"Time Stamp","Time Zone","Name","PTID","Load"
"04/05/2013 00:00:00","EDT","CAPITL",61757,1119.1
"04/05/2013 00:00:00","EDT","CENTRL",61754,1602.9
"04/05/2013 00:00:00","EDT","DUNWOD",61760,555.5
"04/05/2013 00:00:00","EDT","GENESE",61753,956.2
"04/05/2013 00:00:00","EDT","HUD VL",61758,886.5
"04/05/2013 00:00:00","EDT","LONGIL",61762,1997.5
"04/05/2013 00:00:00","EDT","MHK VL",61756,739
"04/05/2013 00:00:00","EDT","MILLWD",61759,274.3
"04/05/2013 00:00:00","EDT","N.Y.C.",61761,4937.4
"04/05/2013 00:00:00","EDT","NORTH",61755,727.9
"04/05/2013 00:00:00","EDT","WEST",61752,1711.3
"04/05/2013 00:05:00","EDT","CAPITL",61757,1109.6
"04/05/2013 00:05:00","EDT","CENTRL",61754,1590
"04/05/2013 00:05:00","EDT","DUNWOD",61760,555.6
"04/05/2013 00:05:00","EDT","GENESE",61753,949.1
"04/05/2013 00:05:00","EDT","HUD VL",61758,897.2
"04/05/2013 00:05:00","EDT","LONGIL",61762,1971.6
"04/05/2013 00:05:00","EDT","MHK VL",61756,738.1
"04/05/2013 00:05:00","EDT","MILLWD",61759,259.6
"04/05/2013 00:05:00","EDT","N.Y.C.",61761,4865.8
"04/05/2013 00:05:00","EDT","NORTH",61755,735.5
"04/05/2013 00:05:00","EDT","WEST",61752,1721.5
"04/05/2013 00:10:00","EDT","CAPITL",61757,1115
"04/05/2013 00:10:00","EDT","CENTRL",61754,1597.9
"04/05/2013 00:10:00","EDT","DUNWOD",61760,565.1
"04/05/2013 00:10:00","EDT","GENESE",61753,937
"04/05/2013 00:10:00","EDT","HUD VL",61758,880.9
"04/05/2013 00:10:00","EDT","LONGIL",61762,1947.9
"04/05/2013 00:10:00","EDT","MHK VL",61756,736.7
"04/05/2013 00:10:00","EDT","MILLWD",61759,248.9
"04/05/2013 00:10:00","EDT","N.Y.C.",61761,4824.5
"04/05/2013 00:10:00","EDT","NORTH",61755,738.3
"04/05/2013 00:10:00","EDT","WEST",61752,1708.1
"04/05/2013 00:15:00","EDT","CAPITL",61757,1101.4
"04/05/2013 00:15:00","EDT","CENTRL",61754,1532.1
"04/05/2013 00:15:00","EDT","DUNWOD",61760,554.5
"04/05/2013 00:15:00","EDT","GENESE",61753,941.9
"04/05/2013 00:15:00","EDT","HUD VL",61758,894.8
"04/05/2013 00:15:00","EDT","LONGIL",61762,1924.4
"04/05/2013 00:15:00","EDT","MHK VL",61756,732.9
"04/05/2013 00:15:00","EDT","MILLWD",61759,238.6
"04/05/2013 00:15:00","EDT","N.Y.C.",61761,4801.8
"04/05/2013 00:15:00","EDT","NORTH",61755,729.8
"04/05/2013 00:15:00","EDT","WEST",61752,1692.6
"04/05/2013 00:20:00","EDT","CAPITL",61757,1099
"04/05/2013 00:20:00","EDT","CENTRL",61754,1562.8
"04/05/2013 00:20:00","EDT","DUNWOD",61760,561.2
"04/05/2013 00:20:00","EDT","GENESE",61753,937.6
"04/05/2013 00:20:00","EDT","HUD VL",61758,870.9
"04/05/2013 00:20:00","EDT","LONGIL",61762,1915.8
"04/05/2013 00:20:00","EDT","MHK VL",61756,731.6
"04/05/2013 00:20:00","EDT","MILLWD",61759,250.4
"04/05/2013 00:20:00","EDT","N.Y.C.",61761,4748.9
"04/05/2013 00:20:00","EDT","NORTH",61755,731.7
"04/05/2013 00:20:00","EDT","WEST",61752,1685.3
"04/05/2013 00:25:00","EDT","CAPITL",61757,1095.5
"04/05/2013 00:25:00","EDT","CENTRL",61754,1554.5
"04/05/2013 00:25:00","EDT","DUNWOD",61760,544.2
"04/05/2013 00:25:00","EDT","GENESE",61753,923.1
"04/05/2013 00:25:00","EDT","HUD VL",61758,871.8
"04/05/2013 00:25:00","EDT","LONGIL",61762,1919.3
"04/05/2013 00:25:00","EDT","MHK VL",61756,734.5
"04/05/2013 00:25:00","EDT","MILLWD",61759,249.8
"04/05/2013 00:25:00","EDT","N.Y.C.",61761,4721.2
"04/05/2013 00:25:00","EDT","NORTH",61755,740.2
"04/05/2013 00:25:00","EDT","WEST",61752,1696.9
"04/05/2013 00:30:00","EDT","CAPITL",61757,1091.3
"04/05/2013 00:30:00","EDT","CENTRL",61754,1569.9
"04/05/2013 00:30:00","EDT","DUNWOD",61760,527.8
"04/05/2013 00:30:00","EDT","GENESE",61753,930.6
"04/05/2013 00:30:00","EDT","HUD VL",61758,856.5
"04/05/2013 00:30:00","EDT","LONGIL",61762,1899
"04/05/2013 00:30:00","EDT","MHK VL",61756,720.6
"04/05/2013 00:30:00","EDT","MILLWD",61759,265.4
"04/05/2013 00:30:00","EDT","N.Y.C.",61761,4704.7
"04/05/2013 00:30:00","EDT","NORTH",61755,731.2
"04/05/2013 00:30:00","EDT","WEST",61752,1669.6
"04/05/2013 00:35:00","EDT","CAPITL",61757,1080.7
"04/05/2013 00:35:00","EDT","CENTRL",61754,1570.8
"04/05/2013 00:35:00","EDT","DUNWOD",61760,531.8
"04/05/2013 00:35:00","EDT","GENESE",61753,934.2
"04/05/2013 00:35:00","EDT","HUD VL",61758,868.4
"04/05/2013 00:35:00","EDT","LONGIL",61762,1887.7
"04/05/2013 00:35:00","EDT","MHK VL",61756,718.3
"04/05/2013 00:35:00","EDT","MILLWD",61759,249.2
"04/05/2013 00:35:00","EDT","N.Y.C.",61761,4682
"04/05/2013 00:35:00","EDT","NORTH",61755,736.6
"04/05/2013 00:35:00","EDT","WEST",61752,1677.7
"04/05/2013 00:40:00","EDT","CAPITL",61757,1097.8
"04/05/2013 00:40:00","EDT","CENTRL",61754,1578.7
"04/05/2013 00:40:00","EDT","DUNWOD",61760,520.8
"04/05/2013 00:40:00","EDT","GENESE",61753,918.7
"04/05/2013 00:40:00","EDT","HUD VL",61758,868.1
"04/05/2013 00:40:00","EDT","LONGIL",61762,1889.2
"04/05/2013 00:40:00","EDT","MHK VL",61756,708.6
"04/05/2013 00:40:00","EDT","MILLWD",61759,257.4
"04/05/2013 00:40:00","EDT","N.Y.C.",61761,4662.5
"04/05/2013 00:40:00","EDT","NORTH",61755,733.5
"04/05/2013 00:40:00","EDT","WEST",61752,1671.8
"04/05/2013 00:45:00","EDT","CAPITL",61757,1079.5
"04/05/2013 00:45:00","EDT","CENTRL",61754,1529.9
"04/05/2013 00:45:00","EDT","DUNWOD",61760,518.3
"04/05/2013 00:45:00","EDT","GENESE",61753,929.3
"04/05/2013 00:45:00","EDT","HUD VL",61758,845.8
"04/05/2013 00:45:00","EDT","LONGIL",61762,1869.4
"04/05/2013 00:45:00","EDT","MHK VL",61756,714.4
"04/05/2013 00:45:00","EDT","MILLWD",61759,250.3
"04/05/2013 00:45:00","EDT","N.Y.C.",61761,4613.1
"04/05/2013 00:45:00","EDT","NORTH",61755,728.6
"04/05/2013 00:45:00","EDT","WEST",61752,1675.1
"04/05/2013 00:50:00","EDT","CAPITL",61757,1068.7
"04/05/2013 00:50:00","EDT","CENTRL",61754,1510.6
"04/05/2013 00:50:00","EDT","DUNWOD",61760,535.4
"04/05/2013 00:50:00","EDT","GENESE",61753,921.7
"04/05/2013 00:50:00","EDT","HUD VL",61758,863.4
"04/05/2013 00:50:00","EDT","LONGIL",61762,1863.6
"04/05/2013 00:50:00","EDT","MHK VL",61756,715.7
"04/05/2013 00:50:00","EDT","MILLWD",61759,244.9
"04/05/2013 00:50:00","EDT","N.Y.C.",61761,4585.5
"04/05/2013 00:50:00","EDT","NORTH",61755,711.6
"04/05/2013 00:50:00","EDT","WEST",61752,1664.2
"04/05/2013 00:55:00","EDT","CAPITL",61757,1069.7
"04/05/2013 00:55:00","EDT","CENTRL",61754,1515.1
"04/05/2013 00:55:00","EDT","DUNWOD",61760,528.5
"04/05/2013 00:55:00","EDT","GENESE",61753,919
"04/05/2013 00:55:00","EDT","HUD VL",61758,842.2
"04/05/2013 00:55:00","EDT","LONGIL",61762,1863.1
"04/05/2013 00:55:00","EDT","MHK VL",61756,706.3
"04/05/2013 00:55:00","EDT","MILLWD",61759,258.2
"04/05/2013 00:55:00","EDT","N.Y.C.",61761,4556.8
"04/05/2013 00:55:00","EDT","NORTH",61755,728.2
"04/05/2013 00:55:00","EDT","WEST",61752,1657.2
"04/05/2013 01:00:00","EDT","CAPITL",61757,1068.5
"04/05/2013 01:00:00","EDT","CENTRL",61754,1537.9
"04/05/2013 01:00:00","EDT","DUNWOD",61760,517.4
"04/05/2013 01:00:00","EDT","GENESE",61753,915.7
"04/05/2013 01:00:00","EDT","HUD VL",61758,849.3
"04/05/2013 01:00:00","EDT","LONGIL",61762,1853.5
"04/05/2013 01:00:00","EDT","MHK VL",61756,698.9
"04/05/2013 01:00:00","EDT","MILLWD",61759,251.8
"04/05/2013 01:00:00","EDT","N.Y.C.",61761,4585.4
"04/05/2013 01:00:00","EDT","NORTH",61755,735.6
"04/05/2013 01:00:00","EDT","WEST",61752,1663.1
"04/05/2013 01:05:00","EDT","CAPITL",61757,1071.1
"04/05/2013 01:05:00","EDT","CENTRL",61754,1525.5
"04/05/2013 01:05:00","EDT","DUNWOD",61760,522.8
"04/05/2013 01:05:00","EDT","GENESE",61753,916.8
"04/05/2013 01:05:00","EDT","HUD VL",61758,835.8
"04/05/2013 01:05:00","EDT","LONGIL",61762,1838.1
"04/05/2013 01:05:00","EDT","MHK VL",61756,705.5
"04/05/2013 01:05:00","EDT","MILLWD",61759,261.3
"04/05/2013 01:05:00","EDT","N.Y.C.",61761,4522.6
"04/05/2013 01:05:00","EDT","NORTH",61755,725.1
"04/05/2013 01:05:00","EDT","WEST",61752,1659.3
"04/05/2013 01:10:00","EDT","CAPITL",61757,1064.9
"04/05/2013 01:10:00","EDT","CENTRL",61754,1531.6
"04/05/2013 01:10:00","EDT","DUNWOD",61760,519.1
"04/05/2013 01:10:00","EDT","GENESE",61753,909.2
"04/05/2013 01:10:00","EDT","HUD VL",61758,853.7
"04/05/2013 01:10:00","EDT","LONGIL",61762,1837.6
"04/05/2013 01:10:00","EDT","MHK VL",61756,694.6
"04/05/2013 01:10:00","EDT","MILLWD",61759,239.9
"04/05/2013 01:10:00","EDT","N.Y.C.",61761,4504.2
"04/05/2013 01:10:00","EDT","NORTH",61755,726.8
"04/05/2013 01:10:00","EDT","WEST",61752,1642.7
"04/05/2013 01:15:00","EDT","CAPITL",61757,1074.6
"04/05/2013 01:15:00","EDT","CENTRL",61754,1517.8
"04/05/2013 01:15:00","EDT","DUNWOD",61760,511.2
"04/05/2013 01:15:00","EDT","GENESE",61753,900.4
"04/05/2013 01:15:00","EDT","HUD VL",61758,842.6
"04/05/2013 01:15:00","EDT","LONGIL",61762,1821
"04/05/2013 01:15:00","EDT","MHK VL",61756,692.7
"04/05/2013 01:15:00","EDT","MILLWD",61759,242.7
"04/05/2013 01:15:00","EDT","N.Y.C.",61761,4500.5
"04/05/2013 01:15:00","EDT","NORTH",61755,717.5
"04/05/2013 01:15:00","EDT","WEST",61752,1634.2
"04/05/2013 01:20:00","EDT","CAPITL",61757,1060.4
"04/05/2013 01:20:00","EDT","CENTRL",61754,1538.5
"04/05/2013 01:20:00","EDT","DUNWOD",61760,516.7
"04/05/2013 01:20:00","EDT","GENESE",61753,908.5
"04/05/2013 01:20:00","EDT","HUD VL",61758,856.7
"04/05/2013 01:20:00","EDT","LONGIL",61762,1806.5
"04/05/2013 01:20:00","EDT","MHK VL",61756,690.1
"04/05/2013 01:20:00","EDT","MILLWD",61759,239.8
"04/05/2013 01:20:00","EDT","N.Y.C.",61761,4490.9
"04/05/2013 01:20:00","EDT","NORTH",61755,722.7
"04/05/2013 01:20:00","EDT","WEST",61752,1635.2
"04/05/2013 01:25:00","EDT","CAPITL",61757,1065
"04/05/2013 01:25:00","EDT","CENTRL",61754,1553.8
"04/05/2013 01:25:00","EDT","DUNWOD",61760,503.4
"04/05/2013 01:25:00","EDT","GENESE",61753,898.3
"04/05/2013 01:25:00","EDT","HUD VL",61758,818.3
"04/05/2013 01:25:00","EDT","LONGIL",61762,1801.5
"04/05/2013 01:25:00","EDT","MHK VL",61756,692
"04/05/2013 01:25:00","EDT","MILLWD",61759,252.9
"04/05/2013 01:25:00","EDT","N.Y.C.",61761,4461.9
"04/05/2013 01:25:00","EDT","NORTH",61755,728.7
"04/05/2013 01:25:00","EDT","WEST",61752,1634.7
"04/05/2013 01:30:00","EDT","CAPITL",61757,1059.8
"04/05/2013 01:30:00","EDT","CENTRL",61754,1542.5
"04/05/2013 01:30:00","EDT","DUNWOD",61760,516.6
"04/05/2013 01:30:00","EDT","GENESE",61753,896.3
"04/05/2013 01:30:00","EDT","HUD VL",61758,838.5
"04/05/2013 01:30:00","EDT","LONGIL",61762,1789.8
"04/05/2013 01:30:00","EDT","MHK VL",61756,691.9
"04/05/2013 01:30:00","EDT","MILLWD",61759,247.2
"04/05/2013 01:30:00","EDT","N.Y.C.",61761,4429.8
"04/05/2013 01:30:00","EDT","NORTH",61755,720.6
"04/05/2013 01:30:00","EDT","WEST",61752,1633
"04/05/2013 01:35:00","EDT","CAPITL",61757,1059
"04/05/2013 01:35:00","EDT","CENTRL",61754,1535.4
"04/05/2013 01:35:00","EDT","DUNWOD",61760,502.5
"04/05/2013 01:35:00","EDT","GENESE",61753,898.1
"04/05/2013 01:35:00","EDT","HUD VL",61758,835.4
"04/05/2013 01:35:00","EDT","LONGIL",61762,1794.7
"04/05/2013 01:35:00","EDT","MHK VL",61756,695.4
"04/05/2013 01:35:00","EDT","MILLWD",61759,249.5
"04/05/2013 01:35:00","EDT","N.Y.C.",61761,4449
"04/05/2013 01:35:00","EDT","NORTH",61755,719.8
"04/05/2013 01:35:00","EDT","WEST",61752,1627
"04/05/2013 01:40:00","EDT","CAPITL",61757,1052.8
"04/05/2013 01:40:00","EDT","CENTRL",61754,1485.2
"04/05/2013 01:40:00","EDT","DUNWOD",61760,508.7
"04/05/2013 01:40:00","EDT","GENESE",61753,894.5
"04/05/2013 01:40:00","EDT","HUD VL",61758,835
"04/05/2013 01:40:00","EDT","LONGIL",61762,1787.3
"04/05/2013 01:40:00","EDT","MHK VL",61756,687.9
"04/05/2013 01:40:00","EDT","MILLWD",61759,247.6
"04/05/2013 01:40:00","EDT","N.Y.C.",61761,4426.9
"04/05/2013 01:40:00","EDT","NORTH",61755,721.6
"04/05/2013 01:40:00","EDT","WEST",61752,1630.4
"04/05/2013 01:45:00","EDT","CAPITL",61757,1049.9
"04/05/2013 01:45:00","EDT","CENTRL",61754,1495.2
"04/05/2013 01:45:00","EDT","DUNWOD",61760,500.5
"04/05/2013 01:45:00","EDT","GENESE",61753,894.6
"04/05/2013 01:45:00","EDT","HUD VL",61758,821.9
"04/05/2013 01:45:00","EDT","LONGIL",61762,1789
"04/05/2013 01:45:00","EDT","MHK VL",61756,690.2
"04/05/2013 01:45:00","EDT","MILLWD",61759,241.2
"04/05/2013 01:45:00","EDT","N.Y.C.",61761,4404.2
"04/05/2013 01:45:00","EDT","NORTH",61755,718.4
"04/05/2013 01:45:00","EDT","WEST",61752,1630.3
"04/05/2013 01:50:00","EDT","CAPITL",61757,1047
"04/05/2013 01:50:00","EDT","CENTRL",61754,1512.1
"04/05/2013 01:50:00","EDT","DUNWOD",61760,513.2
"04/05/2013 01:50:00","EDT","GENESE",61753,897.7
"04/05/2013 01:50:00","EDT","HUD VL",61758,820.3
"04/05/2013 01:50:00","EDT","LONGIL",61762,1773.1
"04/05/2013 01:50:00","EDT","MHK VL",61756,679.2
"04/05/2013 01:50:00","EDT","MILLWD",61759,243.4
"04/05/2013 01:50:00","EDT","N.Y.C.",61761,4386
"04/05/2013 01:50:00","EDT","NORTH",61755,729.4
"04/05/2013 01:50:00","EDT","WEST",61752,1631.7
"04/05/2013 01:55:00","EDT","CAPITL",61757,1047.9
"04/05/2013 01:55:00","EDT","CENTRL",61754,1520.8
"04/05/2013 01:55:00","EDT","DUNWOD",61760,510.5
"04/05/2013 01:55:00","EDT","GENESE",61753,887.8
"04/05/2013 01:55:00","EDT","HUD VL",61758,835.5
"04/05/2013 01:55:00","EDT","LONGIL",61762,1784.7
"04/05/2013 01:55:00","EDT","MHK VL",61756,688.7
"04/05/2013 01:55:00","EDT","MILLWD",61759,233.3
"04/05/2013 01:55:00","EDT","N.Y.C.",61761,4386.5
"04/05/2013 01:55:00","EDT","NORTH",61755,727.1
"04/05/2013 01:55:00","EDT","WEST",61752,1622
"04/05/2013 02:00:00","EDT","CAPITL",61757,1043.7
"04/05/2013 02:00:00","EDT","CENTRL",61754,1510.9
"04/05/2013 02:00:00","EDT","DUNWOD",61760,505.8
"04/05/2013 02:00:00","EDT","GENESE",61753,889.1
"04/05/2013 02:00:00","EDT","HUD VL",61758,820.6
"04/05/2013 02:00:00","EDT","LONGIL",61762,1770.3
"04/05/2013 02:00:00","EDT","MHK VL",61756,684.6
"04/05/2013 02:00:00","EDT","MILLWD",61759,249.5
"04/05/2013 02:00:00","EDT","N.Y.C.",61761,4345.5
"04/05/2013 02:00:00","EDT","NORTH",61755,730.2
"04/05/2013 02:00:00","EDT","WEST",61752,1615.2
"04/05/2013 02:05:00","EDT","CAPITL",61757,1042.9
"04/05/2013 02:05:00","EDT","CENTRL",61754,1496.6
"04/05/2013 02:05:00","EDT","DUNWOD",61760,494.1
"04/05/2013 02:05:00","EDT","GENESE",61753,893.8
"04/05/2013 02:05:00","EDT","HUD VL",61758,816
"04/05/2013 02:05:00","EDT","LONGIL",61762,1755.1
"04/05/2013 02:05:00","EDT","MHK VL",61756,686.3
"04/05/2013 02:05:00","EDT","MILLWD",61759,261.3
"04/05/2013 02:05:00","EDT","N.Y.C.",61761,4352.2
"04/05/2013 02:05:00","EDT","NORTH",61755,731
"04/05/2013 02:05:00","EDT","WEST",61752,1630.5
"04/05/2013 02:10:00","EDT","CAPITL",61757,1039.9
"04/05/2013 02:10:00","EDT","CENTRL",61754,1481.7
"04/05/2013 02:10:00","EDT","DUNWOD",61760,486.1
"04/05/2013 02:10:00","EDT","GENESE",61753,896
"04/05/2013 02:10:00","EDT","HUD VL",61758,822.4
"04/05/2013 02:10:00","EDT","LONGIL",61762,1759.8
"04/05/2013 02:10:00","EDT","MHK VL",61756,684.6
"04/05/2013 02:10:00","EDT","MILLWD",61759,258.8
"04/05/2013 02:10:00","EDT","N.Y.C.",61761,4330.4
"04/05/2013 02:10:00","EDT","NORTH",61755,730
"04/05/2013 02:10:00","EDT","WEST",61752,1623
"04/05/2013 02:15:00","EDT","CAPITL",61757,1038.6
"04/05/2013 02:15:00","EDT","CENTRL",61754,1509
"04/05/2013 02:15:00","EDT","DUNWOD",61760,498
"04/05/2013 02:15:00","EDT","GENESE",61753,889.2
"04/05/2013 02:15:00","EDT","HUD VL",61758,811.5
"04/05/2013 02:15:00","EDT","LONGIL",61762,1749.3
"04/05/2013 02:15:00","EDT","MHK VL",61756,685.5
"04/05/2013 02:15:00","EDT","MILLWD",61759,251.5
