"Time Stamp","Time Zone","Name","PTID","Load"
"08/24/2013 00:00:00","EDT","CAPITL",61757,1222.7
"08/24/2013 00:00:00","EDT","CENTRL",61754,1519.6
"08/24/2013 00:00:00","EDT","DUNWOD",61760,678.7
"08/24/2013 00:00:00","EDT","GENESE",61753,961.9
"08/24/2013 00:00:00","EDT","HUD VL",61758,1066.5
"08/24/2013 00:00:00","EDT","LONGIL",61762,2529.4
"08/24/2013 00:00:00","EDT","MHK VL",61756,794.6
"08/24/2013 00:00:00","EDT","MILLWD",61759,286.8
"08/24/2013 00:00:00","EDT","N.Y.C.",61761,6129.9
"08/24/2013 00:00:00","EDT","NORTH",61755,681.4
"08/24/2013 00:00:00","EDT","WEST",61752,1591
"08/24/2013 00:05:00","EDT","CAPITL",61757,1213.1
"08/24/2013 00:05:00","EDT","CENTRL",61754,1533.9
"08/24/2013 00:05:00","EDT","DUNWOD",61760,703.1
"08/24/2013 00:05:00","EDT","GENESE",61753,955.5
"08/24/2013 00:05:00","EDT","HUD VL",61758,1041.1
"08/24/2013 00:05:00","EDT","LONGIL",61762,2505.7
"08/24/2013 00:05:00","EDT","MHK VL",61756,792.1
"08/24/2013 00:05:00","EDT","MILLWD",61759,272.2
"08/24/2013 00:05:00","EDT","N.Y.C.",61761,6079.6
"08/24/2013 00:05:00","EDT","NORTH",61755,675.2
"08/24/2013 00:05:00","EDT","WEST",61752,1594.4
"08/24/2013 00:10:00","EDT","CAPITL",61757,1204.2
"08/24/2013 00:10:00","EDT","CENTRL",61754,1549.2
"08/24/2013 00:10:00","EDT","DUNWOD",61760,686.3
"08/24/2013 00:10:00","EDT","GENESE",61753,953.3
"08/24/2013 00:10:00","EDT","HUD VL",61758,1059.8
"08/24/2013 00:10:00","EDT","LONGIL",61762,2500
"08/24/2013 00:10:00","EDT","MHK VL",61756,778.3
"08/24/2013 00:10:00","EDT","MILLWD",61759,276.5
"08/24/2013 00:10:00","EDT","N.Y.C.",61761,6038.7
"08/24/2013 00:10:00","EDT","NORTH",61755,666.6
"08/24/2013 00:10:00","EDT","WEST",61752,1580.8
"08/24/2013 00:10:39","EDT","CAPITL",61757,1199.8
"08/24/2013 00:10:39","EDT","CENTRL",61754,1529.5
"08/24/2013 00:10:39","EDT","DUNWOD",61760,676.7
"08/24/2013 00:10:39","EDT","GENESE",61753,945.3
"08/24/2013 00:10:39","EDT","HUD VL",61758,1025.6
"08/24/2013 00:10:39","EDT","LONGIL",61762,2472.6
"08/24/2013 00:10:39","EDT","MHK VL",61756,792.6
"08/24/2013 00:10:39","EDT","MILLWD",61759,277
"08/24/2013 00:10:39","EDT","N.Y.C.",61761,6001.1
"08/24/2013 00:10:39","EDT","NORTH",61755,677
"08/24/2013 00:10:39","EDT","WEST",61752,1563.8
"08/24/2013 00:14:27","EDT","CAPITL",61757,1198.3
"08/24/2013 00:14:27","EDT","CENTRL",61754,1543.4
"08/24/2013 00:14:27","EDT","DUNWOD",61760,686
"08/24/2013 00:14:27","EDT","GENESE",61753,942.1
"08/24/2013 00:14:27","EDT","HUD VL",61758,1064.3
"08/24/2013 00:14:27","EDT","LONGIL",61762,2468.9
"08/24/2013 00:14:27","EDT","MHK VL",61756,796.8
"08/24/2013 00:14:27","EDT","MILLWD",61759,258.5
"08/24/2013 00:14:27","EDT","N.Y.C.",61761,5992.6
"08/24/2013 00:14:27","EDT","NORTH",61755,673.4
"08/24/2013 00:14:27","EDT","WEST",61752,1577.1
"08/24/2013 00:15:00","EDT","CAPITL",61757,1193
"08/24/2013 00:15:00","EDT","CENTRL",61754,1474.3
"08/24/2013 00:15:00","EDT","DUNWOD",61760,665.7
"08/24/2013 00:15:00","EDT","GENESE",61753,939.8
"08/24/2013 00:15:00","EDT","HUD VL",61758,999.4
"08/24/2013 00:15:00","EDT","LONGIL",61762,2458.3
"08/24/2013 00:15:00","EDT","MHK VL",61756,791.7
"08/24/2013 00:15:00","EDT","MILLWD",61759,295.7
"08/24/2013 00:15:00","EDT","N.Y.C.",61761,5957.1
"08/24/2013 00:15:00","EDT","NORTH",61755,686.3
"08/24/2013 00:15:00","EDT","WEST",61752,1564.3
"08/24/2013 00:20:00","EDT","CAPITL",61757,1186.1
"08/24/2013 00:20:00","EDT","CENTRL",61754,1526.3
"08/24/2013 00:20:00","EDT","DUNWOD",61760,678.7
"08/24/2013 00:20:00","EDT","GENESE",61753,937.7
"08/24/2013 00:20:00","EDT","HUD VL",61758,1033.8
"08/24/2013 00:20:00","EDT","LONGIL",61762,2446.7
"08/24/2013 00:20:00","EDT","MHK VL",61756,790.8
"08/24/2013 00:20:00","EDT","MILLWD",61759,259.4
"08/24/2013 00:20:00","EDT","N.Y.C.",61761,5926.1
"08/24/2013 00:20:00","EDT","NORTH",61755,676.8
"08/24/2013 00:20:00","EDT","WEST",61752,1549.4
"08/24/2013 00:25:00","EDT","CAPITL",61757,1177.5
"08/24/2013 00:25:00","EDT","CENTRL",61754,1483.9
"08/24/2013 00:25:00","EDT","DUNWOD",61760,661
"08/24/2013 00:25:00","EDT","GENESE",61753,935.7
"08/24/2013 00:25:00","EDT","HUD VL",61758,1004.3
"08/24/2013 00:25:00","EDT","LONGIL",61762,2433.7
"08/24/2013 00:25:00","EDT","MHK VL",61756,791.5
"08/24/2013 00:25:00","EDT","MILLWD",61759,287.5
"08/24/2013 00:25:00","EDT","N.Y.C.",61761,5914.6
"08/24/2013 00:25:00","EDT","NORTH",61755,689.2
"08/24/2013 00:25:00","EDT","WEST",61752,1556.4
"08/24/2013 00:30:00","EDT","CAPITL",61757,1173.4
"08/24/2013 00:30:00","EDT","CENTRL",61754,1460.5
"08/24/2013 00:30:00","EDT","DUNWOD",61760,658.5
"08/24/2013 00:30:00","EDT","GENESE",61753,923.5
"08/24/2013 00:30:00","EDT","HUD VL",61758,1005.5
"08/24/2013 00:30:00","EDT","LONGIL",61762,2428.6
"08/24/2013 00:30:00","EDT","MHK VL",61756,781.5
"08/24/2013 00:30:00","EDT","MILLWD",61759,281
"08/24/2013 00:30:00","EDT","N.Y.C.",61761,5893.8
"08/24/2013 00:30:00","EDT","NORTH",61755,681.8
"08/24/2013 00:30:00","EDT","WEST",61752,1543.9
"08/24/2013 00:35:00","EDT","CAPITL",61757,1164.2
"08/24/2013 00:35:00","EDT","CENTRL",61754,1514.3
"08/24/2013 00:35:00","EDT","DUNWOD",61760,665.5
"08/24/2013 00:35:00","EDT","GENESE",61753,926.6
"08/24/2013 00:35:00","EDT","HUD VL",61758,1006
"08/24/2013 00:35:00","EDT","LONGIL",61762,2421.9
"08/24/2013 00:35:00","EDT","MHK VL",61756,780.3
"08/24/2013 00:35:00","EDT","MILLWD",61759,266.4
"08/24/2013 00:35:00","EDT","N.Y.C.",61761,5865.1
"08/24/2013 00:35:00","EDT","NORTH",61755,669.1
"08/24/2013 00:35:00","EDT","WEST",61752,1534.9
"08/24/2013 00:40:00","EDT","CAPITL",61757,1167.1
"08/24/2013 00:40:00","EDT","CENTRL",61754,1513.4
"08/24/2013 00:40:00","EDT","DUNWOD",61760,661
"08/24/2013 00:40:00","EDT","GENESE",61753,917.4
"08/24/2013 00:40:00","EDT","HUD VL",61758,1014.9
"08/24/2013 00:40:00","EDT","LONGIL",61762,2406
"08/24/2013 00:40:00","EDT","MHK VL",61756,773.8
"08/24/2013 00:40:00","EDT","MILLWD",61759,244
"08/24/2013 00:40:00","EDT","N.Y.C.",61761,5857.5
"08/24/2013 00:40:00","EDT","NORTH",61755,668.3
"08/24/2013 00:40:00","EDT","WEST",61752,1527.5
"08/24/2013 00:45:00","EDT","CAPITL",61757,1169.6
"08/24/2013 00:45:00","EDT","CENTRL",61754,1511.6
"08/24/2013 00:45:00","EDT","DUNWOD",61760,643.5
