"Time Stamp","Time Zone","Name","PTID","Load"
"11/29/2013 00:00:00","EST","CAPITL",61757,1186.4
"11/29/2013 00:00:00","EST","CENTRL",61754,1650.3
"11/29/2013 00:00:00","EST","DUNWOD",61760,578.2
"11/29/2013 00:00:00","EST","GENESE",61753,951.8
"11/29/2013 00:00:00","EST","HUD VL",61758,1009.9
"11/29/2013 00:00:00","EST","LONGIL",61762,2105.1
"11/29/2013 00:00:00","EST","MHK VL",61756,871.5
"11/29/2013 00:00:00","EST","MILLWD",61759,304.2
"11/29/2013 00:00:00","EST","N.Y.C.",61761,4964.5
"11/29/2013 00:00:00","EST","NORTH",61755,720.4
"11/29/2013 00:00:00","EST","WEST",61752,1629.4
"11/29/2013 00:05:00","EST","CAPITL",61757,1176.3
"11/29/2013 00:05:00","EST","CENTRL",61754,1639.8
"11/29/2013 00:05:00","EST","DUNWOD",61760,569.1
"11/29/2013 00:05:00","EST","GENESE",61753,953.2
"11/29/2013 00:05:00","EST","HUD VL",61758,997.5
"11/29/2013 00:05:00","EST","LONGIL",61762,2098.9
"11/29/2013 00:05:00","EST","MHK VL",61756,870.2
"11/29/2013 00:05:00","EST","MILLWD",61759,303.1
"11/29/2013 00:05:00","EST","N.Y.C.",61761,4939.4
"11/29/2013 00:05:00","EST","NORTH",61755,726.8
"11/29/2013 00:05:00","EST","WEST",61752,1628.8
"11/29/2013 00:10:00","EST","CAPITL",61757,1176.4
"11/29/2013 00:10:00","EST","CENTRL",61754,1630.4
"11/29/2013 00:10:00","EST","DUNWOD",61760,567
"11/29/2013 00:10:00","EST","GENESE",61753,942.4
"11/29/2013 00:10:00","EST","HUD VL",61758,1004.3
"11/29/2013 00:10:00","EST","LONGIL",61762,2083.6
"11/29/2013 00:10:00","EST","MHK VL",61756,876.8
"11/29/2013 00:10:00","EST","MILLWD",61759,299.9
"11/29/2013 00:10:00","EST","N.Y.C.",61761,4901.8
"11/29/2013 00:10:00","EST","NORTH",61755,723.8
"11/29/2013 00:10:00","EST","WEST",61752,1633.8
"11/29/2013 00:15:00","EST","CAPITL",61757,1183.3
"11/29/2013 00:15:00","EST","CENTRL",61754,1623.8
"11/29/2013 00:15:00","EST","DUNWOD",61760,558.2
"11/29/2013 00:15:00","EST","GENESE",61753,937.5
"11/29/2013 00:15:00","EST","HUD VL",61758,995.2
"11/29/2013 00:15:00","EST","LONGIL",61762,2063.5
"11/29/2013 00:15:00","EST","MHK VL",61756,890.1
"11/29/2013 00:15:00","EST","MILLWD",61759,299.2
"11/29/2013 00:15:00","EST","N.Y.C.",61761,4894.6
"11/29/2013 00:15:00","EST","NORTH",61755,724.7
"11/29/2013 00:15:00","EST","WEST",61752,1603.3
"11/29/2013 00:20:00","EST","CAPITL",61757,1169.1
"11/29/2013 00:20:00","EST","CENTRL",61754,1620.9
"11/29/2013 00:20:00","EST","DUNWOD",61760,568.1
"11/29/2013 00:20:00","EST","GENESE",61753,935.1
"11/29/2013 00:20:00","EST","HUD VL",61758,998.8
"11/29/2013 00:20:00","EST","LONGIL",61762,2040.5
"11/29/2013 00:20:00","EST","MHK VL",61756,887.4
"11/29/2013 00:20:00","EST","MILLWD",61759,286.5
"11/29/2013 00:20:00","EST","N.Y.C.",61761,4873.6
"11/29/2013 00:20:00","EST","NORTH",61755,724.1
"11/29/2013 00:20:00","EST","WEST",61752,1605.8
"11/29/2013 00:25:00","EST","CAPITL",61757,1165.6
"11/29/2013 00:25:00","EST","CENTRL",61754,1623.3
"11/29/2013 00:25:00","EST","DUNWOD",61760,557.2
