"Time Stamp","Time Zone","Name","PTID","Load"
"02/02/2013 00:00:00","EST","CAPITL",61757,1307.4
"02/02/2013 00:00:00","EST","CENTRL",61754,1871.3
"02/02/2013 00:00:00","EST","DUNWOD",61760,640.5
"02/02/2013 00:00:00","EST","GENESE",61753,1079.8
"02/02/2013 00:00:00","EST","HUD VL",61758,1054
"02/02/2013 00:00:00","EST","LONGIL",61762,2332
"02/02/2013 00:00:00","EST","MHK VL",61756,1012.4
"02/02/2013 00:00:00","EST","MILLWD",61759,343.1
"02/02/2013 00:00:00","EST","N.Y.C.",61761,5522.6
"02/02/2013 00:00:00","EST","NORTH",61755,848.8
"02/02/2013 00:00:00","EST","WEST",61752,1761.7
"02/02/2013 00:05:00","EST","CAPITL",61757,1305.8
"02/02/2013 00:05:00","EST","CENTRL",61754,1866.1
"02/02/2013 00:05:00","EST","DUNWOD",61760,624.5
"02/02/2013 00:05:00","EST","GENESE",61753,1067.7
"02/02/2013 00:05:00","EST","HUD VL",61758,1040.9
"02/02/2013 00:05:00","EST","LONGIL",61762,2314.8
"02/02/2013 00:05:00","EST","MHK VL",61756,1009.6
"02/02/2013 00:05:00","EST","MILLWD",61759,344
"02/02/2013 00:05:00","EST","N.Y.C.",61761,5471.1
"02/02/2013 00:05:00","EST","NORTH",61755,832.2
"02/02/2013 00:05:00","EST","WEST",61752,1744.7
"02/02/2013 00:10:00","EST","CAPITL",61757,1302.3
"02/02/2013 00:10:00","EST","CENTRL",61754,1923.6
"02/02/2013 00:10:00","EST","DUNWOD",61760,645.5
"02/02/2013 00:10:00","EST","GENESE",61753,1070.2
"02/02/2013 00:10:00","EST","HUD VL",61758,1057.9
"02/02/2013 00:10:00","EST","LONGIL",61762,2300.1
"02/02/2013 00:10:00","EST","MHK VL",61756,993.9
"02/02/2013 00:10:00","EST","MILLWD",61759,328.5
"02/02/2013 00:10:00","EST","N.Y.C.",61761,5452.3
"02/02/2013 00:10:00","EST","NORTH",61755,832.4
"02/02/2013 00:10:00","EST","WEST",61752,1740.9
"02/02/2013 00:15:00","EST","CAPITL",61757,1304.3
"02/02/2013 00:15:00","EST","CENTRL",61754,1900.2
"02/02/2013 00:15:00","EST","DUNWOD",61760,630.4
"02/02/2013 00:15:00","EST","GENESE",61753,1066.3
"02/02/2013 00:15:00","EST","HUD VL",61758,1032.8
"02/02/2013 00:15:00","EST","LONGIL",61762,2280.8
"02/02/2013 00:15:00","EST","MHK VL",61756,999.4
"02/02/2013 00:15:00","EST","MILLWD",61759,344.7
"02/02/2013 00:15:00","EST","N.Y.C.",61761,5422.8
"02/02/2013 00:15:00","EST","NORTH",61755,826.3
"02/02/2013 00:15:00","EST","WEST",61752,1711.9
"02/02/2013 00:20:00","EST","CAPITL",61757,1294.1
"02/02/2013 00:20:00","EST","CENTRL",61754,1894
"02/02/2013 00:20:00","EST","DUNWOD",61760,629
"02/02/2013 00:20:00","EST","GENESE",61753,1058.6
"02/02/2013 00:20:00","EST","HUD VL",61758,1038.9
"02/02/2013 00:20:00","EST","LONGIL",61762,2281.5
"02/02/2013 00:20:00","EST","MHK VL",61756,987.6
"02/02/2013 00:20:00","EST","MILLWD",61759,330.8
"02/02/2013 00:20:00","EST","N.Y.C.",61761,5371.5
"02/02/2013 00:20:00","EST","NORTH",61755,829.7
"02/02/2013 00:20:00","EST","WEST",61752,1739.1
