"Time Stamp","Time Zone","Name","PTID","Load"
"09/03/2013 00:00:00","EDT","CAPITL",61757,1324.3
"09/03/2013 00:00:00","EDT","CENTRL",61754,1634.6
"09/03/2013 00:00:00","EDT","DUNWOD",61760,809.9
"09/03/2013 00:00:00","EDT","GENESE",61753,996.9
"09/03/2013 00:00:00","EDT","HUD VL",61758,1155.8
"09/03/2013 00:00:00","EDT","LONGIL",61762,2702.8
"09/03/2013 00:00:00","EDT","MHK VL",61756,813.4
"09/03/2013 00:00:00","EDT","MILLWD",61759,332.7
"09/03/2013 00:00:00","EDT","N.Y.C.",61761,7010.4
"09/03/2013 00:00:00","EDT","NORTH",61755,662.1
"09/03/2013 00:00:00","EDT","WEST",61752,1613.6
"09/03/2013 00:05:00","EDT","CAPITL",61757,1303.3
"09/03/2013 00:05:00","EDT","CENTRL",61754,1661.3
"09/03/2013 00:05:00","EDT","DUNWOD",61760,796.4
"09/03/2013 00:05:00","EDT","GENESE",61753,989.7
"09/03/2013 00:05:00","EDT","HUD VL",61758,1123.5
"09/03/2013 00:05:00","EDT","LONGIL",61762,2670.6
"09/03/2013 00:05:00","EDT","MHK VL",61756,807.6
"09/03/2013 00:05:00","EDT","MILLWD",61759,342.4
"09/03/2013 00:05:00","EDT","N.Y.C.",61761,6959.7
"09/03/2013 00:05:00","EDT","NORTH",61755,663.7
"09/03/2013 00:05:00","EDT","WEST",61752,1612.5
"09/03/2013 00:10:00","EDT","CAPITL",61757,1294.8
"09/03/2013 00:10:00","EDT","CENTRL",61754,1661.7
"09/03/2013 00:10:00","EDT","DUNWOD",61760,797.5
"09/03/2013 00:10:00","EDT","GENESE",61753,985.5
"09/03/2013 00:10:00","EDT","HUD VL",61758,1126.9
"09/03/2013 00:10:00","EDT","LONGIL",61762,2642
"09/03/2013 00:10:00","EDT","MHK VL",61756,802.1
"09/03/2013 00:10:00","EDT","MILLWD",61759,330
"09/03/2013 00:10:00","EDT","N.Y.C.",61761,6928
"09/03/2013 00:10:00","EDT","NORTH",61755,655.2
"09/03/2013 00:10:00","EDT","WEST",61752,1608.1
"09/03/2013 00:13:21","EDT","CAPITL",61757,1302.7
"09/03/2013 00:13:21","EDT","CENTRL",61754,1647
"09/03/2013 00:13:21","EDT","DUNWOD",61760,795.8
"09/03/2013 00:13:21","EDT","GENESE",61753,973.1
"09/03/2013 00:13:21","EDT","HUD VL",61758,1113.6
"09/03/2013 00:13:21","EDT","LONGIL",61762,2625.7
"09/03/2013 00:13:21","EDT","MHK VL",61756,794.8
"09/03/2013 00:13:21","EDT","MILLWD",61759,330.9
"09/03/2013 00:13:21","EDT","N.Y.C.",61761,6898.7
"09/03/2013 00:13:21","EDT","NORTH",61755,653.3
"09/03/2013 00:13:21","EDT","WEST",61752,1606.1
"09/03/2013 00:15:00","EDT","CAPITL",61757,1307.6
"09/03/2013 00:15:00","EDT","CENTRL",61754,1649.2
"09/03/2013 00:15:00","EDT","DUNWOD",61760,800
"09/03/2013 00:15:00","EDT","GENESE",61753,967.3
"09/03/2013 00:15:00","EDT","HUD VL",61758,1109.7
"09/03/2013 00:15:00","EDT","LONGIL",61762,2607.9
"09/03/2013 00:15:00","EDT","MHK VL",61756,794
"09/03/2013 00:15:00","EDT","MILLWD",61759,309.4
"09/03/2013 00:15:00","EDT","N.Y.C.",61761,6880
"09/03/2013 00:15:00","EDT","NORTH",61755,657.1
"09/03/2013 00:15:00","EDT","WEST",61752,1599.7
"09/03/2013 00:16:21","EDT","CAPITL",61757,1271.7
"09/03/2013 00:16:21","EDT","CENTRL",61754,1645
"09/03/2013 00:16:21","EDT","DUNWOD",61760,800.5
"09/03/2013 00:16:21","EDT","GENESE",61753,963.3
"09/03/2013 00:16:21","EDT","HUD VL",61758,1091.4
"09/03/2013 00:16:21","EDT","LONGIL",61762,2600.4
"09/03/2013 00:16:21","EDT","MHK VL",61756,816.1
"09/03/2013 00:16:21","EDT","MILLWD",61759,313.2
"09/03/2013 00:16:21","EDT","N.Y.C.",61761,6852.9
"09/03/2013 00:16:21","EDT","NORTH",61755,635.3
"09/03/2013 00:16:21","EDT","WEST",61752,1605.3
"09/03/2013 00:20:00","EDT","CAPITL",61757,1279.6
"09/03/2013 00:20:00","EDT","CENTRL",61754,1635.9
"09/03/2013 00:20:00","EDT","DUNWOD",61760,767.1
"09/03/2013 00:20:00","EDT","GENESE",61753,969.3
"09/03/2013 00:20:00","EDT","HUD VL",61758,1061.4
"09/03/2013 00:20:00","EDT","LONGIL",61762,2607.6
"09/03/2013 00:20:00","EDT","MHK VL",61756,815.4
"09/03/2013 00:20:00","EDT","MILLWD",61759,335.3
"09/03/2013 00:20:00","EDT","N.Y.C.",61761,6847.6
"09/03/2013 00:20:00","EDT","NORTH",61755,648.1
"09/03/2013 00:20:00","EDT","WEST",61752,1583.4
"09/03/2013 00:25:00","EDT","CAPITL",61757,1275.3
"09/03/2013 00:25:00","EDT","CENTRL",61754,1654.2
"09/03/2013 00:25:00","EDT","DUNWOD",61760,765.7
"09/03/2013 00:25:00","EDT","GENESE",61753,969.4
"09/03/2013 00:25:00","EDT","HUD VL",61758,1082
"09/03/2013 00:25:00","EDT","LONGIL",61762,2603.2
"09/03/2013 00:25:00","EDT","MHK VL",61756,807.6
"09/03/2013 00:25:00","EDT","MILLWD",61759,331.1
"09/03/2013 00:25:00","EDT","N.Y.C.",61761,6815.8
"09/03/2013 00:25:00","EDT","NORTH",61755,665.7
"09/03/2013 00:25:00","EDT","WEST",61752,1582.8
"09/03/2013 00:30:00","EDT","CAPITL",61757,1268.2
"09/03/2013 00:30:00","EDT","CENTRL",61754,1598.6
"09/03/2013 00:30:00","EDT","DUNWOD",61760,753.6
"09/03/2013 00:30:00","EDT","GENESE",61753,959.4
"09/03/2013 00:30:00","EDT","HUD VL",61758,1071.6
"09/03/2013 00:30:00","EDT","LONGIL",61762,2575.4
"09/03/2013 00:30:00","EDT","MHK VL",61756,809.9
"09/03/2013 00:30:00","EDT","MILLWD",61759,329.6
"09/03/2013 00:30:00","EDT","N.Y.C.",61761,6784.7
"09/03/2013 00:30:00","EDT","NORTH",61755,673.8
"09/03/2013 00:30:00","EDT","WEST",61752,1608.2
