"Time Stamp","Time Zone","Name","PTID","Load"
"01/23/2013 00:00:00","EST","CAPITL",61757,1429.4
"01/23/2013 00:00:00","EST","CENTRL",61754,2037.9
"01/23/2013 00:00:00","EST","DUNWOD",61760,718.2
"01/23/2013 00:00:00","EST","GENESE",61753,1177.4
"01/23/2013 00:00:00","EST","HUD VL",61758,1147.6
"01/23/2013 00:00:00","EST","LONGIL",61762,2409
"01/23/2013 00:00:00","EST","MHK VL",61756,1115
"01/23/2013 00:00:00","EST","MILLWD",61759,347.5
"01/23/2013 00:00:00","EST","N.Y.C.",61761,5668.6
"01/23/2013 00:00:00","EST","NORTH",61755,864.2
"01/23/2013 00:00:00","EST","WEST",61752,1944.2
"01/23/2013 00:04:15","EST","CAPITL",61757,1409.9
"01/23/2013 00:04:15","EST","CENTRL",61754,2045.7
"01/23/2013 00:04:15","EST","DUNWOD",61760,701.1
"01/23/2013 00:04:15","EST","GENESE",61753,1171.4
"01/23/2013 00:04:15","EST","HUD VL",61758,1151.5
"01/23/2013 00:04:15","EST","LONGIL",61762,2394.5
"01/23/2013 00:04:15","EST","MHK VL",61756,1114.8
"01/23/2013 00:04:15","EST","MILLWD",61759,348.3
"01/23/2013 00:04:15","EST","N.Y.C.",61761,5586
"01/23/2013 00:04:15","EST","NORTH",61755,868
"01/23/2013 00:04:15","EST","WEST",61752,1935.3
"01/23/2013 00:05:00","EST","CAPITL",61757,1408.1
"01/23/2013 00:05:00","EST","CENTRL",61754,2078.6
"01/23/2013 00:05:00","EST","DUNWOD",61760,686.9
"01/23/2013 00:05:00","EST","GENESE",61753,1168
"01/23/2013 00:05:00","EST","HUD VL",61758,1170.5
"01/23/2013 00:05:00","EST","LONGIL",61762,2387.4
"01/23/2013 00:05:00","EST","MHK VL",61756,1100.6
"01/23/2013 00:05:00","EST","MILLWD",61759,349.5
"01/23/2013 00:05:00","EST","N.Y.C.",61761,5558.4
"01/23/2013 00:05:00","EST","NORTH",61755,865.3
"01/23/2013 00:05:00","EST","WEST",61752,1925.4
"01/23/2013 00:05:51","EST","CAPITL",61757,1405.9
"01/23/2013 00:05:51","EST","CENTRL",61754,2071.1
"01/23/2013 00:05:51","EST","DUNWOD",61760,698.9
"01/23/2013 00:05:51","EST","GENESE",61753,1169.6
"01/23/2013 00:05:51","EST","HUD VL",61758,1150.1
"01/23/2013 00:05:51","EST","LONGIL",61762,2393.9
"01/23/2013 00:05:51","EST","MHK VL",61756,1095.9
"01/23/2013 00:05:51","EST","MILLWD",61759,348.5
"01/23/2013 00:05:51","EST","N.Y.C.",61761,5527.2
"01/23/2013 00:05:51","EST","NORTH",61755,871.2
"01/23/2013 00:05:51","EST","WEST",61752,1937.2
"01/23/2013 00:10:00","EST","CAPITL",61757,1398.7
"01/23/2013 00:10:00","EST","CENTRL",61754,2082
"01/23/2013 00:10:00","EST","DUNWOD",61760,694.7
"01/23/2013 00:10:00","EST","GENESE",61753,1178.2
"01/23/2013 00:10:00","EST","HUD VL",61758,1147.1
"01/23/2013 00:10:00","EST","LONGIL",61762,2374.6
"01/23/2013 00:10:00","EST","MHK VL",61756,1087.2
"01/23/2013 00:10:00","EST","MILLWD",61759,342.7
"01/23/2013 00:10:00","EST","N.Y.C.",61761,5550.8
"01/23/2013 00:10:00","EST","NORTH",61755,855.3
"01/23/2013 00:10:00","EST","WEST",61752,1911.8
"01/23/2013 00:15:00","EST","CAPITL",61757,1403.8
"01/23/2013 00:15:00","EST","CENTRL",61754,2044.5
"01/23/2013 00:15:00","EST","DUNWOD",61760,690.4
"01/23/2013 00:15:00","EST","GENESE",61753,1172.9
"01/23/2013 00:15:00","EST","HUD VL",61758,1138.7
"01/23/2013 00:15:00","EST","LONGIL",61762,2370.9
"01/23/2013 00:15:00","EST","MHK VL",61756,1080.8
"01/23/2013 00:15:00","EST","MILLWD",61759,338.1
"01/23/2013 00:15:00","EST","N.Y.C.",61761,5540
"01/23/2013 00:15:00","EST","NORTH",61755,874.9
"01/23/2013 00:15:00","EST","WEST",61752,1919
"01/23/2013 00:20:00","EST","CAPITL",61757,1418.1
"01/23/2013 00:20:00","EST","CENTRL",61754,2062.6
"01/23/2013 00:20:00","EST","DUNWOD",61760,697
"01/23/2013 00:20:00","EST","GENESE",61753,1161.8
"01/23/2013 00:20:00","EST","HUD VL",61758,1152.2
"01/23/2013 00:20:00","EST","LONGIL",61762,2362.3
"01/23/2013 00:20:00","EST","MHK VL",61756,1084.9
"01/23/2013 00:20:00","EST","MILLWD",61759,320
"01/23/2013 00:20:00","EST","N.Y.C.",61761,5501.8
"01/23/2013 00:20:00","EST","NORTH",61755,868.8
"01/23/2013 00:20:00","EST","WEST",61752,1909.5
"01/23/2013 00:25:00","EST","CAPITL",61757,1404
"01/23/2013 00:25:00","EST","CENTRL",61754,2051
"01/23/2013 00:25:00","EST","DUNWOD",61760,687.3
"01/23/2013 00:25:00","EST","GENESE",61753,1162.1
"01/23/2013 00:25:00","EST","HUD VL",61758,1101.5
"01/23/2013 00:25:00","EST","LONGIL",61762,2352.4
"01/23/2013 00:25:00","EST","MHK VL",61756,1083.2
"01/23/2013 00:25:00","EST","MILLWD",61759,346.1
"01/23/2013 00:25:00","EST","N.Y.C.",61761,5458.3
"01/23/2013 00:25:00","EST","NORTH",61755,865.9
"01/23/2013 00:25:00","EST","WEST",61752,1899.5
"01/23/2013 00:30:00","EST","CAPITL",61757,1394.8
"01/23/2013 00:30:00","EST","CENTRL",61754,2031.4
"01/23/2013 00:30:00","EST","DUNWOD",61760,687.3
"01/23/2013 00:30:00","EST","GENESE",61753,1153.6
"01/23/2013 00:30:00","EST","HUD VL",61758,1124.4
"01/23/2013 00:30:00","EST","LONGIL",61762,2345.4
"01/23/2013 00:30:00","EST","MHK VL",61756,1076.3
"01/23/2013 00:30:00","EST","MILLWD",61759,341.3
"01/23/2013 00:30:00","EST","N.Y.C.",61761,5437.1
"01/23/2013 00:30:00","EST","NORTH",61755,864.3
"01/23/2013 00:30:00","EST","WEST",61752,1899.3
"01/23/2013 00:35:00","EST","CAPITL",61757,1383.9
