"Time Stamp","Time Zone","Name","PTID","Load"
"06/18/2013 00:00:00","EDT","CAPITL",61757,1123.8
"06/18/2013 00:00:00","EDT","CENTRL",61754,1588.8
"06/18/2013 00:00:00","EDT","DUNWOD",61760,752.7
"06/18/2013 00:00:00","EDT","GENESE",61753,1002.7
"06/18/2013 00:00:00","EDT","HUD VL",61758,1081.5
"06/18/2013 00:00:00","EDT","LONGIL",61762,2567.5
"06/18/2013 00:00:00","EDT","MHK VL",61756,663
"06/18/2013 00:00:00","EDT","MILLWD",61759,335.4
"06/18/2013 00:00:00","EDT","N.Y.C.",61761,6502.5
"06/18/2013 00:00:00","EDT","NORTH",61755,675.5
"06/18/2013 00:00:00","EDT","WEST",61752,1603.9
"06/18/2013 00:05:00","EDT","CAPITL",61757,1105
"06/18/2013 00:05:00","EDT","CENTRL",61754,1586.7
"06/18/2013 00:05:00","EDT","DUNWOD",61760,757.3
"06/18/2013 00:05:00","EDT","GENESE",61753,987.6
"06/18/2013 00:05:00","EDT","HUD VL",61758,1073.7
"06/18/2013 00:05:00","EDT","LONGIL",61762,2526
"06/18/2013 00:05:00","EDT","MHK VL",61756,673.2
"06/18/2013 00:05:00","EDT","MILLWD",61759,313.3
"06/18/2013 00:05:00","EDT","N.Y.C.",61761,6445.2
"06/18/2013 00:05:00","EDT","NORTH",61755,663.8
"06/18/2013 00:05:00","EDT","WEST",61752,1614.4
"06/18/2013 00:10:00","EDT","CAPITL",61757,1090.1
"06/18/2013 00:10:00","EDT","CENTRL",61754,1575.7
"06/18/2013 00:10:00","EDT","DUNWOD",61760,736
"06/18/2013 00:10:00","EDT","GENESE",61753,975.9
"06/18/2013 00:10:00","EDT","HUD VL",61758,1068.2
"06/18/2013 00:10:00","EDT","LONGIL",61762,2514.1
"06/18/2013 00:10:00","EDT","MHK VL",61756,657.2
"06/18/2013 00:10:00","EDT","MILLWD",61759,310.4
"06/18/2013 00:10:00","EDT","N.Y.C.",61761,6405.8
"06/18/2013 00:10:00","EDT","NORTH",61755,667.3
"06/18/2013 00:10:00","EDT","WEST",61752,1603.8
"06/18/2013 00:15:00","EDT","CAPITL",61757,1084.4
"06/18/2013 00:15:00","EDT","CENTRL",61754,1579.1
"06/18/2013 00:15:00","EDT","DUNWOD",61760,728
"06/18/2013 00:15:00","EDT","GENESE",61753,970.9
