"Time Stamp","Time Zone","Name","PTID","Load"
"06/10/2013 00:00:00","EDT","CAPITL",61757,1050
"06/10/2013 00:00:00","EDT","CENTRL",61754,1525.2
"06/10/2013 00:00:00","EDT","DUNWOD",61760,652.4
"06/10/2013 00:00:00","EDT","GENESE",61753,894.7
"06/10/2013 00:00:00","EDT","HUD VL",61758,960.4
"06/10/2013 00:00:00","EDT","LONGIL",61762,2253.6
"06/10/2013 00:00:00","EDT","MHK VL",61756,688
"06/10/2013 00:00:00","EDT","MILLWD",61759,261.7
"06/10/2013 00:00:00","EDT","N.Y.C.",61761,5676.8
"06/10/2013 00:00:00","EDT","NORTH",61755,675
"06/10/2013 00:00:00","EDT","WEST",61752,1481.1
"06/10/2013 00:05:00","EDT","CAPITL",61757,1022.5
"06/10/2013 00:05:00","EDT","CENTRL",61754,1460.4
"06/10/2013 00:05:00","EDT","DUNWOD",61760,651.5
"06/10/2013 00:05:00","EDT","GENESE",61753,885.5
"06/10/2013 00:05:00","EDT","HUD VL",61758,967
"06/10/2013 00:05:00","EDT","LONGIL",61762,2227.4
"06/10/2013 00:05:00","EDT","MHK VL",61756,694.3
"06/10/2013 00:05:00","EDT","MILLWD",61759,243.2
"06/10/2013 00:05:00","EDT","N.Y.C.",61761,5631.2
"06/10/2013 00:05:00","EDT","NORTH",61755,663
"06/10/2013 00:05:00","EDT","WEST",61752,1491.7
"06/10/2013 00:10:00","EDT","CAPITL",61757,1009
"06/10/2013 00:10:00","EDT","CENTRL",61754,1498.3
"06/10/2013 00:10:00","EDT","DUNWOD",61760,649.8
"06/10/2013 00:10:00","EDT","GENESE",61753,875.9
"06/10/2013 00:10:00","EDT","HUD VL",61758,949.6
"06/10/2013 00:10:00","EDT","LONGIL",61762,2219.6
"06/10/2013 00:10:00","EDT","MHK VL",61756,707
"06/10/2013 00:10:00","EDT","MILLWD",61759,245.6
"06/10/2013 00:10:00","EDT","N.Y.C.",61761,5608.1
"06/10/2013 00:10:00","EDT","NORTH",61755,656.8
"06/10/2013 00:10:00","EDT","WEST",61752,1471.5
"06/10/2013 00:15:00","EDT","CAPITL",61757,1031.9
"06/10/2013 00:15:00","EDT","CENTRL",61754,1488
"06/10/2013 00:15:00","EDT","DUNWOD",61760,646.1
"06/10/2013 00:15:00","EDT","GENESE",61753,877.6
"06/10/2013 00:15:00","EDT","HUD VL",61758,931.9
"06/10/2013 00:15:00","EDT","LONGIL",61762,2214
"06/10/2013 00:15:00","EDT","MHK VL",61756,702.9
"06/10/2013 00:15:00","EDT","MILLWD",61759,242.8
"06/10/2013 00:15:00","EDT","N.Y.C.",61761,5587.8
"06/10/2013 00:15:00","EDT","NORTH",61755,666.1
"06/10/2013 00:15:00","EDT","WEST",61752,1474.8
"06/10/2013 00:20:00","EDT","CAPITL",61757,1022.1
"06/10/2013 00:20:00","EDT","CENTRL",61754,1490.1
"06/10/2013 00:20:00","EDT","DUNWOD",61760,629.9
"06/10/2013 00:20:00","EDT","GENESE",61753,872.1
"06/10/2013 00:20:00","EDT","HUD VL",61758,934.9
"06/10/2013 00:20:00","EDT","LONGIL",61762,2170.2
"06/10/2013 00:20:00","EDT","MHK VL",61756,699
"06/10/2013 00:20:00","EDT","MILLWD",61759,237.3
"06/10/2013 00:20:00","EDT","N.Y.C.",61761,5546.8
"06/10/2013 00:20:00","EDT","NORTH",61755,654.6
"06/10/2013 00:20:00","EDT","WEST",61752,1476.5
"06/10/2013 00:25:00","EDT","CAPITL",61757,1009.7
"06/10/2013 00:25:00","EDT","CENTRL",61754,1476.6
"06/10/2013 00:25:00","EDT","DUNWOD",61760,647.6
"06/10/2013 00:25:00","EDT","GENESE",61753,858.8
"06/10/2013 00:25:00","EDT","HUD VL",61758,935.1
"06/10/2013 00:25:00","EDT","LONGIL",61762,2160
"06/10/2013 00:25:00","EDT","MHK VL",61756,687.4
"06/10/2013 00:25:00","EDT","MILLWD",61759,222.1
"06/10/2013 00:25:00","EDT","N.Y.C.",61761,5502.7
"06/10/2013 00:25:00","EDT","NORTH",61755,662.2
"06/10/2013 00:25:00","EDT","WEST",61752,1467
"06/10/2013 00:30:00","EDT","CAPITL",61757,1007.5
"06/10/2013 00:30:00","EDT","CENTRL",61754,1467.6
"06/10/2013 00:30:00","EDT","DUNWOD",61760,616.2
"06/10/2013 00:30:00","EDT","GENESE",61753,861.1
"06/10/2013 00:30:00","EDT","HUD VL",61758,931.5
"06/10/2013 00:30:00","EDT","LONGIL",61762,2151.8
"06/10/2013 00:30:00","EDT","MHK VL",61756,683.3
"06/10/2013 00:30:00","EDT","MILLWD",61759,232.4
"06/10/2013 00:30:00","EDT","N.Y.C.",61761,5466.1
"06/10/2013 00:30:00","EDT","NORTH",61755,661.8
"06/10/2013 00:30:00","EDT","WEST",61752,1445.4
"06/10/2013 00:35:00","EDT","CAPITL",61757,999.7
"06/10/2013 00:35:00","EDT","CENTRL",61754,1486.1
"06/10/2013 00:35:00","EDT","DUNWOD",61760,633.9
"06/10/2013 00:35:00","EDT","GENESE",61753,863
"06/10/2013 00:35:00","EDT","HUD VL",61758,902.9
"06/10/2013 00:35:00","EDT","LONGIL",61762,2123.1
"06/10/2013 00:35:00","EDT","MHK VL",61756,679.7
"06/10/2013 00:35:00","EDT","MILLWD",61759,224.9
"06/10/2013 00:35:00","EDT","N.Y.C.",61761,5447.6
"06/10/2013 00:35:00","EDT","NORTH",61755,657.4
"06/10/2013 00:35:00","EDT","WEST",61752,1442.6
"06/10/2013 00:40:00","EDT","CAPITL",61757,1001.9
"06/10/2013 00:40:00","EDT","CENTRL",61754,1475.8
"06/10/2013 00:40:00","EDT","DUNWOD",61760,607.5
"06/10/2013 00:40:00","EDT","GENESE",61753,854.8
"06/10/2013 00:40:00","EDT","HUD VL",61758,895.5
"06/10/2013 00:40:00","EDT","LONGIL",61762,2124.6
"06/10/2013 00:40:00","EDT","MHK VL",61756,679.4
"06/10/2013 00:40:00","EDT","MILLWD",61759,239.6
"06/10/2013 00:40:00","EDT","N.Y.C.",61761,5425.6
"06/10/2013 00:40:00","EDT","NORTH",61755,664.9
"06/10/2013 00:40:00","EDT","WEST",61752,1442.6
"06/10/2013 00:45:00","EDT","CAPITL",61757,994.1
"06/10/2013 00:45:00","EDT","CENTRL",61754,1480.3
"06/10/2013 00:45:00","EDT","DUNWOD",61760,609.8
"06/10/2013 00:45:00","EDT","GENESE",61753,844.2
"06/10/2013 00:45:00","EDT","HUD VL",61758,898.6
"06/10/2013 00:45:00","EDT","LONGIL",61762,2090.5
