"Time Stamp","Time Zone","Name","PTID","Load"
"12/03/2013 00:00:00","EST","CAPITL",61757,1215.6
"12/03/2013 00:00:00","EST","CENTRL",61754,1705.3
"12/03/2013 00:00:00","EST","DUNWOD",61760,571.3
"12/03/2013 00:00:00","EST","GENESE",61753,1008.1
"12/03/2013 00:00:00","EST","HUD VL",61758,973.6
"12/03/2013 00:00:00","EST","LONGIL",61762,2013.5
"12/03/2013 00:00:00","EST","MHK VL",61756,866.3
"12/03/2013 00:00:00","EST","MILLWD",61759,291.5
"12/03/2013 00:00:00","EST","N.Y.C.",61761,5024.7
"12/03/2013 00:00:00","EST","NORTH",61755,681.8
"12/03/2013 00:00:00","EST","WEST",61752,1721.4
"12/03/2013 00:05:00","EST","CAPITL",61757,1204.7
"12/03/2013 00:05:00","EST","CENTRL",61754,1705
"12/03/2013 00:05:00","EST","DUNWOD",61760,563.5
"12/03/2013 00:05:00","EST","GENESE",61753,1000.1
"12/03/2013 00:05:00","EST","HUD VL",61758,968.6
"12/03/2013 00:05:00","EST","LONGIL",61762,1993.3
"12/03/2013 00:05:00","EST","MHK VL",61756,847.5
"12/03/2013 00:05:00","EST","MILLWD",61759,289.9
"12/03/2013 00:05:00","EST","N.Y.C.",61761,4980.4
"12/03/2013 00:05:00","EST","NORTH",61755,677
"12/03/2013 00:05:00","EST","WEST",61752,1704.9
"12/03/2013 00:10:00","EST","CAPITL",61757,1189
"12/03/2013 00:10:00","EST","CENTRL",61754,1688.2
"12/03/2013 00:10:00","EST","DUNWOD",61760,556.1
"12/03/2013 00:10:00","EST","GENESE",61753,984.8
"12/03/2013 00:10:00","EST","HUD VL",61758,970.5
"12/03/2013 00:10:00","EST","LONGIL",61762,1974.8
"12/03/2013 00:10:00","EST","MHK VL",61756,855.5
"12/03/2013 00:10:00","EST","MILLWD",61759,297.6
"12/03/2013 00:10:00","EST","N.Y.C.",61761,4923.8
"12/03/2013 00:10:00","EST","NORTH",61755,660.9
"12/03/2013 00:10:00","EST","WEST",61752,1691.4
"12/03/2013 00:15:00","EST","CAPITL",61757,1194.3
"12/03/2013 00:15:00","EST","CENTRL",61754,1675.2
"12/03/2013 00:15:00","EST","DUNWOD",61760,542.7
"12/03/2013 00:15:00","EST","GENESE",61753,984.5
"12/03/2013 00:15:00","EST","HUD VL",61758,966.4
"12/03/2013 00:15:00","EST","LONGIL",61762,1954.6
"12/03/2013 00:15:00","EST","MHK VL",61756,852.5
"12/03/2013 00:15:00","EST","MILLWD",61759,285.5
"12/03/2013 00:15:00","EST","N.Y.C.",61761,4906.7
"12/03/2013 00:15:00","EST","NORTH",61755,666.2
"12/03/2013 00:15:00","EST","WEST",61752,1684.6
"12/03/2013 00:20:00","EST","CAPITL",61757,1185.7
"12/03/2013 00:20:00","EST","CENTRL",61754,1692.8
"12/03/2013 00:20:00","EST","DUNWOD",61760,553.1
"12/03/2013 00:20:00","EST","GENESE",61753,974.9
"12/03/2013 00:20:00","EST","HUD VL",61758,949.2
"12/03/2013 00:20:00","EST","LONGIL",61762,1934
"12/03/2013 00:20:00","EST","MHK VL",61756,846.9
"12/03/2013 00:20:00","EST","MILLWD",61759,280.6
"12/03/2013 00:20:00","EST","N.Y.C.",61761,4845.7
"12/03/2013 00:20:00","EST","NORTH",61755,660.8
"12/03/2013 00:20:00","EST","WEST",61752,1672.5
"12/03/2013 00:25:00","EST","CAPITL",61757,1182.4
"12/03/2013 00:25:00","EST","CENTRL",61754,1685.2
"12/03/2013 00:25:00","EST","DUNWOD",61760,554.1
"12/03/2013 00:25:00","EST","GENESE",61753,971.7
"12/03/2013 00:25:00","EST","HUD VL",61758,952.6
"12/03/2013 00:25:00","EST","LONGIL",61762,1930.8
"12/03/2013 00:25:00","EST","MHK VL",61756,848.3
"12/03/2013 00:25:00","EST","MILLWD",61759,281.6
"12/03/2013 00:25:00","EST","N.Y.C.",61761,4817.1
"12/03/2013 00:25:00","EST","NORTH",61755,673.8
"12/03/2013 00:25:00","EST","WEST",61752,1671.6
"12/03/2013 00:30:00","EST","CAPITL",61757,1182.6
"12/03/2013 00:30:00","EST","CENTRL",61754,1698.8
"12/03/2013 00:30:00","EST","DUNWOD",61760,563
"12/03/2013 00:30:00","EST","GENESE",61753,965.7
"12/03/2013 00:30:00","EST","HUD VL",61758,933.5
"12/03/2013 00:30:00","EST","LONGIL",61762,1924.3
"12/03/2013 00:30:00","EST","MHK VL",61756,831.6
"12/03/2013 00:30:00","EST","MILLWD",61759,286.6
"12/03/2013 00:30:00","EST","N.Y.C.",61761,4792.4
"12/03/2013 00:30:00","EST","NORTH",61755,667.6
"12/03/2013 00:30:00","EST","WEST",61752,1652.8
"12/03/2013 00:35:00","EST","CAPITL",61757,1176.9
"12/03/2013 00:35:00","EST","CENTRL",61754,1651.6
"12/03/2013 00:35:00","EST","DUNWOD",61760,557.8
"12/03/2013 00:35:00","EST","GENESE",61753,959.3
"12/03/2013 00:35:00","EST","HUD VL",61758,942.4
"12/03/2013 00:35:00","EST","LONGIL",61762,1905.2
"12/03/2013 00:35:00","EST","MHK VL",61756,836.3
"12/03/2013 00:35:00","EST","MILLWD",61759,279.4
"12/03/2013 00:35:00","EST","N.Y.C.",61761,4771.1
"12/03/2013 00:35:00","EST","NORTH",61755,666.5
"12/03/2013 00:35:00","EST","WEST",61752,1646.7
"12/03/2013 00:40:00","EST","CAPITL",61757,1170.6
"12/03/2013 00:40:00","EST","CENTRL",61754,1676.2
"12/03/2013 00:40:00","EST","DUNWOD",61760,538.1
"12/03/2013 00:40:00","EST","GENESE",61753,958
"12/03/2013 00:40:00","EST","HUD VL",61758,929.2
"12/03/2013 00:40:00","EST","LONGIL",61762,1901.2
"12/03/2013 00:40:00","EST","MHK VL",61756,827.5
"12/03/2013 00:40:00","EST","MILLWD",61759,280.2
"12/03/2013 00:40:00","EST","N.Y.C.",61761,4748.8
"12/03/2013 00:40:00","EST","NORTH",61755,664.6
"12/03/2013 00:40:00","EST","WEST",61752,1659.1
"12/03/2013 00:45:00","EST","CAPITL",61757,1159
"12/03/2013 00:45:00","EST","CENTRL",61754,1662.6
"12/03/2013 00:45:00","EST","DUNWOD",61760,546.3
"12/03/2013 00:45:00","EST","GENESE",61753,949.6
"12/03/2013 00:45:00","EST","HUD VL",61758,955.1
"12/03/2013 00:45:00","EST","LONGIL",61762,1896.7
"12/03/2013 00:45:00","EST","MHK VL",61756,834.3
"12/03/2013 00:45:00","EST","MILLWD",61759,265.3
"12/03/2013 00:45:00","EST","N.Y.C.",61761,4678.6
"12/03/2013 00:45:00","EST","NORTH",61755,664.5
"12/03/2013 00:45:00","EST","WEST",61752,1645.7
"12/03/2013 00:50:00","EST","CAPITL",61757,1164.6
"12/03/2013 00:50:00","EST","CENTRL",61754,1674.2
"12/03/2013 00:50:00","EST","DUNWOD",61760,533
"12/03/2013 00:50:00","EST","GENESE",61753,946.5
"12/03/2013 00:50:00","EST","HUD VL",61758,943.5
"12/03/2013 00:50:00","EST","LONGIL",61762,1881
"12/03/2013 00:50:00","EST","MHK VL",61756,824.8
"12/03/2013 00:50:00","EST","MILLWD",61759,276.7
"12/03/2013 00:50:00","EST","N.Y.C.",61761,4673
"12/03/2013 00:50:00","EST","NORTH",61755,665.7
"12/03/2013 00:50:00","EST","WEST",61752,1651.3
"12/03/2013 00:55:00","EST","CAPITL",61757,1163.4
"12/03/2013 00:55:00","EST","CENTRL",61754,1671.2
"12/03/2013 00:55:00","EST","DUNWOD",61760,529.2
"12/03/2013 00:55:00","EST","GENESE",61753,946.5
"12/03/2013 00:55:00","EST","HUD VL",61758,930.1
"12/03/2013 00:55:00","EST","LONGIL",61762,1861.9
"12/03/2013 00:55:00","EST","MHK VL",61756,834.6
"12/03/2013 00:55:00","EST","MILLWD",61759,272.7
"12/03/2013 00:55:00","EST","N.Y.C.",61761,4689.1
"12/03/2013 00:55:00","EST","NORTH",61755,661
"12/03/2013 00:55:00","EST","WEST",61752,1633.6
"12/03/2013 01:00:00","EST","CAPITL",61757,1157.5
"12/03/2013 01:00:00","EST","CENTRL",61754,1657.1
"12/03/2013 01:00:00","EST","DUNWOD",61760,539.6
"12/03/2013 01:00:00","EST","GENESE",61753,936.4
"12/03/2013 01:00:00","EST","HUD VL",61758,937.5
"12/03/2013 01:00:00","EST","LONGIL",61762,1860.4
"12/03/2013 01:00:00","EST","MHK VL",61756,837.1
"12/03/2013 01:00:00","EST","MILLWD",61759,251.3
"12/03/2013 01:00:00","EST","N.Y.C.",61761,4650.5
"12/03/2013 01:00:00","EST","NORTH",61755,665.3
"12/03/2013 01:00:00","EST","WEST",61752,1630.8
"12/03/2013 01:05:00","EST","CAPITL",61757,1146.9
"12/03/2013 01:05:00","EST","CENTRL",61754,1664.7
"12/03/2013 01:05:00","EST","DUNWOD",61760,533.8
"12/03/2013 01:05:00","EST","GENESE",61753,954.9
"12/03/2013 01:05:00","EST","HUD VL",61758,918.5
"12/03/2013 01:05:00","EST","LONGIL",61762,1846.9
"12/03/2013 01:05:00","EST","MHK VL",61756,820.3
"12/03/2013 01:05:00","EST","MILLWD",61759,273.8
"12/03/2013 01:05:00","EST","N.Y.C.",61761,4620
"12/03/2013 01:05:00","EST","NORTH",61755,676.7
"12/03/2013 01:05:00","EST","WEST",61752,1649
"12/03/2013 01:10:00","EST","CAPITL",61757,1157.1
"12/03/2013 01:10:00","EST","CENTRL",61754,1652.5
"12/03/2013 01:10:00","EST","DUNWOD",61760,516.7
"12/03/2013 01:10:00","EST","GENESE",61753,947.8
"12/03/2013 01:10:00","EST","HUD VL",61758,900.9
"12/03/2013 01:10:00","EST","LONGIL",61762,1846
"12/03/2013 01:10:00","EST","MHK VL",61756,827.5
"12/03/2013 01:10:00","EST","MILLWD",61759,276.4
"12/03/2013 01:10:00","EST","N.Y.C.",61761,4611.8
"12/03/2013 01:10:00","EST","NORTH",61755,669
"12/03/2013 01:10:00","EST","WEST",61752,1642.9
"12/03/2013 01:15:00","EST","CAPITL",61757,1142
"12/03/2013 01:15:00","EST","CENTRL",61754,1647.9
"12/03/2013 01:15:00","EST","DUNWOD",61760,508.9
"12/03/2013 01:15:00","EST","GENESE",61753,933.9
"12/03/2013 01:15:00","EST","HUD VL",61758,924.8
"12/03/2013 01:15:00","EST","LONGIL",61762,1825.3
"12/03/2013 01:15:00","EST","MHK VL",61756,836.3
"12/03/2013 01:15:00","EST","MILLWD",61759,260
"12/03/2013 01:15:00","EST","N.Y.C.",61761,4588.1
"12/03/2013 01:15:00","EST","NORTH",61755,660.9
"12/03/2013 01:15:00","EST","WEST",61752,1644
"12/03/2013 01:20:00","EST","CAPITL",61757,1151.3
"12/03/2013 01:20:00","EST","CENTRL",61754,1661.4
"12/03/2013 01:20:00","EST","DUNWOD",61760,524.4
"12/03/2013 01:20:00","EST","GENESE",61753,919.4
"12/03/2013 01:20:00","EST","HUD VL",61758,923.6
"12/03/2013 01:20:00","EST","LONGIL",61762,1824.3
"12/03/2013 01:20:00","EST","MHK VL",61756,843.1
"12/03/2013 01:20:00","EST","MILLWD",61759,261.1
"12/03/2013 01:20:00","EST","N.Y.C.",61761,4572.6
"12/03/2013 01:20:00","EST","NORTH",61755,654.7
"12/03/2013 01:20:00","EST","WEST",61752,1622.3
"12/03/2013 01:25:00","EST","CAPITL",61757,1146.9
"12/03/2013 01:25:00","EST","CENTRL",61754,1656.9
"12/03/2013 01:25:00","EST","DUNWOD",61760,534.4
"12/03/2013 01:25:00","EST","GENESE",61753,925.7
"12/03/2013 01:25:00","EST","HUD VL",61758,917.1
"12/03/2013 01:25:00","EST","LONGIL",61762,1815.6
"12/03/2013 01:25:00","EST","MHK VL",61756,827.4
"12/03/2013 01:25:00","EST","MILLWD",61759,257.9
"12/03/2013 01:25:00","EST","N.Y.C.",61761,4556.1
"12/03/2013 01:25:00","EST","NORTH",61755,666.1
"12/03/2013 01:25:00","EST","WEST",61752,1630.2
"12/03/2013 01:30:00","EST","CAPITL",61757,1139.2
"12/03/2013 01:30:00","EST","CENTRL",61754,1590.3
"12/03/2013 01:30:00","EST","DUNWOD",61760,528.8
"12/03/2013 01:30:00","EST","GENESE",61753,927.3
"12/03/2013 01:30:00","EST","HUD VL",61758,914.5
"12/03/2013 01:30:00","EST","LONGIL",61762,1811.9
"12/03/2013 01:30:00","EST","MHK VL",61756,827.2
"12/03/2013 01:30:00","EST","MILLWD",61759,265.7
"12/03/2013 01:30:00","EST","N.Y.C.",61761,4527.5
"12/03/2013 01:30:00","EST","NORTH",61755,674.3
"12/03/2013 01:30:00","EST","WEST",61752,1644.9
"12/03/2013 01:35:00","EST","CAPITL",61757,1138.7
"12/03/2013 01:35:00","EST","CENTRL",61754,1627.1
"12/03/2013 01:35:00","EST","DUNWOD",61760,520.7
"12/03/2013 01:35:00","EST","GENESE",61753,921.6
"12/03/2013 01:35:00","EST","HUD VL",61758,908.9
"12/03/2013 01:35:00","EST","LONGIL",61762,1802.2
"12/03/2013 01:35:00","EST","MHK VL",61756,820.6
"12/03/2013 01:35:00","EST","MILLWD",61759,264
"12/03/2013 01:35:00","EST","N.Y.C.",61761,4522.5
"12/03/2013 01:35:00","EST","NORTH",61755,670.8
"12/03/2013 01:35:00","EST","WEST",61752,1616.6
"12/03/2013 01:40:00","EST","CAPITL",61757,1147.9
"12/03/2013 01:40:00","EST","CENTRL",61754,1619
"12/03/2013 01:40:00","EST","DUNWOD",61760,514.5
"12/03/2013 01:40:00","EST","GENESE",61753,923.3
"12/03/2013 01:40:00","EST","HUD VL",61758,907.2
"12/03/2013 01:40:00","EST","LONGIL",61762,1804.1
"12/03/2013 01:40:00","EST","MHK VL",61756,814.4
"12/03/2013 01:40:00","EST","MILLWD",61759,263.4
"12/03/2013 01:40:00","EST","N.Y.C.",61761,4521
"12/03/2013 01:40:00","EST","NORTH",61755,682.1
"12/03/2013 01:40:00","EST","WEST",61752,1629.5
"12/03/2013 01:45:00","EST","CAPITL",61757,1134.2
"12/03/2013 01:45:00","EST","CENTRL",61754,1619.6
"12/03/2013 01:45:00","EST","DUNWOD",61760,523
"12/03/2013 01:45:00","EST","GENESE",61753,925.5
"12/03/2013 01:45:00","EST","HUD VL",61758,904.9
"12/03/2013 01:45:00","EST","LONGIL",61762,1785.9
"12/03/2013 01:45:00","EST","MHK VL",61756,815.6
"12/03/2013 01:45:00","EST","MILLWD",61759,258
"12/03/2013 01:45:00","EST","N.Y.C.",61761,4485.7
"12/03/2013 01:45:00","EST","NORTH",61755,675.6
"12/03/2013 01:45:00","EST","WEST",61752,1620.2
"12/03/2013 01:50:00","EST","CAPITL",61757,1142.1
"12/03/2013 01:50:00","EST","CENTRL",61754,1627.5
"12/03/2013 01:50:00","EST","DUNWOD",61760,505.8
"12/03/2013 01:50:00","EST","GENESE",61753,915.8
"12/03/2013 01:50:00","EST","HUD VL",61758,902.6
