"Time Stamp","Time Zone","Name","PTID","Load"
"01/09/2013 00:00:00","EST","CAPITL",61757,1216.1
"01/09/2013 00:00:00","EST","CENTRL",61754,1722.1
"01/09/2013 00:00:00","EST","DUNWOD",61760,600.7
"01/09/2013 00:00:00","EST","GENESE",61753,1025.4
"01/09/2013 00:00:00","EST","HUD VL",61758,998
"01/09/2013 00:00:00","EST","LONGIL",61762,2058.9
"01/09/2013 00:00:00","EST","MHK VL",61756,920.2
"01/09/2013 00:00:00","EST","MILLWD",61759,305.7
"01/09/2013 00:00:00","EST","N.Y.C.",61761,4931.6
"01/09/2013 00:00:00","EST","NORTH",61755,792.4
"01/09/2013 00:00:00","EST","WEST",61752,1694.5
"01/09/2013 00:05:00","EST","CAPITL",61757,1222
"01/09/2013 00:05:00","EST","CENTRL",61754,1710.5
"01/09/2013 00:05:00","EST","DUNWOD",61760,598.7
"01/09/2013 00:05:00","EST","GENESE",61753,1023.9
"01/09/2013 00:05:00","EST","HUD VL",61758,959.7
"01/09/2013 00:05:00","EST","LONGIL",61762,2039.1
"01/09/2013 00:05:00","EST","MHK VL",61756,918.9
"01/09/2013 00:05:00","EST","MILLWD",61759,298.6
"01/09/2013 00:05:00","EST","N.Y.C.",61761,4821.5
"01/09/2013 00:05:00","EST","NORTH",61755,794.4
"01/09/2013 00:05:00","EST","WEST",61752,1694.9
"01/09/2013 00:10:00","EST","CAPITL",61757,1224.8
"01/09/2013 00:10:00","EST","CENTRL",61754,1730.5
"01/09/2013 00:10:00","EST","DUNWOD",61760,596.1
"01/09/2013 00:10:00","EST","GENESE",61753,1013.9
"01/09/2013 00:10:00","EST","HUD VL",61758,960.4
"01/09/2013 00:10:00","EST","LONGIL",61762,2022.7
"01/09/2013 00:10:00","EST","MHK VL",61756,940.9
"01/09/2013 00:10:00","EST","MILLWD",61759,298.4
"01/09/2013 00:10:00","EST","N.Y.C.",61761,4810.6
"01/09/2013 00:10:00","EST","NORTH",61755,787.2
"01/09/2013 00:10:00","EST","WEST",61752,1682.4
"01/09/2013 00:15:00","EST","CAPITL",61757,1217.5
"01/09/2013 00:15:00","EST","CENTRL",61754,1711.4
"01/09/2013 00:15:00","EST","DUNWOD",61760,578.5
"01/09/2013 00:15:00","EST","GENESE",61753,1011.6
"01/09/2013 00:15:00","EST","HUD VL",61758,941.5
"01/09/2013 00:15:00","EST","LONGIL",61762,2011.2
"01/09/2013 00:15:00","EST","MHK VL",61756,946.1
"01/09/2013 00:15:00","EST","MILLWD",61759,315
"01/09/2013 00:15:00","EST","N.Y.C.",61761,4842.4
"01/09/2013 00:15:00","EST","NORTH",61755,791.8
"01/09/2013 00:15:00","EST","WEST",61752,1691.4
"01/09/2013 00:20:00","EST","CAPITL",61757,1197.6
"01/09/2013 00:20:00","EST","CENTRL",61754,1705.2
"01/09/2013 00:20:00","EST","DUNWOD",61760,581
"01/09/2013 00:20:00","EST","GENESE",61753,1008.8
"01/09/2013 00:20:00","EST","HUD VL",61758,970.3
"01/09/2013 00:20:00","EST","LONGIL",61762,1990.7
"01/09/2013 00:20:00","EST","MHK VL",61756,930.5
"01/09/2013 00:20:00","EST","MILLWD",61759,297.9
"01/09/2013 00:20:00","EST","N.Y.C.",61761,4805.9
"01/09/2013 00:20:00","EST","NORTH",61755,789.4
"01/09/2013 00:20:00","EST","WEST",61752,1681.5
"01/09/2013 00:25:00","EST","CAPITL",61757,1188.7
"01/09/2013 00:25:00","EST","CENTRL",61754,1697.8
"01/09/2013 00:25:00","EST","DUNWOD",61760,585.9
"01/09/2013 00:25:00","EST","GENESE",61753,1002.2
