"Time Stamp","Time Zone","Name","PTID","Load"
"08/31/2013 00:00:00","EDT","CAPITL",61757,1477.2
"08/31/2013 00:00:00","EDT","CENTRL",61754,1830.9
"08/31/2013 00:00:00","EDT","DUNWOD",61760,839.3
"08/31/2013 00:00:00","EDT","GENESE",61753,1197.3
"08/31/2013 00:00:00","EDT","HUD VL",61758,1257.1
"08/31/2013 00:00:00","EDT","LONGIL",61762,2879.5
"08/31/2013 00:00:00","EDT","MHK VL",61756,922.9
"08/31/2013 00:00:00","EDT","MILLWD",61759,341.5
"08/31/2013 00:00:00","EDT","N.Y.C.",61761,6926.7
"08/31/2013 00:00:00","EDT","NORTH",61755,694.6
"08/31/2013 00:00:00","EDT","WEST",61752,1787.5
"08/31/2013 00:05:00","EDT","CAPITL",61757,1476.8
"08/31/2013 00:05:00","EDT","CENTRL",61754,1811.2
"08/31/2013 00:05:00","EDT","DUNWOD",61760,830.9
"08/31/2013 00:05:00","EDT","GENESE",61753,1193
"08/31/2013 00:05:00","EDT","HUD VL",61758,1246.8
"08/31/2013 00:05:00","EDT","LONGIL",61762,2855.1
"08/31/2013 00:05:00","EDT","MHK VL",61756,919.4
"08/31/2013 00:05:00","EDT","MILLWD",61759,340.3
"08/31/2013 00:05:00","EDT","N.Y.C.",61761,6874.2
"08/31/2013 00:05:00","EDT","NORTH",61755,695.5
"08/31/2013 00:05:00","EDT","WEST",61752,1767.5
"08/31/2013 00:10:00","EDT","CAPITL",61757,1466.4
"08/31/2013 00:10:00","EDT","CENTRL",61754,1831
"08/31/2013 00:10:00","EDT","DUNWOD",61760,820.2
"08/31/2013 00:10:00","EDT","GENESE",61753,1179.7
"08/31/2013 00:10:00","EDT","HUD VL",61758,1238.6
"08/31/2013 00:10:00","EDT","LONGIL",61762,2819.1
"08/31/2013 00:10:00","EDT","MHK VL",61756,904.4
"08/31/2013 00:10:00","EDT","MILLWD",61759,351.2
"08/31/2013 00:10:00","EDT","N.Y.C.",61761,6827.2
"08/31/2013 00:10:00","EDT","NORTH",61755,686.1
"08/31/2013 00:10:00","EDT","WEST",61752,1780
"08/31/2013 00:15:00","EDT","CAPITL",61757,1457
"08/31/2013 00:15:00","EDT","CENTRL",61754,1821.6
"08/31/2013 00:15:00","EDT","DUNWOD",61760,822.2
"08/31/2013 00:15:00","EDT","GENESE",61753,1172.2
"08/31/2013 00:15:00","EDT","HUD VL",61758,1229.3
"08/31/2013 00:15:00","EDT","LONGIL",61762,2810.1
"08/31/2013 00:15:00","EDT","MHK VL",61756,913.7
"08/31/2013 00:15:00","EDT","MILLWD",61759,340.8
"08/31/2013 00:15:00","EDT","N.Y.C.",61761,6796.8
"08/31/2013 00:15:00","EDT","NORTH",61755,687.3
"08/31/2013 00:15:00","EDT","WEST",61752,1751.9
"08/31/2013 00:20:00","EDT","CAPITL",61757,1454.4
"08/31/2013 00:20:00","EDT","CENTRL",61754,1766.8
"08/31/2013 00:20:00","EDT","DUNWOD",61760,824.1
"08/31/2013 00:20:00","EDT","GENESE",61753,1165.9
"08/31/2013 00:20:00","EDT","HUD VL",61758,1213.1
"08/31/2013 00:20:00","EDT","LONGIL",61762,2786.2
"08/31/2013 00:20:00","EDT","MHK VL",61756,905.8
"08/31/2013 00:20:00","EDT","MILLWD",61759,345.1
"08/31/2013 00:20:00","EDT","N.Y.C.",61761,6748.5
"08/31/2013 00:20:00","EDT","NORTH",61755,686.2
"08/31/2013 00:20:00","EDT","WEST",61752,1751.3
"08/31/2013 00:25:00","EDT","CAPITL",61757,1442.4
"08/31/2013 00:25:00","EDT","CENTRL",61754,1790.9
"08/31/2013 00:25:00","EDT","DUNWOD",61760,803.7
"08/31/2013 00:25:00","EDT","GENESE",61753,1162.5
"08/31/2013 00:25:00","EDT","HUD VL",61758,1218.6
"08/31/2013 00:25:00","EDT","LONGIL",61762,2778.8
"08/31/2013 00:25:00","EDT","MHK VL",61756,914.2
"08/31/2013 00:25:00","EDT","MILLWD",61759,355.2
"08/31/2013 00:25:00","EDT","N.Y.C.",61761,6724.4
"08/31/2013 00:25:00","EDT","NORTH",61755,677.2
"08/31/2013 00:25:00","EDT","WEST",61752,1739.5
"08/31/2013 00:30:00","EDT","CAPITL",61757,1438.3
"08/31/2013 00:30:00","EDT","CENTRL",61754,1789.2
"08/31/2013 00:30:00","EDT","DUNWOD",61760,798.4
"08/31/2013 00:30:00","EDT","GENESE",61753,1152
"08/31/2013 00:30:00","EDT","HUD VL",61758,1205.3
"08/31/2013 00:30:00","EDT","LONGIL",61762,2770.5
"08/31/2013 00:30:00","EDT","MHK VL",61756,915.8
"08/31/2013 00:30:00","EDT","MILLWD",61759,357.2
"08/31/2013 00:30:00","EDT","N.Y.C.",61761,6704.7
"08/31/2013 00:30:00","EDT","NORTH",61755,688.1
"08/31/2013 00:30:00","EDT","WEST",61752,1751.9
"08/31/2013 00:35:00","EDT","CAPITL",61757,1423.7
"08/31/2013 00:35:00","EDT","CENTRL",61754,1775.2
"08/31/2013 00:35:00","EDT","DUNWOD",61760,794.9
"08/31/2013 00:35:00","EDT","GENESE",61753,1148.5
"08/31/2013 00:35:00","EDT","HUD VL",61758,1208.3
"08/31/2013 00:35:00","EDT","LONGIL",61762,2767.2
"08/31/2013 00:35:00","EDT","MHK VL",61756,908.1
"08/31/2013 00:35:00","EDT","MILLWD",61759,337.1
"08/31/2013 00:35:00","EDT","N.Y.C.",61761,6656.9
"08/31/2013 00:35:00","EDT","NORTH",61755,670.9
"08/31/2013 00:35:00","EDT","WEST",61752,1725.9
"08/31/2013 00:40:00","EDT","CAPITL",61757,1415.1
"08/31/2013 00:40:00","EDT","CENTRL",61754,1737.5
"08/31/2013 00:40:00","EDT","DUNWOD",61760,809
"08/31/2013 00:40:00","EDT","GENESE",61753,1138.4
"08/31/2013 00:40:00","EDT","HUD VL",61758,1185
"08/31/2013 00:40:00","EDT","LONGIL",61762,2727.6
"08/31/2013 00:40:00","EDT","MHK VL",61756,892.4
"08/31/2013 00:40:00","EDT","MILLWD",61759,339.1
"08/31/2013 00:40:00","EDT","N.Y.C.",61761,6629.9
"08/31/2013 00:40:00","EDT","NORTH",61755,692.4
"08/31/2013 00:40:00","EDT","WEST",61752,1720.4
"08/31/2013 00:45:00","EDT","CAPITL",61757,1414.3
"08/31/2013 00:45:00","EDT","CENTRL",61754,1769.1
"08/31/2013 00:45:00","EDT","DUNWOD",61760,793.1
"08/31/2013 00:45:00","EDT","GENESE",61753,1135.4
"08/31/2013 00:45:00","EDT","HUD VL",61758,1176
"08/31/2013 00:45:00","EDT","LONGIL",61762,2721.2
"08/31/2013 00:45:00","EDT","MHK VL",61756,877.9
"08/31/2013 00:45:00","EDT","MILLWD",61759,327.4
"08/31/2013 00:45:00","EDT","N.Y.C.",61761,6600.5
"08/31/2013 00:45:00","EDT","NORTH",61755,695.9
"08/31/2013 00:45:00","EDT","WEST",61752,1707.6
"08/31/2013 00:50:00","EDT","CAPITL",61757,1397.7
"08/31/2013 00:50:00","EDT","CENTRL",61754,1757.4
"08/31/2013 00:50:00","EDT","DUNWOD",61760,789.3
"08/31/2013 00:50:00","EDT","GENESE",61753,1124.1
"08/31/2013 00:50:00","EDT","HUD VL",61758,1160.8
"08/31/2013 00:50:00","EDT","LONGIL",61762,2688.9
"08/31/2013 00:50:00","EDT","MHK VL",61756,886.4
"08/31/2013 00:50:00","EDT","MILLWD",61759,323.1
"08/31/2013 00:50:00","EDT","N.Y.C.",61761,6593.3
"08/31/2013 00:50:00","EDT","NORTH",61755,687.6
"08/31/2013 00:50:00","EDT","WEST",61752,1726.9
"08/31/2013 00:55:00","EDT","CAPITL",61757,1418
"08/31/2013 00:55:00","EDT","CENTRL",61754,1752.3
"08/31/2013 00:55:00","EDT","DUNWOD",61760,776.5
"08/31/2013 00:55:00","EDT","GENESE",61753,1122.5
"08/31/2013 00:55:00","EDT","HUD VL",61758,1141
"08/31/2013 00:55:00","EDT","LONGIL",61762,2694
"08/31/2013 00:55:00","EDT","MHK VL",61756,890.7
"08/31/2013 00:55:00","EDT","MILLWD",61759,339
"08/31/2013 00:55:00","EDT","N.Y.C.",61761,6534.7
"08/31/2013 00:55:00","EDT","NORTH",61755,683.3
"08/31/2013 00:55:00","EDT","WEST",61752,1703.7
"08/31/2013 01:00:00","EDT","CAPITL",61757,1404.2
"08/31/2013 01:00:00","EDT","CENTRL",61754,1711.8
"08/31/2013 01:00:00","EDT","DUNWOD",61760,781.8
"08/31/2013 01:00:00","EDT","GENESE",61753,1113.2
"08/31/2013 01:00:00","EDT","HUD VL",61758,1164.8
"08/31/2013 01:00:00","EDT","LONGIL",61762,2668.1
"08/31/2013 01:00:00","EDT","MHK VL",61756,888.1
"08/31/2013 01:00:00","EDT","MILLWD",61759,330.7
"08/31/2013 01:00:00","EDT","N.Y.C.",61761,6527.7
"08/31/2013 01:00:00","EDT","NORTH",61755,682.7
"08/31/2013 01:00:00","EDT","WEST",61752,1704.6
"08/31/2013 01:05:00","EDT","CAPITL",61757,1388.3
"08/31/2013 01:05:00","EDT","CENTRL",61754,1691.7
"08/31/2013 01:05:00","EDT","DUNWOD",61760,777.4
"08/31/2013 01:05:00","EDT","GENESE",61753,1112.1
"08/31/2013 01:05:00","EDT","HUD VL",61758,1147
"08/31/2013 01:05:00","EDT","LONGIL",61762,2634.5
"08/31/2013 01:05:00","EDT","MHK VL",61756,879.7
"08/31/2013 01:05:00","EDT","MILLWD",61759,326
"08/31/2013 01:05:00","EDT","N.Y.C.",61761,6491.7
"08/31/2013 01:05:00","EDT","NORTH",61755,669.2
"08/31/2013 01:05:00","EDT","WEST",61752,1684.2
"08/31/2013 01:10:00","EDT","CAPITL",61757,1374.8
"08/31/2013 01:10:00","EDT","CENTRL",61754,1718
"08/31/2013 01:10:00","EDT","DUNWOD",61760,786.9
"08/31/2013 01:10:00","EDT","GENESE",61753,1106.3
"08/31/2013 01:10:00","EDT","HUD VL",61758,1137.3
"08/31/2013 01:10:00","EDT","LONGIL",61762,2635.1
"08/31/2013 01:10:00","EDT","MHK VL",61756,876.2
"08/31/2013 01:10:00","EDT","MILLWD",61759,308.4
"08/31/2013 01:10:00","EDT","N.Y.C.",61761,6436.9
"08/31/2013 01:10:00","EDT","NORTH",61755,671.9
"08/31/2013 01:10:00","EDT","WEST",61752,1683.5
"08/31/2013 01:11:09","EDT","CAPITL",61757,1370.9
"08/31/2013 01:11:09","EDT","CENTRL",61754,1724.2
"08/31/2013 01:11:09","EDT","DUNWOD",61760,762
"08/31/2013 01:11:09","EDT","GENESE",61753,1100.7
"08/31/2013 01:11:09","EDT","HUD VL",61758,1122
"08/31/2013 01:11:09","EDT","LONGIL",61762,2603.4
"08/31/2013 01:11:09","EDT","MHK VL",61756,880.7
"08/31/2013 01:11:09","EDT","MILLWD",61759,327.7
"08/31/2013 01:11:09","EDT","N.Y.C.",61761,6428.4
"08/31/2013 01:11:09","EDT","NORTH",61755,670.3
"08/31/2013 01:11:09","EDT","WEST",61752,1673.1
"08/31/2013 01:12:51","EDT","CAPITL",61757,1365.7
"08/31/2013 01:12:51","EDT","CENTRL",61754,1688.2
"08/31/2013 01:12:51","EDT","DUNWOD",61760,762.1
"08/31/2013 01:12:51","EDT","GENESE",61753,1098
"08/31/2013 01:12:51","EDT","HUD VL",61758,1126.2
"08/31/2013 01:12:51","EDT","LONGIL",61762,2603.7
"08/31/2013 01:12:51","EDT","MHK VL",61756,880
"08/31/2013 01:12:51","EDT","MILLWD",61759,318.2
"08/31/2013 01:12:51","EDT","N.Y.C.",61761,6392
"08/31/2013 01:12:51","EDT","NORTH",61755,672.3
"08/31/2013 01:12:51","EDT","WEST",61752,1657.5
"08/31/2013 01:15:00","EDT","CAPITL",61757,1363.1
"08/31/2013 01:15:00","EDT","CENTRL",61754,1683.8
"08/31/2013 01:15:00","EDT","DUNWOD",61760,786.2
"08/31/2013 01:15:00","EDT","GENESE",61753,1097.8
"08/31/2013 01:15:00","EDT","HUD VL",61758,1129.7
"08/31/2013 01:15:00","EDT","LONGIL",61762,2599.1
"08/31/2013 01:15:00","EDT","MHK VL",61756,878
"08/31/2013 01:15:00","EDT","MILLWD",61759,302.3
"08/31/2013 01:15:00","EDT","N.Y.C.",61761,6403.3
"08/31/2013 01:15:00","EDT","NORTH",61755,678.6
"08/31/2013 01:15:00","EDT","WEST",61752,1665.5
"08/31/2013 01:20:00","EDT","CAPITL",61757,1372.6
"08/31/2013 01:20:00","EDT","CENTRL",61754,1725.7
"08/31/2013 01:20:00","EDT","DUNWOD",61760,780.1
"08/31/2013 01:20:00","EDT","GENESE",61753,1093.1
"08/31/2013 01:20:00","EDT","HUD VL",61758,1107.8
"08/31/2013 01:20:00","EDT","LONGIL",61762,2596.2
"08/31/2013 01:20:00","EDT","MHK VL",61756,869.5
"08/31/2013 01:20:00","EDT","MILLWD",61759,309
"08/31/2013 01:20:00","EDT","N.Y.C.",61761,6386.8
"08/31/2013 01:20:00","EDT","NORTH",61755,678.9
"08/31/2013 01:20:00","EDT","WEST",61752,1675.1
"08/31/2013 01:25:00","EDT","CAPITL",61757,1361.4
"08/31/2013 01:25:00","EDT","CENTRL",61754,1724.4
"08/31/2013 01:25:00","EDT","DUNWOD",61760,762.3
"08/31/2013 01:25:00","EDT","GENESE",61753,1091.9
"08/31/2013 01:25:00","EDT","HUD VL",61758,1117.7
"08/31/2013 01:25:00","EDT","LONGIL",61762,2588.6
"08/31/2013 01:25:00","EDT","MHK VL",61756,855.6
"08/31/2013 01:25:00","EDT","MILLWD",61759,317.7
"08/31/2013 01:25:00","EDT","N.Y.C.",61761,6356.5
"08/31/2013 01:25:00","EDT","NORTH",61755,690.4
"08/31/2013 01:25:00","EDT","WEST",61752,1668
"08/31/2013 01:30:00","EDT","CAPITL",61757,1349.1
"08/31/2013 01:30:00","EDT","CENTRL",61754,1719.8
"08/31/2013 01:30:00","EDT","DUNWOD",61760,772.3
"08/31/2013 01:30:00","EDT","GENESE",61753,1085.1
"08/31/2013 01:30:00","EDT","HUD VL",61758,1126.9
"08/31/2013 01:30:00","EDT","LONGIL",61762,2567.4
"08/31/2013 01:30:00","EDT","MHK VL",61756,866.4
"08/31/2013 01:30:00","EDT","MILLWD",61759,294.7
"08/31/2013 01:30:00","EDT","N.Y.C.",61761,6340.3
"08/31/2013 01:30:00","EDT","NORTH",61755,670.1
"08/31/2013 01:30:00","EDT","WEST",61752,1648.5
"08/31/2013 01:35:00","EDT","CAPITL",61757,1350.5
"08/31/2013 01:35:00","EDT","CENTRL",61754,1711.3
"08/31/2013 01:35:00","EDT","DUNWOD",61760,749.2
"08/31/2013 01:35:00","EDT","GENESE",61753,1078.5
"08/31/2013 01:35:00","EDT","HUD VL",61758,1109.5
"08/31/2013 01:35:00","EDT","LONGIL",61762,2566.3
"08/31/2013 01:35:00","EDT","MHK VL",61756,864.8
"08/31/2013 01:35:00","EDT","MILLWD",61759,302.7
"08/31/2013 01:35:00","EDT","N.Y.C.",61761,6348.1
