"Time Stamp","Time Zone","Name","PTID","Load"
"08/29/2013 00:00:00","EDT","CAPITL",61757,1448.7
"08/29/2013 00:00:00","EDT","CENTRL",61754,1825.4
"08/29/2013 00:00:00","EDT","DUNWOD",61760,824.3
"08/29/2013 00:00:00","EDT","GENESE",61753,1195.5
"08/29/2013 00:00:00","EDT","HUD VL",61758,1130.2
"08/29/2013 00:00:00","EDT","LONGIL",61762,2839.8
"08/29/2013 00:00:00","EDT","MHK VL",61756,898.7
"08/29/2013 00:00:00","EDT","MILLWD",61759,346.7
"08/29/2013 00:00:00","EDT","N.Y.C.",61761,6944.1
"08/29/2013 00:00:00","EDT","NORTH",61755,698.1
"08/29/2013 00:00:00","EDT","WEST",61752,1789.2
"08/29/2013 00:05:00","EDT","CAPITL",61757,1449.5
"08/29/2013 00:05:00","EDT","CENTRL",61754,1815.8
"08/29/2013 00:05:00","EDT","DUNWOD",61760,823
"08/29/2013 00:05:00","EDT","GENESE",61753,1181.8
"08/29/2013 00:05:00","EDT","HUD VL",61758,1134.8
"08/29/2013 00:05:00","EDT","LONGIL",61762,2815.1
"08/29/2013 00:05:00","EDT","MHK VL",61756,900.2
"08/29/2013 00:05:00","EDT","MILLWD",61759,332.8
"08/29/2013 00:05:00","EDT","N.Y.C.",61761,6881.4
"08/29/2013 00:05:00","EDT","NORTH",61755,705.4
"08/29/2013 00:05:00","EDT","WEST",61752,1781.4
"08/29/2013 00:10:00","EDT","CAPITL",61757,1427.4
"08/29/2013 00:10:00","EDT","CENTRL",61754,1804.6
"08/29/2013 00:10:00","EDT","DUNWOD",61760,810.7
"08/29/2013 00:10:00","EDT","GENESE",61753,1165.9
"08/29/2013 00:10:00","EDT","HUD VL",61758,1141.6
"08/29/2013 00:10:00","EDT","LONGIL",61762,2779.3
"08/29/2013 00:10:00","EDT","MHK VL",61756,885.7
"08/29/2013 00:10:00","EDT","MILLWD",61759,336.2
"08/29/2013 00:10:00","EDT","N.Y.C.",61761,6824
"08/29/2013 00:10:00","EDT","NORTH",61755,696.1
"08/29/2013 00:10:00","EDT","WEST",61752,1750.8
"08/29/2013 00:12:33","EDT","CAPITL",61757,1414
"08/29/2013 00:12:33","EDT","CENTRL",61754,1784.7
"08/29/2013 00:12:33","EDT","DUNWOD",61760,806.1
"08/29/2013 00:12:33","EDT","GENESE",61753,1155.5
"08/29/2013 00:12:33","EDT","HUD VL",61758,1113.4
"08/29/2013 00:12:33","EDT","LONGIL",61762,2755.2
"08/29/2013 00:12:33","EDT","MHK VL",61756,898.5
"08/29/2013 00:12:33","EDT","MILLWD",61759,325.2
"08/29/2013 00:12:33","EDT","N.Y.C.",61761,6796.5
"08/29/2013 00:12:33","EDT","NORTH",61755,692.3
"08/29/2013 00:12:33","EDT","WEST",61752,1761.3
"08/29/2013 00:14:51","EDT","CAPITL",61757,1408.8
"08/29/2013 00:14:51","EDT","CENTRL",61754,1782.2
"08/29/2013 00:14:51","EDT","DUNWOD",61760,808.1
"08/29/2013 00:14:51","EDT","GENESE",61753,1158.7
"08/29/2013 00:14:51","EDT","HUD VL",61758,1117.5
"08/29/2013 00:14:51","EDT","LONGIL",61762,2749.4
"08/29/2013 00:14:51","EDT","MHK VL",61756,885.8
"08/29/2013 00:14:51","EDT","MILLWD",61759,325.8
"08/29/2013 00:14:51","EDT","N.Y.C.",61761,6783.7
"08/29/2013 00:14:51","EDT","NORTH",61755,685.3
"08/29/2013 00:14:51","EDT","WEST",61752,1734.1
"08/29/2013 00:15:00","EDT","CAPITL",61757,1402
