"Time Stamp","Time Zone","Name","PTID","Load"
"04/22/2013 00:00:00","EDT","CAPITL",61757,993.3
"04/22/2013 00:00:00","EDT","CENTRL",61754,1478.1
"04/22/2013 00:00:00","EDT","DUNWOD",61760,501.7
"04/22/2013 00:00:00","EDT","GENESE",61753,904
"04/22/2013 00:00:00","EDT","HUD VL",61758,863.6
"04/22/2013 00:00:00","EDT","LONGIL",61762,1849.7
"04/22/2013 00:00:00","EDT","MHK VL",61756,679.3
"04/22/2013 00:00:00","EDT","MILLWD",61759,216.3
"04/22/2013 00:00:00","EDT","N.Y.C.",61761,4586.2
"04/22/2013 00:00:00","EDT","NORTH",61755,708.7
"04/22/2013 00:00:00","EDT","WEST",61752,1449.6
"04/22/2013 00:05:00","EDT","CAPITL",61757,995
"04/22/2013 00:05:00","EDT","CENTRL",61754,1474.4
"04/22/2013 00:05:00","EDT","DUNWOD",61760,502.2
"04/22/2013 00:05:00","EDT","GENESE",61753,899.1
"04/22/2013 00:05:00","EDT","HUD VL",61758,856.9
"04/22/2013 00:05:00","EDT","LONGIL",61762,1831.5
"04/22/2013 00:05:00","EDT","MHK VL",61756,676.6
"04/22/2013 00:05:00","EDT","MILLWD",61759,217.2
"04/22/2013 00:05:00","EDT","N.Y.C.",61761,4568.2
"04/22/2013 00:05:00","EDT","NORTH",61755,716
"04/22/2013 00:05:00","EDT","WEST",61752,1432.9
"04/22/2013 00:10:00","EDT","CAPITL",61757,984.4
"04/22/2013 00:10:00","EDT","CENTRL",61754,1478.6
"04/22/2013 00:10:00","EDT","DUNWOD",61760,500.8
"04/22/2013 00:10:00","EDT","GENESE",61753,893.8
"04/22/2013 00:10:00","EDT","HUD VL",61758,871.3
"04/22/2013 00:10:00","EDT","LONGIL",61762,1806.3
"04/22/2013 00:10:00","EDT","MHK VL",61756,681.1
"04/22/2013 00:10:00","EDT","MILLWD",61759,215.8
"04/22/2013 00:10:00","EDT","N.Y.C.",61761,4530.3
"04/22/2013 00:10:00","EDT","NORTH",61755,700.2
"04/22/2013 00:10:00","EDT","WEST",61752,1423.8
"04/22/2013 00:15:00","EDT","CAPITL",61757,979.3
