"Time Stamp","Time Zone","Name","PTID","Load"
"05/16/2013 00:00:00","EDT","CAPITL",61757,1046.7
"05/16/2013 00:00:00","EDT","CENTRL",61754,1487.7
"05/16/2013 00:00:00","EDT","DUNWOD",61760,522.1
"05/16/2013 00:00:00","EDT","GENESE",61753,914.1
"05/16/2013 00:00:00","EDT","HUD VL",61758,839.7
"05/16/2013 00:00:00","EDT","LONGIL",61762,1914.3
"05/16/2013 00:00:00","EDT","MHK VL",61756,697.2
"05/16/2013 00:00:00","EDT","MILLWD",61759,225.8
"05/16/2013 00:00:00","EDT","N.Y.C.",61761,4910.5
"05/16/2013 00:00:00","EDT","NORTH",61755,697.6
"05/16/2013 00:00:00","EDT","WEST",61752,1548.4
"05/16/2013 00:05:00","EDT","CAPITL",61757,1048.5
"05/16/2013 00:05:00","EDT","CENTRL",61754,1496.3
"05/16/2013 00:05:00","EDT","DUNWOD",61760,511.7
"05/16/2013 00:05:00","EDT","GENESE",61753,906
"05/16/2013 00:05:00","EDT","HUD VL",61758,837.2
"05/16/2013 00:05:00","EDT","LONGIL",61762,1898.3
"05/16/2013 00:05:00","EDT","MHK VL",61756,706.2
"05/16/2013 00:05:00","EDT","MILLWD",61759,236.9
"05/16/2013 00:05:00","EDT","N.Y.C.",61761,4856.2
"05/16/2013 00:05:00","EDT","NORTH",61755,652.9
"05/16/2013 00:05:00","EDT","WEST",61752,1535.4
"05/16/2013 00:10:00","EDT","CAPITL",61757,1044.5
"05/16/2013 00:10:00","EDT","CENTRL",61754,1481.6
"05/16/2013 00:10:00","EDT","DUNWOD",61760,498.2
"05/16/2013 00:10:00","EDT","GENESE",61753,900.8
"05/16/2013 00:10:00","EDT","HUD VL",61758,841.1
"05/16/2013 00:10:00","EDT","LONGIL",61762,1885
"05/16/2013 00:10:00","EDT","MHK VL",61756,677.4
"05/16/2013 00:10:00","EDT","MILLWD",61759,244.1
"05/16/2013 00:10:00","EDT","N.Y.C.",61761,4778.1
"05/16/2013 00:10:00","EDT","NORTH",61755,674.4
"05/16/2013 00:10:00","EDT","WEST",61752,1528.3
"05/16/2013 00:15:00","EDT","CAPITL",61757,1041.4
"05/16/2013 00:15:00","EDT","CENTRL",61754,1482.6
"05/16/2013 00:15:00","EDT","DUNWOD",61760,507.3
"05/16/2013 00:15:00","EDT","GENESE",61753,890.8
"05/16/2013 00:15:00","EDT","HUD VL",61758,828.1
