"Time Stamp","Time Zone","Name","PTID","Load"
"05/23/2013 00:00:00","EDT","CAPITL",61757,1202
"05/23/2013 00:00:00","EDT","CENTRL",61754,1687
"05/23/2013 00:00:00","EDT","DUNWOD",61760,613.9
"05/23/2013 00:00:00","EDT","GENESE",61753,1097.3
"05/23/2013 00:00:00","EDT","HUD VL",61758,1093.5
"05/23/2013 00:00:00","EDT","LONGIL",61762,2145.4
"05/23/2013 00:00:00","EDT","MHK VL",61756,814
"05/23/2013 00:00:00","EDT","MILLWD",61759,309.2
"05/23/2013 00:00:00","EDT","N.Y.C.",61761,5797.1
"05/23/2013 00:00:00","EDT","NORTH",61755,681.8
"05/23/2013 00:00:00","EDT","WEST",61752,1690.4
"05/23/2013 00:05:00","EDT","CAPITL",61757,1195
"05/23/2013 00:05:00","EDT","CENTRL",61754,1694.9
"05/23/2013 00:05:00","EDT","DUNWOD",61760,619.5
"05/23/2013 00:05:00","EDT","GENESE",61753,1079.9
"05/23/2013 00:05:00","EDT","HUD VL",61758,1113
"05/23/2013 00:05:00","EDT","LONGIL",61762,2115.6
"05/23/2013 00:05:00","EDT","MHK VL",61756,797.8
"05/23/2013 00:05:00","EDT","MILLWD",61759,285
"05/23/2013 00:05:00","EDT","N.Y.C.",61761,5773.3
"05/23/2013 00:05:00","EDT","NORTH",61755,664.9
"05/23/2013 00:05:00","EDT","WEST",61752,1658.8
"05/23/2013 00:10:00","EDT","CAPITL",61757,1184.4
"05/23/2013 00:10:00","EDT","CENTRL",61754,1671
"05/23/2013 00:10:00","EDT","DUNWOD",61760,612.7
"05/23/2013 00:10:00","EDT","GENESE",61753,1069.5
"05/23/2013 00:10:00","EDT","HUD VL",61758,1080.5
"05/23/2013 00:10:00","EDT","LONGIL",61762,2102.4
"05/23/2013 00:10:00","EDT","MHK VL",61756,785.7
"05/23/2013 00:10:00","EDT","MILLWD",61759,293
"05/23/2013 00:10:00","EDT","N.Y.C.",61761,5700.8
"05/23/2013 00:10:00","EDT","NORTH",61755,674.7
"05/23/2013 00:10:00","EDT","WEST",61752,1656.9
"05/23/2013 00:15:00","EDT","CAPITL",61757,1174.3
"05/23/2013 00:15:00","EDT","CENTRL",61754,1685.4
"05/23/2013 00:15:00","EDT","DUNWOD",61760,608.7
"05/23/2013 00:15:00","EDT","GENESE",61753,1054
"05/23/2013 00:15:00","EDT","HUD VL",61758,1071.1
"05/23/2013 00:15:00","EDT","LONGIL",61762,2069.8
"05/23/2013 00:15:00","EDT","MHK VL",61756,795.4
"05/23/2013 00:15:00","EDT","MILLWD",61759,293.7
"05/23/2013 00:15:00","EDT","N.Y.C.",61761,5653.5
"05/23/2013 00:15:00","EDT","NORTH",61755,652.5
"05/23/2013 00:15:00","EDT","WEST",61752,1644.2
"05/23/2013 00:20:00","EDT","CAPITL",61757,1175.5
"05/23/2013 00:20:00","EDT","CENTRL",61754,1698.1
"05/23/2013 00:20:00","EDT","DUNWOD",61760,606.4
"05/23/2013 00:20:00","EDT","GENESE",61753,1062.5
"05/23/2013 00:20:00","EDT","HUD VL",61758,1051.5
"05/23/2013 00:20:00","EDT","LONGIL",61762,2067.9
"05/23/2013 00:20:00","EDT","MHK VL",61756,780
"05/23/2013 00:20:00","EDT","MILLWD",61759,293
"05/23/2013 00:20:00","EDT","N.Y.C.",61761,5615.4
"05/23/2013 00:20:00","EDT","NORTH",61755,648.1
"05/23/2013 00:20:00","EDT","WEST",61752,1636.3
"05/23/2013 00:25:00","EDT","CAPITL",61757,1167.4
"05/23/2013 00:25:00","EDT","CENTRL",61754,1679.9
"05/23/2013 00:25:00","EDT","DUNWOD",61760,590.8
"05/23/2013 00:25:00","EDT","GENESE",61753,1050.5
"05/23/2013 00:25:00","EDT","HUD VL",61758,1043.9
"05/23/2013 00:25:00","EDT","LONGIL",61762,2059.2
"05/23/2013 00:25:00","EDT","MHK VL",61756,773
"05/23/2013 00:25:00","EDT","MILLWD",61759,285.4
"05/23/2013 00:25:00","EDT","N.Y.C.",61761,5589.2
"05/23/2013 00:25:00","EDT","NORTH",61755,665.6
"05/23/2013 00:25:00","EDT","WEST",61752,1652.8
"05/23/2013 00:30:00","EDT","CAPITL",61757,1161.5
"05/23/2013 00:30:00","EDT","CENTRL",61754,1628.2
"05/23/2013 00:30:00","EDT","DUNWOD",61760,576.7
"05/23/2013 00:30:00","EDT","GENESE",61753,1045.7
"05/23/2013 00:30:00","EDT","HUD VL",61758,1056.7
"05/23/2013 00:30:00","EDT","LONGIL",61762,2039.9
"05/23/2013 00:30:00","EDT","MHK VL",61756,765.7
"05/23/2013 00:30:00","EDT","MILLWD",61759,282.1
"05/23/2013 00:30:00","EDT","N.Y.C.",61761,5567.1
"05/23/2013 00:30:00","EDT","NORTH",61755,672.6
"05/23/2013 00:30:00","EDT","WEST",61752,1636.4
"05/23/2013 00:35:00","EDT","CAPITL",61757,1143.2
"05/23/2013 00:35:00","EDT","CENTRL",61754,1628.1
"05/23/2013 00:35:00","EDT","DUNWOD",61760,605.8
"05/23/2013 00:35:00","EDT","GENESE",61753,1040.6
"05/23/2013 00:35:00","EDT","HUD VL",61758,1042.8
"05/23/2013 00:35:00","EDT","LONGIL",61762,2027.3
"05/23/2013 00:35:00","EDT","MHK VL",61756,734.6
"05/23/2013 00:35:00","EDT","MILLWD",61759,270.3
"05/23/2013 00:35:00","EDT","N.Y.C.",61761,5523
"05/23/2013 00:35:00","EDT","NORTH",61755,664
"05/23/2013 00:35:00","EDT","WEST",61752,1615
"05/23/2013 00:40:00","EDT","CAPITL",61757,1142.9
"05/23/2013 00:40:00","EDT","CENTRL",61754,1638.2
"05/23/2013 00:40:00","EDT","DUNWOD",61760,579.4
"05/23/2013 00:40:00","EDT","GENESE",61753,1028
"05/23/2013 00:40:00","EDT","HUD VL",61758,1030.6
"05/23/2013 00:40:00","EDT","LONGIL",61762,2007.6
"05/23/2013 00:40:00","EDT","MHK VL",61756,736.4
"05/23/2013 00:40:00","EDT","MILLWD",61759,279.9
"05/23/2013 00:40:00","EDT","N.Y.C.",61761,5503.9
"05/23/2013 00:40:00","EDT","NORTH",61755,651
"05/23/2013 00:40:00","EDT","WEST",61752,1615
"05/23/2013 00:45:00","EDT","CAPITL",61757,1150.5
"05/23/2013 00:45:00","EDT","CENTRL",61754,1603.1
"05/23/2013 00:45:00","EDT","DUNWOD",61760,576.7
"05/23/2013 00:45:00","EDT","GENESE",61753,1027.7
"05/23/2013 00:45:00","EDT","HUD VL",61758,1006.8
"05/23/2013 00:45:00","EDT","LONGIL",61762,1990.4
"05/23/2013 00:45:00","EDT","MHK VL",61756,742.7
"05/23/2013 00:45:00","EDT","MILLWD",61759,289.8
"05/23/2013 00:45:00","EDT","N.Y.C.",61761,5455.3
"05/23/2013 00:45:00","EDT","NORTH",61755,657.8
"05/23/2013 00:45:00","EDT","WEST",61752,1589.4
"05/23/2013 00:50:00","EDT","CAPITL",61757,1136
"05/23/2013 00:50:00","EDT","CENTRL",61754,1624.6
"05/23/2013 00:50:00","EDT","DUNWOD",61760,581.5
"05/23/2013 00:50:00","EDT","GENESE",61753,1023.7
"05/23/2013 00:50:00","EDT","HUD VL",61758,1016.2
"05/23/2013 00:50:00","EDT","LONGIL",61762,1975.8
"05/23/2013 00:50:00","EDT","MHK VL",61756,745.7
"05/23/2013 00:50:00","EDT","MILLWD",61759,287.7
"05/23/2013 00:50:00","EDT","N.Y.C.",61761,5429.4
"05/23/2013 00:50:00","EDT","NORTH",61755,658.2
"05/23/2013 00:50:00","EDT","WEST",61752,1583.3
"05/23/2013 00:55:00","EDT","CAPITL",61757,1128.1
"05/23/2013 00:55:00","EDT","CENTRL",61754,1638.9
"05/23/2013 00:55:00","EDT","DUNWOD",61760,579.7
"05/23/2013 00:55:00","EDT","GENESE",61753,1018.3
"05/23/2013 00:55:00","EDT","HUD VL",61758,998.4
"05/23/2013 00:55:00","EDT","LONGIL",61762,1963.7
"05/23/2013 00:55:00","EDT","MHK VL",61756,750.1
"05/23/2013 00:55:00","EDT","MILLWD",61759,274.5
"05/23/2013 00:55:00","EDT","N.Y.C.",61761,5410.6
"05/23/2013 00:55:00","EDT","NORTH",61755,646.2
"05/23/2013 00:55:00","EDT","WEST",61752,1614.1
"05/23/2013 01:00:00","EDT","CAPITL",61757,1124.2
"05/23/2013 01:00:00","EDT","CENTRL",61754,1629
"05/23/2013 01:00:00","EDT","DUNWOD",61760,571.8
"05/23/2013 01:00:00","EDT","GENESE",61753,1015.3
"05/23/2013 01:00:00","EDT","HUD VL",61758,997.1
"05/23/2013 01:00:00","EDT","LONGIL",61762,1956
"05/23/2013 01:00:00","EDT","MHK VL",61756,728.3
"05/23/2013 01:00:00","EDT","MILLWD",61759,276.7
"05/23/2013 01:00:00","EDT","N.Y.C.",61761,5367.8
"05/23/2013 01:00:00","EDT","NORTH",61755,665.2
"05/23/2013 01:00:00","EDT","WEST",61752,1608.6
"05/23/2013 01:05:00","EDT","CAPITL",61757,1116
"05/23/2013 01:05:00","EDT","CENTRL",61754,1626.3
"05/23/2013 01:05:00","EDT","DUNWOD",61760,571.5
"05/23/2013 01:05:00","EDT","GENESE",61753,1009.7
"05/23/2013 01:05:00","EDT","HUD VL",61758,982.6
"05/23/2013 01:05:00","EDT","LONGIL",61762,1951.6
"05/23/2013 01:05:00","EDT","MHK VL",61756,740.8
"05/23/2013 01:05:00","EDT","MILLWD",61759,274.3
"05/23/2013 01:05:00","EDT","N.Y.C.",61761,5346.2
"05/23/2013 01:05:00","EDT","NORTH",61755,656.2
"05/23/2013 01:05:00","EDT","WEST",61752,1574.9
"05/23/2013 01:10:00","EDT","CAPITL",61757,1114.7
"05/23/2013 01:10:00","EDT","CENTRL",61754,1637.8
"05/23/2013 01:10:00","EDT","DUNWOD",61760,553.1
"05/23/2013 01:10:00","EDT","GENESE",61753,1009.6
"05/23/2013 01:10:00","EDT","HUD VL",61758,989
"05/23/2013 01:10:00","EDT","LONGIL",61762,1932.5
"05/23/2013 01:10:00","EDT","MHK VL",61756,723.3
"05/23/2013 01:10:00","EDT","MILLWD",61759,288.7
"05/23/2013 01:10:00","EDT","N.Y.C.",61761,5336.3
"05/23/2013 01:10:00","EDT","NORTH",61755,604
"05/23/2013 01:10:00","EDT","WEST",61752,1580.4
"05/23/2013 01:15:00","EDT","CAPITL",61757,1112.8
"05/23/2013 01:15:00","EDT","CENTRL",61754,1619.9
"05/23/2013 01:15:00","EDT","DUNWOD",61760,548.4
"05/23/2013 01:15:00","EDT","GENESE",61753,1012.2
"05/23/2013 01:15:00","EDT","HUD VL",61758,960.9
"05/23/2013 01:15:00","EDT","LONGIL",61762,1919.2
"05/23/2013 01:15:00","EDT","MHK VL",61756,697
"05/23/2013 01:15:00","EDT","MILLWD",61759,292.2
"05/23/2013 01:15:00","EDT","N.Y.C.",61761,5301.7
"05/23/2013 01:15:00","EDT","NORTH",61755,668.2
"05/23/2013 01:15:00","EDT","WEST",61752,1584.1
"05/23/2013 01:20:00","EDT","CAPITL",61757,1108.9
"05/23/2013 01:20:00","EDT","CENTRL",61754,1589.7
"05/23/2013 01:20:00","EDT","DUNWOD",61760,548.8
"05/23/2013 01:20:00","EDT","GENESE",61753,999.8
"05/23/2013 01:20:00","EDT","HUD VL",61758,969
"05/23/2013 01:20:00","EDT","LONGIL",61762,1899.5
"05/23/2013 01:20:00","EDT","MHK VL",61756,690.5
"05/23/2013 01:20:00","EDT","MILLWD",61759,287.6
"05/23/2013 01:20:00","EDT","N.Y.C.",61761,5274.5
"05/23/2013 01:20:00","EDT","NORTH",61755,647.3
"05/23/2013 01:20:00","EDT","WEST",61752,1585.1
"05/23/2013 01:25:00","EDT","CAPITL",61757,1103.4
"05/23/2013 01:25:00","EDT","CENTRL",61754,1566.3
"05/23/2013 01:25:00","EDT","DUNWOD",61760,548.2
"05/23/2013 01:25:00","EDT","GENESE",61753,997.8
"05/23/2013 01:25:00","EDT","HUD VL",61758,956.2
"05/23/2013 01:25:00","EDT","LONGIL",61762,1900.1
"05/23/2013 01:25:00","EDT","MHK VL",61756,693.2
"05/23/2013 01:25:00","EDT","MILLWD",61759,287.5
"05/23/2013 01:25:00","EDT","N.Y.C.",61761,5239.6
"05/23/2013 01:25:00","EDT","NORTH",61755,667.6
"05/23/2013 01:25:00","EDT","WEST",61752,1573.6
"05/23/2013 01:30:00","EDT","CAPITL",61757,1090.3
"05/23/2013 01:30:00","EDT","CENTRL",61754,1575.8
"05/23/2013 01:30:00","EDT","DUNWOD",61760,551.5
"05/23/2013 01:30:00","EDT","GENESE",61753,988
"05/23/2013 01:30:00","EDT","HUD VL",61758,980.3
"05/23/2013 01:30:00","EDT","LONGIL",61762,1885.9
"05/23/2013 01:30:00","EDT","MHK VL",61756,678.9
"05/23/2013 01:30:00","EDT","MILLWD",61759,275.9
"05/23/2013 01:30:00","EDT","N.Y.C.",61761,5235.1
"05/23/2013 01:30:00","EDT","NORTH",61755,656.3
"05/23/2013 01:30:00","EDT","WEST",61752,1566.2
"05/23/2013 01:35:00","EDT","CAPITL",61757,1093.1
"05/23/2013 01:35:00","EDT","CENTRL",61754,1558.6
"05/23/2013 01:35:00","EDT","DUNWOD",61760,536.3
"05/23/2013 01:35:00","EDT","GENESE",61753,990.8
"05/23/2013 01:35:00","EDT","HUD VL",61758,946.5
"05/23/2013 01:35:00","EDT","LONGIL",61762,1890.7
"05/23/2013 01:35:00","EDT","MHK VL",61756,681.3
"05/23/2013 01:35:00","EDT","MILLWD",61759,277.8
"05/23/2013 01:35:00","EDT","N.Y.C.",61761,5197.1
"05/23/2013 01:35:00","EDT","NORTH",61755,655.1
"05/23/2013 01:35:00","EDT","WEST",61752,1544.7
"05/23/2013 01:40:00","EDT","CAPITL",61757,1090
"05/23/2013 01:40:00","EDT","CENTRL",61754,1548.7
