"Time Stamp","Time Zone","Name","PTID","Load"
"03/01/2013 00:00:00","EST","CAPITL",61757,1159.4
"03/01/2013 00:00:00","EST","CENTRL",61754,1740.2
"03/01/2013 00:00:00","EST","DUNWOD",61760,568.4
"03/01/2013 00:00:00","EST","GENESE",61753,1006.2
"03/01/2013 00:00:00","EST","HUD VL",61758,929.6
"03/01/2013 00:00:00","EST","LONGIL",61762,2001.7
"03/01/2013 00:00:00","EST","MHK VL",61756,857.9
"03/01/2013 00:00:00","EST","MILLWD",61759,269.5
"03/01/2013 00:00:00","EST","N.Y.C.",61761,5050.1
"03/01/2013 00:00:00","EST","NORTH",61755,751.6
"03/01/2013 00:00:00","EST","WEST",61752,1667.7
"03/01/2013 00:05:00","EST","CAPITL",61757,1155.6
"03/01/2013 00:05:00","EST","CENTRL",61754,1733.8
"03/01/2013 00:05:00","EST","DUNWOD",61760,555.8
"03/01/2013 00:05:00","EST","GENESE",61753,1007.9
"03/01/2013 00:05:00","EST","HUD VL",61758,951.1
"03/01/2013 00:05:00","EST","LONGIL",61762,1978
"03/01/2013 00:05:00","EST","MHK VL",61756,835.5
"03/01/2013 00:05:00","EST","MILLWD",61759,258.6
"03/01/2013 00:05:00","EST","N.Y.C.",61761,5011.5
"03/01/2013 00:05:00","EST","NORTH",61755,770.2
"03/01/2013 00:05:00","EST","WEST",61752,1660.8
"03/01/2013 00:10:00","EST","CAPITL",61757,1168.2
"03/01/2013 00:10:00","EST","CENTRL",61754,1737.1
"03/01/2013 00:10:00","EST","DUNWOD",61760,553.5
"03/01/2013 00:10:00","EST","GENESE",61753,993.4
"03/01/2013 00:10:00","EST","HUD VL",61758,929.8
"03/01/2013 00:10:00","EST","LONGIL",61762,1965.3
"03/01/2013 00:10:00","EST","MHK VL",61756,839.2
"03/01/2013 00:10:00","EST","MILLWD",61759,263.5
"03/01/2013 00:10:00","EST","N.Y.C.",61761,4933.1
"03/01/2013 00:10:00","EST","NORTH",61755,757.6
"03/01/2013 00:10:00","EST","WEST",61752,1642
"03/01/2013 00:15:00","EST","CAPITL",61757,1151.7
"03/01/2013 00:15:00","EST","CENTRL",61754,1745.7
"03/01/2013 00:15:00","EST","DUNWOD",61760,537
"03/01/2013 00:15:00","EST","GENESE",61753,994.9
"03/01/2013 00:15:00","EST","HUD VL",61758,924.2
"03/01/2013 00:15:00","EST","LONGIL",61762,1971.2
"03/01/2013 00:15:00","EST","MHK VL",61756,834.6
"03/01/2013 00:15:00","EST","MILLWD",61759,261.1
"03/01/2013 00:15:00","EST","N.Y.C.",61761,4914.3
"03/01/2013 00:15:00","EST","NORTH",61755,773
"03/01/2013 00:15:00","EST","WEST",61752,1646.6
"03/01/2013 00:20:00","EST","CAPITL",61757,1152.2
"03/01/2013 00:20:00","EST","CENTRL",61754,1726.1
"03/01/2013 00:20:00","EST","DUNWOD",61760,542.6
"03/01/2013 00:20:00","EST","GENESE",61753,990.2
"03/01/2013 00:20:00","EST","HUD VL",61758,930.1
"03/01/2013 00:20:00","EST","LONGIL",61762,1947.1
"03/01/2013 00:20:00","EST","MHK VL",61756,836.5
"03/01/2013 00:20:00","EST","MILLWD",61759,259.7
"03/01/2013 00:20:00","EST","N.Y.C.",61761,4895.1
"03/01/2013 00:20:00","EST","NORTH",61755,760.1
"03/01/2013 00:20:00","EST","WEST",61752,1658.6
"03/01/2013 00:25:00","EST","CAPITL",61757,1145.5
"03/01/2013 00:25:00","EST","CENTRL",61754,1676.5
"03/01/2013 00:25:00","EST","DUNWOD",61760,538.7
"03/01/2013 00:25:00","EST","GENESE",61753,990.2
"03/01/2013 00:25:00","EST","HUD VL",61758,930.5
"03/01/2013 00:25:00","EST","LONGIL",61762,1954.7
"03/01/2013 00:25:00","EST","MHK VL",61756,832.2
"03/01/2013 00:25:00","EST","MILLWD",61759,262.7
"03/01/2013 00:25:00","EST","N.Y.C.",61761,4863.5
"03/01/2013 00:25:00","EST","NORTH",61755,753.4
"03/01/2013 00:25:00","EST","WEST",61752,1628.9
"03/01/2013 00:30:00","EST","CAPITL",61757,1138.4
"03/01/2013 00:30:00","EST","CENTRL",61754,1693.1
"03/01/2013 00:30:00","EST","DUNWOD",61760,535.3
"03/01/2013 00:30:00","EST","GENESE",61753,997.3
"03/01/2013 00:30:00","EST","HUD VL",61758,914.1
"03/01/2013 00:30:00","EST","LONGIL",61762,1937.1
"03/01/2013 00:30:00","EST","MHK VL",61756,830.7
"03/01/2013 00:30:00","EST","MILLWD",61759,257.8
"03/01/2013 00:30:00","EST","N.Y.C.",61761,4861.2
"03/01/2013 00:30:00","EST","NORTH",61755,745.4
"03/01/2013 00:30:00","EST","WEST",61752,1629.3
"03/01/2013 00:35:00","EST","CAPITL",61757,1149.4
"03/01/2013 00:35:00","EST","CENTRL",61754,1690.5
"03/01/2013 00:35:00","EST","DUNWOD",61760,530.2
"03/01/2013 00:35:00","EST","GENESE",61753,985.2
"03/01/2013 00:35:00","EST","HUD VL",61758,908.9
"03/01/2013 00:35:00","EST","LONGIL",61762,1930.5
"03/01/2013 00:35:00","EST","MHK VL",61756,823.1
"03/01/2013 00:35:00","EST","MILLWD",61759,262.1
"03/01/2013 00:35:00","EST","N.Y.C.",61761,4810
"03/01/2013 00:35:00","EST","NORTH",61755,751.2
"03/01/2013 00:35:00","EST","WEST",61752,1633
"03/01/2013 00:40:00","EST","CAPITL",61757,1137.5
"03/01/2013 00:40:00","EST","CENTRL",61754,1699.1
"03/01/2013 00:40:00","EST","DUNWOD",61760,527.6
"03/01/2013 00:40:00","EST","GENESE",61753,979.5
"03/01/2013 00:40:00","EST","HUD VL",61758,905
"03/01/2013 00:40:00","EST","LONGIL",61762,1915.9
"03/01/2013 00:40:00","EST","MHK VL",61756,829.6
"03/01/2013 00:40:00","EST","MILLWD",61759,258.3
"03/01/2013 00:40:00","EST","N.Y.C.",61761,4790.9
"03/01/2013 00:40:00","EST","NORTH",61755,738.2
"03/01/2013 00:40:00","EST","WEST",61752,1631.4
"03/01/2013 00:45:00","EST","CAPITL",61757,1140
"03/01/2013 00:45:00","EST","CENTRL",61754,1725.9
"03/01/2013 00:45:00","EST","DUNWOD",61760,525.8
"03/01/2013 00:45:00","EST","GENESE",61753,962.6
"03/01/2013 00:45:00","EST","HUD VL",61758,912
"03/01/2013 00:45:00","EST","LONGIL",61762,1910.1
"03/01/2013 00:45:00","EST","MHK VL",61756,821.7
"03/01/2013 00:45:00","EST","MILLWD",61759,247.7
"03/01/2013 00:45:00","EST","N.Y.C.",61761,4761.2
"03/01/2013 00:45:00","EST","NORTH",61755,751.5
"03/01/2013 00:45:00","EST","WEST",61752,1624
"03/01/2013 00:50:00","EST","CAPITL",61757,1125
"03/01/2013 00:50:00","EST","CENTRL",61754,1718
"03/01/2013 00:50:00","EST","DUNWOD",61760,521.2
"03/01/2013 00:50:00","EST","GENESE",61753,972.3
"03/01/2013 00:50:00","EST","HUD VL",61758,918.8
"03/01/2013 00:50:00","EST","LONGIL",61762,1905.7
"03/01/2013 00:50:00","EST","MHK VL",61756,827.5
"03/01/2013 00:50:00","EST","MILLWD",61759,240.1
"03/01/2013 00:50:00","EST","N.Y.C.",61761,4719.8
"03/01/2013 00:50:00","EST","NORTH",61755,738.9
"03/01/2013 00:50:00","EST","WEST",61752,1622.3
"03/01/2013 00:55:00","EST","CAPITL",61757,1124.7
"03/01/2013 00:55:00","EST","CENTRL",61754,1708.9
"03/01/2013 00:55:00","EST","DUNWOD",61760,529
"03/01/2013 00:55:00","EST","GENESE",61753,972.6
"03/01/2013 00:55:00","EST","HUD VL",61758,880.7
"03/01/2013 00:55:00","EST","LONGIL",61762,1888.9
"03/01/2013 00:55:00","EST","MHK VL",61756,823.4
"03/01/2013 00:55:00","EST","MILLWD",61759,254.2
"03/01/2013 00:55:00","EST","N.Y.C.",61761,4723
"03/01/2013 00:55:00","EST","NORTH",61755,749.9
"03/01/2013 00:55:00","EST","WEST",61752,1613.8
"03/01/2013 01:00:00","EST","CAPITL",61757,1119.9
"03/01/2013 01:00:00","EST","CENTRL",61754,1725.1
"03/01/2013 01:00:00","EST","DUNWOD",61760,524.9
"03/01/2013 01:00:00","EST","GENESE",61753,969.4
"03/01/2013 01:00:00","EST","HUD VL",61758,861.1
"03/01/2013 01:00:00","EST","LONGIL",61762,1873.2
"03/01/2013 01:00:00","EST","MHK VL",61756,811.8
"03/01/2013 01:00:00","EST","MILLWD",61759,259
"03/01/2013 01:00:00","EST","N.Y.C.",61761,4705
"03/01/2013 01:00:00","EST","NORTH",61755,744.7
"03/01/2013 01:00:00","EST","WEST",61752,1614.5
"03/01/2013 01:05:00","EST","CAPITL",61757,1118.5
"03/01/2013 01:05:00","EST","CENTRL",61754,1713.2
"03/01/2013 01:05:00","EST","DUNWOD",61760,520.5
"03/01/2013 01:05:00","EST","GENESE",61753,972.1
"03/01/2013 01:05:00","EST","HUD VL",61758,915
