"Time Stamp","Time Zone","Name","PTID","Load"
"12/05/2013 00:00:00","EST","CAPITL",61757,1257.1
"12/05/2013 00:00:00","EST","CENTRL",61754,1634.1
"12/05/2013 00:00:00","EST","DUNWOD",61760,558.4
"12/05/2013 00:00:00","EST","GENESE",61753,992.1
"12/05/2013 00:00:00","EST","HUD VL",61758,957.4
"12/05/2013 00:00:00","EST","LONGIL",61762,1976.4
"12/05/2013 00:00:00","EST","MHK VL",61756,894.7
"12/05/2013 00:00:00","EST","MILLWD",61759,268
"12/05/2013 00:00:00","EST","N.Y.C.",61761,4956.2
"12/05/2013 00:00:00","EST","NORTH",61755,665.4
"12/05/2013 00:00:00","EST","WEST",61752,1627.9
"12/05/2013 00:05:00","EST","CAPITL",61757,1245.3
"12/05/2013 00:05:00","EST","CENTRL",61754,1669.1
"12/05/2013 00:05:00","EST","DUNWOD",61760,554.9
"12/05/2013 00:05:00","EST","GENESE",61753,989
"12/05/2013 00:05:00","EST","HUD VL",61758,952.2
"12/05/2013 00:05:00","EST","LONGIL",61762,1929.5
"12/05/2013 00:05:00","EST","MHK VL",61756,895.7
"12/05/2013 00:05:00","EST","MILLWD",61759,268
"12/05/2013 00:05:00","EST","N.Y.C.",61761,4930
"12/05/2013 00:05:00","EST","NORTH",61755,669.8
"12/05/2013 00:05:00","EST","WEST",61752,1615
"12/05/2013 00:10:00","EST","CAPITL",61757,1233.8
"12/05/2013 00:10:00","EST","CENTRL",61754,1686.3
"12/05/2013 00:10:00","EST","DUNWOD",61760,543.3
"12/05/2013 00:10:00","EST","GENESE",61753,979
"12/05/2013 00:10:00","EST","HUD VL",61758,948.3
"12/05/2013 00:10:00","EST","LONGIL",61762,1918.2
"12/05/2013 00:10:00","EST","MHK VL",61756,874.8
"12/05/2013 00:10:00","EST","MILLWD",61759,290.2
"12/05/2013 00:10:00","EST","N.Y.C.",61761,4837.7
"12/05/2013 00:10:00","EST","NORTH",61755,676.9
"12/05/2013 00:10:00","EST","WEST",61752,1606.3
"12/05/2013 00:15:00","EST","CAPITL",61757,1231.2
"12/05/2013 00:15:00","EST","CENTRL",61754,1667.3
"12/05/2013 00:15:00","EST","DUNWOD",61760,553.8
"12/05/2013 00:15:00","EST","GENESE",61753,975
"12/05/2013 00:15:00","EST","HUD VL",61758,943.5
"12/05/2013 00:15:00","EST","LONGIL",61762,1898.3
"12/05/2013 00:15:00","EST","MHK VL",61756,877.8
"12/05/2013 00:15:00","EST","MILLWD",61759,255.8
"12/05/2013 00:15:00","EST","N.Y.C.",61761,4841
"12/05/2013 00:15:00","EST","NORTH",61755,661.6
"12/05/2013 00:15:00","EST","WEST",61752,1594.5
"12/05/2013 00:20:00","EST","CAPITL",61757,1211.9
"12/05/2013 00:20:00","EST","CENTRL",61754,1674.2
