"Time Stamp","Time Zone","Name","PTID","Load"
"12/29/2013 00:00:00","EST","CAPITL",61757,1228.6
"12/29/2013 00:00:00","EST","CENTRL",61754,1678
"12/29/2013 00:00:00","EST","DUNWOD",61760,596.8
"12/29/2013 00:00:00","EST","GENESE",61753,967.3
"12/29/2013 00:00:00","EST","HUD VL",61758,1031.8
"12/29/2013 00:00:00","EST","LONGIL",61762,2109.9
"12/29/2013 00:00:00","EST","MHK VL",61756,893.6
"12/29/2013 00:00:00","EST","MILLWD",61759,287
"12/29/2013 00:00:00","EST","N.Y.C.",61761,4992.5
"12/29/2013 00:00:00","EST","NORTH",61755,679.3
"12/29/2013 00:00:00","EST","WEST",61752,1659.8
"12/29/2013 00:05:00","EST","CAPITL",61757,1233.1
"12/29/2013 00:05:00","EST","CENTRL",61754,1669.6
"12/29/2013 00:05:00","EST","DUNWOD",61760,593.8
"12/29/2013 00:05:00","EST","GENESE",61753,970.4
"12/29/2013 00:05:00","EST","HUD VL",61758,1010.8
"12/29/2013 00:05:00","EST","LONGIL",61762,2074.3
"12/29/2013 00:05:00","EST","MHK VL",61756,883
"12/29/2013 00:05:00","EST","MILLWD",61759,287.7
"12/29/2013 00:05:00","EST","N.Y.C.",61761,4928.8
"12/29/2013 00:05:00","EST","NORTH",61755,695.3
"12/29/2013 00:05:00","EST","WEST",61752,1655.1
"12/29/2013 00:10:00","EST","CAPITL",61757,1224.6
"12/29/2013 00:10:00","EST","CENTRL",61754,1652.1
"12/29/2013 00:10:00","EST","DUNWOD",61760,585.9
"12/29/2013 00:10:00","EST","GENESE",61753,957.9
"12/29/2013 00:10:00","EST","HUD VL",61758,1006.5
"12/29/2013 00:10:00","EST","LONGIL",61762,2067.3
"12/29/2013 00:10:00","EST","MHK VL",61756,867.4
"12/29/2013 00:10:00","EST","MILLWD",61759,277.5
"12/29/2013 00:10:00","EST","N.Y.C.",61761,4889.1
"12/29/2013 00:10:00","EST","NORTH",61755,677
"12/29/2013 00:10:00","EST","WEST",61752,1624.1
"12/29/2013 00:15:00","EST","CAPITL",61757,1219.8
"12/29/2013 00:15:00","EST","CENTRL",61754,1651.8
"12/29/2013 00:15:00","EST","DUNWOD",61760,593.7
"12/29/2013 00:15:00","EST","GENESE",61753,953.1
"12/29/2013 00:15:00","EST","HUD VL",61758,995.5
"12/29/2013 00:15:00","EST","LONGIL",61762,2059.4
"12/29/2013 00:15:00","EST","MHK VL",61756,873.9
"12/29/2013 00:15:00","EST","MILLWD",61759,273.6
"12/29/2013 00:15:00","EST","N.Y.C.",61761,4892.1
"12/29/2013 00:15:00","EST","NORTH",61755,683
"12/29/2013 00:15:00","EST","WEST",61752,1622.2
"12/29/2013 00:20:00","EST","CAPITL",61757,1213.4
"12/29/2013 00:20:00","EST","CENTRL",61754,1612.6
"12/29/2013 00:20:00","EST","DUNWOD",61760,580.2
"12/29/2013 00:20:00","EST","GENESE",61753,942.6
"12/29/2013 00:20:00","EST","HUD VL",61758,1008.9
"12/29/2013 00:20:00","EST","LONGIL",61762,2055.5
"12/29/2013 00:20:00","EST","MHK VL",61756,857
"12/29/2013 00:20:00","EST","MILLWD",61759,268.4
"12/29/2013 00:20:00","EST","N.Y.C.",61761,4894.3
"12/29/2013 00:20:00","EST","NORTH",61755,664
"12/29/2013 00:20:00","EST","WEST",61752,1633.5
"12/29/2013 00:25:00","EST","CAPITL",61757,1208.8
"12/29/2013 00:25:00","EST","CENTRL",61754,1592.1
"12/29/2013 00:25:00","EST","DUNWOD",61760,564.2
