"Time Stamp","Time Zone","Name","PTID","Load"
"03/30/2013 00:00:00","EDT","CAPITL",61757,1092.6
"03/30/2013 00:00:00","EDT","CENTRL",61754,1577.1
"03/30/2013 00:00:00","EDT","DUNWOD",61760,547.8
"03/30/2013 00:00:00","EDT","GENESE",61753,895.1
"03/30/2013 00:00:00","EDT","HUD VL",61758,878.6
"03/30/2013 00:00:00","EDT","LONGIL",61762,1991.1
"03/30/2013 00:00:00","EDT","MHK VL",61756,795.5
"03/30/2013 00:00:00","EDT","MILLWD",61759,312.4
"03/30/2013 00:00:00","EDT","N.Y.C.",61761,4877.4
"03/30/2013 00:00:00","EDT","NORTH",61755,744.1
"03/30/2013 00:00:00","EDT","WEST",61752,1619.1
"03/30/2013 00:05:00","EDT","CAPITL",61757,1102.4
"03/30/2013 00:05:00","EDT","CENTRL",61754,1579.4
"03/30/2013 00:05:00","EDT","DUNWOD",61760,558.7
"03/30/2013 00:05:00","EDT","GENESE",61753,895.2
"03/30/2013 00:05:00","EDT","HUD VL",61758,879
"03/30/2013 00:05:00","EDT","LONGIL",61762,1962.9
"03/30/2013 00:05:00","EDT","MHK VL",61756,800.6
"03/30/2013 00:05:00","EDT","MILLWD",61759,298.4
"03/30/2013 00:05:00","EDT","N.Y.C.",61761,4849.6
"03/30/2013 00:05:00","EDT","NORTH",61755,735
"03/30/2013 00:05:00","EDT","WEST",61752,1612.5
"03/30/2013 00:10:00","EDT","CAPITL",61757,1087
"03/30/2013 00:10:00","EDT","CENTRL",61754,1583.1
"03/30/2013 00:10:00","EDT","DUNWOD",61760,555.9
"03/30/2013 00:10:00","EDT","GENESE",61753,883.4
"03/30/2013 00:10:00","EDT","HUD VL",61758,869.7
"03/30/2013 00:10:00","EDT","LONGIL",61762,1948.3
"03/30/2013 00:10:00","EDT","MHK VL",61756,776.2
"03/30/2013 00:10:00","EDT","MILLWD",61759,290.4
"03/30/2013 00:10:00","EDT","N.Y.C.",61761,4822.1
"03/30/2013 00:10:00","EDT","NORTH",61755,718.2
"03/30/2013 00:10:00","EDT","WEST",61752,1608.2
"03/30/2013 00:15:00","EDT","CAPITL",61757,1079.3
"03/30/2013 00:15:00","EDT","CENTRL",61754,1579.9
"03/30/2013 00:15:00","EDT","DUNWOD",61760,555.7
"03/30/2013 00:15:00","EDT","GENESE",61753,879.4
"03/30/2013 00:15:00","EDT","HUD VL",61758,850.9
"03/30/2013 00:15:00","EDT","LONGIL",61762,1926.5
"03/30/2013 00:15:00","EDT","MHK VL",61756,776.4
"03/30/2013 00:15:00","EDT","MILLWD",61759,288.6
"03/30/2013 00:15:00","EDT","N.Y.C.",61761,4810.4
"03/30/2013 00:15:00","EDT","NORTH",61755,728.6
"03/30/2013 00:15:00","EDT","WEST",61752,1593.6
"03/30/2013 00:20:00","EDT","CAPITL",61757,1076.7
"03/30/2013 00:20:00","EDT","CENTRL",61754,1587
"03/30/2013 00:20:00","EDT","DUNWOD",61760,535.8
"03/30/2013 00:20:00","EDT","GENESE",61753,879.8
"03/30/2013 00:20:00","EDT","HUD VL",61758,853
"03/30/2013 00:20:00","EDT","LONGIL",61762,1925.3
"03/30/2013 00:20:00","EDT","MHK VL",61756,770.2
"03/30/2013 00:20:00","EDT","MILLWD",61759,292.2
"03/30/2013 00:20:00","EDT","N.Y.C.",61761,4794.3
"03/30/2013 00:20:00","EDT","NORTH",61755,722.2
"03/30/2013 00:20:00","EDT","WEST",61752,1607.3
"03/30/2013 00:25:00","EDT","CAPITL",61757,1072.8
"03/30/2013 00:25:00","EDT","CENTRL",61754,1585.4
