"Time Stamp","Time Zone","Name","PTID","Load"
"07/03/2013 00:00:00","EDT","CAPITL",61757,1406.9
"07/03/2013 00:00:00","EDT","CENTRL",61754,1780.3
"07/03/2013 00:00:00","EDT","DUNWOD",61760,809.2
"07/03/2013 00:00:00","EDT","GENESE",61753,1050.3
"07/03/2013 00:00:00","EDT","HUD VL",61758,1307.8
"07/03/2013 00:00:00","EDT","LONGIL",61762,2851.2
"07/03/2013 00:00:00","EDT","MHK VL",61756,897.7
"07/03/2013 00:00:00","EDT","MILLWD",61759,402.9
"07/03/2013 00:00:00","EDT","N.Y.C.",61761,7018.8
"07/03/2013 00:00:00","EDT","NORTH",61755,681.8
"07/03/2013 00:00:00","EDT","WEST",61752,1667.5
"07/03/2013 00:05:00","EDT","CAPITL",61757,1395
"07/03/2013 00:05:00","EDT","CENTRL",61754,1780
"07/03/2013 00:05:00","EDT","DUNWOD",61760,799.1
"07/03/2013 00:05:00","EDT","GENESE",61753,1037
"07/03/2013 00:05:00","EDT","HUD VL",61758,1293
"07/03/2013 00:05:00","EDT","LONGIL",61762,2798.8
"07/03/2013 00:05:00","EDT","MHK VL",61756,899.2
"07/03/2013 00:05:00","EDT","MILLWD",61759,392.2
"07/03/2013 00:05:00","EDT","N.Y.C.",61761,6971.6
"07/03/2013 00:05:00","EDT","NORTH",61755,676
"07/03/2013 00:05:00","EDT","WEST",61752,1678.2
"07/03/2013 00:10:00","EDT","CAPITL",61757,1385
"07/03/2013 00:10:00","EDT","CENTRL",61754,1779.2
"07/03/2013 00:10:00","EDT","DUNWOD",61760,811.2
"07/03/2013 00:10:00","EDT","GENESE",61753,1021
"07/03/2013 00:10:00","EDT","HUD VL",61758,1301.9
"07/03/2013 00:10:00","EDT","LONGIL",61762,2781
"07/03/2013 00:10:00","EDT","MHK VL",61756,878.1
"07/03/2013 00:10:00","EDT","MILLWD",61759,373.3
"07/03/2013 00:10:00","EDT","N.Y.C.",61761,6897.9
"07/03/2013 00:10:00","EDT","NORTH",61755,665
"07/03/2013 00:10:00","EDT","WEST",61752,1659.4
"07/03/2013 00:15:00","EDT","CAPITL",61757,1371.4
"07/03/2013 00:15:00","EDT","CENTRL",61754,1758.8
"07/03/2013 00:15:00","EDT","DUNWOD",61760,804.1
"07/03/2013 00:15:00","EDT","GENESE",61753,1018.1
"07/03/2013 00:15:00","EDT","HUD VL",61758,1294.7
"07/03/2013 00:15:00","EDT","LONGIL",61762,2758.1
"07/03/2013 00:15:00","EDT","MHK VL",61756,884
"07/03/2013 00:15:00","EDT","MILLWD",61759,365.9
"07/03/2013 00:15:00","EDT","N.Y.C.",61761,6913.7
"07/03/2013 00:15:00","EDT","NORTH",61755,676.3
"07/03/2013 00:15:00","EDT","WEST",61752,1644.9
"07/03/2013 00:20:00","EDT","CAPITL",61757,1350.7
"07/03/2013 00:20:00","EDT","CENTRL",61754,1756
"07/03/2013 00:20:00","EDT","DUNWOD",61760,813.9
"07/03/2013 00:20:00","EDT","GENESE",61753,1017.4
"07/03/2013 00:20:00","EDT","HUD VL",61758,1297.7
"07/03/2013 00:20:00","EDT","LONGIL",61762,2727.7
"07/03/2013 00:20:00","EDT","MHK VL",61756,884.4
"07/03/2013 00:20:00","EDT","MILLWD",61759,355
"07/03/2013 00:20:00","EDT","N.Y.C.",61761,6838.8
"07/03/2013 00:20:00","EDT","NORTH",61755,676.4
"07/03/2013 00:20:00","EDT","WEST",61752,1650.6
