"Time Stamp","Time Zone","Name","PTID","Load"
"02/04/2013 00:00:00","EST","CAPITL",61757,1286.1
"02/04/2013 00:00:00","EST","CENTRL",61754,1892.5
"02/04/2013 00:00:00","EST","DUNWOD",61760,623.9
"02/04/2013 00:00:00","EST","GENESE",61753,1058.8
"02/04/2013 00:00:00","EST","HUD VL",61758,1012.3
"02/04/2013 00:00:00","EST","LONGIL",61762,2221.4
"02/04/2013 00:00:00","EST","MHK VL",61756,956.8
"02/04/2013 00:00:00","EST","MILLWD",61759,319.2
"02/04/2013 00:00:00","EST","N.Y.C.",61761,5284.7
"02/04/2013 00:00:00","EST","NORTH",61755,843.5
"02/04/2013 00:00:00","EST","WEST",61752,1718.3
"02/04/2013 00:05:00","EST","CAPITL",61757,1268.4
"02/04/2013 00:05:00","EST","CENTRL",61754,1826.1
"02/04/2013 00:05:00","EST","DUNWOD",61760,621.5
"02/04/2013 00:05:00","EST","GENESE",61753,1041.2
"02/04/2013 00:05:00","EST","HUD VL",61758,988.1
"02/04/2013 00:05:00","EST","LONGIL",61762,2198.8
"02/04/2013 00:05:00","EST","MHK VL",61756,971.7
"02/04/2013 00:05:00","EST","MILLWD",61759,326.8
"02/04/2013 00:05:00","EST","N.Y.C.",61761,5220.3
"02/04/2013 00:05:00","EST","NORTH",61755,824.6
"02/04/2013 00:05:00","EST","WEST",61752,1698.6
"02/04/2013 00:10:00","EST","CAPITL",61757,1256.7
"02/04/2013 00:10:00","EST","CENTRL",61754,1813.7
"02/04/2013 00:10:00","EST","DUNWOD",61760,614.7
"02/04/2013 00:10:00","EST","GENESE",61753,1043.3
"02/04/2013 00:10:00","EST","HUD VL",61758,974.7
"02/04/2013 00:10:00","EST","LONGIL",61762,2191.6
"02/04/2013 00:10:00","EST","MHK VL",61756,967.5
"02/04/2013 00:10:00","EST","MILLWD",61759,332.8
"02/04/2013 00:10:00","EST","N.Y.C.",61761,5227
"02/04/2013 00:10:00","EST","NORTH",61755,835.5
"02/04/2013 00:10:00","EST","WEST",61752,1690
"02/04/2013 00:15:00","EST","CAPITL",61757,1247.1
"02/04/2013 00:15:00","EST","CENTRL",61754,1853.1
"02/04/2013 00:15:00","EST","DUNWOD",61760,609
"02/04/2013 00:15:00","EST","GENESE",61753,1034.8
"02/04/2013 00:15:00","EST","HUD VL",61758,989.5
"02/04/2013 00:15:00","EST","LONGIL",61762,2169.2
"02/04/2013 00:15:00","EST","MHK VL",61756,964.1
"02/04/2013 00:15:00","EST","MILLWD",61759,307.4
"02/04/2013 00:15:00","EST","N.Y.C.",61761,5210.2
"02/04/2013 00:15:00","EST","NORTH",61755,824
"02/04/2013 00:15:00","EST","WEST",61752,1681.8
"02/04/2013 00:20:00","EST","CAPITL",61757,1241.1
"02/04/2013 00:20:00","EST","CENTRL",61754,1839.6
"02/04/2013 00:20:00","EST","DUNWOD",61760,597.6
"02/04/2013 00:20:00","EST","GENESE",61753,1028.8
"02/04/2013 00:20:00","EST","HUD VL",61758,971.7
