"Time Stamp","Time Zone","Name","PTID","Load"
"09/26/2013 00:00:00","EDT","CAPITL",61757,1068.4
"09/26/2013 00:00:00","EDT","CENTRL",61754,1442.3
"09/26/2013 00:00:00","EDT","DUNWOD",61760,515
"09/26/2013 00:00:00","EDT","GENESE",61753,893.6
"09/26/2013 00:00:00","EDT","HUD VL",61758,858
"09/26/2013 00:00:00","EDT","LONGIL",61762,1873.1
"09/26/2013 00:00:00","EDT","MHK VL",61756,731.7
"09/26/2013 00:00:00","EDT","MILLWD",61759,257
"09/26/2013 00:00:00","EDT","N.Y.C.",61761,4945.3
"09/26/2013 00:00:00","EDT","NORTH",61755,661.3
"09/26/2013 00:00:00","EDT","WEST",61752,1538.2
"09/26/2013 00:05:00","EDT","CAPITL",61757,1054.5
"09/26/2013 00:05:00","EDT","CENTRL",61754,1441.8
"09/26/2013 00:05:00","EDT","DUNWOD",61760,514
"09/26/2013 00:05:00","EDT","GENESE",61753,885.8
"09/26/2013 00:05:00","EDT","HUD VL",61758,878.1
"09/26/2013 00:05:00","EDT","LONGIL",61762,1850.3
"09/26/2013 00:05:00","EDT","MHK VL",61756,740.2
"09/26/2013 00:05:00","EDT","MILLWD",61759,235.1
"09/26/2013 00:05:00","EDT","N.Y.C.",61761,4896
"09/26/2013 00:05:00","EDT","NORTH",61755,662.3
"09/26/2013 00:05:00","EDT","WEST",61752,1549.6
"09/26/2013 00:10:00","EDT","CAPITL",61757,1044.5
"09/26/2013 00:10:00","EDT","CENTRL",61754,1440.2
"09/26/2013 00:10:00","EDT","DUNWOD",61760,532.7
"09/26/2013 00:10:00","EDT","GENESE",61753,885.3
"09/26/2013 00:10:00","EDT","HUD VL",61758,841.2
"09/26/2013 00:10:00","EDT","LONGIL",61762,1840.3
"09/26/2013 00:10:00","EDT","MHK VL",61756,741.8
"09/26/2013 00:10:00","EDT","MILLWD",61759,222.9
"09/26/2013 00:10:00","EDT","N.Y.C.",61761,4830.2
"09/26/2013 00:10:00","EDT","NORTH",61755,664.2
"09/26/2013 00:10:00","EDT","WEST",61752,1525.9
"09/26/2013 00:15:00","EDT","CAPITL",61757,1062.5
"09/26/2013 00:15:00","EDT","CENTRL",61754,1437.6
"09/26/2013 00:15:00","EDT","DUNWOD",61760,510.7
"09/26/2013 00:15:00","EDT","GENESE",61753,875.2
"09/26/2013 00:15:00","EDT","HUD VL",61758,820.5
"09/26/2013 00:15:00","EDT","LONGIL",61762,1821.8
"09/26/2013 00:15:00","EDT","MHK VL",61756,734.3
"09/26/2013 00:15:00","EDT","MILLWD",61759,246.9
"09/26/2013 00:15:00","EDT","N.Y.C.",61761,4855.4
"09/26/2013 00:15:00","EDT","NORTH",61755,665.4
"09/26/2013 00:15:00","EDT","WEST",61752,1519.3
"09/26/2013 00:20:00","EDT","CAPITL",61757,1057.9
"09/26/2013 00:20:00","EDT","CENTRL",61754,1435.7
"09/26/2013 00:20:00","EDT","DUNWOD",61760,511.3
"09/26/2013 00:20:00","EDT","GENESE",61753,876.5
"09/26/2013 00:20:00","EDT","HUD VL",61758,824.9
"09/26/2013 00:20:00","EDT","LONGIL",61762,1811
"09/26/2013 00:20:00","EDT","MHK VL",61756,728.2
"09/26/2013 00:20:00","EDT","MILLWD",61759,237
"09/26/2013 00:20:00","EDT","N.Y.C.",61761,4795.4
"09/26/2013 00:20:00","EDT","NORTH",61755,665.3
"09/26/2013 00:20:00","EDT","WEST",61752,1511.4
"09/26/2013 00:25:00","EDT","CAPITL",61757,1036.9
"09/26/2013 00:25:00","EDT","CENTRL",61754,1440.7
"09/26/2013 00:25:00","EDT","DUNWOD",61760,508.5
"09/26/2013 00:25:00","EDT","GENESE",61753,872.1
"09/26/2013 00:25:00","EDT","HUD VL",61758,803.1
"09/26/2013 00:25:00","EDT","LONGIL",61762,1795.5
"09/26/2013 00:25:00","EDT","MHK VL",61756,723.7
"09/26/2013 00:25:00","EDT","MILLWD",61759,245
"09/26/2013 00:25:00","EDT","N.Y.C.",61761,4746.3
"09/26/2013 00:25:00","EDT","NORTH",61755,659.8
"09/26/2013 00:25:00","EDT","WEST",61752,1513.3
"09/26/2013 00:30:00","EDT","CAPITL",61757,1037.4
"09/26/2013 00:30:00","EDT","CENTRL",61754,1439.1
"09/26/2013 00:30:00","EDT","DUNWOD",61760,495.7
"09/26/2013 00:30:00","EDT","GENESE",61753,870.6
"09/26/2013 00:30:00","EDT","HUD VL",61758,778.9
"09/26/2013 00:30:00","EDT","LONGIL",61762,1803.7
"09/26/2013 00:30:00","EDT","MHK VL",61756,726.9
"09/26/2013 00:30:00","EDT","MILLWD",61759,247.5
"09/26/2013 00:30:00","EDT","N.Y.C.",61761,4741.2
"09/26/2013 00:30:00","EDT","NORTH",61755,658.5
"09/26/2013 00:30:00","EDT","WEST",61752,1507.5
"09/26/2013 00:35:00","EDT","CAPITL",61757,1041.8
"09/26/2013 00:35:00","EDT","CENTRL",61754,1436.1
