"Time Stamp","Time Zone","Name","PTID","Load"
"05/09/2013 00:00:00","EDT","CAPITL",61757,1100.5
"05/09/2013 00:00:00","EDT","CENTRL",61754,1416.3
"05/09/2013 00:00:00","EDT","DUNWOD",61760,574
"05/09/2013 00:00:00","EDT","GENESE",61753,910.2
"05/09/2013 00:00:00","EDT","HUD VL",61758,825.9
"05/09/2013 00:00:00","EDT","LONGIL",61762,1867.7
"05/09/2013 00:00:00","EDT","MHK VL",61756,679.2
"05/09/2013 00:00:00","EDT","MILLWD",61759,274.1
"05/09/2013 00:00:00","EDT","N.Y.C.",61761,4703.6
"05/09/2013 00:00:00","EDT","NORTH",61755,639
"05/09/2013 00:00:00","EDT","WEST",61752,1523.5
"05/09/2013 00:05:00","EDT","CAPITL",61757,1072.6
"05/09/2013 00:05:00","EDT","CENTRL",61754,1466.5
"05/09/2013 00:05:00","EDT","DUNWOD",61760,585.1
"05/09/2013 00:05:00","EDT","GENESE",61753,898.1
"05/09/2013 00:05:00","EDT","HUD VL",61758,832.5
"05/09/2013 00:05:00","EDT","LONGIL",61762,1844.4
"05/09/2013 00:05:00","EDT","MHK VL",61756,656.8
"05/09/2013 00:05:00","EDT","MILLWD",61759,244.8
"05/09/2013 00:05:00","EDT","N.Y.C.",61761,4635.9
"05/09/2013 00:05:00","EDT","NORTH",61755,658.7
"05/09/2013 00:05:00","EDT","WEST",61752,1547
"05/09/2013 00:10:00","EDT","CAPITL",61757,1065.8
"05/09/2013 00:10:00","EDT","CENTRL",61754,1457.9
"05/09/2013 00:10:00","EDT","DUNWOD",61760,573
"05/09/2013 00:10:00","EDT","GENESE",61753,890.1
"05/09/2013 00:10:00","EDT","HUD VL",61758,842.9
"05/09/2013 00:10:00","EDT","LONGIL",61762,1832.9
"05/09/2013 00:10:00","EDT","MHK VL",61756,659.2
"05/09/2013 00:10:00","EDT","MILLWD",61759,254
"05/09/2013 00:10:00","EDT","N.Y.C.",61761,4588.4
"05/09/2013 00:10:00","EDT","NORTH",61755,657
"05/09/2013 00:10:00","EDT","WEST",61752,1498
"05/09/2013 00:15:00","EDT","CAPITL",61757,1058.5
"05/09/2013 00:15:00","EDT","CENTRL",61754,1420.2
"05/09/2013 00:15:00","EDT","DUNWOD",61760,555.1
"05/09/2013 00:15:00","EDT","GENESE",61753,899.7
"05/09/2013 00:15:00","EDT","HUD VL",61758,793.2
"05/09/2013 00:15:00","EDT","LONGIL",61762,1813
"05/09/2013 00:15:00","EDT","MHK VL",61756,657.1
"05/09/2013 00:15:00","EDT","MILLWD",61759,262
"05/09/2013 00:15:00","EDT","N.Y.C.",61761,4564.5
"05/09/2013 00:15:00","EDT","NORTH",61755,667.5
"05/09/2013 00:15:00","EDT","WEST",61752,1492.2
"05/09/2013 00:20:00","EDT","CAPITL",61757,1043.9
