"Time Stamp","Time Zone","Name","PTID","Load"
"10/01/2013 00:00:00","EDT","CAPITL",61757,1070.5
"10/01/2013 00:00:00","EDT","CENTRL",61754,1464.7
"10/01/2013 00:00:00","EDT","DUNWOD",61760,557.6
"10/01/2013 00:00:00","EDT","GENESE",61753,950.8
"10/01/2013 00:00:00","EDT","HUD VL",61758,861.5
"10/01/2013 00:00:00","EDT","LONGIL",61762,1867.8
"10/01/2013 00:00:00","EDT","MHK VL",61756,752.9
"10/01/2013 00:00:00","EDT","MILLWD",61759,235.8
"10/01/2013 00:00:00","EDT","N.Y.C.",61761,4947.4
"10/01/2013 00:00:00","EDT","NORTH",61755,591
"10/01/2013 00:00:00","EDT","WEST",61752,1522.4
"10/01/2013 00:05:00","EDT","CAPITL",61757,1058
"10/01/2013 00:05:00","EDT","CENTRL",61754,1461.2
"10/01/2013 00:05:00","EDT","DUNWOD",61760,554.8
"10/01/2013 00:05:00","EDT","GENESE",61753,952.6
"10/01/2013 00:05:00","EDT","HUD VL",61758,836.7
"10/01/2013 00:05:00","EDT","LONGIL",61762,1848.1
"10/01/2013 00:05:00","EDT","MHK VL",61756,747.8
"10/01/2013 00:05:00","EDT","MILLWD",61759,250.4
"10/01/2013 00:05:00","EDT","N.Y.C.",61761,4904.9
"10/01/2013 00:05:00","EDT","NORTH",61755,601.6
"10/01/2013 00:05:00","EDT","WEST",61752,1519
"10/01/2013 00:10:00","EDT","CAPITL",61757,1049.4
"10/01/2013 00:10:00","EDT","CENTRL",61754,1441.3
"10/01/2013 00:10:00","EDT","DUNWOD",61760,562.8
"10/01/2013 00:10:00","EDT","GENESE",61753,941.9
"10/01/2013 00:10:00","EDT","HUD VL",61758,841
"10/01/2013 00:10:00","EDT","LONGIL",61762,1833.9
"10/01/2013 00:10:00","EDT","MHK VL",61756,746.5
"10/01/2013 00:10:00","EDT","MILLWD",61759,224.9
"10/01/2013 00:10:00","EDT","N.Y.C.",61761,4852.5
"10/01/2013 00:10:00","EDT","NORTH",61755,599
"10/01/2013 00:10:00","EDT","WEST",61752,1512.5
"10/01/2013 00:15:00","EDT","CAPITL",61757,1046.9
"10/01/2013 00:15:00","EDT","CENTRL",61754,1456.9
"10/01/2013 00:15:00","EDT","DUNWOD",61760,567.3
"10/01/2013 00:15:00","EDT","GENESE",61753,934.2
"10/01/2013 00:15:00","EDT","HUD VL",61758,842.4
"10/01/2013 00:15:00","EDT","LONGIL",61762,1814
"10/01/2013 00:15:00","EDT","MHK VL",61756,742.1
"10/01/2013 00:15:00","EDT","MILLWD",61759,225.8
"10/01/2013 00:15:00","EDT","N.Y.C.",61761,4849.3
"10/01/2013 00:15:00","EDT","NORTH",61755,604
"10/01/2013 00:15:00","EDT","WEST",61752,1511.9
"10/01/2013 00:20:00","EDT","CAPITL",61757,1041.7
"10/01/2013 00:20:00","EDT","CENTRL",61754,1399.7
"10/01/2013 00:20:00","EDT","DUNWOD",61760,560.6
"10/01/2013 00:20:00","EDT","GENESE",61753,922.7
"10/01/2013 00:20:00","EDT","HUD VL",61758,820.6
"10/01/2013 00:20:00","EDT","LONGIL",61762,1804.2
"10/01/2013 00:20:00","EDT","MHK VL",61756,759.2
"10/01/2013 00:20:00","EDT","MILLWD",61759,213.1
"10/01/2013 00:20:00","EDT","N.Y.C.",61761,4784.2
"10/01/2013 00:20:00","EDT","NORTH",61755,599
"10/01/2013 00:20:00","EDT","WEST",61752,1502.2
"10/01/2013 00:25:00","EDT","CAPITL",61757,1045.1
"10/01/2013 00:25:00","EDT","CENTRL",61754,1402
"10/01/2013 00:25:00","EDT","DUNWOD",61760,559.9
"10/01/2013 00:25:00","EDT","GENESE",61753,922.8
"10/01/2013 00:25:00","EDT","HUD VL",61758,824.9
"10/01/2013 00:25:00","EDT","LONGIL",61762,1796.4
"10/01/2013 00:25:00","EDT","MHK VL",61756,767.2
"10/01/2013 00:25:00","EDT","MILLWD",61759,218.8
"10/01/2013 00:25:00","EDT","N.Y.C.",61761,4750.9
"10/01/2013 00:25:00","EDT","NORTH",61755,571
"10/01/2013 00:25:00","EDT","WEST",61752,1501
"10/01/2013 00:30:00","EDT","CAPITL",61757,1037.5
"10/01/2013 00:30:00","EDT","CENTRL",61754,1403.4
"10/01/2013 00:30:00","EDT","DUNWOD",61760,534.8
"10/01/2013 00:30:00","EDT","GENESE",61753,912.1
"10/01/2013 00:30:00","EDT","HUD VL",61758,825.7
"10/01/2013 00:30:00","EDT","LONGIL",61762,1801.1
"10/01/2013 00:30:00","EDT","MHK VL",61756,751.5
"10/01/2013 00:30:00","EDT","MILLWD",61759,228.8
"10/01/2013 00:30:00","EDT","N.Y.C.",61761,4747.7
"10/01/2013 00:30:00","EDT","NORTH",61755,599.1
"10/01/2013 00:30:00","EDT","WEST",61752,1502.3
"10/01/2013 00:35:00","EDT","CAPITL",61757,1039.2
"10/01/2013 00:35:00","EDT","CENTRL",61754,1395
"10/01/2013 00:35:00","EDT","DUNWOD",61760,536.5
