"Time Stamp","Time Zone","Name","PTID","Load"
"07/14/2013 00:00:00","EDT","CAPITL",61757,1378
"07/14/2013 00:00:00","EDT","CENTRL",61754,1760.8
"07/14/2013 00:00:00","EDT","DUNWOD",61760,802.8
"07/14/2013 00:00:00","EDT","GENESE",61753,1145.5
"07/14/2013 00:00:00","EDT","HUD VL",61758,1266
"07/14/2013 00:00:00","EDT","LONGIL",61762,3064.4
"07/14/2013 00:00:00","EDT","MHK VL",61756,886.6
"07/14/2013 00:00:00","EDT","MILLWD",61759,370.8
"07/14/2013 00:00:00","EDT","N.Y.C.",61761,6922.4
"07/14/2013 00:00:00","EDT","NORTH",61755,703.2
"07/14/2013 00:00:00","EDT","WEST",61752,1758.3
"07/14/2013 00:05:00","EDT","CAPITL",61757,1358
"07/14/2013 00:05:00","EDT","CENTRL",61754,1767.9
"07/14/2013 00:05:00","EDT","DUNWOD",61760,804.1
"07/14/2013 00:05:00","EDT","GENESE",61753,1139.3
"07/14/2013 00:05:00","EDT","HUD VL",61758,1250.4
"07/14/2013 00:05:00","EDT","LONGIL",61762,3035.4
"07/14/2013 00:05:00","EDT","MHK VL",61756,868.9
"07/14/2013 00:05:00","EDT","MILLWD",61759,355.2
"07/14/2013 00:05:00","EDT","N.Y.C.",61761,6895.3
"07/14/2013 00:05:00","EDT","NORTH",61755,711.4
"07/14/2013 00:05:00","EDT","WEST",61752,1782.5
"07/14/2013 00:10:00","EDT","CAPITL",61757,1353.8
"07/14/2013 00:10:00","EDT","CENTRL",61754,1741.2
"07/14/2013 00:10:00","EDT","DUNWOD",61760,796.7
"07/14/2013 00:10:00","EDT","GENESE",61753,1125
"07/14/2013 00:10:00","EDT","HUD VL",61758,1231.1
"07/14/2013 00:10:00","EDT","LONGIL",61762,3001
"07/14/2013 00:10:00","EDT","MHK VL",61756,879
"07/14/2013 00:10:00","EDT","MILLWD",61759,371.4
"07/14/2013 00:10:00","EDT","N.Y.C.",61761,6851.5
"07/14/2013 00:10:00","EDT","NORTH",61755,707.4
"07/14/2013 00:10:00","EDT","WEST",61752,1755.4
"07/14/2013 00:15:00","EDT","CAPITL",61757,1367.5
"07/14/2013 00:15:00","EDT","CENTRL",61754,1739.4
"07/14/2013 00:15:00","EDT","DUNWOD",61760,779.7
"07/14/2013 00:15:00","EDT","GENESE",61753,1115.2
"07/14/2013 00:15:00","EDT","HUD VL",61758,1216.8
"07/14/2013 00:15:00","EDT","LONGIL",61762,2981.6
"07/14/2013 00:15:00","EDT","MHK VL",61756,866.7
"07/14/2013 00:15:00","EDT","MILLWD",61759,362.9
"07/14/2013 00:15:00","EDT","N.Y.C.",61761,6813
"07/14/2013 00:15:00","EDT","NORTH",61755,700.8
"07/14/2013 00:15:00","EDT","WEST",61752,1733.6
"07/14/2013 00:20:00","EDT","CAPITL",61757,1345.2
"07/14/2013 00:20:00","EDT","CENTRL",61754,1743.6
"07/14/2013 00:20:00","EDT","DUNWOD",61760,779.3
"07/14/2013 00:20:00","EDT","GENESE",61753,1104.3
"07/14/2013 00:20:00","EDT","HUD VL",61758,1214.5
"07/14/2013 00:20:00","EDT","LONGIL",61762,2954.8
"07/14/2013 00:20:00","EDT","MHK VL",61756,860.7
"07/14/2013 00:20:00","EDT","MILLWD",61759,369.9
"07/14/2013 00:20:00","EDT","N.Y.C.",61761,6805.6
"07/14/2013 00:20:00","EDT","NORTH",61755,699.5
"07/14/2013 00:20:00","EDT","WEST",61752,1736.2
"07/14/2013 00:25:00","EDT","CAPITL",61757,1341.6
"07/14/2013 00:25:00","EDT","CENTRL",61754,1732.9
"07/14/2013 00:25:00","EDT","DUNWOD",61760,765.2
"07/14/2013 00:25:00","EDT","GENESE",61753,1102.8
"07/14/2013 00:25:00","EDT","HUD VL",61758,1200.1
"07/14/2013 00:25:00","EDT","LONGIL",61762,2937.9
"07/14/2013 00:25:00","EDT","MHK VL",61756,870.3
"07/14/2013 00:25:00","EDT","MILLWD",61759,372.4
"07/14/2013 00:25:00","EDT","N.Y.C.",61761,6772.1
"07/14/2013 00:25:00","EDT","NORTH",61755,685.9
"07/14/2013 00:25:00","EDT","WEST",61752,1733.9
"07/14/2013 00:30:00","EDT","CAPITL",61757,1324.7
"07/14/2013 00:30:00","EDT","CENTRL",61754,1736.6
"07/14/2013 00:30:00","EDT","DUNWOD",61760,756.1
"07/14/2013 00:30:00","EDT","GENESE",61753,1106.8
"07/14/2013 00:30:00","EDT","HUD VL",61758,1198.7
"07/14/2013 00:30:00","EDT","LONGIL",61762,2922.9
"07/14/2013 00:30:00","EDT","MHK VL",61756,856.6
"07/14/2013 00:30:00","EDT","MILLWD",61759,360.9
"07/14/2013 00:30:00","EDT","N.Y.C.",61761,6741.6
"07/14/2013 00:30:00","EDT","NORTH",61755,689.5
"07/14/2013 00:30:00","EDT","WEST",61752,1712.4
"07/14/2013 00:35:00","EDT","CAPITL",61757,1321.3
"07/14/2013 00:35:00","EDT","CENTRL",61754,1739.3
"07/14/2013 00:35:00","EDT","DUNWOD",61760,780.2
"07/14/2013 00:35:00","EDT","GENESE",61753,1086.9
"07/14/2013 00:35:00","EDT","HUD VL",61758,1206.1
"07/14/2013 00:35:00","EDT","LONGIL",61762,2904.6
"07/14/2013 00:35:00","EDT","MHK VL",61756,848.3
"07/14/2013 00:35:00","EDT","MILLWD",61759,343.5
"07/14/2013 00:35:00","EDT","N.Y.C.",61761,6713.7
"07/14/2013 00:35:00","EDT","NORTH",61755,685.5
"07/14/2013 00:35:00","EDT","WEST",61752,1703.9
"07/14/2013 00:40:00","EDT","CAPITL",61757,1318.8
"07/14/2013 00:40:00","EDT","CENTRL",61754,1745.8
"07/14/2013 00:40:00","EDT","DUNWOD",61760,762.8
"07/14/2013 00:40:00","EDT","GENESE",61753,1078.4
"07/14/2013 00:40:00","EDT","HUD VL",61758,1181.1
"07/14/2013 00:40:00","EDT","LONGIL",61762,2898
"07/14/2013 00:40:00","EDT","MHK VL",61756,851.8
"07/14/2013 00:40:00","EDT","MILLWD",61759,352.8
"07/14/2013 00:40:00","EDT","N.Y.C.",61761,6668.9
"07/14/2013 00:40:00","EDT","NORTH",61755,680.4
"07/14/2013 00:40:00","EDT","WEST",61752,1691.9
"07/14/2013 00:45:00","EDT","CAPITL",61757,1328.5
"07/14/2013 00:45:00","EDT","CENTRL",61754,1731
"07/14/2013 00:45:00","EDT","DUNWOD",61760,754.3
"07/14/2013 00:45:00","EDT","GENESE",61753,1076.3
"07/14/2013 00:45:00","EDT","HUD VL",61758,1155.7
"07/14/2013 00:45:00","EDT","LONGIL",61762,2873.1
"07/14/2013 00:45:00","EDT","MHK VL",61756,855.5
"07/14/2013 00:45:00","EDT","MILLWD",61759,369.3
"07/14/2013 00:45:00","EDT","N.Y.C.",61761,6653.6
"07/14/2013 00:45:00","EDT","NORTH",61755,698.8
"07/14/2013 00:45:00","EDT","WEST",61752,1687.7
"07/14/2013 00:50:00","EDT","CAPITL",61757,1300.4
"07/14/2013 00:50:00","EDT","CENTRL",61754,1663
"07/14/2013 00:50:00","EDT","DUNWOD",61760,758.6
"07/14/2013 00:50:00","EDT","GENESE",61753,1071.1
"07/14/2013 00:50:00","EDT","HUD VL",61758,1157.8
"07/14/2013 00:50:00","EDT","LONGIL",61762,2864.4
"07/14/2013 00:50:00","EDT","MHK VL",61756,855.4
"07/14/2013 00:50:00","EDT","MILLWD",61759,344.1
"07/14/2013 00:50:00","EDT","N.Y.C.",61761,6619
"07/14/2013 00:50:00","EDT","NORTH",61755,693.7
"07/14/2013 00:50:00","EDT","WEST",61752,1678.1
"07/14/2013 00:55:00","EDT","CAPITL",61757,1304.5
"07/14/2013 00:55:00","EDT","CENTRL",61754,1685.2
"07/14/2013 00:55:00","EDT","DUNWOD",61760,750.4
"07/14/2013 00:55:00","EDT","GENESE",61753,1076.1
"07/14/2013 00:55:00","EDT","HUD VL",61758,1174.1
"07/14/2013 00:55:00","EDT","LONGIL",61762,2835.7
"07/14/2013 00:55:00","EDT","MHK VL",61756,846.1
"07/14/2013 00:55:00","EDT","MILLWD",61759,354.6
"07/14/2013 00:55:00","EDT","N.Y.C.",61761,6606.2
"07/14/2013 00:55:00","EDT","NORTH",61755,684.4
"07/14/2013 00:55:00","EDT","WEST",61752,1656.6
"07/14/2013 01:00:00","EDT","CAPITL",61757,1290.4
"07/14/2013 01:00:00","EDT","CENTRL",61754,1697.9
"07/14/2013 01:00:00","EDT","DUNWOD",61760,753.3
"07/14/2013 01:00:00","EDT","GENESE",61753,1057.2
"07/14/2013 01:00:00","EDT","HUD VL",61758,1170.4
"07/14/2013 01:00:00","EDT","LONGIL",61762,2811.6
"07/14/2013 01:00:00","EDT","MHK VL",61756,854.4
"07/14/2013 01:00:00","EDT","MILLWD",61759,337.1
"07/14/2013 01:00:00","EDT","N.Y.C.",61761,6597.6
"07/14/2013 01:00:00","EDT","NORTH",61755,690.3
"07/14/2013 01:00:00","EDT","WEST",61752,1674.7
"07/14/2013 01:05:00","EDT","CAPITL",61757,1291
"07/14/2013 01:05:00","EDT","CENTRL",61754,1671.9
"07/14/2013 01:05:00","EDT","DUNWOD",61760,745.3
"07/14/2013 01:05:00","EDT","GENESE",61753,1059
"07/14/2013 01:05:00","EDT","HUD VL",61758,1168.7
"07/14/2013 01:05:00","EDT","LONGIL",61762,2798.4
"07/14/2013 01:05:00","EDT","MHK VL",61756,835.4
"07/14/2013 01:05:00","EDT","MILLWD",61759,343.5
"07/14/2013 01:05:00","EDT","N.Y.C.",61761,6568.8
"07/14/2013 01:05:00","EDT","NORTH",61755,689.8
"07/14/2013 01:05:00","EDT","WEST",61752,1639
"07/14/2013 01:10:00","EDT","CAPITL",61757,1270.5
"07/14/2013 01:10:00","EDT","CENTRL",61754,1679.9
"07/14/2013 01:10:00","EDT","DUNWOD",61760,742.2
"07/14/2013 01:10:00","EDT","GENESE",61753,1046.1
"07/14/2013 01:10:00","EDT","HUD VL",61758,1139.4
"07/14/2013 01:10:00","EDT","LONGIL",61762,2787.4
