"Time Stamp","Time Zone","Name","PTID","Load"
"09/21/2013 00:00:00","EDT","CAPITL",61757,1136.9
"09/21/2013 00:00:00","EDT","CENTRL",61754,1515.1
"09/21/2013 00:00:00","EDT","DUNWOD",61760,602
"09/21/2013 00:00:00","EDT","GENESE",61753,1029.5
"09/21/2013 00:00:00","EDT","HUD VL",61758,902.7
"09/21/2013 00:00:00","EDT","LONGIL",61762,2056.1
"09/21/2013 00:00:00","EDT","MHK VL",61756,816.2
"09/21/2013 00:00:00","EDT","MILLWD",61759,260.6
"09/21/2013 00:00:00","EDT","N.Y.C.",61761,5227.8
"09/21/2013 00:00:00","EDT","NORTH",61755,665.9
"09/21/2013 00:00:00","EDT","WEST",61752,1736.3
"09/21/2013 00:05:00","EDT","CAPITL",61757,1130
"09/21/2013 00:05:00","EDT","CENTRL",61754,1511.9
"09/21/2013 00:05:00","EDT","DUNWOD",61760,614
"09/21/2013 00:05:00","EDT","GENESE",61753,1019.4
"09/21/2013 00:05:00","EDT","HUD VL",61758,906
"09/21/2013 00:05:00","EDT","LONGIL",61762,2044.7
"09/21/2013 00:05:00","EDT","MHK VL",61756,805.5
"09/21/2013 00:05:00","EDT","MILLWD",61759,228.6
"09/21/2013 00:05:00","EDT","N.Y.C.",61761,5173.7
"09/21/2013 00:05:00","EDT","NORTH",61755,664.4
"09/21/2013 00:05:00","EDT","WEST",61752,1716.5
"09/21/2013 00:10:00","EDT","CAPITL",61757,1099
"09/21/2013 00:10:00","EDT","CENTRL",61754,1508.1
"09/21/2013 00:10:00","EDT","DUNWOD",61760,602
"09/21/2013 00:10:00","EDT","GENESE",61753,1014.8
"09/21/2013 00:10:00","EDT","HUD VL",61758,877.5
"09/21/2013 00:10:00","EDT","LONGIL",61762,2010.9
"09/21/2013 00:10:00","EDT","MHK VL",61756,803.2
"09/21/2013 00:10:00","EDT","MILLWD",61759,253.7
"09/21/2013 00:10:00","EDT","N.Y.C.",61761,5157.8
"09/21/2013 00:10:00","EDT","NORTH",61755,671
"09/21/2013 00:10:00","EDT","WEST",61752,1711.2
"09/21/2013 00:15:00","EDT","CAPITL",61757,1114.8
"09/21/2013 00:15:00","EDT","CENTRL",61754,1450.2
"09/21/2013 00:15:00","EDT","DUNWOD",61760,612.8
"09/21/2013 00:15:00","EDT","GENESE",61753,1004.8
"09/21/2013 00:15:00","EDT","HUD VL",61758,854.2
"09/21/2013 00:15:00","EDT","LONGIL",61762,2001.3
"09/21/2013 00:15:00","EDT","MHK VL",61756,812.8
"09/21/2013 00:15:00","EDT","MILLWD",61759,241
"09/21/2013 00:15:00","EDT","N.Y.C.",61761,5139
"09/21/2013 00:15:00","EDT","NORTH",61755,672.2
"09/21/2013 00:15:00","EDT","WEST",61752,1694.2
"09/21/2013 00:20:00","EDT","CAPITL",61757,1095.7
"09/21/2013 00:20:00","EDT","CENTRL",61754,1472.7
"09/21/2013 00:20:00","EDT","DUNWOD",61760,584.3
"09/21/2013 00:20:00","EDT","GENESE",61753,1000.3
"09/21/2013 00:20:00","EDT","HUD VL",61758,879.3
"09/21/2013 00:20:00","EDT","LONGIL",61762,1989.9
