"Time Stamp","Time Zone","Name","PTID","Load"
"10/29/2013 00:00:00","EDT","CAPITL",61757,1148.6
"10/29/2013 00:00:00","EDT","CENTRL",61754,1566.3
"10/29/2013 00:00:00","EDT","DUNWOD",61760,537
"10/29/2013 00:00:00","EDT","GENESE",61753,985.6
"10/29/2013 00:00:00","EDT","HUD VL",61758,890
"10/29/2013 00:00:00","EDT","LONGIL",61762,1846
"10/29/2013 00:00:00","EDT","MHK VL",61756,772.5
"10/29/2013 00:00:00","EDT","MILLWD",61759,237.5
"10/29/2013 00:00:00","EDT","N.Y.C.",61761,4788.9
"10/29/2013 00:00:00","EDT","NORTH",61755,668.6
"10/29/2013 00:00:00","EDT","WEST",61752,1696.1
"10/29/2013 00:05:00","EDT","CAPITL",61757,1155.7
"10/29/2013 00:05:00","EDT","CENTRL",61754,1579.9
"10/29/2013 00:05:00","EDT","DUNWOD",61760,526.8
"10/29/2013 00:05:00","EDT","GENESE",61753,975.8
"10/29/2013 00:05:00","EDT","HUD VL",61758,873.1
"10/29/2013 00:05:00","EDT","LONGIL",61762,1823.5
"10/29/2013 00:05:00","EDT","MHK VL",61756,772.3
"10/29/2013 00:05:00","EDT","MILLWD",61759,234.6
"10/29/2013 00:05:00","EDT","N.Y.C.",61761,4728
"10/29/2013 00:05:00","EDT","NORTH",61755,669.3
"10/29/2013 00:05:00","EDT","WEST",61752,1701.9
"10/29/2013 00:10:00","EDT","CAPITL",61757,1137.3
"10/29/2013 00:10:00","EDT","CENTRL",61754,1608.8
"10/29/2013 00:10:00","EDT","DUNWOD",61760,542.1
"10/29/2013 00:10:00","EDT","GENESE",61753,961.3
"10/29/2013 00:10:00","EDT","HUD VL",61758,884.7
"10/29/2013 00:10:00","EDT","LONGIL",61762,1805
"10/29/2013 00:10:00","EDT","MHK VL",61756,767.8
"10/29/2013 00:10:00","EDT","MILLWD",61759,232.7
"10/29/2013 00:10:00","EDT","N.Y.C.",61761,4671.2
"10/29/2013 00:10:00","EDT","NORTH",61755,661.4
"10/29/2013 00:10:00","EDT","WEST",61752,1701.6
"10/29/2013 00:15:00","EDT","CAPITL",61757,1132.1
"10/29/2013 00:15:00","EDT","CENTRL",61754,1592
"10/29/2013 00:15:00","EDT","DUNWOD",61760,522.9
"10/29/2013 00:15:00","EDT","GENESE",61753,954.7
"10/29/2013 00:15:00","EDT","HUD VL",61758,894.4
"10/29/2013 00:15:00","EDT","LONGIL",61762,1796.4
"10/29/2013 00:15:00","EDT","MHK VL",61756,769.5
"10/29/2013 00:15:00","EDT","MILLWD",61759,229
"10/29/2013 00:15:00","EDT","N.Y.C.",61761,4655.9
"10/29/2013 00:15:00","EDT","NORTH",61755,663.8
"10/29/2013 00:15:00","EDT","WEST",61752,1678.4
"10/29/2013 00:20:00","EDT","CAPITL",61757,1130
"10/29/2013 00:20:00","EDT","CENTRL",61754,1585.4
"10/29/2013 00:20:00","EDT","DUNWOD",61760,529.2
"10/29/2013 00:20:00","EDT","GENESE",61753,957.1
"10/29/2013 00:20:00","EDT","HUD VL",61758,894.3
"10/29/2013 00:20:00","EDT","LONGIL",61762,1775.6
"10/29/2013 00:20:00","EDT","MHK VL",61756,769.7
"10/29/2013 00:20:00","EDT","MILLWD",61759,225.6
"10/29/2013 00:20:00","EDT","N.Y.C.",61761,4615.7
"10/29/2013 00:20:00","EDT","NORTH",61755,658.5
"10/29/2013 00:20:00","EDT","WEST",61752,1642.4
"10/29/2013 00:25:00","EDT","CAPITL",61757,1125.8
"10/29/2013 00:25:00","EDT","CENTRL",61754,1534.3
"10/29/2013 00:25:00","EDT","DUNWOD",61760,524.5
"10/29/2013 00:25:00","EDT","GENESE",61753,952.2
"10/29/2013 00:25:00","EDT","HUD VL",61758,862.3
"10/29/2013 00:25:00","EDT","LONGIL",61762,1772.4
"10/29/2013 00:25:00","EDT","MHK VL",61756,745.5
"10/29/2013 00:25:00","EDT","MILLWD",61759,235.7
"10/29/2013 00:25:00","EDT","N.Y.C.",61761,4576.9
"10/29/2013 00:25:00","EDT","NORTH",61755,688.7
"10/29/2013 00:25:00","EDT","WEST",61752,1641.4
"10/29/2013 00:30:00","EDT","CAPITL",61757,1123.7
"10/29/2013 00:30:00","EDT","CENTRL",61754,1540.2
"10/29/2013 00:30:00","EDT","DUNWOD",61760,515.1
"10/29/2013 00:30:00","EDT","GENESE",61753,950.3
"10/29/2013 00:30:00","EDT","HUD VL",61758,874.4
"10/29/2013 00:30:00","EDT","LONGIL",61762,1776.2
"10/29/2013 00:30:00","EDT","MHK VL",61756,756.7
"10/29/2013 00:30:00","EDT","MILLWD",61759,229.1
"10/29/2013 00:30:00","EDT","N.Y.C.",61761,4569.3
"10/29/2013 00:30:00","EDT","NORTH",61755,667.4
"10/29/2013 00:30:00","EDT","WEST",61752,1680.9
"10/29/2013 00:35:00","EDT","CAPITL",61757,1130.7
"10/29/2013 00:35:00","EDT","CENTRL",61754,1567.6
"10/29/2013 00:35:00","EDT","DUNWOD",61760,522.9
"10/29/2013 00:35:00","EDT","GENESE",61753,939.2
"10/29/2013 00:35:00","EDT","HUD VL",61758,854.1
"10/29/2013 00:35:00","EDT","LONGIL",61762,1756.4
"10/29/2013 00:35:00","EDT","MHK VL",61756,752.8
"10/29/2013 00:35:00","EDT","MILLWD",61759,229.7
"10/29/2013 00:35:00","EDT","N.Y.C.",61761,4526.8
"10/29/2013 00:35:00","EDT","NORTH",61755,666.9
"10/29/2013 00:35:00","EDT","WEST",61752,1652.4
"10/29/2013 00:40:00","EDT","CAPITL",61757,1125.3
"10/29/2013 00:40:00","EDT","CENTRL",61754,1560.8
"10/29/2013 00:40:00","EDT","DUNWOD",61760,517.7
"10/29/2013 00:40:00","EDT","GENESE",61753,948.5
"10/29/2013 00:40:00","EDT","HUD VL",61758,861.7
"10/29/2013 00:40:00","EDT","LONGIL",61762,1736.9
"10/29/2013 00:40:00","EDT","MHK VL",61756,765.9
"10/29/2013 00:40:00","EDT","MILLWD",61759,235.2
"10/29/2013 00:40:00","EDT","N.Y.C.",61761,4515.3
"10/29/2013 00:40:00","EDT","NORTH",61755,660.4
"10/29/2013 00:40:00","EDT","WEST",61752,1642.7
"10/29/2013 00:45:00","EDT","CAPITL",61757,1113.6
"10/29/2013 00:45:00","EDT","CENTRL",61754,1565.3
"10/29/2013 00:45:00","EDT","DUNWOD",61760,514.2
"10/29/2013 00:45:00","EDT","GENESE",61753,939.9
"10/29/2013 00:45:00","EDT","HUD VL",61758,855.8
"10/29/2013 00:45:00","EDT","LONGIL",61762,1733.4
