"Time Stamp","Time Zone","Name","PTID","Load"
"01/24/2013 00:00:00","EST","CAPITL",61757,1471.7
"01/24/2013 00:00:00","EST","CENTRL",61754,2185.8
"01/24/2013 00:00:00","EST","DUNWOD",61760,723.1
"01/24/2013 00:00:00","EST","GENESE",61753,1179.5
"01/24/2013 00:00:00","EST","HUD VL",61758,1159.2
"01/24/2013 00:00:00","EST","LONGIL",61762,2412.3
"01/24/2013 00:00:00","EST","MHK VL",61756,1099.7
"01/24/2013 00:00:00","EST","MILLWD",61759,376.7
"01/24/2013 00:00:00","EST","N.Y.C.",61761,5727.5
"01/24/2013 00:00:00","EST","NORTH",61755,884.3
"01/24/2013 00:00:00","EST","WEST",61752,1893
"01/24/2013 00:05:00","EST","CAPITL",61757,1487.8
"01/24/2013 00:05:00","EST","CENTRL",61754,2133.9
"01/24/2013 00:05:00","EST","DUNWOD",61760,723
"01/24/2013 00:05:00","EST","GENESE",61753,1169.7
"01/24/2013 00:05:00","EST","HUD VL",61758,1151.5
"01/24/2013 00:05:00","EST","LONGIL",61762,2391.5
"01/24/2013 00:05:00","EST","MHK VL",61756,1101.9
"01/24/2013 00:05:00","EST","MILLWD",61759,373.2
"01/24/2013 00:05:00","EST","N.Y.C.",61761,5662
"01/24/2013 00:05:00","EST","NORTH",61755,901.3
"01/24/2013 00:05:00","EST","WEST",61752,1884.9
"01/24/2013 00:05:33","EST","CAPITL",61757,1462.7
"01/24/2013 00:05:33","EST","CENTRL",61754,2142.5
"01/24/2013 00:05:33","EST","DUNWOD",61760,725.5
"01/24/2013 00:05:33","EST","GENESE",61753,1179.5
"01/24/2013 00:05:33","EST","HUD VL",61758,1169.8
"01/24/2013 00:05:33","EST","LONGIL",61762,2371.5
"01/24/2013 00:05:33","EST","MHK VL",61756,1114.7
"01/24/2013 00:05:33","EST","MILLWD",61759,348.9
"01/24/2013 00:05:33","EST","N.Y.C.",61761,5646.6
"01/24/2013 00:05:33","EST","NORTH",61755,897
"01/24/2013 00:05:33","EST","WEST",61752,1900.9
"01/24/2013 00:07:21","EST","CAPITL",61757,1459.4
"01/24/2013 00:07:21","EST","CENTRL",61754,2143.8
"01/24/2013 00:07:21","EST","DUNWOD",61760,716
"01/24/2013 00:07:21","EST","GENESE",61753,1173.1
"01/24/2013 00:07:21","EST","HUD VL",61758,1150.5
"01/24/2013 00:07:21","EST","LONGIL",61762,2374.5
"01/24/2013 00:07:21","EST","MHK VL",61756,1124.1
"01/24/2013 00:07:21","EST","MILLWD",61759,360.7
"01/24/2013 00:07:21","EST","N.Y.C.",61761,5623.1
"01/24/2013 00:07:21","EST","NORTH",61755,904.1
"01/24/2013 00:07:21","EST","WEST",61752,1885.3
"01/24/2013 00:10:00","EST","CAPITL",61757,1465.1
"01/24/2013 00:10:00","EST","CENTRL",61754,2173.2
"01/24/2013 00:10:00","EST","DUNWOD",61760,720
