"Time Stamp","Time Zone","Name","PTID","Load"
"01/02/2013 00:00:00","EST","CAPITL",61757,1227.7
"01/02/2013 00:00:00","EST","CENTRL",61754,1745.2
"01/02/2013 00:00:00","EST","DUNWOD",61760,586.8
"01/02/2013 00:00:00","EST","GENESE",61753,1024.8
"01/02/2013 00:00:00","EST","HUD VL",61758,992.4
"01/02/2013 00:00:00","EST","LONGIL",61762,2170.1
"01/02/2013 00:00:00","EST","MHK VL",61756,940.2
"01/02/2013 00:00:00","EST","MILLWD",61759,343.5
"01/02/2013 00:00:00","EST","N.Y.C.",61761,5100.8
"01/02/2013 00:00:00","EST","NORTH",61755,823.8
"01/02/2013 00:00:00","EST","WEST",61752,1685.4
"01/02/2013 00:05:00","EST","CAPITL",61757,1245.8
"01/02/2013 00:05:00","EST","CENTRL",61754,1735.4
"01/02/2013 00:05:00","EST","DUNWOD",61760,585.3
"01/02/2013 00:05:00","EST","GENESE",61753,1017.6
"01/02/2013 00:05:00","EST","HUD VL",61758,969.9
"01/02/2013 00:05:00","EST","LONGIL",61762,2172
"01/02/2013 00:05:00","EST","MHK VL",61756,928.6
"01/02/2013 00:05:00","EST","MILLWD",61759,355.8
"01/02/2013 00:05:00","EST","N.Y.C.",61761,5069
"01/02/2013 00:05:00","EST","NORTH",61755,820.1
"01/02/2013 00:05:00","EST","WEST",61752,1656.9
"01/02/2013 00:10:00","EST","CAPITL",61757,1218.9
"01/02/2013 00:10:00","EST","CENTRL",61754,1762
"01/02/2013 00:10:00","EST","DUNWOD",61760,571.1
"01/02/2013 00:10:00","EST","GENESE",61753,1017.4
"01/02/2013 00:10:00","EST","HUD VL",61758,983.3
"01/02/2013 00:10:00","EST","LONGIL",61762,2138.1
"01/02/2013 00:10:00","EST","MHK VL",61756,931.7
"01/02/2013 00:10:00","EST","MILLWD",61759,355.1
"01/02/2013 00:10:00","EST","N.Y.C.",61761,5038
"01/02/2013 00:10:00","EST","NORTH",61755,820.8
"01/02/2013 00:10:00","EST","WEST",61752,1661.7
"01/02/2013 00:15:00","EST","CAPITL",61757,1221.5
"01/02/2013 00:15:00","EST","CENTRL",61754,1763.6
"01/02/2013 00:15:00","EST","DUNWOD",61760,572
"01/02/2013 00:15:00","EST","GENESE",61753,1003.9
"01/02/2013 00:15:00","EST","HUD VL",61758,972.1
"01/02/2013 00:15:00","EST","LONGIL",61762,2131.7
"01/02/2013 00:15:00","EST","MHK VL",61756,923.4
"01/02/2013 00:15:00","EST","MILLWD",61759,349
"01/02/2013 00:15:00","EST","N.Y.C.",61761,5026.1
"01/02/2013 00:15:00","EST","NORTH",61755,812.5
"01/02/2013 00:15:00","EST","WEST",61752,1631.3
"01/02/2013 00:20:00","EST","CAPITL",61757,1215.9
"01/02/2013 00:20:00","EST","CENTRL",61754,1758.3
"01/02/2013 00:20:00","EST","DUNWOD",61760,566.4
"01/02/2013 00:20:00","EST","GENESE",61753,1008.6
"01/02/2013 00:20:00","EST","HUD VL",61758,963.6
"01/02/2013 00:20:00","EST","LONGIL",61762,2121.9
"01/02/2013 00:20:00","EST","MHK VL",61756,923.8
"01/02/2013 00:20:00","EST","MILLWD",61759,345.5
"01/02/2013 00:20:00","EST","N.Y.C.",61761,5008.7
"01/02/2013 00:20:00","EST","NORTH",61755,822.1
"01/02/2013 00:20:00","EST","WEST",61752,1624.5
"01/02/2013 00:25:00","EST","CAPITL",61757,1229.1
"01/02/2013 00:25:00","EST","CENTRL",61754,1753.6
"01/02/2013 00:25:00","EST","DUNWOD",61760,564.8
"01/02/2013 00:25:00","EST","GENESE",61753,997.6
"01/02/2013 00:25:00","EST","HUD VL",61758,972
"01/02/2013 00:25:00","EST","LONGIL",61762,2123
"01/02/2013 00:25:00","EST","MHK VL",61756,924.2
"01/02/2013 00:25:00","EST","MILLWD",61759,345.7
"01/02/2013 00:25:00","EST","N.Y.C.",61761,4962.1
"01/02/2013 00:25:00","EST","NORTH",61755,803
"01/02/2013 00:25:00","EST","WEST",61752,1626.3
"01/02/2013 00:30:00","EST","CAPITL",61757,1233.4
"01/02/2013 00:30:00","EST","CENTRL",61754,1712.2
"01/02/2013 00:30:00","EST","DUNWOD",61760,563.4
"01/02/2013 00:30:00","EST","GENESE",61753,998
"01/02/2013 00:30:00","EST","HUD VL",61758,965.1
"01/02/2013 00:30:00","EST","LONGIL",61762,2110.7
"01/02/2013 00:30:00","EST","MHK VL",61756,921.7
"01/02/2013 00:30:00","EST","MILLWD",61759,330.5
"01/02/2013 00:30:00","EST","N.Y.C.",61761,4939.5
"01/02/2013 00:30:00","EST","NORTH",61755,813.7
"01/02/2013 00:30:00","EST","WEST",61752,1631.7
"01/02/2013 00:35:00","EST","CAPITL",61757,1196.8
"01/02/2013 00:35:00","EST","CENTRL",61754,1751.8
"01/02/2013 00:35:00","EST","DUNWOD",61760,562.2
"01/02/2013 00:35:00","EST","GENESE",61753,992.3
"01/02/2013 00:35:00","EST","HUD VL",61758,966.7
"01/02/2013 00:35:00","EST","LONGIL",61762,2104.4
"01/02/2013 00:35:00","EST","MHK VL",61756,920.7
"01/02/2013 00:35:00","EST","MILLWD",61759,341.2
"01/02/2013 00:35:00","EST","N.Y.C.",61761,4922
"01/02/2013 00:35:00","EST","NORTH",61755,806.8
"01/02/2013 00:35:00","EST","WEST",61752,1615.9
"01/02/2013 00:40:00","EST","CAPITL",61757,1188.6
"01/02/2013 00:40:00","EST","CENTRL",61754,1760.8
"01/02/2013 00:40:00","EST","DUNWOD",61760,551.3
"01/02/2013 00:40:00","EST","GENESE",61753,992.8
"01/02/2013 00:40:00","EST","HUD VL",61758,965.6
"01/02/2013 00:40:00","EST","LONGIL",61762,2095.4
"01/02/2013 00:40:00","EST","MHK VL",61756,932.5
"01/02/2013 00:40:00","EST","MILLWD",61759,351
"01/02/2013 00:40:00","EST","N.Y.C.",61761,4891
"01/02/2013 00:40:00","EST","NORTH",61755,803.3
"01/02/2013 00:40:00","EST","WEST",61752,1623.8
"01/02/2013 00:45:00","EST","CAPITL",61757,1190.4
"01/02/2013 00:45:00","EST","CENTRL",61754,1761.7
"01/02/2013 00:45:00","EST","DUNWOD",61760,559.4
"01/02/2013 00:45:00","EST","GENESE",61753,987.7
"01/02/2013 00:45:00","EST","HUD VL",61758,953.6
"01/02/2013 00:45:00","EST","LONGIL",61762,2070.8
"01/02/2013 00:45:00","EST","MHK VL",61756,919.8
"01/02/2013 00:45:00","EST","MILLWD",61759,342.9
"01/02/2013 00:45:00","EST","N.Y.C.",61761,4878.9
"01/02/2013 00:45:00","EST","NORTH",61755,815
"01/02/2013 00:45:00","EST","WEST",61752,1621.9
"01/02/2013 00:50:00","EST","CAPITL",61757,1191.9
"01/02/2013 00:50:00","EST","CENTRL",61754,1754.9
"01/02/2013 00:50:00","EST","DUNWOD",61760,553
"01/02/2013 00:50:00","EST","GENESE",61753,986.3
"01/02/2013 00:50:00","EST","HUD VL",61758,957.8
"01/02/2013 00:50:00","EST","LONGIL",61762,2068.7
"01/02/2013 00:50:00","EST","MHK VL",61756,923.5
"01/02/2013 00:50:00","EST","MILLWD",61759,341.2
"01/02/2013 00:50:00","EST","N.Y.C.",61761,4880.3
"01/02/2013 00:50:00","EST","NORTH",61755,804.5
"01/02/2013 00:50:00","EST","WEST",61752,1623.2
"01/02/2013 00:55:00","EST","CAPITL",61757,1182.5
"01/02/2013 00:55:00","EST","CENTRL",61754,1709.1
"01/02/2013 00:55:00","EST","DUNWOD",61760,550
"01/02/2013 00:55:00","EST","GENESE",61753,989.9
"01/02/2013 00:55:00","EST","HUD VL",61758,961.1
"01/02/2013 00:55:00","EST","LONGIL",61762,2060.1
"01/02/2013 00:55:00","EST","MHK VL",61756,926.2
"01/02/2013 00:55:00","EST","MILLWD",61759,335.1
"01/02/2013 00:55:00","EST","N.Y.C.",61761,4856.1
"01/02/2013 00:55:00","EST","NORTH",61755,802.8
"01/02/2013 00:55:00","EST","WEST",61752,1636.3
"01/02/2013 01:00:00","EST","CAPITL",61757,1180.1
"01/02/2013 01:00:00","EST","CENTRL",61754,1699.5
"01/02/2013 01:00:00","EST","DUNWOD",61760,546.6
"01/02/2013 01:00:00","EST","GENESE",61753,988.1
"01/02/2013 01:00:00","EST","HUD VL",61758,948.9
"01/02/2013 01:00:00","EST","LONGIL",61762,2040.7
"01/02/2013 01:00:00","EST","MHK VL",61756,922.1
"01/02/2013 01:00:00","EST","MILLWD",61759,340.1
"01/02/2013 01:00:00","EST","N.Y.C.",61761,4832.7
"01/02/2013 01:00:00","EST","NORTH",61755,807.7
"01/02/2013 01:00:00","EST","WEST",61752,1608.1
"01/02/2013 01:05:00","EST","CAPITL",61757,1177.7
