"Time Stamp","Time Zone","Name","PTID","Load"
"07/21/2013 00:00:00","EDT","CAPITL",61757,1403.7
"07/21/2013 00:00:00","EDT","CENTRL",61754,1741.3
"07/21/2013 00:00:00","EDT","DUNWOD",61760,1028.4
"07/21/2013 00:00:00","EDT","GENESE",61753,1122.2
"07/21/2013 00:00:00","EDT","HUD VL",61758,1491.9
"07/21/2013 00:00:00","EDT","LONGIL",61762,3675.1
"07/21/2013 00:00:00","EDT","MHK VL",61756,940
"07/21/2013 00:00:00","EDT","MILLWD",61759,443
"07/21/2013 00:00:00","EDT","N.Y.C.",61761,8321.3
"07/21/2013 00:00:00","EDT","NORTH",61755,707.3
"07/21/2013 00:00:00","EDT","WEST",61752,1780.8
"07/21/2013 00:05:00","EDT","CAPITL",61757,1387
"07/21/2013 00:05:00","EDT","CENTRL",61754,1741.3
"07/21/2013 00:05:00","EDT","DUNWOD",61760,1000.4
"07/21/2013 00:05:00","EDT","GENESE",61753,1101.8
"07/21/2013 00:05:00","EDT","HUD VL",61758,1474.8
"07/21/2013 00:05:00","EDT","LONGIL",61762,3660.3
"07/21/2013 00:05:00","EDT","MHK VL",61756,943.5
"07/21/2013 00:05:00","EDT","MILLWD",61759,453.4
"07/21/2013 00:05:00","EDT","N.Y.C.",61761,8255.5
"07/21/2013 00:05:00","EDT","NORTH",61755,705.5
"07/21/2013 00:05:00","EDT","WEST",61752,1745.8
"07/21/2013 00:10:00","EDT","CAPITL",61757,1379.3
"07/21/2013 00:10:00","EDT","CENTRL",61754,1721.8
"07/21/2013 00:10:00","EDT","DUNWOD",61760,999.1
"07/21/2013 00:10:00","EDT","GENESE",61753,1093.1
"07/21/2013 00:10:00","EDT","HUD VL",61758,1463.1
"07/21/2013 00:10:00","EDT","LONGIL",61762,3643.2
"07/21/2013 00:10:00","EDT","MHK VL",61756,927.1
"07/21/2013 00:10:00","EDT","MILLWD",61759,435.8
"07/21/2013 00:10:00","EDT","N.Y.C.",61761,8244.1
"07/21/2013 00:10:00","EDT","NORTH",61755,704.9
"07/21/2013 00:10:00","EDT","WEST",61752,1753.1
"07/21/2013 00:15:00","EDT","CAPITL",61757,1360.8
"07/21/2013 00:15:00","EDT","CENTRL",61754,1726.4
"07/21/2013 00:15:00","EDT","DUNWOD",61760,997.1
"07/21/2013 00:15:00","EDT","GENESE",61753,1093.4
"07/21/2013 00:15:00","EDT","HUD VL",61758,1463.9
"07/21/2013 00:15:00","EDT","LONGIL",61762,3615.2
"07/21/2013 00:15:00","EDT","MHK VL",61756,933.8
"07/21/2013 00:15:00","EDT","MILLWD",61759,420.1
"07/21/2013 00:15:00","EDT","N.Y.C.",61761,8205.4
"07/21/2013 00:15:00","EDT","NORTH",61755,698.2
"07/21/2013 00:15:00","EDT","WEST",61752,1735.3
"07/21/2013 00:20:00","EDT","CAPITL",61757,1364.3
"07/21/2013 00:20:00","EDT","CENTRL",61754,1701.4
"07/21/2013 00:20:00","EDT","DUNWOD",61760,1002
"07/21/2013 00:20:00","EDT","GENESE",61753,1096.7
"07/21/2013 00:20:00","EDT","HUD VL",61758,1443.5
"07/21/2013 00:20:00","EDT","LONGIL",61762,3572.9
"07/21/2013 00:20:00","EDT","MHK VL",61756,928.3
"07/21/2013 00:20:00","EDT","MILLWD",61759,424.9
"07/21/2013 00:20:00","EDT","N.Y.C.",61761,8096.6
"07/21/2013 00:20:00","EDT","NORTH",61755,705.4
"07/21/2013 00:20:00","EDT","WEST",61752,1699.9
"07/21/2013 00:25:00","EDT","CAPITL",61757,1346.5
"07/21/2013 00:25:00","EDT","CENTRL",61754,1748.5
"07/21/2013 00:25:00","EDT","DUNWOD",61760,997.3
"07/21/2013 00:25:00","EDT","GENESE",61753,1078.5
"07/21/2013 00:25:00","EDT","HUD VL",61758,1417.6
"07/21/2013 00:25:00","EDT","LONGIL",61762,3527.1
"07/21/2013 00:25:00","EDT","MHK VL",61756,925.2
"07/21/2013 00:25:00","EDT","MILLWD",61759,424.4
"07/21/2013 00:25:00","EDT","N.Y.C.",61761,8116
"07/21/2013 00:25:00","EDT","NORTH",61755,708.2
"07/21/2013 00:25:00","EDT","WEST",61752,1699.1
"07/21/2013 00:30:00","EDT","CAPITL",61757,1338.4
"07/21/2013 00:30:00","EDT","CENTRL",61754,1732.5
"07/21/2013 00:30:00","EDT","DUNWOD",61760,979
"07/21/2013 00:30:00","EDT","GENESE",61753,1072.4
"07/21/2013 00:30:00","EDT","HUD VL",61758,1399.2
"07/21/2013 00:30:00","EDT","LONGIL",61762,3534.1
"07/21/2013 00:30:00","EDT","MHK VL",61756,933.3
"07/21/2013 00:30:00","EDT","MILLWD",61759,430.4
"07/21/2013 00:30:00","EDT","N.Y.C.",61761,8074.9
"07/21/2013 00:30:00","EDT","NORTH",61755,705
"07/21/2013 00:30:00","EDT","WEST",61752,1677.7
"07/21/2013 00:35:00","EDT","CAPITL",61757,1334.3
"07/21/2013 00:35:00","EDT","CENTRL",61754,1717.4
"07/21/2013 00:35:00","EDT","DUNWOD",61760,992.2
"07/21/2013 00:35:00","EDT","GENESE",61753,1068.3
"07/21/2013 00:35:00","EDT","HUD VL",61758,1403.2
"07/21/2013 00:35:00","EDT","LONGIL",61762,3493.6
"07/21/2013 00:35:00","EDT","MHK VL",61756,920.2
"07/21/2013 00:35:00","EDT","MILLWD",61759,405.5
"07/21/2013 00:35:00","EDT","N.Y.C.",61761,8051.1
"07/21/2013 00:35:00","EDT","NORTH",61755,712.1
"07/21/2013 00:35:00","EDT","WEST",61752,1693.1
"07/21/2013 00:40:00","EDT","CAPITL",61757,1353.7
"07/21/2013 00:40:00","EDT","CENTRL",61754,1732.1
"07/21/2013 00:40:00","EDT","DUNWOD",61760,952.5
"07/21/2013 00:40:00","EDT","GENESE",61753,1072.1
"07/21/2013 00:40:00","EDT","HUD VL",61758,1386.8
"07/21/2013 00:40:00","EDT","LONGIL",61762,3494.5
"07/21/2013 00:40:00","EDT","MHK VL",61756,898.2
"07/21/2013 00:40:00","EDT","MILLWD",61759,452.5
"07/21/2013 00:40:00","EDT","N.Y.C.",61761,8026.8
"07/21/2013 00:40:00","EDT","NORTH",61755,693.9
"07/21/2013 00:40:00","EDT","WEST",61752,1659.2
