"Time Stamp","Time Zone","Name","PTID","Load"
"04/20/2013 00:00:00","EDT","CAPITL",61757,947.3
"04/20/2013 00:00:00","EDT","CENTRL",61754,1462.6
"04/20/2013 00:00:00","EDT","DUNWOD",61760,533.8
"04/20/2013 00:00:00","EDT","GENESE",61753,889.9
"04/20/2013 00:00:00","EDT","HUD VL",61758,897.5
"04/20/2013 00:00:00","EDT","LONGIL",61762,1912.5
"04/20/2013 00:00:00","EDT","MHK VL",61756,654.3
"04/20/2013 00:00:00","EDT","MILLWD",61759,211.4
"04/20/2013 00:00:00","EDT","N.Y.C.",61761,4948.4
"04/20/2013 00:00:00","EDT","NORTH",61755,683.1
"04/20/2013 00:00:00","EDT","WEST",61752,1555.6
"04/20/2013 00:05:00","EDT","CAPITL",61757,949.6
"04/20/2013 00:05:00","EDT","CENTRL",61754,1459.1
"04/20/2013 00:05:00","EDT","DUNWOD",61760,527.6
"04/20/2013 00:05:00","EDT","GENESE",61753,880.6
"04/20/2013 00:05:00","EDT","HUD VL",61758,898.9
"04/20/2013 00:05:00","EDT","LONGIL",61762,1893
"04/20/2013 00:05:00","EDT","MHK VL",61756,638.7
"04/20/2013 00:05:00","EDT","MILLWD",61759,212.6
"04/20/2013 00:05:00","EDT","N.Y.C.",61761,4871.4
"04/20/2013 00:05:00","EDT","NORTH",61755,679
"04/20/2013 00:05:00","EDT","WEST",61752,1527.7
"04/20/2013 00:10:00","EDT","CAPITL",61757,942.6
"04/20/2013 00:10:00","EDT","CENTRL",61754,1400.8
"04/20/2013 00:10:00","EDT","DUNWOD",61760,521.6
"04/20/2013 00:10:00","EDT","GENESE",61753,874.8
"04/20/2013 00:10:00","EDT","HUD VL",61758,889.7
"04/20/2013 00:10:00","EDT","LONGIL",61762,1880.6
"04/20/2013 00:10:00","EDT","MHK VL",61756,638.3
"04/20/2013 00:10:00","EDT","MILLWD",61759,210.1
"04/20/2013 00:10:00","EDT","N.Y.C.",61761,4813.3
"04/20/2013 00:10:00","EDT","NORTH",61755,680.6
"04/20/2013 00:10:00","EDT","WEST",61752,1556.5
"04/20/2013 00:15:00","EDT","CAPITL",61757,932.2
"04/20/2013 00:15:00","EDT","CENTRL",61754,1394.2
"04/20/2013 00:15:00","EDT","DUNWOD",61760,526.3
"04/20/2013 00:15:00","EDT","GENESE",61753,874.6
