"Time Stamp","Time Zone","Name","PTID","Load"
"04/10/2013 00:00:00","EDT","CAPITL",61757,997.1
"04/10/2013 00:00:00","EDT","CENTRL",61754,1455.8
"04/10/2013 00:00:00","EDT","DUNWOD",61760,496.5
"04/10/2013 00:00:00","EDT","GENESE",61753,912.9
"04/10/2013 00:00:00","EDT","HUD VL",61758,825
"04/10/2013 00:00:00","EDT","LONGIL",61762,1847.4
"04/10/2013 00:00:00","EDT","MHK VL",61756,705.8
"04/10/2013 00:00:00","EDT","MILLWD",61759,279.9
"04/10/2013 00:00:00","EDT","N.Y.C.",61761,4870.9
"04/10/2013 00:00:00","EDT","NORTH",61755,713.3
"04/10/2013 00:00:00","EDT","WEST",61752,1591.3
"04/10/2013 00:05:00","EDT","CAPITL",61757,994.7
"04/10/2013 00:05:00","EDT","CENTRL",61754,1474.5
"04/10/2013 00:05:00","EDT","DUNWOD",61760,494.1
"04/10/2013 00:05:00","EDT","GENESE",61753,901.5
"04/10/2013 00:05:00","EDT","HUD VL",61758,845.9
"04/10/2013 00:05:00","EDT","LONGIL",61762,1828.8
"04/10/2013 00:05:00","EDT","MHK VL",61756,710.7
"04/10/2013 00:05:00","EDT","MILLWD",61759,267.8
"04/10/2013 00:05:00","EDT","N.Y.C.",61761,4844.5
"04/10/2013 00:05:00","EDT","NORTH",61755,706.4
"04/10/2013 00:05:00","EDT","WEST",61752,1566.8
"04/10/2013 00:10:00","EDT","CAPITL",61757,994.3
"04/10/2013 00:10:00","EDT","CENTRL",61754,1461.4
"04/10/2013 00:10:00","EDT","DUNWOD",61760,479.5
"04/10/2013 00:10:00","EDT","GENESE",61753,903.4
"04/10/2013 00:10:00","EDT","HUD VL",61758,821.4
"04/10/2013 00:10:00","EDT","LONGIL",61762,1825.4
"04/10/2013 00:10:00","EDT","MHK VL",61756,696.1
"04/10/2013 00:10:00","EDT","MILLWD",61759,274.5
"04/10/2013 00:10:00","EDT","N.Y.C.",61761,4792.2
"04/10/2013 00:10:00","EDT","NORTH",61755,708.6
"04/10/2013 00:10:00","EDT","WEST",61752,1564.3
"04/10/2013 00:15:00","EDT","CAPITL",61757,983.2
"04/10/2013 00:15:00","EDT","CENTRL",61754,1460.2
"04/10/2013 00:15:00","EDT","DUNWOD",61760,491.1
"04/10/2013 00:15:00","EDT","GENESE",61753,894.1
"04/10/2013 00:15:00","EDT","HUD VL",61758,808.1
"04/10/2013 00:15:00","EDT","LONGIL",61762,1802
"04/10/2013 00:15:00","EDT","MHK VL",61756,691
"04/10/2013 00:15:00","EDT","MILLWD",61759,264.2
"04/10/2013 00:15:00","EDT","N.Y.C.",61761,4735
"04/10/2013 00:15:00","EDT","NORTH",61755,703.8
"04/10/2013 00:15:00","EDT","WEST",61752,1550.9
"04/10/2013 00:20:00","EDT","CAPITL",61757,984.8
"04/10/2013 00:20:00","EDT","CENTRL",61754,1434
"04/10/2013 00:20:00","EDT","DUNWOD",61760,478.3
"04/10/2013 00:20:00","EDT","GENESE",61753,893.4
"04/10/2013 00:20:00","EDT","HUD VL",61758,804.8
"04/10/2013 00:20:00","EDT","LONGIL",61762,1795.5
"04/10/2013 00:20:00","EDT","MHK VL",61756,696
"04/10/2013 00:20:00","EDT","MILLWD",61759,271.8
"04/10/2013 00:20:00","EDT","N.Y.C.",61761,4719.3
"04/10/2013 00:20:00","EDT","NORTH",61755,714.7
"04/10/2013 00:20:00","EDT","WEST",61752,1561.9
"04/10/2013 00:25:00","EDT","CAPITL",61757,963.3
"04/10/2013 00:25:00","EDT","CENTRL",61754,1442.9
"04/10/2013 00:25:00","EDT","DUNWOD",61760,473.9
"04/10/2013 00:25:00","EDT","GENESE",61753,881.5
"04/10/2013 00:25:00","EDT","HUD VL",61758,812.3
"04/10/2013 00:25:00","EDT","LONGIL",61762,1787.9
"04/10/2013 00:25:00","EDT","MHK VL",61756,708.2
"04/10/2013 00:25:00","EDT","MILLWD",61759,266.9
"04/10/2013 00:25:00","EDT","N.Y.C.",61761,4668.8
"04/10/2013 00:25:00","EDT","NORTH",61755,708.4
"04/10/2013 00:25:00","EDT","WEST",61752,1539
"04/10/2013 00:30:00","EDT","CAPITL",61757,968.2
