"Time Stamp","Time Zone","Name","PTID","Load"
"08/07/2013 00:00:00","EDT","CAPITL",61757,1259.9
"08/07/2013 00:00:00","EDT","CENTRL",61754,1614.6
"08/07/2013 00:00:00","EDT","DUNWOD",61760,677.8
"08/07/2013 00:00:00","EDT","GENESE",61753,1059.4
"08/07/2013 00:00:00","EDT","HUD VL",61758,1011.3
"08/07/2013 00:00:00","EDT","LONGIL",61762,2456.4
"08/07/2013 00:00:00","EDT","MHK VL",61756,801.5
"08/07/2013 00:00:00","EDT","MILLWD",61759,301.1
"08/07/2013 00:00:00","EDT","N.Y.C.",61761,6054.2
"08/07/2013 00:00:00","EDT","NORTH",61755,700.2
"08/07/2013 00:00:00","EDT","WEST",61752,1722.2
"08/07/2013 00:05:00","EDT","CAPITL",61757,1250
"08/07/2013 00:05:00","EDT","CENTRL",61754,1594.3
"08/07/2013 00:05:00","EDT","DUNWOD",61760,656.8
"08/07/2013 00:05:00","EDT","GENESE",61753,1036.5
"08/07/2013 00:05:00","EDT","HUD VL",61758,1010.8
"08/07/2013 00:05:00","EDT","LONGIL",61762,2423.3
"08/07/2013 00:05:00","EDT","MHK VL",61756,807.4
"08/07/2013 00:05:00","EDT","MILLWD",61759,311.4
"08/07/2013 00:05:00","EDT","N.Y.C.",61761,5991.4
"08/07/2013 00:05:00","EDT","NORTH",61755,688.6
"08/07/2013 00:05:00","EDT","WEST",61752,1692.2
"08/07/2013 00:10:00","EDT","CAPITL",61757,1238.3
"08/07/2013 00:10:00","EDT","CENTRL",61754,1595.8
"08/07/2013 00:10:00","EDT","DUNWOD",61760,684.1
"08/07/2013 00:10:00","EDT","GENESE",61753,1034.8
"08/07/2013 00:10:00","EDT","HUD VL",61758,1008.3
"08/07/2013 00:10:00","EDT","LONGIL",61762,2400
"08/07/2013 00:10:00","EDT","MHK VL",61756,791.6
"08/07/2013 00:10:00","EDT","MILLWD",61759,297.6
"08/07/2013 00:10:00","EDT","N.Y.C.",61761,5966.5
"08/07/2013 00:10:00","EDT","NORTH",61755,695.8
"08/07/2013 00:10:00","EDT","WEST",61752,1688.8
"08/07/2013 00:15:00","EDT","CAPITL",61757,1228.1
"08/07/2013 00:15:00","EDT","CENTRL",61754,1574.7
"08/07/2013 00:15:00","EDT","DUNWOD",61760,669.7
"08/07/2013 00:15:00","EDT","GENESE",61753,1024.7
"08/07/2013 00:15:00","EDT","HUD VL",61758,1002.8
"08/07/2013 00:15:00","EDT","LONGIL",61762,2380.5
"08/07/2013 00:15:00","EDT","MHK VL",61756,800.9
"08/07/2013 00:15:00","EDT","MILLWD",61759,283.3
"08/07/2013 00:15:00","EDT","N.Y.C.",61761,5974.8
"08/07/2013 00:15:00","EDT","NORTH",61755,686.5
"08/07/2013 00:15:00","EDT","WEST",61752,1695.6
"08/07/2013 00:20:00","EDT","CAPITL",61757,1219.6
"08/07/2013 00:20:00","EDT","CENTRL",61754,1575.3
"08/07/2013 00:20:00","EDT","DUNWOD",61760,649.9
"08/07/2013 00:20:00","EDT","GENESE",61753,1027
"08/07/2013 00:20:00","EDT","HUD VL",61758,1004.1
"08/07/2013 00:20:00","EDT","LONGIL",61762,2356
"08/07/2013 00:20:00","EDT","MHK VL",61756,790.2
"08/07/2013 00:20:00","EDT","MILLWD",61759,286.3
"08/07/2013 00:20:00","EDT","N.Y.C.",61761,5930.1
"08/07/2013 00:20:00","EDT","NORTH",61755,688.5
"08/07/2013 00:20:00","EDT","WEST",61752,1681.1
"08/07/2013 00:25:00","EDT","CAPITL",61757,1220
"08/07/2013 00:25:00","EDT","CENTRL",61754,1574.1
"08/07/2013 00:25:00","EDT","DUNWOD",61760,661.9
"08/07/2013 00:25:00","EDT","GENESE",61753,1017.6
"08/07/2013 00:25:00","EDT","HUD VL",61758,995
"08/07/2013 00:25:00","EDT","LONGIL",61762,2349.9
"08/07/2013 00:25:00","EDT","MHK VL",61756,786.5
"08/07/2013 00:25:00","EDT","MILLWD",61759,276.1
"08/07/2013 00:25:00","EDT","N.Y.C.",61761,5901.5
"08/07/2013 00:25:00","EDT","NORTH",61755,682.5
"08/07/2013 00:25:00","EDT","WEST",61752,1671.8
"08/07/2013 00:30:00","EDT","CAPITL",61757,1208
"08/07/2013 00:30:00","EDT","CENTRL",61754,1560.5
"08/07/2013 00:30:00","EDT","DUNWOD",61760,657.5
"08/07/2013 00:30:00","EDT","GENESE",61753,1013.5
"08/07/2013 00:30:00","EDT","HUD VL",61758,998.7
"08/07/2013 00:30:00","EDT","LONGIL",61762,2321.6
"08/07/2013 00:30:00","EDT","MHK VL",61756,788.4
"08/07/2013 00:30:00","EDT","MILLWD",61759,269.3
"08/07/2013 00:30:00","EDT","N.Y.C.",61761,5853.8
"08/07/2013 00:30:00","EDT","NORTH",61755,678.2
"08/07/2013 00:30:00","EDT","WEST",61752,1659.9
"08/07/2013 00:35:00","EDT","CAPITL",61757,1191.3
"08/07/2013 00:35:00","EDT","CENTRL",61754,1564.9
"08/07/2013 00:35:00","EDT","DUNWOD",61760,655.8
"08/07/2013 00:35:00","EDT","GENESE",61753,1005
"08/07/2013 00:35:00","EDT","HUD VL",61758,988.5
"08/07/2013 00:35:00","EDT","LONGIL",61762,2317.6
"08/07/2013 00:35:00","EDT","MHK VL",61756,781.6
"08/07/2013 00:35:00","EDT","MILLWD",61759,261.7
"08/07/2013 00:35:00","EDT","N.Y.C.",61761,5839
"08/07/2013 00:35:00","EDT","NORTH",61755,676.6
"08/07/2013 00:35:00","EDT","WEST",61752,1680
"08/07/2013 00:40:00","EDT","CAPITL",61757,1201.3
"08/07/2013 00:40:00","EDT","CENTRL",61754,1556.5
"08/07/2013 00:40:00","EDT","DUNWOD",61760,649.6
"08/07/2013 00:40:00","EDT","GENESE",61753,1004
"08/07/2013 00:40:00","EDT","HUD VL",61758,978.3
"08/07/2013 00:40:00","EDT","LONGIL",61762,2305.4
"08/07/2013 00:40:00","EDT","MHK VL",61756,780.6
"08/07/2013 00:40:00","EDT","MILLWD",61759,267.3
"08/07/2013 00:40:00","EDT","N.Y.C.",61761,5808.4
"08/07/2013 00:40:00","EDT","NORTH",61755,689.7
"08/07/2013 00:40:00","EDT","WEST",61752,1644
"08/07/2013 00:45:00","EDT","CAPITL",61757,1192.3
"08/07/2013 00:45:00","EDT","CENTRL",61754,1548.8
"08/07/2013 00:45:00","EDT","DUNWOD",61760,652.4
"08/07/2013 00:45:00","EDT","GENESE",61753,1005.4
"08/07/2013 00:45:00","EDT","HUD VL",61758,966.9
"08/07/2013 00:45:00","EDT","LONGIL",61762,2271
"08/07/2013 00:45:00","EDT","MHK VL",61756,797.7
"08/07/2013 00:45:00","EDT","MILLWD",61759,266.4
"08/07/2013 00:45:00","EDT","N.Y.C.",61761,5778.7
"08/07/2013 00:45:00","EDT","NORTH",61755,660.8
"08/07/2013 00:45:00","EDT","WEST",61752,1636.5
"08/07/2013 00:50:00","EDT","CAPITL",61757,1187.4
"08/07/2013 00:50:00","EDT","CENTRL",61754,1545.4
"08/07/2013 00:50:00","EDT","DUNWOD",61760,637.8
"08/07/2013 00:50:00","EDT","GENESE",61753,1000.5
"08/07/2013 00:50:00","EDT","HUD VL",61758,960.5
"08/07/2013 00:50:00","EDT","LONGIL",61762,2269.4
"08/07/2013 00:50:00","EDT","MHK VL",61756,773.3
"08/07/2013 00:50:00","EDT","MILLWD",61759,279.8
"08/07/2013 00:50:00","EDT","N.Y.C.",61761,5737.6
"08/07/2013 00:50:00","EDT","NORTH",61755,692.9
"08/07/2013 00:50:00","EDT","WEST",61752,1637.1
"08/07/2013 00:55:00","EDT","CAPITL",61757,1181.6
"08/07/2013 00:55:00","EDT","CENTRL",61754,1544.2
"08/07/2013 00:55:00","EDT","DUNWOD",61760,638
"08/07/2013 00:55:00","EDT","GENESE",61753,995.2
"08/07/2013 00:55:00","EDT","HUD VL",61758,958
"08/07/2013 00:55:00","EDT","LONGIL",61762,2247.4
"08/07/2013 00:55:00","EDT","MHK VL",61756,768.2
"08/07/2013 00:55:00","EDT","MILLWD",61759,273.3
"08/07/2013 00:55:00","EDT","N.Y.C.",61761,5722.6
"08/07/2013 00:55:00","EDT","NORTH",61755,683.1
"08/07/2013 00:55:00","EDT","WEST",61752,1623.7
"08/07/2013 01:00:00","EDT","CAPITL",61757,1168.9
"08/07/2013 01:00:00","EDT","CENTRL",61754,1539.3
"08/07/2013 01:00:00","EDT","DUNWOD",61760,633.4
"08/07/2013 01:00:00","EDT","GENESE",61753,989.7
"08/07/2013 01:00:00","EDT","HUD VL",61758,943.1
"08/07/2013 01:00:00","EDT","LONGIL",61762,2248.7
"08/07/2013 01:00:00","EDT","MHK VL",61756,763.5
"08/07/2013 01:00:00","EDT","MILLWD",61759,277.2
"08/07/2013 01:00:00","EDT","N.Y.C.",61761,5694
"08/07/2013 01:00:00","EDT","NORTH",61755,700.8
"08/07/2013 01:00:00","EDT","WEST",61752,1623.2
"08/07/2013 01:05:00","EDT","CAPITL",61757,1171.2
"08/07/2013 01:05:00","EDT","CENTRL",61754,1539.4
"08/07/2013 01:05:00","EDT","DUNWOD",61760,635.1
"08/07/2013 01:05:00","EDT","GENESE",61753,980.5
"08/07/2013 01:05:00","EDT","HUD VL",61758,940.7
"08/07/2013 01:05:00","EDT","LONGIL",61762,2218.5
"08/07/2013 01:05:00","EDT","MHK VL",61756,760
"08/07/2013 01:05:00","EDT","MILLWD",61759,287.5
"08/07/2013 01:05:00","EDT","N.Y.C.",61761,5665.7
"08/07/2013 01:05:00","EDT","NORTH",61755,666.8
"08/07/2013 01:05:00","EDT","WEST",61752,1611.8
"08/07/2013 01:10:00","EDT","CAPITL",61757,1168.6
"08/07/2013 01:10:00","EDT","CENTRL",61754,1522.1
"08/07/2013 01:10:00","EDT","DUNWOD",61760,621.7
"08/07/2013 01:10:00","EDT","GENESE",61753,981.8
"08/07/2013 01:10:00","EDT","HUD VL",61758,919.8
"08/07/2013 01:10:00","EDT","LONGIL",61762,2221.1
