"Time Stamp","Time Zone","Name","PTID","Load"
"08/06/2013 00:00:00","EDT","CAPITL",61757,1173.8
"08/06/2013 00:00:00","EDT","CENTRL",61754,1504.1
"08/06/2013 00:00:00","EDT","DUNWOD",61760,662.4
"08/06/2013 00:00:00","EDT","GENESE",61753,973.7
"08/06/2013 00:00:00","EDT","HUD VL",61758,970
"08/06/2013 00:00:00","EDT","LONGIL",61762,2406.6
"08/06/2013 00:00:00","EDT","MHK VL",61756,767
"08/06/2013 00:00:00","EDT","MILLWD",61759,285.1
"08/06/2013 00:00:00","EDT","N.Y.C.",61761,5867.7
"08/06/2013 00:00:00","EDT","NORTH",61755,683.9
"08/06/2013 00:00:00","EDT","WEST",61752,1580
"08/06/2013 00:05:00","EDT","CAPITL",61757,1170.8
"08/06/2013 00:05:00","EDT","CENTRL",61754,1502.1
"08/06/2013 00:05:00","EDT","DUNWOD",61760,657.6
"08/06/2013 00:05:00","EDT","GENESE",61753,963.4
"08/06/2013 00:05:00","EDT","HUD VL",61758,962.6
"08/06/2013 00:05:00","EDT","LONGIL",61762,2373.4
"08/06/2013 00:05:00","EDT","MHK VL",61756,755
"08/06/2013 00:05:00","EDT","MILLWD",61759,274.9
"08/06/2013 00:05:00","EDT","N.Y.C.",61761,5830.6
"08/06/2013 00:05:00","EDT","NORTH",61755,683
"08/06/2013 00:05:00","EDT","WEST",61752,1580.3
"08/06/2013 00:10:00","EDT","CAPITL",61757,1166
"08/06/2013 00:10:00","EDT","CENTRL",61754,1489.2
"08/06/2013 00:10:00","EDT","DUNWOD",61760,643.2
"08/06/2013 00:10:00","EDT","GENESE",61753,962.8
"08/06/2013 00:10:00","EDT","HUD VL",61758,978.9
"08/06/2013 00:10:00","EDT","LONGIL",61762,2374
"08/06/2013 00:10:00","EDT","MHK VL",61756,764.6
"08/06/2013 00:10:00","EDT","MILLWD",61759,270
"08/06/2013 00:10:00","EDT","N.Y.C.",61761,5796.6
"08/06/2013 00:10:00","EDT","NORTH",61755,682.5
"08/06/2013 00:10:00","EDT","WEST",61752,1548.9
"08/06/2013 00:15:00","EDT","CAPITL",61757,1161.2
"08/06/2013 00:15:00","EDT","CENTRL",61754,1519.5
"08/06/2013 00:15:00","EDT","DUNWOD",61760,632.3
"08/06/2013 00:15:00","EDT","GENESE",61753,955.6
"08/06/2013 00:15:00","EDT","HUD VL",61758,942.5
"08/06/2013 00:15:00","EDT","LONGIL",61762,2333.8
"08/06/2013 00:15:00","EDT","MHK VL",61756,756.2
"08/06/2013 00:15:00","EDT","MILLWD",61759,282.3
