"Time Stamp","Time Zone","Name","PTID","Load"
"09/16/2013 00:00:00","EDT","CAPITL",61757,1034.1
"09/16/2013 00:00:00","EDT","CENTRL",61754,1399.6
"09/16/2013 00:00:00","EDT","DUNWOD",61760,540.1
"09/16/2013 00:00:00","EDT","GENESE",61753,860.1
"09/16/2013 00:00:00","EDT","HUD VL",61758,859.1
"09/16/2013 00:00:00","EDT","LONGIL",61762,1910.7
"09/16/2013 00:00:00","EDT","MHK VL",61756,743.5
"09/16/2013 00:00:00","EDT","MILLWD",61759,218.9
"09/16/2013 00:00:00","EDT","N.Y.C.",61761,4948.4
"09/16/2013 00:00:00","EDT","NORTH",61755,667.5
"09/16/2013 00:00:00","EDT","WEST",61752,1512.1
"09/16/2013 00:05:00","EDT","CAPITL",61757,1037.3
"09/16/2013 00:05:00","EDT","CENTRL",61754,1414.8
"09/16/2013 00:05:00","EDT","DUNWOD",61760,529.1
"09/16/2013 00:05:00","EDT","GENESE",61753,858.9
"09/16/2013 00:05:00","EDT","HUD VL",61758,814.6
"09/16/2013 00:05:00","EDT","LONGIL",61762,1882.8
"09/16/2013 00:05:00","EDT","MHK VL",61756,738
"09/16/2013 00:05:00","EDT","MILLWD",61759,243.4
"09/16/2013 00:05:00","EDT","N.Y.C.",61761,4866.6
"09/16/2013 00:05:00","EDT","NORTH",61755,664.7
"09/16/2013 00:05:00","EDT","WEST",61752,1506.9
"09/16/2013 00:10:00","EDT","CAPITL",61757,1017.8
"09/16/2013 00:10:00","EDT","CENTRL",61754,1414.9
"09/16/2013 00:10:00","EDT","DUNWOD",61760,541.2
"09/16/2013 00:10:00","EDT","GENESE",61753,849.8
"09/16/2013 00:10:00","EDT","HUD VL",61758,844.6
"09/16/2013 00:10:00","EDT","LONGIL",61762,1878.7
"09/16/2013 00:10:00","EDT","MHK VL",61756,735.3
"09/16/2013 00:10:00","EDT","MILLWD",61759,219.7
"09/16/2013 00:10:00","EDT","N.Y.C.",61761,4848.6
"09/16/2013 00:10:00","EDT","NORTH",61755,664.8
"09/16/2013 00:10:00","EDT","WEST",61752,1497.4
"09/16/2013 00:15:00","EDT","CAPITL",61757,1020.8
"09/16/2013 00:15:00","EDT","CENTRL",61754,1363.3
"09/16/2013 00:15:00","EDT","DUNWOD",61760,535.4
"09/16/2013 00:15:00","EDT","GENESE",61753,851.4
"09/16/2013 00:15:00","EDT","HUD VL",61758,825.9
"09/16/2013 00:15:00","EDT","LONGIL",61762,1880.4
"09/16/2013 00:15:00","EDT","MHK VL",61756,745.5
"09/16/2013 00:15:00","EDT","MILLWD",61759,223.3
"09/16/2013 00:15:00","EDT","N.Y.C.",61761,4823
"09/16/2013 00:15:00","EDT","NORTH",61755,651.8
"09/16/2013 00:15:00","EDT","WEST",61752,1471.4
"09/16/2013 00:20:00","EDT","CAPITL",61757,1000.7
"09/16/2013 00:20:00","EDT","CENTRL",61754,1394.9
"09/16/2013 00:20:00","EDT","DUNWOD",61760,519
"09/16/2013 00:20:00","EDT","GENESE",61753,849
"09/16/2013 00:20:00","EDT","HUD VL",61758,807.9
"09/16/2013 00:20:00","EDT","LONGIL",61762,1865.5
"09/16/2013 00:20:00","EDT","MHK VL",61756,722.9
"09/16/2013 00:20:00","EDT","MILLWD",61759,245
"09/16/2013 00:20:00","EDT","N.Y.C.",61761,4815.9
"09/16/2013 00:20:00","EDT","NORTH",61755,677.5
