"Time Stamp","Time Zone","Name","PTID","Load"
"07/07/2013 00:00:00","EDT","CAPITL",61757,1500.6
"07/07/2013 00:00:00","EDT","CENTRL",61754,1981.9
"07/07/2013 00:00:00","EDT","DUNWOD",61760,1046.1
"07/07/2013 00:00:00","EDT","GENESE",61753,1204.7
"07/07/2013 00:00:00","EDT","HUD VL",61758,1540.6
"07/07/2013 00:00:00","EDT","LONGIL",61762,3617.5
"07/07/2013 00:00:00","EDT","MHK VL",61756,955.5
"07/07/2013 00:00:00","EDT","MILLWD",61759,451
"07/07/2013 00:00:00","EDT","N.Y.C.",61761,8231.9
"07/07/2013 00:00:00","EDT","NORTH",61755,688.5
"07/07/2013 00:00:00","EDT","WEST",61752,1830.6
"07/07/2013 00:05:00","EDT","CAPITL",61757,1485.9
"07/07/2013 00:05:00","EDT","CENTRL",61754,1962.9
"07/07/2013 00:05:00","EDT","DUNWOD",61760,1002.5
"07/07/2013 00:05:00","EDT","GENESE",61753,1186.9
"07/07/2013 00:05:00","EDT","HUD VL",61758,1518.3
"07/07/2013 00:05:00","EDT","LONGIL",61762,3579.8
"07/07/2013 00:05:00","EDT","MHK VL",61756,957.1
"07/07/2013 00:05:00","EDT","MILLWD",61759,432.7
"07/07/2013 00:05:00","EDT","N.Y.C.",61761,8169.2
"07/07/2013 00:05:00","EDT","NORTH",61755,693.4
"07/07/2013 00:05:00","EDT","WEST",61752,1829.2
"07/07/2013 00:10:00","EDT","CAPITL",61757,1475.8
"07/07/2013 00:10:00","EDT","CENTRL",61754,1950.2
"07/07/2013 00:10:00","EDT","DUNWOD",61760,1013.5
"07/07/2013 00:10:00","EDT","GENESE",61753,1177.8
"07/07/2013 00:10:00","EDT","HUD VL",61758,1497
"07/07/2013 00:10:00","EDT","LONGIL",61762,3550.6
"07/07/2013 00:10:00","EDT","MHK VL",61756,966
"07/07/2013 00:10:00","EDT","MILLWD",61759,408.5
"07/07/2013 00:10:00","EDT","N.Y.C.",61761,8129.4
"07/07/2013 00:10:00","EDT","NORTH",61755,615.9
"07/07/2013 00:10:00","EDT","WEST",61752,1814.3
"07/07/2013 00:15:00","EDT","CAPITL",61757,1474.4
"07/07/2013 00:15:00","EDT","CENTRL",61754,1899.6
"07/07/2013 00:15:00","EDT","DUNWOD",61760,995.7
"07/07/2013 00:15:00","EDT","GENESE",61753,1174.9
"07/07/2013 00:15:00","EDT","HUD VL",61758,1479.1
"07/07/2013 00:15:00","EDT","LONGIL",61762,3529.6
"07/07/2013 00:15:00","EDT","MHK VL",61756,950.6
"07/07/2013 00:15:00","EDT","MILLWD",61759,415.7
"07/07/2013 00:15:00","EDT","N.Y.C.",61761,8094.1
"07/07/2013 00:15:00","EDT","NORTH",61755,621.8
"07/07/2013 00:15:00","EDT","WEST",61752,1812.5
"07/07/2013 00:20:00","EDT","CAPITL",61757,1438.3
"07/07/2013 00:20:00","EDT","CENTRL",61754,1929.1
"07/07/2013 00:20:00","EDT","DUNWOD",61760,977.3
"07/07/2013 00:20:00","EDT","GENESE",61753,1172.3
"07/07/2013 00:20:00","EDT","HUD VL",61758,1463.5
"07/07/2013 00:20:00","EDT","LONGIL",61762,3493.3
"07/07/2013 00:20:00","EDT","MHK VL",61756,942.6
"07/07/2013 00:20:00","EDT","MILLWD",61759,432
"07/07/2013 00:20:00","EDT","N.Y.C.",61761,8068.5
"07/07/2013 00:20:00","EDT","NORTH",61755,631.9
"07/07/2013 00:20:00","EDT","WEST",61752,1794
"07/07/2013 00:25:00","EDT","CAPITL",61757,1453.1
"07/07/2013 00:25:00","EDT","CENTRL",61754,1917.2
"07/07/2013 00:25:00","EDT","DUNWOD",61760,995.8
"07/07/2013 00:25:00","EDT","GENESE",61753,1154.8
"07/07/2013 00:25:00","EDT","HUD VL",61758,1478
"07/07/2013 00:25:00","EDT","LONGIL",61762,3463
"07/07/2013 00:25:00","EDT","MHK VL",61756,953.8
"07/07/2013 00:25:00","EDT","MILLWD",61759,396.6
"07/07/2013 00:25:00","EDT","N.Y.C.",61761,8025.4
"07/07/2013 00:25:00","EDT","NORTH",61755,680.5
"07/07/2013 00:25:00","EDT","WEST",61752,1792.1
"07/07/2013 00:30:00","EDT","CAPITL",61757,1440.6
"07/07/2013 00:30:00","EDT","CENTRL",61754,1901.2
"07/07/2013 00:30:00","EDT","DUNWOD",61760,985.6
"07/07/2013 00:30:00","EDT","GENESE",61753,1162.9
"07/07/2013 00:30:00","EDT","HUD VL",61758,1456.5
"07/07/2013 00:30:00","EDT","LONGIL",61762,3445.3
"07/07/2013 00:30:00","EDT","MHK VL",61756,936.7
"07/07/2013 00:30:00","EDT","MILLWD",61759,396.7
"07/07/2013 00:30:00","EDT","N.Y.C.",61761,7991
"07/07/2013 00:30:00","EDT","NORTH",61755,704.1
"07/07/2013 00:30:00","EDT","WEST",61752,1788.5
"07/07/2013 00:35:00","EDT","CAPITL",61757,1432
"07/07/2013 00:35:00","EDT","CENTRL",61754,1870
"07/07/2013 00:35:00","EDT","DUNWOD",61760,958.8
"07/07/2013 00:35:00","EDT","GENESE",61753,1143.8
"07/07/2013 00:35:00","EDT","HUD VL",61758,1447.9
"07/07/2013 00:35:00","EDT","LONGIL",61762,3434.2
"07/07/2013 00:35:00","EDT","MHK VL",61756,937.2
"07/07/2013 00:35:00","EDT","MILLWD",61759,410.9
"07/07/2013 00:35:00","EDT","N.Y.C.",61761,7917.7
"07/07/2013 00:35:00","EDT","NORTH",61755,692.2
"07/07/2013 00:35:00","EDT","WEST",61752,1777.9
"07/07/2013 00:40:00","EDT","CAPITL",61757,1415
"07/07/2013 00:40:00","EDT","CENTRL",61754,1889.7
"07/07/2013 00:40:00","EDT","DUNWOD",61760,958.7
"07/07/2013 00:40:00","EDT","GENESE",61753,1144.9
"07/07/2013 00:40:00","EDT","HUD VL",61758,1431.8
"07/07/2013 00:40:00","EDT","LONGIL",61762,3406.1
"07/07/2013 00:40:00","EDT","MHK VL",61756,921.8
"07/07/2013 00:40:00","EDT","MILLWD",61759,414.6
"07/07/2013 00:40:00","EDT","N.Y.C.",61761,7913.8
"07/07/2013 00:40:00","EDT","NORTH",61755,692.4
"07/07/2013 00:40:00","EDT","WEST",61752,1764.6
"07/07/2013 00:45:00","EDT","CAPITL",61757,1406.6
"07/07/2013 00:45:00","EDT","CENTRL",61754,1886.7
"07/07/2013 00:45:00","EDT","DUNWOD",61760,965.1
"07/07/2013 00:45:00","EDT","GENESE",61753,1134.5
"07/07/2013 00:45:00","EDT","HUD VL",61758,1414.3
"07/07/2013 00:45:00","EDT","LONGIL",61762,3379.1
"07/07/2013 00:45:00","EDT","MHK VL",61756,919.8
"07/07/2013 00:45:00","EDT","MILLWD",61759,400
"07/07/2013 00:45:00","EDT","N.Y.C.",61761,7887.9
