"Time Stamp","Time Zone","Name","PTID","Load"
"02/06/2013 00:00:00","EST","CAPITL",61757,1271.2
"02/06/2013 00:00:00","EST","CENTRL",61754,1895.7
"02/06/2013 00:00:00","EST","DUNWOD",61760,618
"02/06/2013 00:00:00","EST","GENESE",61753,1077
"02/06/2013 00:00:00","EST","HUD VL",61758,992.5
"02/06/2013 00:00:00","EST","LONGIL",61762,2181.5
"02/06/2013 00:00:00","EST","MHK VL",61756,972.8
"02/06/2013 00:00:00","EST","MILLWD",61759,319.5
"02/06/2013 00:00:00","EST","N.Y.C.",61761,5345.7
"02/06/2013 00:00:00","EST","NORTH",61755,829.9
"02/06/2013 00:00:00","EST","WEST",61752,1753.7
"02/06/2013 00:05:00","EST","CAPITL",61757,1284.3
"02/06/2013 00:05:00","EST","CENTRL",61754,1880.9
"02/06/2013 00:05:00","EST","DUNWOD",61760,606.6
"02/06/2013 00:05:00","EST","GENESE",61753,1060.3
"02/06/2013 00:05:00","EST","HUD VL",61758,976.4
"02/06/2013 00:05:00","EST","LONGIL",61762,2164.6
"02/06/2013 00:05:00","EST","MHK VL",61756,976.6
"02/06/2013 00:05:00","EST","MILLWD",61759,320.3
"02/06/2013 00:05:00","EST","N.Y.C.",61761,5291.6
"02/06/2013 00:05:00","EST","NORTH",61755,828.9
"02/06/2013 00:05:00","EST","WEST",61752,1698.1
"02/06/2013 00:10:00","EST","CAPITL",61757,1282.7
"02/06/2013 00:10:00","EST","CENTRL",61754,1916.3
"02/06/2013 00:10:00","EST","DUNWOD",61760,612
"02/06/2013 00:10:00","EST","GENESE",61753,1050.5
"02/06/2013 00:10:00","EST","HUD VL",61758,980.7
"02/06/2013 00:10:00","EST","LONGIL",61762,2148.5
"02/06/2013 00:10:00","EST","MHK VL",61756,970.3
"02/06/2013 00:10:00","EST","MILLWD",61759,315.5
"02/06/2013 00:10:00","EST","N.Y.C.",61761,5243.7
"02/06/2013 00:10:00","EST","NORTH",61755,804.6
"02/06/2013 00:10:00","EST","WEST",61752,1719.6
"02/06/2013 00:15:00","EST","CAPITL",61757,1261
"02/06/2013 00:15:00","EST","CENTRL",61754,1895.3
"02/06/2013 00:15:00","EST","DUNWOD",61760,589.9
"02/06/2013 00:15:00","EST","GENESE",61753,1051.5
"02/06/2013 00:15:00","EST","HUD VL",61758,982.9
"02/06/2013 00:15:00","EST","LONGIL",61762,2138.4
"02/06/2013 00:15:00","EST","MHK VL",61756,955.6
"02/06/2013 00:15:00","EST","MILLWD",61759,304.2
"02/06/2013 00:15:00","EST","N.Y.C.",61761,5212.9
"02/06/2013 00:15:00","EST","NORTH",61755,820.8
"02/06/2013 00:15:00","EST","WEST",61752,1720.7
"02/06/2013 00:20:00","EST","CAPITL",61757,1253.7
"02/06/2013 00:20:00","EST","CENTRL",61754,1911.3
"02/06/2013 00:20:00","EST","DUNWOD",61760,593.2
"02/06/2013 00:20:00","EST","GENESE",61753,1049.8
"02/06/2013 00:20:00","EST","HUD VL",61758,961.8
"02/06/2013 00:20:00","EST","LONGIL",61762,2122.7
"02/06/2013 00:20:00","EST","MHK VL",61756,958
"02/06/2013 00:20:00","EST","MILLWD",61759,310.4
"02/06/2013 00:20:00","EST","N.Y.C.",61761,5189.9
"02/06/2013 00:20:00","EST","NORTH",61755,827.8
"02/06/2013 00:20:00","EST","WEST",61752,1695.5
"02/06/2013 00:25:00","EST","CAPITL",61757,1244.6
"02/06/2013 00:25:00","EST","CENTRL",61754,1849.5
"02/06/2013 00:25:00","EST","DUNWOD",61760,587.6
"02/06/2013 00:25:00","EST","GENESE",61753,1048.4
"02/06/2013 00:25:00","EST","HUD VL",61758,960.8
"02/06/2013 00:25:00","EST","LONGIL",61762,2111.9
"02/06/2013 00:25:00","EST","MHK VL",61756,961
"02/06/2013 00:25:00","EST","MILLWD",61759,314
"02/06/2013 00:25:00","EST","N.Y.C.",61761,5157.4
"02/06/2013 00:25:00","EST","NORTH",61755,824.7
"02/06/2013 00:25:00","EST","WEST",61752,1714.3
"02/06/2013 00:30:00","EST","CAPITL",61757,1257
"02/06/2013 00:30:00","EST","CENTRL",61754,1828
"02/06/2013 00:30:00","EST","DUNWOD",61760,587.6
"02/06/2013 00:30:00","EST","GENESE",61753,1040.2
"02/06/2013 00:30:00","EST","HUD VL",61758,945.1
"02/06/2013 00:30:00","EST","LONGIL",61762,2119.2
"02/06/2013 00:30:00","EST","MHK VL",61756,970.8
"02/06/2013 00:30:00","EST","MILLWD",61759,301.7
"02/06/2013 00:30:00","EST","N.Y.C.",61761,5125.9
"02/06/2013 00:30:00","EST","NORTH",61755,818.9
"02/06/2013 00:30:00","EST","WEST",61752,1686.4
"02/06/2013 00:35:00","EST","CAPITL",61757,1246.6
"02/06/2013 00:35:00","EST","CENTRL",61754,1881
"02/06/2013 00:35:00","EST","DUNWOD",61760,577.7
"02/06/2013 00:35:00","EST","GENESE",61753,1037.2
"02/06/2013 00:35:00","EST","HUD VL",61758,940.7
"02/06/2013 00:35:00","EST","LONGIL",61762,2098.4
"02/06/2013 00:35:00","EST","MHK VL",61756,961.4
"02/06/2013 00:35:00","EST","MILLWD",61759,305.8
"02/06/2013 00:35:00","EST","N.Y.C.",61761,5106.7
"02/06/2013 00:35:00","EST","NORTH",61755,814.8
"02/06/2013 00:35:00","EST","WEST",61752,1693.9
"02/06/2013 00:40:00","EST","CAPITL",61757,1238.5
"02/06/2013 00:40:00","EST","CENTRL",61754,1877.5
"02/06/2013 00:40:00","EST","DUNWOD",61760,575.1
"02/06/2013 00:40:00","EST","GENESE",61753,1031.1
"02/06/2013 00:40:00","EST","HUD VL",61758,949.3
"02/06/2013 00:40:00","EST","LONGIL",61762,2094.5
"02/06/2013 00:40:00","EST","MHK VL",61756,972.7
"02/06/2013 00:40:00","EST","MILLWD",61759,315
"02/06/2013 00:40:00","EST","N.Y.C.",61761,5056.3
"02/06/2013 00:40:00","EST","NORTH",61755,814.5
"02/06/2013 00:40:00","EST","WEST",61752,1698.6
"02/06/2013 00:45:00","EST","CAPITL",61757,1224.3
"02/06/2013 00:45:00","EST","CENTRL",61754,1870.8
"02/06/2013 00:45:00","EST","DUNWOD",61760,571.3
"02/06/2013 00:45:00","EST","GENESE",61753,1033.5
"02/06/2013 00:45:00","EST","HUD VL",61758,937.2
"02/06/2013 00:45:00","EST","LONGIL",61762,2096.2
"02/06/2013 00:45:00","EST","MHK VL",61756,961.1
"02/06/2013 00:45:00","EST","MILLWD",61759,310.2
"02/06/2013 00:45:00","EST","N.Y.C.",61761,5059.2
"02/06/2013 00:45:00","EST","NORTH",61755,828.5
"02/06/2013 00:45:00","EST","WEST",61752,1683.4
"02/06/2013 00:50:00","EST","CAPITL",61757,1232.3
"02/06/2013 00:50:00","EST","CENTRL",61754,1825.2
"02/06/2013 00:50:00","EST","DUNWOD",61760,586
"02/06/2013 00:50:00","EST","GENESE",61753,1030.3
"02/06/2013 00:50:00","EST","HUD VL",61758,945.9
"02/06/2013 00:50:00","EST","LONGIL",61762,2067.7
"02/06/2013 00:50:00","EST","MHK VL",61756,969.4
"02/06/2013 00:50:00","EST","MILLWD",61759,298.1
