"Time Stamp","Time Zone","Name","PTID","Load"
"02/09/2013 00:00:00","EST","CAPITL",61757,1282.4
"02/09/2013 00:00:00","EST","CENTRL",61754,1890.2
"02/09/2013 00:00:00","EST","DUNWOD",61760,614.1
"02/09/2013 00:00:00","EST","GENESE",61753,1049.1
"02/09/2013 00:00:00","EST","HUD VL",61758,1032.8
"02/09/2013 00:00:00","EST","LONGIL",61762,2253.9
"02/09/2013 00:00:00","EST","MHK VL",61756,982.1
"02/09/2013 00:00:00","EST","MILLWD",61759,332.3
"02/09/2013 00:00:00","EST","N.Y.C.",61761,5548.2
"02/09/2013 00:00:00","EST","NORTH",61755,832.5
"02/09/2013 00:00:00","EST","WEST",61752,1726
"02/09/2013 00:05:00","EST","CAPITL",61757,1287.9
"02/09/2013 00:05:00","EST","CENTRL",61754,1879.9
"02/09/2013 00:05:00","EST","DUNWOD",61760,609
"02/09/2013 00:05:00","EST","GENESE",61753,1042.8
"02/09/2013 00:05:00","EST","HUD VL",61758,1023.9
"02/09/2013 00:05:00","EST","LONGIL",61762,2240.1
"02/09/2013 00:05:00","EST","MHK VL",61756,988
"02/09/2013 00:05:00","EST","MILLWD",61759,338.7
"02/09/2013 00:05:00","EST","N.Y.C.",61761,5475.6
"02/09/2013 00:05:00","EST","NORTH",61755,845.8
"02/09/2013 00:05:00","EST","WEST",61752,1736.8
"02/09/2013 00:10:00","EST","CAPITL",61757,1283.9
"02/09/2013 00:10:00","EST","CENTRL",61754,1827.7
"02/09/2013 00:10:00","EST","DUNWOD",61760,605.5
"02/09/2013 00:10:00","EST","GENESE",61753,1031.5
"02/09/2013 00:10:00","EST","HUD VL",61758,1032.6
"02/09/2013 00:10:00","EST","LONGIL",61762,2230.7
"02/09/2013 00:10:00","EST","MHK VL",61756,966
"02/09/2013 00:10:00","EST","MILLWD",61759,318.7
"02/09/2013 00:10:00","EST","N.Y.C.",61761,5433.5
"02/09/2013 00:10:00","EST","NORTH",61755,861.7
"02/09/2013 00:10:00","EST","WEST",61752,1732.8
"02/09/2013 00:15:00","EST","CAPITL",61757,1258
"02/09/2013 00:15:00","EST","CENTRL",61754,1846
"02/09/2013 00:15:00","EST","DUNWOD",61760,599.6
"02/09/2013 00:15:00","EST","GENESE",61753,1033.7
"02/09/2013 00:15:00","EST","HUD VL",61758,1032.6
"02/09/2013 00:15:00","EST","LONGIL",61762,2199.9
"02/09/2013 00:15:00","EST","MHK VL",61756,964
"02/09/2013 00:15:00","EST","MILLWD",61759,295.7
"02/09/2013 00:15:00","EST","N.Y.C.",61761,5418.4
"02/09/2013 00:15:00","EST","NORTH",61755,832.9
"02/09/2013 00:15:00","EST","WEST",61752,1681.7
"02/09/2013 00:20:00","EST","CAPITL",61757,1260.6
"02/09/2013 00:20:00","EST","CENTRL",61754,1845.5
"02/09/2013 00:20:00","EST","DUNWOD",61760,601.7
"02/09/2013 00:20:00","EST","GENESE",61753,1019.9
"02/09/2013 00:20:00","EST","HUD VL",61758,1023.8
"02/09/2013 00:20:00","EST","LONGIL",61762,2201.9
"02/09/2013 00:20:00","EST","MHK VL",61756,964
"02/09/2013 00:20:00","EST","MILLWD",61759,314.6
"02/09/2013 00:20:00","EST","N.Y.C.",61761,5346.6
"02/09/2013 00:20:00","EST","NORTH",61755,826.8
"02/09/2013 00:20:00","EST","WEST",61752,1685.6
"02/09/2013 00:25:00","EST","CAPITL",61757,1254.4
"02/09/2013 00:25:00","EST","CENTRL",61754,1832
"02/09/2013 00:25:00","EST","DUNWOD",61760,604.6
"02/09/2013 00:25:00","EST","GENESE",61753,1015.2
"02/09/2013 00:25:00","EST","HUD VL",61758,996.4
"02/09/2013 00:25:00","EST","LONGIL",61762,2196.5
"02/09/2013 00:25:00","EST","MHK VL",61756,961.4
"02/09/2013 00:25:00","EST","MILLWD",61759,325.8
"02/09/2013 00:25:00","EST","N.Y.C.",61761,5324.5
"02/09/2013 00:25:00","EST","NORTH",61755,838
"02/09/2013 00:25:00","EST","WEST",61752,1690.6
"02/09/2013 00:30:00","EST","CAPITL",61757,1256.1
"02/09/2013 00:30:00","EST","CENTRL",61754,1794
"02/09/2013 00:30:00","EST","DUNWOD",61760,599.2
"02/09/2013 00:30:00","EST","GENESE",61753,1013
"02/09/2013 00:30:00","EST","HUD VL",61758,1014.7
"02/09/2013 00:30:00","EST","LONGIL",61762,2179.7
"02/09/2013 00:30:00","EST","MHK VL",61756,963.7
"02/09/2013 00:30:00","EST","MILLWD",61759,307.9
"02/09/2013 00:30:00","EST","N.Y.C.",61761,5320.2
"02/09/2013 00:30:00","EST","NORTH",61755,829.2
"02/09/2013 00:30:00","EST","WEST",61752,1682.6
"02/09/2013 00:35:00","EST","CAPITL",61757,1242.8
"02/09/2013 00:35:00","EST","CENTRL",61754,1846.1
"02/09/2013 00:35:00","EST","DUNWOD",61760,622.7
"02/09/2013 00:35:00","EST","GENESE",61753,999.3
"02/09/2013 00:35:00","EST","HUD VL",61758,1005
"02/09/2013 00:35:00","EST","LONGIL",61762,2178.2
"02/09/2013 00:35:00","EST","MHK VL",61756,966.4
"02/09/2013 00:35:00","EST","MILLWD",61759,266.4
"02/09/2013 00:35:00","EST","N.Y.C.",61761,5275.1
"02/09/2013 00:35:00","EST","NORTH",61755,831.8
"02/09/2013 00:35:00","EST","WEST",61752,1687.8
"02/09/2013 00:40:00","EST","CAPITL",61757,1229.5
"02/09/2013 00:40:00","EST","CENTRL",61754,1834
"02/09/2013 00:40:00","EST","DUNWOD",61760,594.5
"02/09/2013 00:40:00","EST","GENESE",61753,1006.9
"02/09/2013 00:40:00","EST","HUD VL",61758,1020.5
"02/09/2013 00:40:00","EST","LONGIL",61762,2168.6
"02/09/2013 00:40:00","EST","MHK VL",61756,960.6
"02/09/2013 00:40:00","EST","MILLWD",61759,300.8
"02/09/2013 00:40:00","EST","N.Y.C.",61761,5239.8
"02/09/2013 00:40:00","EST","NORTH",61755,829.4
"02/09/2013 00:40:00","EST","WEST",61752,1679.4
"02/09/2013 00:45:00","EST","CAPITL",61757,1241.7
"02/09/2013 00:45:00","EST","CENTRL",61754,1817.5
"02/09/2013 00:45:00","EST","DUNWOD",61760,585.8
"02/09/2013 00:45:00","EST","GENESE",61753,1004.7
"02/09/2013 00:45:00","EST","HUD VL",61758,1008.1
"02/09/2013 00:45:00","EST","LONGIL",61762,2150.4
"02/09/2013 00:45:00","EST","MHK VL",61756,963.2
"02/09/2013 00:45:00","EST","MILLWD",61759,313.8
"02/09/2013 00:45:00","EST","N.Y.C.",61761,5234.9
"02/09/2013 00:45:00","EST","NORTH",61755,824.6
"02/09/2013 00:45:00","EST","WEST",61752,1677.5
"02/09/2013 00:50:00","EST","CAPITL",61757,1220.5
"02/09/2013 00:50:00","EST","CENTRL",61754,1820.5
"02/09/2013 00:50:00","EST","DUNWOD",61760,590.1
"02/09/2013 00:50:00","EST","GENESE",61753,1002.3
"02/09/2013 00:50:00","EST","HUD VL",61758,1006.1
"02/09/2013 00:50:00","EST","LONGIL",61762,2145.7
"02/09/2013 00:50:00","EST","MHK VL",61756,956
"02/09/2013 00:50:00","EST","MILLWD",61759,296.8
