"Time Stamp","Time Zone","Name","PTID","Load"
"10/02/2013 00:00:00","EDT","CAPITL",61757,1081
"10/02/2013 00:00:00","EDT","CENTRL",61754,1430.8
"10/02/2013 00:00:00","EDT","DUNWOD",61760,588.8
"10/02/2013 00:00:00","EDT","GENESE",61753,942.3
"10/02/2013 00:00:00","EDT","HUD VL",61758,932.1
"10/02/2013 00:00:00","EDT","LONGIL",61762,1985.8
"10/02/2013 00:00:00","EDT","MHK VL",61756,792.3
"10/02/2013 00:00:00","EDT","MILLWD",61759,205.6
"10/02/2013 00:00:00","EDT","N.Y.C.",61761,5402.3
"10/02/2013 00:00:00","EDT","NORTH",61755,582.8
"10/02/2013 00:00:00","EDT","WEST",61752,1489.3
"10/02/2013 00:05:00","EDT","CAPITL",61757,1087
"10/02/2013 00:05:00","EDT","CENTRL",61754,1406.2
"10/02/2013 00:05:00","EDT","DUNWOD",61760,587.9
"10/02/2013 00:05:00","EDT","GENESE",61753,942.3
"10/02/2013 00:05:00","EDT","HUD VL",61758,903.6
"10/02/2013 00:05:00","EDT","LONGIL",61762,1958.3
"10/02/2013 00:05:00","EDT","MHK VL",61756,771.4
"10/02/2013 00:05:00","EDT","MILLWD",61759,229.1
"10/02/2013 00:05:00","EDT","N.Y.C.",61761,5345.2
"10/02/2013 00:05:00","EDT","NORTH",61755,588.4
"10/02/2013 00:05:00","EDT","WEST",61752,1486.4
"10/02/2013 00:10:00","EDT","CAPITL",61757,1078.5
"10/02/2013 00:10:00","EDT","CENTRL",61754,1404.6
"10/02/2013 00:10:00","EDT","DUNWOD",61760,580.2
"10/02/2013 00:10:00","EDT","GENESE",61753,930.7
"10/02/2013 00:10:00","EDT","HUD VL",61758,887.8
"10/02/2013 00:10:00","EDT","LONGIL",61762,1946.2
"10/02/2013 00:10:00","EDT","MHK VL",61756,776.9
"10/02/2013 00:10:00","EDT","MILLWD",61759,211.3
"10/02/2013 00:10:00","EDT","N.Y.C.",61761,5303.2
"10/02/2013 00:10:00","EDT","NORTH",61755,591.9
"10/02/2013 00:10:00","EDT","WEST",61752,1467.3
"10/02/2013 00:15:00","EDT","CAPITL",61757,1070.6
"10/02/2013 00:15:00","EDT","CENTRL",61754,1388.1
"10/02/2013 00:15:00","EDT","DUNWOD",61760,558.8
"10/02/2013 00:15:00","EDT","GENESE",61753,925.5
"10/02/2013 00:15:00","EDT","HUD VL",61758,880.6
"10/02/2013 00:15:00","EDT","LONGIL",61762,1931.1
"10/02/2013 00:15:00","EDT","MHK VL",61756,788.4
"10/02/2013 00:15:00","EDT","MILLWD",61759,240
"10/02/2013 00:15:00","EDT","N.Y.C.",61761,5296.2
"10/02/2013 00:15:00","EDT","NORTH",61755,589.6
"10/02/2013 00:15:00","EDT","WEST",61752,1472.4
