"Time Stamp","Time Zone","Name","PTID","Load"
"03/29/2013 00:00:00","EDT","CAPITL",61757,1096.6
"03/29/2013 00:00:00","EDT","CENTRL",61754,1648.4
"03/29/2013 00:00:00","EDT","DUNWOD",61760,523.7
"03/29/2013 00:00:00","EDT","GENESE",61753,953
"03/29/2013 00:00:00","EDT","HUD VL",61758,885
"03/29/2013 00:00:00","EDT","LONGIL",61762,2026.8
"03/29/2013 00:00:00","EDT","MHK VL",61756,832.3
"03/29/2013 00:00:00","EDT","MILLWD",61759,282.5
"03/29/2013 00:00:00","EDT","N.Y.C.",61761,5005.5
"03/29/2013 00:00:00","EDT","NORTH",61755,714.6
"03/29/2013 00:00:00","EDT","WEST",61752,1643.2
"03/29/2013 00:05:00","EDT","CAPITL",61757,1102.4
"03/29/2013 00:05:00","EDT","CENTRL",61754,1632.9
"03/29/2013 00:05:00","EDT","DUNWOD",61760,564.2
"03/29/2013 00:05:00","EDT","GENESE",61753,951
"03/29/2013 00:05:00","EDT","HUD VL",61758,883.3
"03/29/2013 00:05:00","EDT","LONGIL",61762,1995.8
"03/29/2013 00:05:00","EDT","MHK VL",61756,818.5
"03/29/2013 00:05:00","EDT","MILLWD",61759,273.6
"03/29/2013 00:05:00","EDT","N.Y.C.",61761,4922.3
"03/29/2013 00:05:00","EDT","NORTH",61755,721.1
"03/29/2013 00:05:00","EDT","WEST",61752,1631.7
"03/29/2013 00:10:00","EDT","CAPITL",61757,1096.3
"03/29/2013 00:10:00","EDT","CENTRL",61754,1636.5
"03/29/2013 00:10:00","EDT","DUNWOD",61760,499.3
"03/29/2013 00:10:00","EDT","GENESE",61753,939.3
"03/29/2013 00:10:00","EDT","HUD VL",61758,867
"03/29/2013 00:10:00","EDT","LONGIL",61762,1966.8
"03/29/2013 00:10:00","EDT","MHK VL",61756,810
"03/29/2013 00:10:00","EDT","MILLWD",61759,296
"03/29/2013 00:10:00","EDT","N.Y.C.",61761,4920.4
"03/29/2013 00:10:00","EDT","NORTH",61755,736.2
"03/29/2013 00:10:00","EDT","WEST",61752,1627.4
"03/29/2013 00:15:00","EDT","CAPITL",61757,1076.7
"03/29/2013 00:15:00","EDT","CENTRL",61754,1627.1
"03/29/2013 00:15:00","EDT","DUNWOD",61760,531.7
"03/29/2013 00:15:00","EDT","GENESE",61753,932.8
"03/29/2013 00:15:00","EDT","HUD VL",61758,875.8
"03/29/2013 00:15:00","EDT","LONGIL",61762,1942.2
"03/29/2013 00:15:00","EDT","MHK VL",61756,812.5
"03/29/2013 00:15:00","EDT","MILLWD",61759,267.3
"03/29/2013 00:15:00","EDT","N.Y.C.",61761,4915.8
"03/29/2013 00:15:00","EDT","NORTH",61755,726.6
"03/29/2013 00:15:00","EDT","WEST",61752,1624.1
"03/29/2013 00:20:00","EDT","CAPITL",61757,1081.8
"03/29/2013 00:20:00","EDT","CENTRL",61754,1624.1
"03/29/2013 00:20:00","EDT","DUNWOD",61760,507.2
"03/29/2013 00:20:00","EDT","GENESE",61753,935.2
"03/29/2013 00:20:00","EDT","HUD VL",61758,867.8
"03/29/2013 00:20:00","EDT","LONGIL",61762,1923.2
"03/29/2013 00:20:00","EDT","MHK VL",61756,796.8
"03/29/2013 00:20:00","EDT","MILLWD",61759,276.7
"03/29/2013 00:20:00","EDT","N.Y.C.",61761,4869.1
"03/29/2013 00:20:00","EDT","NORTH",61755,728.8
"03/29/2013 00:20:00","EDT","WEST",61752,1613.8
"03/29/2013 00:25:00","EDT","CAPITL",61757,1072.3
"03/29/2013 00:25:00","EDT","CENTRL",61754,1545.8
"03/29/2013 00:25:00","EDT","DUNWOD",61760,500
"03/29/2013 00:25:00","EDT","GENESE",61753,930.9
"03/29/2013 00:25:00","EDT","HUD VL",61758,845.8
"03/29/2013 00:25:00","EDT","LONGIL",61762,1916.4
"03/29/2013 00:25:00","EDT","MHK VL",61756,801.1
