"Time Stamp","Time Zone","Name","PTID","Load"
"09/01/2013 00:00:00","EDT","CAPITL",61757,1388.6
"09/01/2013 00:00:00","EDT","CENTRL",61754,1776.2
"09/01/2013 00:00:00","EDT","DUNWOD",61760,852.7
"09/01/2013 00:00:00","EDT","GENESE",61753,1100.3
"09/01/2013 00:00:00","EDT","HUD VL",61758,1251.3
"09/01/2013 00:00:00","EDT","LONGIL",61762,2958.4
"09/01/2013 00:00:00","EDT","MHK VL",61756,868.4
"09/01/2013 00:00:00","EDT","MILLWD",61759,372.3
"09/01/2013 00:00:00","EDT","N.Y.C.",61761,7061.5
"09/01/2013 00:00:00","EDT","NORTH",61755,693
"09/01/2013 00:00:00","EDT","WEST",61752,1724.7
"09/01/2013 00:05:00","EDT","CAPITL",61757,1374.7
"09/01/2013 00:05:00","EDT","CENTRL",61754,1776
"09/01/2013 00:05:00","EDT","DUNWOD",61760,859.2
"09/01/2013 00:05:00","EDT","GENESE",61753,1087.1
"09/01/2013 00:05:00","EDT","HUD VL",61758,1229.5
"09/01/2013 00:05:00","EDT","LONGIL",61762,2927.6
"09/01/2013 00:05:00","EDT","MHK VL",61756,846.5
"09/01/2013 00:05:00","EDT","MILLWD",61759,370.8
"09/01/2013 00:05:00","EDT","N.Y.C.",61761,7014.9
"09/01/2013 00:05:00","EDT","NORTH",61755,678.5
"09/01/2013 00:05:00","EDT","WEST",61752,1703
"09/01/2013 00:10:00","EDT","CAPITL",61757,1353.8
"09/01/2013 00:10:00","EDT","CENTRL",61754,1762.4
"09/01/2013 00:10:00","EDT","DUNWOD",61760,859.6
"09/01/2013 00:10:00","EDT","GENESE",61753,1093.1
"09/01/2013 00:10:00","EDT","HUD VL",61758,1227.6
"09/01/2013 00:10:00","EDT","LONGIL",61762,2909.5
"09/01/2013 00:10:00","EDT","MHK VL",61756,848.1
"09/01/2013 00:10:00","EDT","MILLWD",61759,358.5
"09/01/2013 00:10:00","EDT","N.Y.C.",61761,6999.9
"09/01/2013 00:10:00","EDT","NORTH",61755,701.5
"09/01/2013 00:10:00","EDT","WEST",61752,1693.7
"09/01/2013 00:15:00","EDT","CAPITL",61757,1351.9
"09/01/2013 00:15:00","EDT","CENTRL",61754,1709.5
"09/01/2013 00:15:00","EDT","DUNWOD",61760,868
"09/01/2013 00:15:00","EDT","GENESE",61753,1082
"09/01/2013 00:15:00","EDT","HUD VL",61758,1224.9
"09/01/2013 00:15:00","EDT","LONGIL",61762,2896
"09/01/2013 00:15:00","EDT","MHK VL",61756,862.9
"09/01/2013 00:15:00","EDT","MILLWD",61759,337.7
"09/01/2013 00:15:00","EDT","N.Y.C.",61761,6948.3
"09/01/2013 00:15:00","EDT","NORTH",61755,684.2
"09/01/2013 00:15:00","EDT","WEST",61752,1693.9
"09/01/2013 00:20:00","EDT","CAPITL",61757,1350.3
"09/01/2013 00:20:00","EDT","CENTRL",61754,1721.8
"09/01/2013 00:20:00","EDT","DUNWOD",61760,852.3
"09/01/2013 00:20:00","EDT","GENESE",61753,1078.6
"09/01/2013 00:20:00","EDT","HUD VL",61758,1201.7
"09/01/2013 00:20:00","EDT","LONGIL",61762,2867.2
"09/01/2013 00:20:00","EDT","MHK VL",61756,870.7
"09/01/2013 00:20:00","EDT","MILLWD",61759,350.6
"09/01/2013 00:20:00","EDT","N.Y.C.",61761,6923.1
"09/01/2013 00:20:00","EDT","NORTH",61755,691
"09/01/2013 00:20:00","EDT","WEST",61752,1673.9
"09/01/2013 00:25:00","EDT","CAPITL",61757,1339.7
"09/01/2013 00:25:00","EDT","CENTRL",61754,1733.1
"09/01/2013 00:25:00","EDT","DUNWOD",61760,855.3
"09/01/2013 00:25:00","EDT","GENESE",61753,1067.3
"09/01/2013 00:25:00","EDT","HUD VL",61758,1206.6
"09/01/2013 00:25:00","EDT","LONGIL",61762,2858.6
"09/01/2013 00:25:00","EDT","MHK VL",61756,855.8
"09/01/2013 00:25:00","EDT","MILLWD",61759,340.5
"09/01/2013 00:25:00","EDT","N.Y.C.",61761,6898.4
"09/01/2013 00:25:00","EDT","NORTH",61755,682.2
"09/01/2013 00:25:00","EDT","WEST",61752,1678.8
"09/01/2013 00:30:00","EDT","CAPITL",61757,1330.7
"09/01/2013 00:30:00","EDT","CENTRL",61754,1720.4
"09/01/2013 00:30:00","EDT","DUNWOD",61760,831.4
