"Time Stamp","Time Zone","Name","PTID","Load"
"12/13/2013 00:00:00","EST","CAPITL",61757,1406.6
"12/13/2013 00:00:00","EST","CENTRL",61754,1925.8
"12/13/2013 00:00:00","EST","DUNWOD",61760,681.9
"12/13/2013 00:00:00","EST","GENESE",61753,1129.1
"12/13/2013 00:00:00","EST","HUD VL",61758,1164.3
"12/13/2013 00:00:00","EST","LONGIL",61762,2372.1
"12/13/2013 00:00:00","EST","MHK VL",61756,1067
"12/13/2013 00:00:00","EST","MILLWD",61759,330.4
"12/13/2013 00:00:00","EST","N.Y.C.",61761,5625.6
"12/13/2013 00:00:00","EST","NORTH",61755,742
"12/13/2013 00:00:00","EST","WEST",61752,1874.1
"12/13/2013 00:05:00","EST","CAPITL",61757,1402.3
"12/13/2013 00:05:00","EST","CENTRL",61754,1895.7
"12/13/2013 00:05:00","EST","DUNWOD",61760,664.3
"12/13/2013 00:05:00","EST","GENESE",61753,1127.4
"12/13/2013 00:05:00","EST","HUD VL",61758,1147.8
"12/13/2013 00:05:00","EST","LONGIL",61762,2336
"12/13/2013 00:05:00","EST","MHK VL",61756,1060.4
"12/13/2013 00:05:00","EST","MILLWD",61759,349.8
"12/13/2013 00:05:00","EST","N.Y.C.",61761,5548.9
"12/13/2013 00:05:00","EST","NORTH",61755,742.6
"12/13/2013 00:05:00","EST","WEST",61752,1865.2
"12/13/2013 00:10:00","EST","CAPITL",61757,1415.2
"12/13/2013 00:10:00","EST","CENTRL",61754,1948.4
"12/13/2013 00:10:00","EST","DUNWOD",61760,655
"12/13/2013 00:10:00","EST","GENESE",61753,1122.3
"12/13/2013 00:10:00","EST","HUD VL",61758,1118.9
"12/13/2013 00:10:00","EST","LONGIL",61762,2326
"12/13/2013 00:10:00","EST","MHK VL",61756,1057.4
"12/13/2013 00:10:00","EST","MILLWD",61759,353.6
"12/13/2013 00:10:00","EST","N.Y.C.",61761,5503.3
"12/13/2013 00:10:00","EST","NORTH",61755,760.6
"12/13/2013 00:10:00","EST","WEST",61752,1873.7
"12/13/2013 00:15:00","EST","CAPITL",61757,1393.1
"12/13/2013 00:15:00","EST","CENTRL",61754,1939.7
"12/13/2013 00:15:00","EST","DUNWOD",61760,649.6
"12/13/2013 00:15:00","EST","GENESE",61753,1120.1
"12/13/2013 00:15:00","EST","HUD VL",61758,1115.8
"12/13/2013 00:15:00","EST","LONGIL",61762,2297.3
"12/13/2013 00:15:00","EST","MHK VL",61756,1060.1
"12/13/2013 00:15:00","EST","MILLWD",61759,342.4
"12/13/2013 00:15:00","EST","N.Y.C.",61761,5531.5
"12/13/2013 00:15:00","EST","NORTH",61755,747.8
"12/13/2013 00:15:00","EST","WEST",61752,1869.7
"12/13/2013 00:20:00","EST","CAPITL",61757,1395.6
"12/13/2013 00:20:00","EST","CENTRL",61754,1933
"12/13/2013 00:20:00","EST","DUNWOD",61760,654.7
"12/13/2013 00:20:00","EST","GENESE",61753,1108.8
"12/13/2013 00:20:00","EST","HUD VL",61758,1122.1
"12/13/2013 00:20:00","EST","LONGIL",61762,2290.4
"12/13/2013 00:20:00","EST","MHK VL",61756,1053.7
"12/13/2013 00:20:00","EST","MILLWD",61759,354.9
"12/13/2013 00:20:00","EST","N.Y.C.",61761,5442.3
"12/13/2013 00:20:00","EST","NORTH",61755,737
"12/13/2013 00:20:00","EST","WEST",61752,1863
"12/13/2013 00:25:00","EST","CAPITL",61757,1358.6
"12/13/2013 00:25:00","EST","CENTRL",61754,1899.6
"12/13/2013 00:25:00","EST","DUNWOD",61760,650.6
"12/13/2013 00:25:00","EST","GENESE",61753,1107.2
"12/13/2013 00:25:00","EST","HUD VL",61758,1136.3
"12/13/2013 00:25:00","EST","LONGIL",61762,2267.8
"12/13/2013 00:25:00","EST","MHK VL",61756,1056.7
"12/13/2013 00:25:00","EST","MILLWD",61759,339.8
"12/13/2013 00:25:00","EST","N.Y.C.",61761,5430.4
"12/13/2013 00:25:00","EST","NORTH",61755,733.6
"12/13/2013 00:25:00","EST","WEST",61752,1851
"12/13/2013 00:30:00","EST","CAPITL",61757,1372.2
"12/13/2013 00:30:00","EST","CENTRL",61754,1914.5
"12/13/2013 00:30:00","EST","DUNWOD",61760,642
"12/13/2013 00:30:00","EST","GENESE",61753,1104.8
"12/13/2013 00:30:00","EST","HUD VL",61758,1123.1
"12/13/2013 00:30:00","EST","LONGIL",61762,2277.8
"12/13/2013 00:30:00","EST","MHK VL",61756,1036.7
"12/13/2013 00:30:00","EST","MILLWD",61759,324
"12/13/2013 00:30:00","EST","N.Y.C.",61761,5418.8
"12/13/2013 00:30:00","EST","NORTH",61755,737.7
"12/13/2013 00:30:00","EST","WEST",61752,1839
"12/13/2013 00:35:00","EST","CAPITL",61757,1354.6
"12/13/2013 00:35:00","EST","CENTRL",61754,1930
"12/13/2013 00:35:00","EST","DUNWOD",61760,656.4
"12/13/2013 00:35:00","EST","GENESE",61753,1102.2
"12/13/2013 00:35:00","EST","HUD VL",61758,1113.7
"12/13/2013 00:35:00","EST","LONGIL",61762,2246.6
"12/13/2013 00:35:00","EST","MHK VL",61756,1029.6
"12/13/2013 00:35:00","EST","MILLWD",61759,316.7
"12/13/2013 00:35:00","EST","N.Y.C.",61761,5380.2
"12/13/2013 00:35:00","EST","NORTH",61755,741.7
"12/13/2013 00:35:00","EST","WEST",61752,1852.3
"12/13/2013 00:40:00","EST","CAPITL",61757,1378.1
"12/13/2013 00:40:00","EST","CENTRL",61754,1921.1
"12/13/2013 00:40:00","EST","DUNWOD",61760,635.4
"12/13/2013 00:40:00","EST","GENESE",61753,1096.9
"12/13/2013 00:40:00","EST","HUD VL",61758,1091
"12/13/2013 00:40:00","EST","LONGIL",61762,2249
"12/13/2013 00:40:00","EST","MHK VL",61756,1027.7
"12/13/2013 00:40:00","EST","MILLWD",61759,331.2
"12/13/2013 00:40:00","EST","N.Y.C.",61761,5357.8
"12/13/2013 00:40:00","EST","NORTH",61755,735.1
"12/13/2013 00:40:00","EST","WEST",61752,1829.5
"12/13/2013 00:45:00","EST","CAPITL",61757,1355.7
"12/13/2013 00:45:00","EST","CENTRL",61754,1914.2
