"Time Stamp","Time Zone","Name","PTID","Load"
"06/09/2013 00:00:00","EDT","CAPITL",61757,1041
"06/09/2013 00:00:00","EDT","CENTRL",61754,1473.2
"06/09/2013 00:00:00","EDT","DUNWOD",61760,642.4
"06/09/2013 00:00:00","EDT","GENESE",61753,858.1
"06/09/2013 00:00:00","EDT","HUD VL",61758,959.8
"06/09/2013 00:00:00","EDT","LONGIL",61762,2231.5
"06/09/2013 00:00:00","EDT","MHK VL",61756,679.8
"06/09/2013 00:00:00","EDT","MILLWD",61759,258.9
"06/09/2013 00:00:00","EDT","N.Y.C.",61761,5465.7
"06/09/2013 00:00:00","EDT","NORTH",61755,678.9
"06/09/2013 00:00:00","EDT","WEST",61752,1413.8
"06/09/2013 00:05:00","EDT","CAPITL",61757,1033.9
"06/09/2013 00:05:00","EDT","CENTRL",61754,1448.8
"06/09/2013 00:05:00","EDT","DUNWOD",61760,638.4
"06/09/2013 00:05:00","EDT","GENESE",61753,852.6
"06/09/2013 00:05:00","EDT","HUD VL",61758,968.5
"06/09/2013 00:05:00","EDT","LONGIL",61762,2198.2
"06/09/2013 00:05:00","EDT","MHK VL",61756,693.1
"06/09/2013 00:05:00","EDT","MILLWD",61759,264.3
"06/09/2013 00:05:00","EDT","N.Y.C.",61761,5434.8
"06/09/2013 00:05:00","EDT","NORTH",61755,667.4
"06/09/2013 00:05:00","EDT","WEST",61752,1398.8
"06/09/2013 00:10:00","EDT","CAPITL",61757,1038.7
"06/09/2013 00:10:00","EDT","CENTRL",61754,1404.4
"06/09/2013 00:10:00","EDT","DUNWOD",61760,628.3
"06/09/2013 00:10:00","EDT","GENESE",61753,849.7
"06/09/2013 00:10:00","EDT","HUD VL",61758,941.4
"06/09/2013 00:10:00","EDT","LONGIL",61762,2179.7
"06/09/2013 00:10:00","EDT","MHK VL",61756,680.2
"06/09/2013 00:10:00","EDT","MILLWD",61759,252
"06/09/2013 00:10:00","EDT","N.Y.C.",61761,5406
"06/09/2013 00:10:00","EDT","NORTH",61755,678.7
"06/09/2013 00:10:00","EDT","WEST",61752,1410.7
"06/09/2013 00:15:00","EDT","CAPITL",61757,993.2
"06/09/2013 00:15:00","EDT","CENTRL",61754,1443.1
"06/09/2013 00:15:00","EDT","DUNWOD",61760,626.6
"06/09/2013 00:15:00","EDT","GENESE",61753,836.7
"06/09/2013 00:15:00","EDT","HUD VL",61758,951.2
"06/09/2013 00:15:00","EDT","LONGIL",61762,2166.2
"06/09/2013 00:15:00","EDT","MHK VL",61756,683.9
"06/09/2013 00:15:00","EDT","MILLWD",61759,238.5
"06/09/2013 00:15:00","EDT","N.Y.C.",61761,5384.6
"06/09/2013 00:15:00","EDT","NORTH",61755,668.9
"06/09/2013 00:15:00","EDT","WEST",61752,1395.9
"06/09/2013 00:20:00","EDT","CAPITL",61757,1009.4
"06/09/2013 00:20:00","EDT","CENTRL",61754,1438.6
"06/09/2013 00:20:00","EDT","DUNWOD",61760,625.4
"06/09/2013 00:20:00","EDT","GENESE",61753,832.2
"06/09/2013 00:20:00","EDT","HUD VL",61758,931.6
"06/09/2013 00:20:00","EDT","LONGIL",61762,2149.4
"06/09/2013 00:20:00","EDT","MHK VL",61756,675.7
"06/09/2013 00:20:00","EDT","MILLWD",61759,250.3
"06/09/2013 00:20:00","EDT","N.Y.C.",61761,5309
"06/09/2013 00:20:00","EDT","NORTH",61755,671.3
"06/09/2013 00:20:00","EDT","WEST",61752,1390.6
"06/09/2013 00:25:00","EDT","CAPITL",61757,1005.2
"06/09/2013 00:25:00","EDT","CENTRL",61754,1440.1
"06/09/2013 00:25:00","EDT","DUNWOD",61760,619.8
"06/09/2013 00:25:00","EDT","GENESE",61753,825.7
"06/09/2013 00:25:00","EDT","HUD VL",61758,921.9
"06/09/2013 00:25:00","EDT","LONGIL",61762,2139.5
"06/09/2013 00:25:00","EDT","MHK VL",61756,675.5
"06/09/2013 00:25:00","EDT","MILLWD",61759,250.7
"06/09/2013 00:25:00","EDT","N.Y.C.",61761,5298
"06/09/2013 00:25:00","EDT","NORTH",61755,654.9
"06/09/2013 00:25:00","EDT","WEST",61752,1385.2
"06/09/2013 00:30:00","EDT","CAPITL",61757,986.7
"06/09/2013 00:30:00","EDT","CENTRL",61754,1418.4
"06/09/2013 00:30:00","EDT","DUNWOD",61760,609.7
"06/09/2013 00:30:00","EDT","GENESE",61753,828.9
"06/09/2013 00:30:00","EDT","HUD VL",61758,910.8
"06/09/2013 00:30:00","EDT","LONGIL",61762,2106
"06/09/2013 00:30:00","EDT","MHK VL",61756,673.8
"06/09/2013 00:30:00","EDT","MILLWD",61759,252.6
"06/09/2013 00:30:00","EDT","N.Y.C.",61761,5270.5
"06/09/2013 00:30:00","EDT","NORTH",61755,666.1
"06/09/2013 00:30:00","EDT","WEST",61752,1395
"06/09/2013 00:35:00","EDT","CAPITL",61757,983.6
"06/09/2013 00:35:00","EDT","CENTRL",61754,1386.1
"06/09/2013 00:35:00","EDT","DUNWOD",61760,606.2
"06/09/2013 00:35:00","EDT","GENESE",61753,818.1
"06/09/2013 00:35:00","EDT","HUD VL",61758,928.2
"06/09/2013 00:35:00","EDT","LONGIL",61762,2093.1
"06/09/2013 00:35:00","EDT","MHK VL",61756,663.5
"06/09/2013 00:35:00","EDT","MILLWD",61759,245.6
"06/09/2013 00:35:00","EDT","N.Y.C.",61761,5256.2
"06/09/2013 00:35:00","EDT","NORTH",61755,655.2
"06/09/2013 00:35:00","EDT","WEST",61752,1363.3
"06/09/2013 00:40:00","EDT","CAPITL",61757,986.9
"06/09/2013 00:40:00","EDT","CENTRL",61754,1362.3
