"Time Stamp","Time Zone","Name","PTID","Load"
"12/24/2013 00:00:00","EST","CAPITL",61757,1226.3
"12/24/2013 00:00:00","EST","CENTRL",61754,1716.6
"12/24/2013 00:00:00","EST","DUNWOD",61760,593.6
"12/24/2013 00:00:00","EST","GENESE",61753,1056.1
"12/24/2013 00:00:00","EST","HUD VL",61758,1065.6
"12/24/2013 00:00:00","EST","LONGIL",61762,2183.6
"12/24/2013 00:00:00","EST","MHK VL",61756,855.1
"12/24/2013 00:00:00","EST","MILLWD",61759,285.3
"12/24/2013 00:00:00","EST","N.Y.C.",61761,5085.3
"12/24/2013 00:00:00","EST","NORTH",61755,708.5
"12/24/2013 00:00:00","EST","WEST",61752,1739.8
"12/24/2013 00:05:00","EST","CAPITL",61757,1200.8
"12/24/2013 00:05:00","EST","CENTRL",61754,1684.5
"12/24/2013 00:05:00","EST","DUNWOD",61760,579.2
"12/24/2013 00:05:00","EST","GENESE",61753,1056.4
"12/24/2013 00:05:00","EST","HUD VL",61758,1031.4
"12/24/2013 00:05:00","EST","LONGIL",61762,2150.1
"12/24/2013 00:05:00","EST","MHK VL",61756,858.6
"12/24/2013 00:05:00","EST","MILLWD",61759,272.6
"12/24/2013 00:05:00","EST","N.Y.C.",61761,5043.7
"12/24/2013 00:05:00","EST","NORTH",61755,724.2
"12/24/2013 00:05:00","EST","WEST",61752,1723.4
"12/24/2013 00:10:00","EST","CAPITL",61757,1213
"12/24/2013 00:10:00","EST","CENTRL",61754,1672.7
"12/24/2013 00:10:00","EST","DUNWOD",61760,574
"12/24/2013 00:10:00","EST","GENESE",61753,1049.5
"12/24/2013 00:10:00","EST","HUD VL",61758,1025.2
"12/24/2013 00:10:00","EST","LONGIL",61762,2110.4
"12/24/2013 00:10:00","EST","MHK VL",61756,874.5
"12/24/2013 00:10:00","EST","MILLWD",61759,289
"12/24/2013 00:10:00","EST","N.Y.C.",61761,5018.4
"12/24/2013 00:10:00","EST","NORTH",61755,712.9
"12/24/2013 00:10:00","EST","WEST",61752,1690.7
"12/24/2013 00:15:00","EST","CAPITL",61757,1206.7
"12/24/2013 00:15:00","EST","CENTRL",61754,1661.5
"12/24/2013 00:15:00","EST","DUNWOD",61760,573.7
"12/24/2013 00:15:00","EST","GENESE",61753,1046.4
"12/24/2013 00:15:00","EST","HUD VL",61758,1032.7
"12/24/2013 00:15:00","EST","LONGIL",61762,2089.8
"12/24/2013 00:15:00","EST","MHK VL",61756,869.6
"12/24/2013 00:15:00","EST","MILLWD",61759,274.6
"12/24/2013 00:15:00","EST","N.Y.C.",61761,4977.2
"12/24/2013 00:15:00","EST","NORTH",61755,704.2
"12/24/2013 00:15:00","EST","WEST",61752,1691.5
"12/24/2013 00:20:00","EST","CAPITL",61757,1201.2
"12/24/2013 00:20:00","EST","CENTRL",61754,1655.2
"12/24/2013 00:20:00","EST","DUNWOD",61760,587.5
"12/24/2013 00:20:00","EST","GENESE",61753,1034.8
"12/24/2013 00:20:00","EST","HUD VL",61758,1023.7
"12/24/2013 00:20:00","EST","LONGIL",61762,2067.3
"12/24/2013 00:20:00","EST","MHK VL",61756,870.2
"12/24/2013 00:20:00","EST","MILLWD",61759,272.7
"12/24/2013 00:20:00","EST","N.Y.C.",61761,4943.5
