"Time Stamp","Time Zone","Name","PTID","Load"
"01/06/2013 00:00:00","EST","CAPITL",61757,1229.3
"01/06/2013 00:00:00","EST","CENTRL",61754,1722.9
"01/06/2013 00:00:00","EST","DUNWOD",61760,593.6
"01/06/2013 00:00:00","EST","GENESE",61753,1002.5
"01/06/2013 00:00:00","EST","HUD VL",61758,992.4
"01/06/2013 00:00:00","EST","LONGIL",61762,2226.1
"01/06/2013 00:00:00","EST","MHK VL",61756,924.3
"01/06/2013 00:00:00","EST","MILLWD",61759,359.1
"01/06/2013 00:00:00","EST","N.Y.C.",61761,5129.4
"01/06/2013 00:00:00","EST","NORTH",61755,805
"01/06/2013 00:00:00","EST","WEST",61752,1638.6
"01/06/2013 00:05:00","EST","CAPITL",61757,1224.5
"01/06/2013 00:05:00","EST","CENTRL",61754,1731.2
"01/06/2013 00:05:00","EST","DUNWOD",61760,572.1
"01/06/2013 00:05:00","EST","GENESE",61753,995.1
"01/06/2013 00:05:00","EST","HUD VL",61758,1005.8
"01/06/2013 00:05:00","EST","LONGIL",61762,2221.3
"01/06/2013 00:05:00","EST","MHK VL",61756,907.8
"01/06/2013 00:05:00","EST","MILLWD",61759,364.3
"01/06/2013 00:05:00","EST","N.Y.C.",61761,5097.1
"01/06/2013 00:05:00","EST","NORTH",61755,822.5
"01/06/2013 00:05:00","EST","WEST",61752,1640.3
"01/06/2013 00:10:00","EST","CAPITL",61757,1216
"01/06/2013 00:10:00","EST","CENTRL",61754,1718.2
"01/06/2013 00:10:00","EST","DUNWOD",61760,575.6
"01/06/2013 00:10:00","EST","GENESE",61753,987.9
"01/06/2013 00:10:00","EST","HUD VL",61758,991.7
"01/06/2013 00:10:00","EST","LONGIL",61762,2175.5
"01/06/2013 00:10:00","EST","MHK VL",61756,911.9
"01/06/2013 00:10:00","EST","MILLWD",61759,378.6
"01/06/2013 00:10:00","EST","N.Y.C.",61761,5084.9
"01/06/2013 00:10:00","EST","NORTH",61755,801.4
"01/06/2013 00:10:00","EST","WEST",61752,1635.9
"01/06/2013 00:15:00","EST","CAPITL",61757,1205.3
"01/06/2013 00:15:00","EST","CENTRL",61754,1724.9
"01/06/2013 00:15:00","EST","DUNWOD",61760,583.1
"01/06/2013 00:15:00","EST","GENESE",61753,972.8
"01/06/2013 00:15:00","EST","HUD VL",61758,991.9
"01/06/2013 00:15:00","EST","LONGIL",61762,2162.4
"01/06/2013 00:15:00","EST","MHK VL",61756,912.4
"01/06/2013 00:15:00","EST","MILLWD",61759,350.9
"01/06/2013 00:15:00","EST","N.Y.C.",61761,5050.5
"01/06/2013 00:15:00","EST","NORTH",61755,805.4
"01/06/2013 00:15:00","EST","WEST",61752,1634.2
"01/06/2013 00:20:00","EST","CAPITL",61757,1190.4
"01/06/2013 00:20:00","EST","CENTRL",61754,1725.7
"01/06/2013 00:20:00","EST","DUNWOD",61760,587.5
"01/06/2013 00:20:00","EST","GENESE",61753,968
"01/06/2013 00:20:00","EST","HUD VL",61758,997.3
"01/06/2013 00:20:00","EST","LONGIL",61762,2139.6
"01/06/2013 00:20:00","EST","MHK VL",61756,914.4
"01/06/2013 00:20:00","EST","MILLWD",61759,318.9
"01/06/2013 00:20:00","EST","N.Y.C.",61761,5059.1
"01/06/2013 00:20:00","EST","NORTH",61755,799.4
"01/06/2013 00:20:00","EST","WEST",61752,1619.9
"01/06/2013 00:25:00","EST","CAPITL",61757,1194.8
"01/06/2013 00:25:00","EST","CENTRL",61754,1659.1
"01/06/2013 00:25:00","EST","DUNWOD",61760,606.6
"01/06/2013 00:25:00","EST","GENESE",61753,967.3
"01/06/2013 00:25:00","EST","HUD VL",61758,988.8
"01/06/2013 00:25:00","EST","LONGIL",61762,2129.8
"01/06/2013 00:25:00","EST","MHK VL",61756,909.7
"01/06/2013 00:25:00","EST","MILLWD",61759,321.3
"01/06/2013 00:25:00","EST","N.Y.C.",61761,4990.9
"01/06/2013 00:25:00","EST","NORTH",61755,804.1
"01/06/2013 00:25:00","EST","WEST",61752,1587.9
"01/06/2013 00:30:00","EST","CAPITL",61757,1185.6
"01/06/2013 00:30:00","EST","CENTRL",61754,1662
"01/06/2013 00:30:00","EST","DUNWOD",61760,604.1
"01/06/2013 00:30:00","EST","GENESE",61753,956.8
"01/06/2013 00:30:00","EST","HUD VL",61758,980.8
"01/06/2013 00:30:00","EST","LONGIL",61762,2127.7
"01/06/2013 00:30:00","EST","MHK VL",61756,903.5
"01/06/2013 00:30:00","EST","MILLWD",61759,313.7
"01/06/2013 00:30:00","EST","N.Y.C.",61761,4975.6
"01/06/2013 00:30:00","EST","NORTH",61755,797.7
"01/06/2013 00:30:00","EST","WEST",61752,1600.3
"01/06/2013 00:35:00","EST","CAPITL",61757,1192.3
"01/06/2013 00:35:00","EST","CENTRL",61754,1688.9
"01/06/2013 00:35:00","EST","DUNWOD",61760,602.2
"01/06/2013 00:35:00","EST","GENESE",61753,957.9
"01/06/2013 00:35:00","EST","HUD VL",61758,965.5
"01/06/2013 00:35:00","EST","LONGIL",61762,2108.2
"01/06/2013 00:35:00","EST","MHK VL",61756,894.1
"01/06/2013 00:35:00","EST","MILLWD",61759,317.7
"01/06/2013 00:35:00","EST","N.Y.C.",61761,4968.3
"01/06/2013 00:35:00","EST","NORTH",61755,810.9
"01/06/2013 00:35:00","EST","WEST",61752,1596.1
"01/06/2013 00:40:00","EST","CAPITL",61757,1181.3
"01/06/2013 00:40:00","EST","CENTRL",61754,1686.7
"01/06/2013 00:40:00","EST","DUNWOD",61760,590.8
"01/06/2013 00:40:00","EST","GENESE",61753,953.1
"01/06/2013 00:40:00","EST","HUD VL",61758,977
"01/06/2013 00:40:00","EST","LONGIL",61762,2104.9
"01/06/2013 00:40:00","EST","MHK VL",61756,885.9
"01/06/2013 00:40:00","EST","MILLWD",61759,302.5
"01/06/2013 00:40:00","EST","N.Y.C.",61761,4939.3
"01/06/2013 00:40:00","EST","NORTH",61755,811.7
"01/06/2013 00:40:00","EST","WEST",61752,1605.5
"01/06/2013 00:45:00","EST","CAPITL",61757,1181.8
"01/06/2013 00:45:00","EST","CENTRL",61754,1666.3
"01/06/2013 00:45:00","EST","DUNWOD",61760,593.2
"01/06/2013 00:45:00","EST","GENESE",61753,950.6
"01/06/2013 00:45:00","EST","HUD VL",61758,947.7
"01/06/2013 00:45:00","EST","LONGIL",61762,2092.9
"01/06/2013 00:45:00","EST","MHK VL",61756,882
"01/06/2013 00:45:00","EST","MILLWD",61759,313.2
"01/06/2013 00:45:00","EST","N.Y.C.",61761,4896.9
"01/06/2013 00:45:00","EST","NORTH",61755,816
"01/06/2013 00:45:00","EST","WEST",61752,1568.1
"01/06/2013 00:50:00","EST","CAPITL",61757,1168.8
"01/06/2013 00:50:00","EST","CENTRL",61754,1671.2
"01/06/2013 00:50:00","EST","DUNWOD",61760,578.2
"01/06/2013 00:50:00","EST","GENESE",61753,945.3
"01/06/2013 00:50:00","EST","HUD VL",61758,952.1
"01/06/2013 00:50:00","EST","LONGIL",61762,2081
"01/06/2013 00:50:00","EST","MHK VL",61756,885.9
"01/06/2013 00:50:00","EST","MILLWD",61759,309.5
"01/06/2013 00:50:00","EST","N.Y.C.",61761,4885.8
"01/06/2013 00:50:00","EST","NORTH",61755,813.2
"01/06/2013 00:50:00","EST","WEST",61752,1586.9
"01/06/2013 00:55:00","EST","CAPITL",61757,1173.6
"01/06/2013 00:55:00","EST","CENTRL",61754,1659.5
"01/06/2013 00:55:00","EST","DUNWOD",61760,581
"01/06/2013 00:55:00","EST","GENESE",61753,939.5
"01/06/2013 00:55:00","EST","HUD VL",61758,942.1
"01/06/2013 00:55:00","EST","LONGIL",61762,2068.4
"01/06/2013 00:55:00","EST","MHK VL",61756,879.6
"01/06/2013 00:55:00","EST","MILLWD",61759,312.8
"01/06/2013 00:55:00","EST","N.Y.C.",61761,4864.2
"01/06/2013 00:55:00","EST","NORTH",61755,814.2
"01/06/2013 00:55:00","EST","WEST",61752,1571.2
"01/06/2013 01:00:00","EST","CAPITL",61757,1171.9
"01/06/2013 01:00:00","EST","CENTRL",61754,1679.9
"01/06/2013 01:00:00","EST","DUNWOD",61760,589.2
"01/06/2013 01:00:00","EST","GENESE",61753,935.9
"01/06/2013 01:00:00","EST","HUD VL",61758,961.8
"01/06/2013 01:00:00","EST","LONGIL",61762,2048.9
"01/06/2013 01:00:00","EST","MHK VL",61756,883.3
"01/06/2013 01:00:00","EST","MILLWD",61759,299.2
"01/06/2013 01:00:00","EST","N.Y.C.",61761,4845.2
"01/06/2013 01:00:00","EST","NORTH",61755,807.7
"01/06/2013 01:00:00","EST","WEST",61752,1592.4
"01/06/2013 01:05:00","EST","CAPITL",61757,1156
"01/06/2013 01:05:00","EST","CENTRL",61754,1671.3
"01/06/2013 01:05:00","EST","DUNWOD",61760,584.8
"01/06/2013 01:05:00","EST","GENESE",61753,932.5
"01/06/2013 01:05:00","EST","HUD VL",61758,940.5
"01/06/2013 01:05:00","EST","LONGIL",61762,2034.3
"01/06/2013 01:05:00","EST","MHK VL",61756,881.5
"01/06/2013 01:05:00","EST","MILLWD",61759,307.5
"01/06/2013 01:05:00","EST","N.Y.C.",61761,4816.5
"01/06/2013 01:05:00","EST","NORTH",61755,801.4
"01/06/2013 01:05:00","EST","WEST",61752,1569.5
"01/06/2013 01:10:00","EST","CAPITL",61757,1158.8
"01/06/2013 01:10:00","EST","CENTRL",61754,1664.7
"01/06/2013 01:10:00","EST","DUNWOD",61760,580.2
"01/06/2013 01:10:00","EST","GENESE",61753,929.6
"01/06/2013 01:10:00","EST","HUD VL",61758,931.6
"01/06/2013 01:10:00","EST","LONGIL",61762,2025.5
"01/06/2013 01:10:00","EST","MHK VL",61756,868.6
"01/06/2013 01:10:00","EST","MILLWD",61759,308.5
"01/06/2013 01:10:00","EST","N.Y.C.",61761,4783.1
"01/06/2013 01:10:00","EST","NORTH",61755,800.1
"01/06/2013 01:10:00","EST","WEST",61752,1550.2
"01/06/2013 01:15:00","EST","CAPITL",61757,1149.4
