"Time Stamp","Time Zone","Name","PTID","Load"
"08/21/2013 00:00:00","EDT","CAPITL",61757,1350
"08/21/2013 00:00:00","EDT","CENTRL",61754,1677.6
"08/21/2013 00:00:00","EDT","DUNWOD",61760,819.5
"08/21/2013 00:00:00","EDT","GENESE",61753,1137.9
"08/21/2013 00:00:00","EDT","HUD VL",61758,1157.7
"08/21/2013 00:00:00","EDT","LONGIL",61762,2796.7
"08/21/2013 00:00:00","EDT","MHK VL",61756,874.2
"08/21/2013 00:00:00","EDT","MILLWD",61759,316.4
"08/21/2013 00:00:00","EDT","N.Y.C.",61761,6982
"08/21/2013 00:00:00","EDT","NORTH",61755,721.8
"08/21/2013 00:00:00","EDT","WEST",61752,1770.3
"08/21/2013 00:05:00","EDT","CAPITL",61757,1351.7
"08/21/2013 00:05:00","EDT","CENTRL",61754,1659.7
"08/21/2013 00:05:00","EDT","DUNWOD",61760,809.5
"08/21/2013 00:05:00","EDT","GENESE",61753,1124.8
"08/21/2013 00:05:00","EDT","HUD VL",61758,1143.1
"08/21/2013 00:05:00","EDT","LONGIL",61762,2777.1
"08/21/2013 00:05:00","EDT","MHK VL",61756,875.4
"08/21/2013 00:05:00","EDT","MILLWD",61759,329.8
"08/21/2013 00:05:00","EDT","N.Y.C.",61761,6903
"08/21/2013 00:05:00","EDT","NORTH",61755,697
"08/21/2013 00:05:00","EDT","WEST",61752,1757.2
"08/21/2013 00:10:00","EDT","CAPITL",61757,1342.1
"08/21/2013 00:10:00","EDT","CENTRL",61754,1669.2
"08/21/2013 00:10:00","EDT","DUNWOD",61760,799.2
"08/21/2013 00:10:00","EDT","GENESE",61753,1113.9
"08/21/2013 00:10:00","EDT","HUD VL",61758,1115.4
"08/21/2013 00:10:00","EDT","LONGIL",61762,2745.4
"08/21/2013 00:10:00","EDT","MHK VL",61756,863.9
"08/21/2013 00:10:00","EDT","MILLWD",61759,332.3
"08/21/2013 00:10:00","EDT","N.Y.C.",61761,6845.3
"08/21/2013 00:10:00","EDT","NORTH",61755,706.5
"08/21/2013 00:10:00","EDT","WEST",61752,1737.1
"08/21/2013 00:15:00","EDT","CAPITL",61757,1339.6
"08/21/2013 00:15:00","EDT","CENTRL",61754,1653.5
"08/21/2013 00:15:00","EDT","DUNWOD",61760,791.9
"08/21/2013 00:15:00","EDT","GENESE",61753,1100.7
"08/21/2013 00:15:00","EDT","HUD VL",61758,1125.8
"08/21/2013 00:15:00","EDT","LONGIL",61762,2722.3
"08/21/2013 00:15:00","EDT","MHK VL",61756,860
"08/21/2013 00:15:00","EDT","MILLWD",61759,312.3
"08/21/2013 00:15:00","EDT","N.Y.C.",61761,6832.8
"08/21/2013 00:15:00","EDT","NORTH",61755,698
"08/21/2013 00:15:00","EDT","WEST",61752,1738
"08/21/2013 00:20:00","EDT","CAPITL",61757,1327.9
"08/21/2013 00:20:00","EDT","CENTRL",61754,1645.3
"08/21/2013 00:20:00","EDT","DUNWOD",61760,775.9
"08/21/2013 00:20:00","EDT","GENESE",61753,1097.9
"08/21/2013 00:20:00","EDT","HUD VL",61758,1089.7
"08/21/2013 00:20:00","EDT","LONGIL",61762,2719.8
"08/21/2013 00:20:00","EDT","MHK VL",61756,856.7
"08/21/2013 00:20:00","EDT","MILLWD",61759,328.2
"08/21/2013 00:20:00","EDT","N.Y.C.",61761,6779.8
"08/21/2013 00:20:00","EDT","NORTH",61755,689
"08/21/2013 00:20:00","EDT","WEST",61752,1735.4
"08/21/2013 00:25:00","EDT","CAPITL",61757,1318.2
"08/21/2013 00:25:00","EDT","CENTRL",61754,1653.3
"08/21/2013 00:25:00","EDT","DUNWOD",61760,780.4
"08/21/2013 00:25:00","EDT","GENESE",61753,1090.2
"08/21/2013 00:25:00","EDT","HUD VL",61758,1091.1
"08/21/2013 00:25:00","EDT","LONGIL",61762,2693.8
"08/21/2013 00:25:00","EDT","MHK VL",61756,861.4
"08/21/2013 00:25:00","EDT","MILLWD",61759,312.6
"08/21/2013 00:25:00","EDT","N.Y.C.",61761,6712.4
"08/21/2013 00:25:00","EDT","NORTH",61755,693.2
"08/21/2013 00:25:00","EDT","WEST",61752,1726.2
"08/21/2013 00:30:00","EDT","CAPITL",61757,1307.9
"08/21/2013 00:30:00","EDT","CENTRL",61754,1640.3
"08/21/2013 00:30:00","EDT","DUNWOD",61760,760.6
"08/21/2013 00:30:00","EDT","GENESE",61753,1085.1
"08/21/2013 00:30:00","EDT","HUD VL",61758,1095.1
"08/21/2013 00:30:00","EDT","LONGIL",61762,2677.9
"08/21/2013 00:30:00","EDT","MHK VL",61756,858.7
"08/21/2013 00:30:00","EDT","MILLWD",61759,307.5
"08/21/2013 00:30:00","EDT","N.Y.C.",61761,6682.1
"08/21/2013 00:30:00","EDT","NORTH",61755,694.7
"08/21/2013 00:30:00","EDT","WEST",61752,1717.8
"08/21/2013 00:35:00","EDT","CAPITL",61757,1302.6
"08/21/2013 00:35:00","EDT","CENTRL",61754,1624.8
"08/21/2013 00:35:00","EDT","DUNWOD",61760,774.7
"08/21/2013 00:35:00","EDT","GENESE",61753,1071.6
"08/21/2013 00:35:00","EDT","HUD VL",61758,1097.5
"08/21/2013 00:35:00","EDT","LONGIL",61762,2660.2
"08/21/2013 00:35:00","EDT","MHK VL",61756,837.1
"08/21/2013 00:35:00","EDT","MILLWD",61759,297.1
"08/21/2013 00:35:00","EDT","N.Y.C.",61761,6653.2
"08/21/2013 00:35:00","EDT","NORTH",61755,702.1
"08/21/2013 00:35:00","EDT","WEST",61752,1714.3
"08/21/2013 00:40:00","EDT","CAPITL",61757,1298
"08/21/2013 00:40:00","EDT","CENTRL",61754,1633.8
"08/21/2013 00:40:00","EDT","DUNWOD",61760,765.9
"08/21/2013 00:40:00","EDT","GENESE",61753,1073.2
"08/21/2013 00:40:00","EDT","HUD VL",61758,1080.5
"08/21/2013 00:40:00","EDT","LONGIL",61762,2628.7
"08/21/2013 00:40:00","EDT","MHK VL",61756,839.2
"08/21/2013 00:40:00","EDT","MILLWD",61759,302.9
