"Time Stamp","Time Zone","Name","PTID","Load"
"08/19/2013 00:00:00","EDT","CAPITL",61757,1223.1
"08/19/2013 00:00:00","EDT","CENTRL",61754,1537.1
"08/19/2013 00:00:00","EDT","DUNWOD",61760,650.3
"08/19/2013 00:00:00","EDT","GENESE",61753,1013.6
"08/19/2013 00:00:00","EDT","HUD VL",61758,993
"08/19/2013 00:00:00","EDT","LONGIL",61762,2261.9
"08/19/2013 00:00:00","EDT","MHK VL",61756,830.8
"08/19/2013 00:00:00","EDT","MILLWD",61759,271.2
"08/19/2013 00:00:00","EDT","N.Y.C.",61761,5676.8
"08/19/2013 00:00:00","EDT","NORTH",61755,676.3
"08/19/2013 00:00:00","EDT","WEST",61752,1677
"08/19/2013 00:05:00","EDT","CAPITL",61757,1218.5
"08/19/2013 00:05:00","EDT","CENTRL",61754,1549
"08/19/2013 00:05:00","EDT","DUNWOD",61760,651.8
"08/19/2013 00:05:00","EDT","GENESE",61753,1010.2
"08/19/2013 00:05:00","EDT","HUD VL",61758,989.8
"08/19/2013 00:05:00","EDT","LONGIL",61762,2233.6
"08/19/2013 00:05:00","EDT","MHK VL",61756,813.6
"08/19/2013 00:05:00","EDT","MILLWD",61759,262.5
"08/19/2013 00:05:00","EDT","N.Y.C.",61761,5622.1
"08/19/2013 00:05:00","EDT","NORTH",61755,685.3
"08/19/2013 00:05:00","EDT","WEST",61752,1662.2
"08/19/2013 00:10:00","EDT","CAPITL",61757,1210.1
"08/19/2013 00:10:00","EDT","CENTRL",61754,1549.6
"08/19/2013 00:10:00","EDT","DUNWOD",61760,642.6
"08/19/2013 00:10:00","EDT","GENESE",61753,992.5
"08/19/2013 00:10:00","EDT","HUD VL",61758,993.1
"08/19/2013 00:10:00","EDT","LONGIL",61762,2235.7
"08/19/2013 00:10:00","EDT","MHK VL",61756,828.3
"08/19/2013 00:10:00","EDT","MILLWD",61759,265.9
"08/19/2013 00:10:00","EDT","N.Y.C.",61761,5638
"08/19/2013 00:10:00","EDT","NORTH",61755,677.2
"08/19/2013 00:10:00","EDT","WEST",61752,1666.5
"08/19/2013 00:15:00","EDT","CAPITL",61757,1196.5
"08/19/2013 00:15:00","EDT","CENTRL",61754,1557
"08/19/2013 00:15:00","EDT","DUNWOD",61760,644.9
"08/19/2013 00:15:00","EDT","GENESE",61753,992
"08/19/2013 00:15:00","EDT","HUD VL",61758,962.3
"08/19/2013 00:15:00","EDT","LONGIL",61762,2209.8
"08/19/2013 00:15:00","EDT","MHK VL",61756,828.5
"08/19/2013 00:15:00","EDT","MILLWD",61759,264
"08/19/2013 00:15:00","EDT","N.Y.C.",61761,5626.6
"08/19/2013 00:15:00","EDT","NORTH",61755,668.6
"08/19/2013 00:15:00","EDT","WEST",61752,1636.1
"08/19/2013 00:20:00","EDT","CAPITL",61757,1188.1
"08/19/2013 00:20:00","EDT","CENTRL",61754,1562.1
"08/19/2013 00:20:00","EDT","DUNWOD",61760,637.4
"08/19/2013 00:20:00","EDT","GENESE",61753,986
"08/19/2013 00:20:00","EDT","HUD VL",61758,957.9
"08/19/2013 00:20:00","EDT","LONGIL",61762,2181.1
"08/19/2013 00:20:00","EDT","MHK VL",61756,820.4
"08/19/2013 00:20:00","EDT","MILLWD",61759,262.1
"08/19/2013 00:20:00","EDT","N.Y.C.",61761,5571.9
"08/19/2013 00:20:00","EDT","NORTH",61755,663.2
"08/19/2013 00:20:00","EDT","WEST",61752,1641.6
"08/19/2013 00:25:00","EDT","CAPITL",61757,1205.5
"08/19/2013 00:25:00","EDT","CENTRL",61754,1541.1
"08/19/2013 00:25:00","EDT","DUNWOD",61760,622.2
"08/19/2013 00:25:00","EDT","GENESE",61753,969.4
"08/19/2013 00:25:00","EDT","HUD VL",61758,922.6
"08/19/2013 00:25:00","EDT","LONGIL",61762,2176.4
"08/19/2013 00:25:00","EDT","MHK VL",61756,808
"08/19/2013 00:25:00","EDT","MILLWD",61759,268
"08/19/2013 00:25:00","EDT","N.Y.C.",61761,5557.7
"08/19/2013 00:25:00","EDT","NORTH",61755,673.9
"08/19/2013 00:25:00","EDT","WEST",61752,1641.7
"08/19/2013 00:30:00","EDT","CAPITL",61757,1185.3
"08/19/2013 00:30:00","EDT","CENTRL",61754,1536
"08/19/2013 00:30:00","EDT","DUNWOD",61760,616.6
"08/19/2013 00:30:00","EDT","GENESE",61753,973.8
"08/19/2013 00:30:00","EDT","HUD VL",61758,932.1
"08/19/2013 00:30:00","EDT","LONGIL",61762,2162.2
"08/19/2013 00:30:00","EDT","MHK VL",61756,806.9
"08/19/2013 00:30:00","EDT","MILLWD",61759,258.2
"08/19/2013 00:30:00","EDT","N.Y.C.",61761,5529.3
"08/19/2013 00:30:00","EDT","NORTH",61755,681.8
"08/19/2013 00:30:00","EDT","WEST",61752,1625.1
"08/19/2013 00:35:00","EDT","CAPITL",61757,1202.3
"08/19/2013 00:35:00","EDT","CENTRL",61754,1547.7
"08/19/2013 00:35:00","EDT","DUNWOD",61760,617.2
"08/19/2013 00:35:00","EDT","GENESE",61753,972.7
"08/19/2013 00:35:00","EDT","HUD VL",61758,917.7
"08/19/2013 00:35:00","EDT","LONGIL",61762,2150
"08/19/2013 00:35:00","EDT","MHK VL",61756,805.7
"08/19/2013 00:35:00","EDT","MILLWD",61759,262.7
"08/19/2013 00:35:00","EDT","N.Y.C.",61761,5505.7
"08/19/2013 00:35:00","EDT","NORTH",61755,668.9
"08/19/2013 00:35:00","EDT","WEST",61752,1613.2
"08/19/2013 00:40:00","EDT","CAPITL",61757,1174.8
"08/19/2013 00:40:00","EDT","CENTRL",61754,1533.2
"08/19/2013 00:40:00","EDT","DUNWOD",61760,624.1
"08/19/2013 00:40:00","EDT","GENESE",61753,959.9
"08/19/2013 00:40:00","EDT","HUD VL",61758,943.2
"08/19/2013 00:40:00","EDT","LONGIL",61762,2135.3
"08/19/2013 00:40:00","EDT","MHK VL",61756,791.1
"08/19/2013 00:40:00","EDT","MILLWD",61759,250.7
"08/19/2013 00:40:00","EDT","N.Y.C.",61761,5472
"08/19/2013 00:40:00","EDT","NORTH",61755,674.5
"08/19/2013 00:40:00","EDT","WEST",61752,1627.3
"08/19/2013 00:45:00","EDT","CAPITL",61757,1171
"08/19/2013 00:45:00","EDT","CENTRL",61754,1539.3
"08/19/2013 00:45:00","EDT","DUNWOD",61760,619.7
"08/19/2013 00:45:00","EDT","GENESE",61753,964.6
"08/19/2013 00:45:00","EDT","HUD VL",61758,919.6
"08/19/2013 00:45:00","EDT","LONGIL",61762,2118
"08/19/2013 00:45:00","EDT","MHK VL",61756,798.2
"08/19/2013 00:45:00","EDT","MILLWD",61759,244.6
"08/19/2013 00:45:00","EDT","N.Y.C.",61761,5428.2
"08/19/2013 00:45:00","EDT","NORTH",61755,664.6
"08/19/2013 00:45:00","EDT","WEST",61752,1601.6
"08/19/2013 00:50:00","EDT","CAPITL",61757,1167.8
"08/19/2013 00:50:00","EDT","CENTRL",61754,1484.4
"08/19/2013 00:50:00","EDT","DUNWOD",61760,607.8
"08/19/2013 00:50:00","EDT","GENESE",61753,959
"08/19/2013 00:50:00","EDT","HUD VL",61758,921.6
"08/19/2013 00:50:00","EDT","LONGIL",61762,2101.8
"08/19/2013 00:50:00","EDT","MHK VL",61756,801.9
"08/19/2013 00:50:00","EDT","MILLWD",61759,250.6
"08/19/2013 00:50:00","EDT","N.Y.C.",61761,5395.2
"08/19/2013 00:50:00","EDT","NORTH",61755,668.3
"08/19/2013 00:50:00","EDT","WEST",61752,1605.6
"08/19/2013 00:55:00","EDT","CAPITL",61757,1165.7
"08/19/2013 00:55:00","EDT","CENTRL",61754,1516.9
"08/19/2013 00:55:00","EDT","DUNWOD",61760,616.7
"08/19/2013 00:55:00","EDT","GENESE",61753,956.4
"08/19/2013 00:55:00","EDT","HUD VL",61758,915.6
"08/19/2013 00:55:00","EDT","LONGIL",61762,2098.6
"08/19/2013 00:55:00","EDT","MHK VL",61756,802.7
"08/19/2013 00:55:00","EDT","MILLWD",61759,246
"08/19/2013 00:55:00","EDT","N.Y.C.",61761,5383.9
"08/19/2013 00:55:00","EDT","NORTH",61755,669.7
"08/19/2013 00:55:00","EDT","WEST",61752,1595.6
"08/19/2013 01:00:00","EDT","CAPITL",61757,1167.3
"08/19/2013 01:00:00","EDT","CENTRL",61754,1523.1
"08/19/2013 01:00:00","EDT","DUNWOD",61760,612.1
"08/19/2013 01:00:00","EDT","GENESE",61753,948.6
"08/19/2013 01:00:00","EDT","HUD VL",61758,899.7
"08/19/2013 01:00:00","EDT","LONGIL",61762,2078.3
"08/19/2013 01:00:00","EDT","MHK VL",61756,801.8
"08/19/2013 01:00:00","EDT","MILLWD",61759,243.4
"08/19/2013 01:00:00","EDT","N.Y.C.",61761,5359.4
"08/19/2013 01:00:00","EDT","NORTH",61755,665
"08/19/2013 01:00:00","EDT","WEST",61752,1585.5
"08/19/2013 01:05:00","EDT","CAPITL",61757,1146.8
"08/19/2013 01:05:00","EDT","CENTRL",61754,1517.4
"08/19/2013 01:05:00","EDT","DUNWOD",61760,621.5
"08/19/2013 01:05:00","EDT","GENESE",61753,943
