"Time Stamp","Time Zone","Name","PTID","Load"
"05/06/2013 00:00:00","EDT","CAPITL",61757,985.4
"05/06/2013 00:00:00","EDT","CENTRL",61754,1398
"05/06/2013 00:00:00","EDT","DUNWOD",61760,495.6
"05/06/2013 00:00:00","EDT","GENESE",61753,830.1
"05/06/2013 00:00:00","EDT","HUD VL",61758,801
"05/06/2013 00:00:00","EDT","LONGIL",61762,1760.7
"05/06/2013 00:00:00","EDT","MHK VL",61756,595
"05/06/2013 00:00:00","EDT","MILLWD",61759,237.7
"05/06/2013 00:00:00","EDT","N.Y.C.",61761,4498.8
"05/06/2013 00:00:00","EDT","NORTH",61755,650.6
"05/06/2013 00:00:00","EDT","WEST",61752,1321.7
"05/06/2013 00:05:00","EDT","CAPITL",61757,983.1
"05/06/2013 00:05:00","EDT","CENTRL",61754,1374.9
"05/06/2013 00:05:00","EDT","DUNWOD",61760,538
"05/06/2013 00:05:00","EDT","GENESE",61753,825.8
"05/06/2013 00:05:00","EDT","HUD VL",61758,775.5
"05/06/2013 00:05:00","EDT","LONGIL",61762,1697.4
"05/06/2013 00:05:00","EDT","MHK VL",61756,596.3
"05/06/2013 00:05:00","EDT","MILLWD",61759,253.8
"05/06/2013 00:05:00","EDT","N.Y.C.",61761,4432.1
"05/06/2013 00:05:00","EDT","NORTH",61755,662
"05/06/2013 00:05:00","EDT","WEST",61752,1359.3
"05/06/2013 00:10:00","EDT","CAPITL",61757,969.8
"05/06/2013 00:10:00","EDT","CENTRL",61754,1381
"05/06/2013 00:10:00","EDT","DUNWOD",61760,530.8
"05/06/2013 00:10:00","EDT","GENESE",61753,827.7
"05/06/2013 00:10:00","EDT","HUD VL",61758,788.5
"05/06/2013 00:10:00","EDT","LONGIL",61762,1674.7
"05/06/2013 00:10:00","EDT","MHK VL",61756,598.6
"05/06/2013 00:10:00","EDT","MILLWD",61759,246
"05/06/2013 00:10:00","EDT","N.Y.C.",61761,4428.7
"05/06/2013 00:10:00","EDT","NORTH",61755,659.7
"05/06/2013 00:10:00","EDT","WEST",61752,1369.4
"05/06/2013 00:15:00","EDT","CAPITL",61757,972.7
"05/06/2013 00:15:00","EDT","CENTRL",61754,1371.1
"05/06/2013 00:15:00","EDT","DUNWOD",61760,529.9
"05/06/2013 00:15:00","EDT","GENESE",61753,819.3
"05/06/2013 00:15:00","EDT","HUD VL",61758,777.6
"05/06/2013 00:15:00","EDT","LONGIL",61762,1685
"05/06/2013 00:15:00","EDT","MHK VL",61756,595.3
"05/06/2013 00:15:00","EDT","MILLWD",61759,232
"05/06/2013 00:15:00","EDT","N.Y.C.",61761,4383.6
"05/06/2013 00:15:00","EDT","NORTH",61755,650.5
"05/06/2013 00:15:00","EDT","WEST",61752,1340.2
"05/06/2013 00:20:00","EDT","CAPITL",61757,962.1
"05/06/2013 00:20:00","EDT","CENTRL",61754,1379.2
"05/06/2013 00:20:00","EDT","DUNWOD",61760,508.2
"05/06/2013 00:20:00","EDT","GENESE",61753,816.5
"05/06/2013 00:20:00","EDT","HUD VL",61758,780
"05/06/2013 00:20:00","EDT","LONGIL",61762,1688.9
"05/06/2013 00:20:00","EDT","MHK VL",61756,604.4
"05/06/2013 00:20:00","EDT","MILLWD",61759,241.9
"05/06/2013 00:20:00","EDT","N.Y.C.",61761,4367.1
"05/06/2013 00:20:00","EDT","NORTH",61755,652.4
"05/06/2013 00:20:00","EDT","WEST",61752,1329
"05/06/2013 00:25:00","EDT","CAPITL",61757,967.3
"05/06/2013 00:25:00","EDT","CENTRL",61754,1387.5
"05/06/2013 00:25:00","EDT","DUNWOD",61760,503.9
"05/06/2013 00:25:00","EDT","GENESE",61753,808.1
"05/06/2013 00:25:00","EDT","HUD VL",61758,761.1
"05/06/2013 00:25:00","EDT","LONGIL",61762,1686.6
"05/06/2013 00:25:00","EDT","MHK VL",61756,586.6
"05/06/2013 00:25:00","EDT","MILLWD",61759,240.7
"05/06/2013 00:25:00","EDT","N.Y.C.",61761,4355.1
"05/06/2013 00:25:00","EDT","NORTH",61755,657.6
"05/06/2013 00:25:00","EDT","WEST",61752,1327.9
"05/06/2013 00:30:00","EDT","CAPITL",61757,952.9
"05/06/2013 00:30:00","EDT","CENTRL",61754,1367.8
"05/06/2013 00:30:00","EDT","DUNWOD",61760,501.1
"05/06/2013 00:30:00","EDT","GENESE",61753,800.1
"05/06/2013 00:30:00","EDT","HUD VL",61758,759.3
"05/06/2013 00:30:00","EDT","LONGIL",61762,1671
"05/06/2013 00:30:00","EDT","MHK VL",61756,591.5
"05/06/2013 00:30:00","EDT","MILLWD",61759,231.8
"05/06/2013 00:30:00","EDT","N.Y.C.",61761,4338.4
"05/06/2013 00:30:00","EDT","NORTH",61755,655.5
"05/06/2013 00:30:00","EDT","WEST",61752,1335
"05/06/2013 00:35:00","EDT","CAPITL",61757,946.4
"05/06/2013 00:35:00","EDT","CENTRL",61754,1324.7
"05/06/2013 00:35:00","EDT","DUNWOD",61760,504.3
"05/06/2013 00:35:00","EDT","GENESE",61753,801.4
"05/06/2013 00:35:00","EDT","HUD VL",61758,767.5
"05/06/2013 00:35:00","EDT","LONGIL",61762,1659.5
"05/06/2013 00:35:00","EDT","MHK VL",61756,587.7
"05/06/2013 00:35:00","EDT","MILLWD",61759,225.8
"05/06/2013 00:35:00","EDT","N.Y.C.",61761,4312
"05/06/2013 00:35:00","EDT","NORTH",61755,658.9
"05/06/2013 00:35:00","EDT","WEST",61752,1338.3
"05/06/2013 00:40:00","EDT","CAPITL",61757,951.5
"05/06/2013 00:40:00","EDT","CENTRL",61754,1361.3
"05/06/2013 00:40:00","EDT","DUNWOD",61760,488
"05/06/2013 00:40:00","EDT","GENESE",61753,798.7
"05/06/2013 00:40:00","EDT","HUD VL",61758,772
"05/06/2013 00:40:00","EDT","LONGIL",61762,1668.9
"05/06/2013 00:40:00","EDT","MHK VL",61756,578
"05/06/2013 00:40:00","EDT","MILLWD",61759,221.8
"05/06/2013 00:40:00","EDT","N.Y.C.",61761,4304.7
"05/06/2013 00:40:00","EDT","NORTH",61755,653.1
"05/06/2013 00:40:00","EDT","WEST",61752,1329
"05/06/2013 00:45:00","EDT","CAPITL",61757,946.5
"05/06/2013 00:45:00","EDT","CENTRL",61754,1352.7
"05/06/2013 00:45:00","EDT","DUNWOD",61760,484.8
"05/06/2013 00:45:00","EDT","GENESE",61753,796.7
"05/06/2013 00:45:00","EDT","HUD VL",61758,760.1
"05/06/2013 00:45:00","EDT","LONGIL",61762,1666.9
"05/06/2013 00:45:00","EDT","MHK VL",61756,584.7
"05/06/2013 00:45:00","EDT","MILLWD",61759,222.7
"05/06/2013 00:45:00","EDT","N.Y.C.",61761,4258.3
"05/06/2013 00:45:00","EDT","NORTH",61755,654.7
"05/06/2013 00:45:00","EDT","WEST",61752,1312.5
"05/06/2013 00:50:00","EDT","CAPITL",61757,943.3
"05/06/2013 00:50:00","EDT","CENTRL",61754,1367.4
"05/06/2013 00:50:00","EDT","DUNWOD",61760,491.6
"05/06/2013 00:50:00","EDT","GENESE",61753,789.7
"05/06/2013 00:50:00","EDT","HUD VL",61758,760.7
"05/06/2013 00:50:00","EDT","LONGIL",61762,1650.2
"05/06/2013 00:50:00","EDT","MHK VL",61756,584.1
"05/06/2013 00:50:00","EDT","MILLWD",61759,227.5
"05/06/2013 00:50:00","EDT","N.Y.C.",61761,4251.1
"05/06/2013 00:50:00","EDT","NORTH",61755,645.9
"05/06/2013 00:50:00","EDT","WEST",61752,1312
"05/06/2013 00:55:00","EDT","CAPITL",61757,940
"05/06/2013 00:55:00","EDT","CENTRL",61754,1316.4
"05/06/2013 00:55:00","EDT","DUNWOD",61760,500.5
"05/06/2013 00:55:00","EDT","GENESE",61753,796
"05/06/2013 00:55:00","EDT","HUD VL",61758,740.5
"05/06/2013 00:55:00","EDT","LONGIL",61762,1621.9
"05/06/2013 00:55:00","EDT","MHK VL",61756,583
"05/06/2013 00:55:00","EDT","MILLWD",61759,246.9
"05/06/2013 00:55:00","EDT","N.Y.C.",61761,4204.2
"05/06/2013 00:55:00","EDT","NORTH",61755,650.7
"05/06/2013 00:55:00","EDT","WEST",61752,1318.9
"05/06/2013 01:00:00","EDT","CAPITL",61757,930.8
"05/06/2013 01:00:00","EDT","CENTRL",61754,1352.2
"05/06/2013 01:00:00","EDT","DUNWOD",61760,498
"05/06/2013 01:00:00","EDT","GENESE",61753,787.9
"05/06/2013 01:00:00","EDT","HUD VL",61758,752.8
"05/06/2013 01:00:00","EDT","LONGIL",61762,1616.6
"05/06/2013 01:00:00","EDT","MHK VL",61756,588
"05/06/2013 01:00:00","EDT","MILLWD",61759,226.7
"05/06/2013 01:00:00","EDT","N.Y.C.",61761,4190.5
"05/06/2013 01:00:00","EDT","NORTH",61755,642.3
"05/06/2013 01:00:00","EDT","WEST",61752,1321.5
"05/06/2013 01:05:00","EDT","CAPITL",61757,922.5
"05/06/2013 01:05:00","EDT","CENTRL",61754,1315.3
"05/06/2013 01:05:00","EDT","DUNWOD",61760,487.6
"05/06/2013 01:05:00","EDT","GENESE",61753,790.6
"05/06/2013 01:05:00","EDT","HUD VL",61758,740.3
"05/06/2013 01:05:00","EDT","LONGIL",61762,1627.9
"05/06/2013 01:05:00","EDT","MHK VL",61756,581.1
"05/06/2013 01:05:00","EDT","MILLWD",61759,239.1
"05/06/2013 01:05:00","EDT","N.Y.C.",61761,4199.6
"05/06/2013 01:05:00","EDT","NORTH",61755,654.2
"05/06/2013 01:05:00","EDT","WEST",61752,1310.8
"05/06/2013 01:10:00","EDT","CAPITL",61757,931.1
"05/06/2013 01:10:00","EDT","CENTRL",61754,1351.7
"05/06/2013 01:10:00","EDT","DUNWOD",61760,477.4
"05/06/2013 01:10:00","EDT","GENESE",61753,782.3
"05/06/2013 01:10:00","EDT","HUD VL",61758,745.1
"05/06/2013 01:10:00","EDT","LONGIL",61762,1624.1
"05/06/2013 01:10:00","EDT","MHK VL",61756,577.1
"05/06/2013 01:10:00","EDT","MILLWD",61759,213.4
"05/06/2013 01:10:00","EDT","N.Y.C.",61761,4158.7
"05/06/2013 01:10:00","EDT","NORTH",61755,641
"05/06/2013 01:10:00","EDT","WEST",61752,1288
"05/06/2013 01:15:00","EDT","CAPITL",61757,922.3
"05/06/2013 01:15:00","EDT","CENTRL",61754,1353.1
"05/06/2013 01:15:00","EDT","DUNWOD",61760,482
"05/06/2013 01:15:00","EDT","GENESE",61753,786.6
"05/06/2013 01:15:00","EDT","HUD VL",61758,738
"05/06/2013 01:15:00","EDT","LONGIL",61762,1617.5
"05/06/2013 01:15:00","EDT","MHK VL",61756,573.1
"05/06/2013 01:15:00","EDT","MILLWD",61759,212
"05/06/2013 01:15:00","EDT","N.Y.C.",61761,4148
"05/06/2013 01:15:00","EDT","NORTH",61755,655.2
"05/06/2013 01:15:00","EDT","WEST",61752,1283.1
"05/06/2013 01:20:00","EDT","CAPITL",61757,920.1
"05/06/2013 01:20:00","EDT","CENTRL",61754,1297.8
"05/06/2013 01:20:00","EDT","DUNWOD",61760,476.4
"05/06/2013 01:20:00","EDT","GENESE",61753,783.2
"05/06/2013 01:20:00","EDT","HUD VL",61758,735.1
"05/06/2013 01:20:00","EDT","LONGIL",61762,1608.2
"05/06/2013 01:20:00","EDT","MHK VL",61756,572.6
"05/06/2013 01:20:00","EDT","MILLWD",61759,226.6
"05/06/2013 01:20:00","EDT","N.Y.C.",61761,4132.6
"05/06/2013 01:20:00","EDT","NORTH",61755,660.6
"05/06/2013 01:20:00","EDT","WEST",61752,1313.9
"05/06/2013 01:25:00","EDT","CAPITL",61757,920.1
"05/06/2013 01:25:00","EDT","CENTRL",61754,1308.1
"05/06/2013 01:25:00","EDT","DUNWOD",61760,488.6
"05/06/2013 01:25:00","EDT","GENESE",61753,780
"05/06/2013 01:25:00","EDT","HUD VL",61758,731.6
"05/06/2013 01:25:00","EDT","LONGIL",61762,1588.5
"05/06/2013 01:25:00","EDT","MHK VL",61756,578.2
"05/06/2013 01:25:00","EDT","MILLWD",61759,229.5
"05/06/2013 01:25:00","EDT","N.Y.C.",61761,4120.1
"05/06/2013 01:25:00","EDT","NORTH",61755,654.1
"05/06/2013 01:25:00","EDT","WEST",61752,1301.9
"05/06/2013 01:30:00","EDT","CAPITL",61757,916.2
