"Time Stamp","Time Zone","Name","PTID","Load"
"02/17/2013 00:00:00","EST","CAPITL",61757,1220.2
"02/17/2013 00:00:00","EST","CENTRL",61754,1791.4
"02/17/2013 00:00:00","EST","DUNWOD",61760,622.8
"02/17/2013 00:00:00","EST","GENESE",61753,999.1
"02/17/2013 00:00:00","EST","HUD VL",61758,994.4
"02/17/2013 00:00:00","EST","LONGIL",61762,2159.5
"02/17/2013 00:00:00","EST","MHK VL",61756,933.3
"02/17/2013 00:00:00","EST","MILLWD",61759,315.8
"02/17/2013 00:00:00","EST","N.Y.C.",61761,5180.4
"02/17/2013 00:00:00","EST","NORTH",61755,827.2
"02/17/2013 00:00:00","EST","WEST",61752,1648.4
"02/17/2013 00:05:00","EST","CAPITL",61757,1222.7
"02/17/2013 00:05:00","EST","CENTRL",61754,1779.8
"02/17/2013 00:05:00","EST","DUNWOD",61760,621.7
"02/17/2013 00:05:00","EST","GENESE",61753,995.7
"02/17/2013 00:05:00","EST","HUD VL",61758,1000.7
"02/17/2013 00:05:00","EST","LONGIL",61762,2150.9
"02/17/2013 00:05:00","EST","MHK VL",61756,929.4
"02/17/2013 00:05:00","EST","MILLWD",61759,307.4
"02/17/2013 00:05:00","EST","N.Y.C.",61761,5157.2
"02/17/2013 00:05:00","EST","NORTH",61755,805.4
"02/17/2013 00:05:00","EST","WEST",61752,1643.3
"02/17/2013 00:10:00","EST","CAPITL",61757,1207.9
"02/17/2013 00:10:00","EST","CENTRL",61754,1785.9
"02/17/2013 00:10:00","EST","DUNWOD",61760,605.7
"02/17/2013 00:10:00","EST","GENESE",61753,996.4
"02/17/2013 00:10:00","EST","HUD VL",61758,990.7
"02/17/2013 00:10:00","EST","LONGIL",61762,2139.6
"02/17/2013 00:10:00","EST","MHK VL",61756,944.9
"02/17/2013 00:10:00","EST","MILLWD",61759,316.6
"02/17/2013 00:10:00","EST","N.Y.C.",61761,5122.2
"02/17/2013 00:10:00","EST","NORTH",61755,815.5
"02/17/2013 00:10:00","EST","WEST",61752,1623.3
"02/17/2013 00:15:00","EST","CAPITL",61757,1211
"02/17/2013 00:15:00","EST","CENTRL",61754,1786.9
"02/17/2013 00:15:00","EST","DUNWOD",61760,608.1
"02/17/2013 00:15:00","EST","GENESE",61753,982.5
"02/17/2013 00:15:00","EST","HUD VL",61758,973.4
"02/17/2013 00:15:00","EST","LONGIL",61762,2117.1
"02/17/2013 00:15:00","EST","MHK VL",61756,922.4
"02/17/2013 00:15:00","EST","MILLWD",61759,315.6
"02/17/2013 00:15:00","EST","N.Y.C.",61761,5103.4
"02/17/2013 00:15:00","EST","NORTH",61755,818.3
"02/17/2013 00:15:00","EST","WEST",61752,1647.1
"02/17/2013 00:20:00","EST","CAPITL",61757,1213
"02/17/2013 00:20:00","EST","CENTRL",61754,1785.2
"02/17/2013 00:20:00","EST","DUNWOD",61760,605.4
"02/17/2013 00:20:00","EST","GENESE",61753,979.6
"02/17/2013 00:20:00","EST","HUD VL",61758,957.3
"02/17/2013 00:20:00","EST","LONGIL",61762,2104.4
"02/17/2013 00:20:00","EST","MHK VL",61756,930.2
"02/17/2013 00:20:00","EST","MILLWD",61759,320.6
"02/17/2013 00:20:00","EST","N.Y.C.",61761,5075.4
"02/17/2013 00:20:00","EST","NORTH",61755,807.3
"02/17/2013 00:20:00","EST","WEST",61752,1628.3
"02/17/2013 00:25:00","EST","CAPITL",61757,1200.8
"02/17/2013 00:25:00","EST","CENTRL",61754,1785.8
"02/17/2013 00:25:00","EST","DUNWOD",61760,606.5
"02/17/2013 00:25:00","EST","GENESE",61753,976.6
"02/17/2013 00:25:00","EST","HUD VL",61758,983.2
"02/17/2013 00:25:00","EST","LONGIL",61762,2095
"02/17/2013 00:25:00","EST","MHK VL",61756,926.3
"02/17/2013 00:25:00","EST","MILLWD",61759,304.9
"02/17/2013 00:25:00","EST","N.Y.C.",61761,5046.9
"02/17/2013 00:25:00","EST","NORTH",61755,812.6
"02/17/2013 00:25:00","EST","WEST",61752,1616
"02/17/2013 00:30:00","EST","CAPITL",61757,1198.6
"02/17/2013 00:30:00","EST","CENTRL",61754,1721.7
"02/17/2013 00:30:00","EST","DUNWOD",61760,603.2
"02/17/2013 00:30:00","EST","GENESE",61753,978.9
"02/17/2013 00:30:00","EST","HUD VL",61758,960.7
"02/17/2013 00:30:00","EST","LONGIL",61762,2094.1
"02/17/2013 00:30:00","EST","MHK VL",61756,927.2
"02/17/2013 00:30:00","EST","MILLWD",61759,308.3
"02/17/2013 00:30:00","EST","N.Y.C.",61761,5042.7
"02/17/2013 00:30:00","EST","NORTH",61755,817.1
"02/17/2013 00:30:00","EST","WEST",61752,1608.4
"02/17/2013 00:35:00","EST","CAPITL",61757,1196.5
"02/17/2013 00:35:00","EST","CENTRL",61754,1760.2
"02/17/2013 00:35:00","EST","DUNWOD",61760,601.9
"02/17/2013 00:35:00","EST","GENESE",61753,974.4
"02/17/2013 00:35:00","EST","HUD VL",61758,957.7
"02/17/2013 00:35:00","EST","LONGIL",61762,2090.4
"02/17/2013 00:35:00","EST","MHK VL",61756,927.3
"02/17/2013 00:35:00","EST","MILLWD",61759,315.4
"02/17/2013 00:35:00","EST","N.Y.C.",61761,5011.3
"02/17/2013 00:35:00","EST","NORTH",61755,819.4
"02/17/2013 00:35:00","EST","WEST",61752,1615.5
"02/17/2013 00:40:00","EST","CAPITL",61757,1199.5
"02/17/2013 00:40:00","EST","CENTRL",61754,1757
"02/17/2013 00:40:00","EST","DUNWOD",61760,606.3
"02/17/2013 00:40:00","EST","GENESE",61753,972.4
"02/17/2013 00:40:00","EST","HUD VL",61758,969.7
"02/17/2013 00:40:00","EST","LONGIL",61762,2084.9
"02/17/2013 00:40:00","EST","MHK VL",61756,914.1
"02/17/2013 00:40:00","EST","MILLWD",61759,304.3
"02/17/2013 00:40:00","EST","N.Y.C.",61761,5013.3
"02/17/2013 00:40:00","EST","NORTH",61755,826.5
"02/17/2013 00:40:00","EST","WEST",61752,1598.1
"02/17/2013 00:45:00","EST","CAPITL",61757,1187.3
"02/17/2013 00:45:00","EST","CENTRL",61754,1765.7
"02/17/2013 00:45:00","EST","DUNWOD",61760,604.5
"02/17/2013 00:45:00","EST","GENESE",61753,965.4
"02/17/2013 00:45:00","EST","HUD VL",61758,959
"02/17/2013 00:45:00","EST","LONGIL",61762,2079.2
"02/17/2013 00:45:00","EST","MHK VL",61756,920.6
"02/17/2013 00:45:00","EST","MILLWD",61759,295.3
"02/17/2013 00:45:00","EST","N.Y.C.",61761,4980.8
"02/17/2013 00:45:00","EST","NORTH",61755,817.1
"02/17/2013 00:45:00","EST","WEST",61752,1604.7
"02/17/2013 00:50:00","EST","CAPITL",61757,1183.4
"02/17/2013 00:50:00","EST","CENTRL",61754,1738.5
"02/17/2013 00:50:00","EST","DUNWOD",61760,597.2
"02/17/2013 00:50:00","EST","GENESE",61753,961.7
"02/17/2013 00:50:00","EST","HUD VL",61758,955.3
"02/17/2013 00:50:00","EST","LONGIL",61762,2068.9
"02/17/2013 00:50:00","EST","MHK VL",61756,920.6
"02/17/2013 00:50:00","EST","MILLWD",61759,306
"02/17/2013 00:50:00","EST","N.Y.C.",61761,4976.1
"02/17/2013 00:50:00","EST","NORTH",61755,809.8
"02/17/2013 00:50:00","EST","WEST",61752,1615.5
"02/17/2013 00:55:00","EST","CAPITL",61757,1184.5
"02/17/2013 00:55:00","EST","CENTRL",61754,1733.5
"02/17/2013 00:55:00","EST","DUNWOD",61760,594.7
"02/17/2013 00:55:00","EST","GENESE",61753,965.6
"02/17/2013 00:55:00","EST","HUD VL",61758,937.8
"02/17/2013 00:55:00","EST","LONGIL",61762,2060.8
"02/17/2013 00:55:00","EST","MHK VL",61756,911.4
"02/17/2013 00:55:00","EST","MILLWD",61759,316.3
"02/17/2013 00:55:00","EST","N.Y.C.",61761,4938
"02/17/2013 00:55:00","EST","NORTH",61755,809.5
"02/17/2013 00:55:00","EST","WEST",61752,1592.6
