"Time Stamp","Time Zone","Name","PTID","Load"
"06/05/2013 00:00:00","EDT","CAPITL",61757,1026.1
"06/05/2013 00:00:00","EDT","CENTRL",61754,1450.6
"06/05/2013 00:00:00","EDT","DUNWOD",61760,595.9
"06/05/2013 00:00:00","EDT","GENESE",61753,905.5
"06/05/2013 00:00:00","EDT","HUD VL",61758,911.3
"06/05/2013 00:00:00","EDT","LONGIL",61762,2097.3
"06/05/2013 00:00:00","EDT","MHK VL",61756,659.9
"06/05/2013 00:00:00","EDT","MILLWD",61759,257.6
"06/05/2013 00:00:00","EDT","N.Y.C.",61761,5416
"06/05/2013 00:00:00","EDT","NORTH",61755,660.2
"06/05/2013 00:00:00","EDT","WEST",61752,1424.9
"06/05/2013 00:05:00","EDT","CAPITL",61757,1016.5
"06/05/2013 00:05:00","EDT","CENTRL",61754,1440.7
"06/05/2013 00:05:00","EDT","DUNWOD",61760,591.5
"06/05/2013 00:05:00","EDT","GENESE",61753,901.2
"06/05/2013 00:05:00","EDT","HUD VL",61758,888.7
"06/05/2013 00:05:00","EDT","LONGIL",61762,2092.7
"06/05/2013 00:05:00","EDT","MHK VL",61756,657.5
"06/05/2013 00:05:00","EDT","MILLWD",61759,260.8
"06/05/2013 00:05:00","EDT","N.Y.C.",61761,5367.9
"06/05/2013 00:05:00","EDT","NORTH",61755,654.4
"06/05/2013 00:05:00","EDT","WEST",61752,1415.3
"06/05/2013 00:10:00","EDT","CAPITL",61757,1025.1
"06/05/2013 00:10:00","EDT","CENTRL",61754,1423.8
"06/05/2013 00:10:00","EDT","DUNWOD",61760,589.8
"06/05/2013 00:10:00","EDT","GENESE",61753,891.1
"06/05/2013 00:10:00","EDT","HUD VL",61758,899
"06/05/2013 00:10:00","EDT","LONGIL",61762,2077.5
"06/05/2013 00:10:00","EDT","MHK VL",61756,667.4
"06/05/2013 00:10:00","EDT","MILLWD",61759,243.9
"06/05/2013 00:10:00","EDT","N.Y.C.",61761,5307.1
"06/05/2013 00:10:00","EDT","NORTH",61755,666.1
"06/05/2013 00:10:00","EDT","WEST",61752,1388
"06/05/2013 00:15:00","EDT","CAPITL",61757,1003.4
"06/05/2013 00:15:00","EDT","CENTRL",61754,1418.9
"06/05/2013 00:15:00","EDT","DUNWOD",61760,582.3
"06/05/2013 00:15:00","EDT","GENESE",61753,896
"06/05/2013 00:15:00","EDT","HUD VL",61758,873
"06/05/2013 00:15:00","EDT","LONGIL",61762,2033.6
"06/05/2013 00:15:00","EDT","MHK VL",61756,672
"06/05/2013 00:15:00","EDT","MILLWD",61759,257.4
"06/05/2013 00:15:00","EDT","N.Y.C.",61761,5262.6
"06/05/2013 00:15:00","EDT","NORTH",61755,661.8
"06/05/2013 00:15:00","EDT","WEST",61752,1410.5
"06/05/2013 00:20:00","EDT","CAPITL",61757,1000.6
"06/05/2013 00:20:00","EDT","CENTRL",61754,1416.1
"06/05/2013 00:20:00","EDT","DUNWOD",61760,588.6
"06/05/2013 00:20:00","EDT","GENESE",61753,885.3
"06/05/2013 00:20:00","EDT","HUD VL",61758,882.4
"06/05/2013 00:20:00","EDT","LONGIL",61762,2019.5
"06/05/2013 00:20:00","EDT","MHK VL",61756,663.3
"06/05/2013 00:20:00","EDT","MILLWD",61759,234.6
"06/05/2013 00:20:00","EDT","N.Y.C.",61761,5218.1
"06/05/2013 00:20:00","EDT","NORTH",61755,667.1
"06/05/2013 00:20:00","EDT","WEST",61752,1396
"06/05/2013 00:25:00","EDT","CAPITL",61757,996
"06/05/2013 00:25:00","EDT","CENTRL",61754,1406
"06/05/2013 00:25:00","EDT","DUNWOD",61760,575.5
"06/05/2013 00:25:00","EDT","GENESE",61753,876.2
"06/05/2013 00:25:00","EDT","HUD VL",61758,897.2
"06/05/2013 00:25:00","EDT","LONGIL",61762,2008.8
"06/05/2013 00:25:00","EDT","MHK VL",61756,661.8
"06/05/2013 00:25:00","EDT","MILLWD",61759,243.2
"06/05/2013 00:25:00","EDT","N.Y.C.",61761,5176.2
"06/05/2013 00:25:00","EDT","NORTH",61755,650.7
"06/05/2013 00:25:00","EDT","WEST",61752,1382.9
"06/05/2013 00:30:00","EDT","CAPITL",61757,989.9
"06/05/2013 00:30:00","EDT","CENTRL",61754,1430.8
