"Time Stamp","Time Zone","Name","PTID","Load"
"04/09/2013 00:00:00","EDT","CAPITL",61757,1055.9
"04/09/2013 00:00:00","EDT","CENTRL",61754,1508.9
"04/09/2013 00:00:00","EDT","DUNWOD",61760,528.9
"04/09/2013 00:00:00","EDT","GENESE",61753,923
"04/09/2013 00:00:00","EDT","HUD VL",61758,827.1
"04/09/2013 00:00:00","EDT","LONGIL",61762,1843.5
"04/09/2013 00:00:00","EDT","MHK VL",61756,747.2
"04/09/2013 00:00:00","EDT","MILLWD",61759,233.5
"04/09/2013 00:00:00","EDT","N.Y.C.",61761,4724.4
"04/09/2013 00:00:00","EDT","NORTH",61755,716.8
"04/09/2013 00:00:00","EDT","WEST",61752,1590.4
"04/09/2013 00:05:00","EDT","CAPITL",61757,1042.1
"04/09/2013 00:05:00","EDT","CENTRL",61754,1502.5
"04/09/2013 00:05:00","EDT","DUNWOD",61760,512.9
"04/09/2013 00:05:00","EDT","GENESE",61753,913.3
"04/09/2013 00:05:00","EDT","HUD VL",61758,826.4
"04/09/2013 00:05:00","EDT","LONGIL",61762,1823.4
"04/09/2013 00:05:00","EDT","MHK VL",61756,737.8
"04/09/2013 00:05:00","EDT","MILLWD",61759,236.6
"04/09/2013 00:05:00","EDT","N.Y.C.",61761,4642.6
"04/09/2013 00:05:00","EDT","NORTH",61755,714.7
"04/09/2013 00:05:00","EDT","WEST",61752,1584.1
"04/09/2013 00:10:00","EDT","CAPITL",61757,1037.2
"04/09/2013 00:10:00","EDT","CENTRL",61754,1507.5
"04/09/2013 00:10:00","EDT","DUNWOD",61760,522.3
"04/09/2013 00:10:00","EDT","GENESE",61753,909.3
"04/09/2013 00:10:00","EDT","HUD VL",61758,832
"04/09/2013 00:10:00","EDT","LONGIL",61762,1800.6
"04/09/2013 00:10:00","EDT","MHK VL",61756,727
"04/09/2013 00:10:00","EDT","MILLWD",61759,222.2
"04/09/2013 00:10:00","EDT","N.Y.C.",61761,4601.4
"04/09/2013 00:10:00","EDT","NORTH",61755,707.1
"04/09/2013 00:10:00","EDT","WEST",61752,1567.8
"04/09/2013 00:15:00","EDT","CAPITL",61757,1023.1
"04/09/2013 00:15:00","EDT","CENTRL",61754,1503.6
"04/09/2013 00:15:00","EDT","DUNWOD",61760,515.7
"04/09/2013 00:15:00","EDT","GENESE",61753,902.3
"04/09/2013 00:15:00","EDT","HUD VL",61758,822.3
"04/09/2013 00:15:00","EDT","LONGIL",61762,1783.4
"04/09/2013 00:15:00","EDT","MHK VL",61756,731.8
"04/09/2013 00:15:00","EDT","MILLWD",61759,235.4
"04/09/2013 00:15:00","EDT","N.Y.C.",61761,4549.9
"04/09/2013 00:15:00","EDT","NORTH",61755,711.6
"04/09/2013 00:15:00","EDT","WEST",61752,1569.5
"04/09/2013 00:20:00","EDT","CAPITL",61757,1015.9
"04/09/2013 00:20:00","EDT","CENTRL",61754,1504.2
"04/09/2013 00:20:00","EDT","DUNWOD",61760,520
"04/09/2013 00:20:00","EDT","GENESE",61753,899.5
"04/09/2013 00:20:00","EDT","HUD VL",61758,803
"04/09/2013 00:20:00","EDT","LONGIL",61762,1775.7
"04/09/2013 00:20:00","EDT","MHK VL",61756,719.2
"04/09/2013 00:20:00","EDT","MILLWD",61759,224.7
"04/09/2013 00:20:00","EDT","N.Y.C.",61761,4551.1
"04/09/2013 00:20:00","EDT","NORTH",61755,714
"04/09/2013 00:20:00","EDT","WEST",61752,1571.6
"04/09/2013 00:25:00","EDT","CAPITL",61757,1004.3
"04/09/2013 00:25:00","EDT","CENTRL",61754,1457.7
"04/09/2013 00:25:00","EDT","DUNWOD",61760,497.4
"04/09/2013 00:25:00","EDT","GENESE",61753,895.8
"04/09/2013 00:25:00","EDT","HUD VL",61758,786.5
"04/09/2013 00:25:00","EDT","LONGIL",61762,1754.9
"04/09/2013 00:25:00","EDT","MHK VL",61756,726.6
"04/09/2013 00:25:00","EDT","MILLWD",61759,240.2
"04/09/2013 00:25:00","EDT","N.Y.C.",61761,4521.8
"04/09/2013 00:25:00","EDT","NORTH",61755,707
"04/09/2013 00:25:00","EDT","WEST",61752,1572.4
"04/09/2013 00:30:00","EDT","CAPITL",61757,1002
"04/09/2013 00:30:00","EDT","CENTRL",61754,1460
"04/09/2013 00:30:00","EDT","DUNWOD",61760,494.2
"04/09/2013 00:30:00","EDT","GENESE",61753,888
"04/09/2013 00:30:00","EDT","HUD VL",61758,783.1
"04/09/2013 00:30:00","EDT","LONGIL",61762,1760
"04/09/2013 00:30:00","EDT","MHK VL",61756,720.4
"04/09/2013 00:30:00","EDT","MILLWD",61759,225.3
"04/09/2013 00:30:00","EDT","N.Y.C.",61761,4515.2
"04/09/2013 00:30:00","EDT","NORTH",61755,718.7
"04/09/2013 00:30:00","EDT","WEST",61752,1561.3
"04/09/2013 00:35:00","EDT","CAPITL",61757,1004.3
"04/09/2013 00:35:00","EDT","CENTRL",61754,1476.5
"04/09/2013 00:35:00","EDT","DUNWOD",61760,498.5
"04/09/2013 00:35:00","EDT","GENESE",61753,891.6
"04/09/2013 00:35:00","EDT","HUD VL",61758,796.4
"04/09/2013 00:35:00","EDT","LONGIL",61762,1758.2
"04/09/2013 00:35:00","EDT","MHK VL",61756,719.1
"04/09/2013 00:35:00","EDT","MILLWD",61759,214.8
"04/09/2013 00:35:00","EDT","N.Y.C.",61761,4469.6
"04/09/2013 00:35:00","EDT","NORTH",61755,710.4
"04/09/2013 00:35:00","EDT","WEST",61752,1543.5
"04/09/2013 00:40:00","EDT","CAPITL",61757,1002.4
"04/09/2013 00:40:00","EDT","CENTRL",61754,1473.8
"04/09/2013 00:40:00","EDT","DUNWOD",61760,487
"04/09/2013 00:40:00","EDT","GENESE",61753,886.8
"04/09/2013 00:40:00","EDT","HUD VL",61758,799.8
"04/09/2013 00:40:00","EDT","LONGIL",61762,1725.1
"04/09/2013 00:40:00","EDT","MHK VL",61756,710.8
"04/09/2013 00:40:00","EDT","MILLWD",61759,228.7
"04/09/2013 00:40:00","EDT","N.Y.C.",61761,4443.6
"04/09/2013 00:40:00","EDT","NORTH",61755,706.3
"04/09/2013 00:40:00","EDT","WEST",61752,1541.5
"04/09/2013 00:45:00","EDT","CAPITL",61757,998.7
"04/09/2013 00:45:00","EDT","CENTRL",61754,1441.1
"04/09/2013 00:45:00","EDT","DUNWOD",61760,497.5
"04/09/2013 00:45:00","EDT","GENESE",61753,883.3
"04/09/2013 00:45:00","EDT","HUD VL",61758,793.2
"04/09/2013 00:45:00","EDT","LONGIL",61762,1743.5
