"Time Stamp","Time Zone","Name","PTID","Load"
"12/22/2013 00:00:00","EST","CAPITL",61757,1149
"12/22/2013 00:00:00","EST","CENTRL",61754,1644.9
"12/22/2013 00:00:00","EST","DUNWOD",61760,572
"12/22/2013 00:00:00","EST","GENESE",61753,1001.4
"12/22/2013 00:00:00","EST","HUD VL",61758,1002.6
"12/22/2013 00:00:00","EST","LONGIL",61762,2067.7
"12/22/2013 00:00:00","EST","MHK VL",61756,788.2
"12/22/2013 00:00:00","EST","MILLWD",61759,289.4
"12/22/2013 00:00:00","EST","N.Y.C.",61761,5017.4
"12/22/2013 00:00:00","EST","NORTH",61755,718
"12/22/2013 00:00:00","EST","WEST",61752,1742.2
"12/22/2013 00:05:00","EST","CAPITL",61757,1153.4
"12/22/2013 00:05:00","EST","CENTRL",61754,1611.6
"12/22/2013 00:05:00","EST","DUNWOD",61760,579.9
"12/22/2013 00:05:00","EST","GENESE",61753,1009.3
"12/22/2013 00:05:00","EST","HUD VL",61758,979.1
"12/22/2013 00:05:00","EST","LONGIL",61762,2051.8
"12/22/2013 00:05:00","EST","MHK VL",61756,806.1
"12/22/2013 00:05:00","EST","MILLWD",61759,282.8
"12/22/2013 00:05:00","EST","N.Y.C.",61761,4979
"12/22/2013 00:05:00","EST","NORTH",61755,695.8
"12/22/2013 00:05:00","EST","WEST",61752,1719
"12/22/2013 00:10:00","EST","CAPITL",61757,1157.6
"12/22/2013 00:10:00","EST","CENTRL",61754,1577.5
"12/22/2013 00:10:00","EST","DUNWOD",61760,562.8
"12/22/2013 00:10:00","EST","GENESE",61753,1000.1
"12/22/2013 00:10:00","EST","HUD VL",61758,926.4
"12/22/2013 00:10:00","EST","LONGIL",61762,2022.8
"12/22/2013 00:10:00","EST","MHK VL",61756,814.2
"12/22/2013 00:10:00","EST","MILLWD",61759,291.2
"12/22/2013 00:10:00","EST","N.Y.C.",61761,4964.8
"12/22/2013 00:10:00","EST","NORTH",61755,708.1
"12/22/2013 00:10:00","EST","WEST",61752,1730.8
"12/22/2013 00:15:00","EST","CAPITL",61757,1142.5
"12/22/2013 00:15:00","EST","CENTRL",61754,1561.6
"12/22/2013 00:15:00","EST","DUNWOD",61760,554
"12/22/2013 00:15:00","EST","GENESE",61753,974.3
"12/22/2013 00:15:00","EST","HUD VL",61758,983.2
"12/22/2013 00:15:00","EST","LONGIL",61762,2023
"12/22/2013 00:15:00","EST","MHK VL",61756,825.2
"12/22/2013 00:15:00","EST","MILLWD",61759,286.3
"12/22/2013 00:15:00","EST","N.Y.C.",61761,4916
"12/22/2013 00:15:00","EST","NORTH",61755,712.3
"12/22/2013 00:15:00","EST","WEST",61752,1746.4
"12/22/2013 00:20:00","EST","CAPITL",61757,1144.5
"12/22/2013 00:20:00","EST","CENTRL",61754,1589
"12/22/2013 00:20:00","EST","DUNWOD",61760,555.3
"12/22/2013 00:20:00","EST","GENESE",61753,996.2
"12/22/2013 00:20:00","EST","HUD VL",61758,984.6
"12/22/2013 00:20:00","EST","LONGIL",61762,2005.6
"12/22/2013 00:20:00","EST","MHK VL",61756,838.4
"12/22/2013 00:20:00","EST","MILLWD",61759,265.7
"12/22/2013 00:20:00","EST","N.Y.C.",61761,4916
"12/22/2013 00:20:00","EST","NORTH",61755,697.9
"12/22/2013 00:20:00","EST","WEST",61752,1699.8
"12/22/2013 00:25:00","EST","CAPITL",61757,1136.9
"12/22/2013 00:25:00","EST","CENTRL",61754,1582.5
"12/22/2013 00:25:00","EST","DUNWOD",61760,568.6
"12/22/2013 00:25:00","EST","GENESE",61753,967.1
"12/22/2013 00:25:00","EST","HUD VL",61758,963.4
"12/22/2013 00:25:00","EST","LONGIL",61762,1993.7
"12/22/2013 00:25:00","EST","MHK VL",61756,845
"12/22/2013 00:25:00","EST","MILLWD",61759,236.6
"12/22/2013 00:25:00","EST","N.Y.C.",61761,4875
"12/22/2013 00:25:00","EST","NORTH",61755,691.1
"12/22/2013 00:25:00","EST","WEST",61752,1711.1
"12/22/2013 00:30:00","EST","CAPITL",61757,1139.1
