"Time Stamp","Time Zone","Name","PTID","Load"
"03/31/2013 00:00:00","EDT","CAPITL",61757,1079.4
"03/31/2013 00:00:00","EDT","CENTRL",61754,1520.3
"03/31/2013 00:00:00","EDT","DUNWOD",61760,559.8
"03/31/2013 00:00:00","EDT","GENESE",61753,892.3
"03/31/2013 00:00:00","EDT","HUD VL",61758,883
"03/31/2013 00:00:00","EDT","LONGIL",61762,1987.1
"03/31/2013 00:00:00","EDT","MHK VL",61756,738.6
"03/31/2013 00:00:00","EDT","MILLWD",61759,301
"03/31/2013 00:00:00","EDT","N.Y.C.",61761,4850.9
"03/31/2013 00:00:00","EDT","NORTH",61755,722.5
"03/31/2013 00:00:00","EDT","WEST",61752,1553.3
"03/31/2013 00:05:00","EDT","CAPITL",61757,1072.3
"03/31/2013 00:05:00","EDT","CENTRL",61754,1527.1
"03/31/2013 00:05:00","EDT","DUNWOD",61760,560.8
"03/31/2013 00:05:00","EDT","GENESE",61753,888.3
"03/31/2013 00:05:00","EDT","HUD VL",61758,871.4
"03/31/2013 00:05:00","EDT","LONGIL",61762,1956.2
"03/31/2013 00:05:00","EDT","MHK VL",61756,728.7
"03/31/2013 00:05:00","EDT","MILLWD",61759,294.9
"03/31/2013 00:05:00","EDT","N.Y.C.",61761,4822.1
"03/31/2013 00:05:00","EDT","NORTH",61755,749.2
"03/31/2013 00:05:00","EDT","WEST",61752,1559.2
"03/31/2013 00:10:00","EDT","CAPITL",61757,1068.7
"03/31/2013 00:10:00","EDT","CENTRL",61754,1517
"03/31/2013 00:10:00","EDT","DUNWOD",61760,545.9
"03/31/2013 00:10:00","EDT","GENESE",61753,877
"03/31/2013 00:10:00","EDT","HUD VL",61758,853.4
"03/31/2013 00:10:00","EDT","LONGIL",61762,1950.6
"03/31/2013 00:10:00","EDT","MHK VL",61756,728.9
"03/31/2013 00:10:00","EDT","MILLWD",61759,300.6
"03/31/2013 00:10:00","EDT","N.Y.C.",61761,4789.2
"03/31/2013 00:10:00","EDT","NORTH",61755,722.1
"03/31/2013 00:10:00","EDT","WEST",61752,1545.9
"03/31/2013 00:15:00","EDT","CAPITL",61757,1052.3
"03/31/2013 00:15:00","EDT","CENTRL",61754,1504.6
"03/31/2013 00:15:00","EDT","DUNWOD",61760,548.9
"03/31/2013 00:15:00","EDT","GENESE",61753,872.5
"03/31/2013 00:15:00","EDT","HUD VL",61758,839.3
"03/31/2013 00:15:00","EDT","LONGIL",61762,1940.5
"03/31/2013 00:15:00","EDT","MHK VL",61756,733.1
"03/31/2013 00:15:00","EDT","MILLWD",61759,288.2
"03/31/2013 00:15:00","EDT","N.Y.C.",61761,4753.3
"03/31/2013 00:15:00","EDT","NORTH",61755,721.7
"03/31/2013 00:15:00","EDT","WEST",61752,1514.4
"03/31/2013 00:20:00","EDT","CAPITL",61757,1049.3
"03/31/2013 00:20:00","EDT","CENTRL",61754,1500
"03/31/2013 00:20:00","EDT","DUNWOD",61760,544.6
"03/31/2013 00:20:00","EDT","GENESE",61753,860.7
"03/31/2013 00:20:00","EDT","HUD VL",61758,847.4
"03/31/2013 00:20:00","EDT","LONGIL",61762,1935.6
"03/31/2013 00:20:00","EDT","MHK VL",61756,713.4
"03/31/2013 00:20:00","EDT","MILLWD",61759,280.9
"03/31/2013 00:20:00","EDT","N.Y.C.",61761,4719.4
"03/31/2013 00:20:00","EDT","NORTH",61755,725.1
"03/31/2013 00:20:00","EDT","WEST",61752,1516.4
"03/31/2013 00:25:00","EDT","CAPITL",61757,1057.5
"03/31/2013 00:25:00","EDT","CENTRL",61754,1491.4
"03/31/2013 00:25:00","EDT","DUNWOD",61760,539.2
