"Time Stamp","Time Zone","Name","PTID","Load"
"03/20/2013 00:00:00","EDT","CAPITL",61757,1199.1
"03/20/2013 00:00:00","EDT","CENTRL",61754,1744.2
"03/20/2013 00:00:00","EDT","DUNWOD",61760,622
"03/20/2013 00:00:00","EDT","GENESE",61753,1046.3
"03/20/2013 00:00:00","EDT","HUD VL",61758,941.6
"03/20/2013 00:00:00","EDT","LONGIL",61762,2092.9
"03/20/2013 00:00:00","EDT","MHK VL",61756,932.6
"03/20/2013 00:00:00","EDT","MILLWD",61759,301.4
"03/20/2013 00:00:00","EDT","N.Y.C.",61761,5086.1
"03/20/2013 00:00:00","EDT","NORTH",61755,774.6
"03/20/2013 00:00:00","EDT","WEST",61752,1783
"03/20/2013 00:05:00","EDT","CAPITL",61757,1204.8
"03/20/2013 00:05:00","EDT","CENTRL",61754,1751.8
"03/20/2013 00:05:00","EDT","DUNWOD",61760,616.8
"03/20/2013 00:05:00","EDT","GENESE",61753,1035.2
"03/20/2013 00:05:00","EDT","HUD VL",61758,947.1
"03/20/2013 00:05:00","EDT","LONGIL",61762,2106.7
"03/20/2013 00:05:00","EDT","MHK VL",61756,918.4
"03/20/2013 00:05:00","EDT","MILLWD",61759,291.6
"03/20/2013 00:05:00","EDT","N.Y.C.",61761,5044.5
"03/20/2013 00:05:00","EDT","NORTH",61755,771.1
"03/20/2013 00:05:00","EDT","WEST",61752,1752.7
"03/20/2013 00:10:00","EDT","CAPITL",61757,1197.4
"03/20/2013 00:10:00","EDT","CENTRL",61754,1727.4
"03/20/2013 00:10:00","EDT","DUNWOD",61760,609.3
"03/20/2013 00:10:00","EDT","GENESE",61753,1035.6
"03/20/2013 00:10:00","EDT","HUD VL",61758,934.8
"03/20/2013 00:10:00","EDT","LONGIL",61762,2049.1
"03/20/2013 00:10:00","EDT","MHK VL",61756,918.3
"03/20/2013 00:10:00","EDT","MILLWD",61759,291.5
"03/20/2013 00:10:00","EDT","N.Y.C.",61761,5028.2
"03/20/2013 00:10:00","EDT","NORTH",61755,784.8
"03/20/2013 00:10:00","EDT","WEST",61752,1756.8
"03/20/2013 00:15:00","EDT","CAPITL",61757,1160.2
"03/20/2013 00:15:00","EDT","CENTRL",61754,1709.1
"03/20/2013 00:15:00","EDT","DUNWOD",61760,614.1
"03/20/2013 00:15:00","EDT","GENESE",61753,1029.3
"03/20/2013 00:15:00","EDT","HUD VL",61758,910.1
"03/20/2013 00:15:00","EDT","LONGIL",61762,2036.8
"03/20/2013 00:15:00","EDT","MHK VL",61756,921.9
"03/20/2013 00:15:00","EDT","MILLWD",61759,276.6
"03/20/2013 00:15:00","EDT","N.Y.C.",61761,4981.1
"03/20/2013 00:15:00","EDT","NORTH",61755,769.6
"03/20/2013 00:15:00","EDT","WEST",61752,1736.8
"03/20/2013 00:19:08","EDT","CAPITL",61757,1159.5
"03/20/2013 00:19:08","EDT","CENTRL",61754,1717.8
"03/20/2013 00:19:08","EDT","DUNWOD",61760,603.1
"03/20/2013 00:19:08","EDT","GENESE",61753,1025.9
"03/20/2013 00:19:08","EDT","HUD VL",61758,909.8
"03/20/2013 00:19:08","EDT","LONGIL",61762,2027.9
"03/20/2013 00:19:08","EDT","MHK VL",61756,927
"03/20/2013 00:19:08","EDT","MILLWD",61759,277
"03/20/2013 00:19:08","EDT","N.Y.C.",61761,4954
"03/20/2013 00:19:08","EDT","NORTH",61755,771
"03/20/2013 00:19:08","EDT","WEST",61752,1731.5
"03/20/2013 00:20:00","EDT","CAPITL",61757,1167.2
"03/20/2013 00:20:00","EDT","CENTRL",61754,1725.8
"03/20/2013 00:20:00","EDT","DUNWOD",61760,601.2
"03/20/2013 00:20:00","EDT","GENESE",61753,1023.6
"03/20/2013 00:20:00","EDT","HUD VL",61758,902.5
"03/20/2013 00:20:00","EDT","LONGIL",61762,2036.1
"03/20/2013 00:20:00","EDT","MHK VL",61756,920.1
