"Time Stamp","Time Zone","Name","PTID","Load"
"07/20/2013 00:00:00","EDT","CAPITL",61757,1669.3
"07/20/2013 00:00:00","EDT","CENTRL",61754,2129.2
"07/20/2013 00:00:00","EDT","DUNWOD",61760,1168.8
"07/20/2013 00:00:00","EDT","GENESE",61753,1296.8
"07/20/2013 00:00:00","EDT","HUD VL",61758,1750.5
"07/20/2013 00:00:00","EDT","LONGIL",61762,4057.9
"07/20/2013 00:00:00","EDT","MHK VL",61756,1123.4
"07/20/2013 00:00:00","EDT","MILLWD",61759,544.9
"07/20/2013 00:00:00","EDT","N.Y.C.",61761,9388.2
"07/20/2013 00:00:00","EDT","NORTH",61755,729.7
"07/20/2013 00:00:00","EDT","WEST",61752,1705.2
"07/20/2013 00:05:00","EDT","CAPITL",61757,1662.1
"07/20/2013 00:05:00","EDT","CENTRL",61754,2074.2
"07/20/2013 00:05:00","EDT","DUNWOD",61760,1164.2
"07/20/2013 00:05:00","EDT","GENESE",61753,1274.1
"07/20/2013 00:05:00","EDT","HUD VL",61758,1725
"07/20/2013 00:05:00","EDT","LONGIL",61762,4019.9
"07/20/2013 00:05:00","EDT","MHK VL",61756,1130.6
"07/20/2013 00:05:00","EDT","MILLWD",61759,536.6
"07/20/2013 00:05:00","EDT","N.Y.C.",61761,9306.7
"07/20/2013 00:05:00","EDT","NORTH",61755,727.3
"07/20/2013 00:05:00","EDT","WEST",61752,1707.3
"07/20/2013 00:10:00","EDT","CAPITL",61757,1613.5
"07/20/2013 00:10:00","EDT","CENTRL",61754,2128
"07/20/2013 00:10:00","EDT","DUNWOD",61760,1178.1
"07/20/2013 00:10:00","EDT","GENESE",61753,1249.8
"07/20/2013 00:10:00","EDT","HUD VL",61758,1731.2
"07/20/2013 00:10:00","EDT","LONGIL",61762,3980
"07/20/2013 00:10:00","EDT","MHK VL",61756,1110.4
"07/20/2013 00:10:00","EDT","MILLWD",61759,514.3
"07/20/2013 00:10:00","EDT","N.Y.C.",61761,9208.5
"07/20/2013 00:10:00","EDT","NORTH",61755,735.2
"07/20/2013 00:10:00","EDT","WEST",61752,1699.7
"07/20/2013 00:15:00","EDT","CAPITL",61757,1639
"07/20/2013 00:15:00","EDT","CENTRL",61754,2099
"07/20/2013 00:15:00","EDT","DUNWOD",61760,1148.9
"07/20/2013 00:15:00","EDT","GENESE",61753,1251.5
"07/20/2013 00:15:00","EDT","HUD VL",61758,1710.5
"07/20/2013 00:15:00","EDT","LONGIL",61762,3951.7
"07/20/2013 00:15:00","EDT","MHK VL",61756,1098.8
"07/20/2013 00:15:00","EDT","MILLWD",61759,513.9
"07/20/2013 00:15:00","EDT","N.Y.C.",61761,9225
"07/20/2013 00:15:00","EDT","NORTH",61755,721.1
"07/20/2013 00:15:00","EDT","WEST",61752,1689.6
"07/20/2013 00:20:00","EDT","CAPITL",61757,1616
"07/20/2013 00:20:00","EDT","CENTRL",61754,2108.1
"07/20/2013 00:20:00","EDT","DUNWOD",61760,1163.5
"07/20/2013 00:20:00","EDT","GENESE",61753,1207.1
"07/20/2013 00:20:00","EDT","HUD VL",61758,1689.4
"07/20/2013 00:20:00","EDT","LONGIL",61762,3929.1
"07/20/2013 00:20:00","EDT","MHK VL",61756,1104.2
"07/20/2013 00:20:00","EDT","MILLWD",61759,508.3
"07/20/2013 00:20:00","EDT","N.Y.C.",61761,9149.7
"07/20/2013 00:20:00","EDT","NORTH",61755,721.9
"07/20/2013 00:20:00","EDT","WEST",61752,1694.7
"07/20/2013 00:25:00","EDT","CAPITL",61757,1597.7
"07/20/2013 00:25:00","EDT","CENTRL",61754,2099.8
"07/20/2013 00:25:00","EDT","DUNWOD",61760,1148.6
"07/20/2013 00:25:00","EDT","GENESE",61753,1215.7
"07/20/2013 00:25:00","EDT","HUD VL",61758,1695.4
"07/20/2013 00:25:00","EDT","LONGIL",61762,3910.3
"07/20/2013 00:25:00","EDT","MHK VL",61756,1099.8
"07/20/2013 00:25:00","EDT","MILLWD",61759,514.3
"07/20/2013 00:25:00","EDT","N.Y.C.",61761,9123
"07/20/2013 00:25:00","EDT","NORTH",61755,721.3
"07/20/2013 00:25:00","EDT","WEST",61752,1674
