"Time Stamp","Time Zone","Name","PTID","Load"
"11/26/2013 00:00:00","EST","CAPITL",61757,1240.9
"11/26/2013 00:00:00","EST","CENTRL",61754,1787
"11/26/2013 00:00:00","EST","DUNWOD",61760,599.4
"11/26/2013 00:00:00","EST","GENESE",61753,1025
"11/26/2013 00:00:00","EST","HUD VL",61758,1026
"11/26/2013 00:00:00","EST","LONGIL",61762,2105.4
"11/26/2013 00:00:00","EST","MHK VL",61756,903.9
"11/26/2013 00:00:00","EST","MILLWD",61759,273.2
"11/26/2013 00:00:00","EST","N.Y.C.",61761,5318.3
"11/26/2013 00:00:00","EST","NORTH",61755,728.7
"11/26/2013 00:00:00","EST","WEST",61752,1795.3
"11/26/2013 00:05:00","EST","CAPITL",61757,1265
"11/26/2013 00:05:00","EST","CENTRL",61754,1754.3
"11/26/2013 00:05:00","EST","DUNWOD",61760,598.2
"11/26/2013 00:05:00","EST","GENESE",61753,1019.2
"11/26/2013 00:05:00","EST","HUD VL",61758,1032.9
"11/26/2013 00:05:00","EST","LONGIL",61762,2086.1
"11/26/2013 00:05:00","EST","MHK VL",61756,921.7
"11/26/2013 00:05:00","EST","MILLWD",61759,270.7
"11/26/2013 00:05:00","EST","N.Y.C.",61761,5227.3
"11/26/2013 00:05:00","EST","NORTH",61755,689.5
"11/26/2013 00:05:00","EST","WEST",61752,1763.2
"11/26/2013 00:10:00","EST","CAPITL",61757,1258.4
"11/26/2013 00:10:00","EST","CENTRL",61754,1754.7
"11/26/2013 00:10:00","EST","DUNWOD",61760,584.1
"11/26/2013 00:10:00","EST","GENESE",61753,1017.7
"11/26/2013 00:10:00","EST","HUD VL",61758,1008.6
"11/26/2013 00:10:00","EST","LONGIL",61762,2089.9
"11/26/2013 00:10:00","EST","MHK VL",61756,902.8
"11/26/2013 00:10:00","EST","MILLWD",61759,285.6
"11/26/2013 00:10:00","EST","N.Y.C.",61761,5187.5
"11/26/2013 00:10:00","EST","NORTH",61755,705.9
"11/26/2013 00:10:00","EST","WEST",61752,1775.1
"11/26/2013 00:15:00","EST","CAPITL",61757,1245.3
"11/26/2013 00:15:00","EST","CENTRL",61754,1757.2
"11/26/2013 00:15:00","EST","DUNWOD",61760,579.6
"11/26/2013 00:15:00","EST","GENESE",61753,1008.9
"11/26/2013 00:15:00","EST","HUD VL",61758,1006.5
"11/26/2013 00:15:00","EST","LONGIL",61762,2057
"11/26/2013 00:15:00","EST","MHK VL",61756,901.2
"11/26/2013 00:15:00","EST","MILLWD",61759,282.8
"11/26/2013 00:15:00","EST","N.Y.C.",61761,5152.7
"11/26/2013 00:15:00","EST","NORTH",61755,698.9
"11/26/2013 00:15:00","EST","WEST",61752,1752.2
"11/26/2013 00:20:00","EST","CAPITL",61757,1253.1
"11/26/2013 00:20:00","EST","CENTRL",61754,1747.5
"11/26/2013 00:20:00","EST","DUNWOD",61760,591.5
"11/26/2013 00:20:00","EST","GENESE",61753,1008.8
"11/26/2013 00:20:00","EST","HUD VL",61758,994.9
"11/26/2013 00:20:00","EST","LONGIL",61762,2040.7
"11/26/2013 00:20:00","EST","MHK VL",61756,891.5
"11/26/2013 00:20:00","EST","MILLWD",61759,291.4
"11/26/2013 00:20:00","EST","N.Y.C.",61761,5106.2
"11/26/2013 00:20:00","EST","NORTH",61755,702.7
"11/26/2013 00:20:00","EST","WEST",61752,1736
"11/26/2013 00:25:00","EST","CAPITL",61757,1249.7
"11/26/2013 00:25:00","EST","CENTRL",61754,1705.3
"11/26/2013 00:25:00","EST","DUNWOD",61760,585.5
"11/26/2013 00:25:00","EST","GENESE",61753,1000.5
"11/26/2013 00:25:00","EST","HUD VL",61758,989.9
"11/26/2013 00:25:00","EST","LONGIL",61762,2040.5
"11/26/2013 00:25:00","EST","MHK VL",61756,891.2
"11/26/2013 00:25:00","EST","MILLWD",61759,290.5
"11/26/2013 00:25:00","EST","N.Y.C.",61761,5086.7
"11/26/2013 00:25:00","EST","NORTH",61755,703.7
"11/26/2013 00:25:00","EST","WEST",61752,1746.1
"11/26/2013 00:30:00","EST","CAPITL",61757,1245.9
"11/26/2013 00:30:00","EST","CENTRL",61754,1672.8
"11/26/2013 00:30:00","EST","DUNWOD",61760,588.3
"11/26/2013 00:30:00","EST","GENESE",61753,995.8
"11/26/2013 00:30:00","EST","HUD VL",61758,983.8
"11/26/2013 00:30:00","EST","LONGIL",61762,2037.4
"11/26/2013 00:30:00","EST","MHK VL",61756,894.2
"11/26/2013 00:30:00","EST","MILLWD",61759,290.7
"11/26/2013 00:30:00","EST","N.Y.C.",61761,5065.2
"11/26/2013 00:30:00","EST","NORTH",61755,699.9
"11/26/2013 00:30:00","EST","WEST",61752,1734.5
"11/26/2013 00:35:00","EST","CAPITL",61757,1224.1
"11/26/2013 00:35:00","EST","CENTRL",61754,1716.2
"11/26/2013 00:35:00","EST","DUNWOD",61760,586.5
"11/26/2013 00:35:00","EST","GENESE",61753,990.1
"11/26/2013 00:35:00","EST","HUD VL",61758,996.6
"11/26/2013 00:35:00","EST","LONGIL",61762,2022.8
"11/26/2013 00:35:00","EST","MHK VL",61756,879.3
"11/26/2013 00:35:00","EST","MILLWD",61759,272.3
"11/26/2013 00:35:00","EST","N.Y.C.",61761,5025.8
"11/26/2013 00:35:00","EST","NORTH",61755,700.2
"11/26/2013 00:35:00","EST","WEST",61752,1737.1
"11/26/2013 00:40:00","EST","CAPITL",61757,1234.4
"11/26/2013 00:40:00","EST","CENTRL",61754,1710.5
"11/26/2013 00:40:00","EST","DUNWOD",61760,567.5
"11/26/2013 00:40:00","EST","GENESE",61753,990.1
"11/26/2013 00:40:00","EST","HUD VL",61758,964.8
"11/26/2013 00:40:00","EST","LONGIL",61762,2014.9
"11/26/2013 00:40:00","EST","MHK VL",61756,886
"11/26/2013 00:40:00","EST","MILLWD",61759,307.7
"11/26/2013 00:40:00","EST","N.Y.C.",61761,4965.3
"11/26/2013 00:40:00","EST","NORTH",61755,705.9
"11/26/2013 00:40:00","EST","WEST",61752,1720.9
"11/26/2013 00:45:00","EST","CAPITL",61757,1240.9
"11/26/2013 00:45:00","EST","CENTRL",61754,1702.9
"11/26/2013 00:45:00","EST","DUNWOD",61760,563.6
"11/26/2013 00:45:00","EST","GENESE",61753,984.2
"11/26/2013 00:45:00","EST","HUD VL",61758,964.1
"11/26/2013 00:45:00","EST","LONGIL",61762,2000.8
"11/26/2013 00:45:00","EST","MHK VL",61756,891.3
"11/26/2013 00:45:00","EST","MILLWD",61759,304
"11/26/2013 00:45:00","EST","N.Y.C.",61761,4942.5
"11/26/2013 00:45:00","EST","NORTH",61755,700.6
"11/26/2013 00:45:00","EST","WEST",61752,1720.4
"11/26/2013 00:50:00","EST","CAPITL",61757,1238.2
"11/26/2013 00:50:00","EST","CENTRL",61754,1683.2
"11/26/2013 00:50:00","EST","DUNWOD",61760,561.1
"11/26/2013 00:50:00","EST","GENESE",61753,989.3
"11/26/2013 00:50:00","EST","HUD VL",61758,951.6
"11/26/2013 00:50:00","EST","LONGIL",61762,1998.8
"11/26/2013 00:50:00","EST","MHK VL",61756,901.3
"11/26/2013 00:50:00","EST","MILLWD",61759,269.3
"11/26/2013 00:50:00","EST","N.Y.C.",61761,4949.7
"11/26/2013 00:50:00","EST","NORTH",61755,687.6
"11/26/2013 00:50:00","EST","WEST",61752,1731.9
"11/26/2013 00:55:00","EST","CAPITL",61757,1242.2
"11/26/2013 00:55:00","EST","CENTRL",61754,1692.8
"11/26/2013 00:55:00","EST","DUNWOD",61760,559.2
"11/26/2013 00:55:00","EST","GENESE",61753,987.5
"11/26/2013 00:55:00","EST","HUD VL",61758,973.7
"11/26/2013 00:55:00","EST","LONGIL",61762,1982.1
"11/26/2013 00:55:00","EST","MHK VL",61756,876.8
"11/26/2013 00:55:00","EST","MILLWD",61759,265.9
"11/26/2013 00:55:00","EST","N.Y.C.",61761,4928.5
"11/26/2013 00:55:00","EST","NORTH",61755,692.1
"11/26/2013 00:55:00","EST","WEST",61752,1724.3
"11/26/2013 01:00:00","EST","CAPITL",61757,1238.3
"11/26/2013 01:00:00","EST","CENTRL",61754,1698.7
"11/26/2013 01:00:00","EST","DUNWOD",61760,558.7
"11/26/2013 01:00:00","EST","GENESE",61753,977.6
"11/26/2013 01:00:00","EST","HUD VL",61758,968.9
"11/26/2013 01:00:00","EST","LONGIL",61762,1979.2
"11/26/2013 01:00:00","EST","MHK VL",61756,890.2
"11/26/2013 01:00:00","EST","MILLWD",61759,273.5
"11/26/2013 01:00:00","EST","N.Y.C.",61761,4893.3
"11/26/2013 01:00:00","EST","NORTH",61755,688.7
"11/26/2013 01:00:00","EST","WEST",61752,1714.8
"11/26/2013 01:05:00","EST","CAPITL",61757,1224
"11/26/2013 01:05:00","EST","CENTRL",61754,1729.4
"11/26/2013 01:05:00","EST","DUNWOD",61760,557.2
"11/26/2013 01:05:00","EST","GENESE",61753,968.9
"11/26/2013 01:05:00","EST","HUD VL",61758,966.5
"11/26/2013 01:05:00","EST","LONGIL",61762,1962
"11/26/2013 01:05:00","EST","MHK VL",61756,872.8
"11/26/2013 01:05:00","EST","MILLWD",61759,267.6
"11/26/2013 01:05:00","EST","N.Y.C.",61761,4873.2
"11/26/2013 01:05:00","EST","NORTH",61755,690.3
"11/26/2013 01:05:00","EST","WEST",61752,1712.2
"11/26/2013 01:10:00","EST","CAPITL",61757,1216.2
"11/26/2013 01:10:00","EST","CENTRL",61754,1717.1
"11/26/2013 01:10:00","EST","DUNWOD",61760,556.2
"11/26/2013 01:10:00","EST","GENESE",61753,975.2
"11/26/2013 01:10:00","EST","HUD VL",61758,968.7
"11/26/2013 01:10:00","EST","LONGIL",61762,1949.2
"11/26/2013 01:10:00","EST","MHK VL",61756,885.1
"11/26/2013 01:10:00","EST","MILLWD",61759,264.4
"11/26/2013 01:10:00","EST","N.Y.C.",61761,4872.5
"11/26/2013 01:10:00","EST","NORTH",61755,674.7
"11/26/2013 01:10:00","EST","WEST",61752,1731.3
"11/26/2013 01:15:00","EST","CAPITL",61757,1230.7
"11/26/2013 01:15:00","EST","CENTRL",61754,1654.9
"11/26/2013 01:15:00","EST","DUNWOD",61760,550.3
"11/26/2013 01:15:00","EST","GENESE",61753,976.7
"11/26/2013 01:15:00","EST","HUD VL",61758,959.5
"11/26/2013 01:15:00","EST","LONGIL",61762,1945.2
"11/26/2013 01:15:00","EST","MHK VL",61756,875.1
"11/26/2013 01:15:00","EST","MILLWD",61759,274.9
"11/26/2013 01:15:00","EST","N.Y.C.",61761,4836.5
"11/26/2013 01:15:00","EST","NORTH",61755,693.1
"11/26/2013 01:15:00","EST","WEST",61752,1718
"11/26/2013 01:20:00","EST","CAPITL",61757,1222.5
"11/26/2013 01:20:00","EST","CENTRL",61754,1650.9
"11/26/2013 01:20:00","EST","DUNWOD",61760,550.2
"11/26/2013 01:20:00","EST","GENESE",61753,965.5
