"Time Stamp","Time Zone","Name","PTID","Load"
"08/11/2013 00:00:00","EDT","CAPITL",61757,1177.6
"08/11/2013 00:00:00","EDT","CENTRL",61754,1504.9
"08/11/2013 00:00:00","EDT","DUNWOD",61760,740.7
"08/11/2013 00:00:00","EDT","GENESE",61753,923.4
"08/11/2013 00:00:00","EDT","HUD VL",61758,1033.4
"08/11/2013 00:00:00","EDT","LONGIL",61762,2714.7
"08/11/2013 00:00:00","EDT","MHK VL",61756,798.7
"08/11/2013 00:00:00","EDT","MILLWD",61759,316.1
"08/11/2013 00:00:00","EDT","N.Y.C.",61761,6274.3
"08/11/2013 00:00:00","EDT","NORTH",61755,678.2
"08/11/2013 00:00:00","EDT","WEST",61752,1510.8
"08/11/2013 00:05:00","EDT","CAPITL",61757,1193.3
"08/11/2013 00:05:00","EDT","CENTRL",61754,1482.9
"08/11/2013 00:05:00","EDT","DUNWOD",61760,742.5
"08/11/2013 00:05:00","EDT","GENESE",61753,912.3
"08/11/2013 00:05:00","EDT","HUD VL",61758,1037.2
"08/11/2013 00:05:00","EDT","LONGIL",61762,2696.9
"08/11/2013 00:05:00","EDT","MHK VL",61756,796.3
"08/11/2013 00:05:00","EDT","MILLWD",61759,292
"08/11/2013 00:05:00","EDT","N.Y.C.",61761,6231.1
"08/11/2013 00:05:00","EDT","NORTH",61755,440.1
"08/11/2013 00:05:00","EDT","WEST",61752,1500
"08/11/2013 00:10:00","EDT","CAPITL",61757,1173.9
"08/11/2013 00:10:00","EDT","CENTRL",61754,1450.1
"08/11/2013 00:10:00","EDT","DUNWOD",61760,741.6
"08/11/2013 00:10:00","EDT","GENESE",61753,908.6
"08/11/2013 00:10:00","EDT","HUD VL",61758,1023.4
"08/11/2013 00:10:00","EDT","LONGIL",61762,2668
"08/11/2013 00:10:00","EDT","MHK VL",61756,800.9
"08/11/2013 00:10:00","EDT","MILLWD",61759,289.9
"08/11/2013 00:10:00","EDT","N.Y.C.",61761,6186.8
"08/11/2013 00:10:00","EDT","NORTH",61755,453.9
"08/11/2013 00:10:00","EDT","WEST",61752,1498.5
"08/11/2013 00:15:00","EDT","CAPITL",61757,1169.6
"08/11/2013 00:15:00","EDT","CENTRL",61754,1447.5
"08/11/2013 00:15:00","EDT","DUNWOD",61760,726.6
"08/11/2013 00:15:00","EDT","GENESE",61753,900.1
"08/11/2013 00:15:00","EDT","HUD VL",61758,998.1
"08/11/2013 00:15:00","EDT","LONGIL",61762,2645
"08/11/2013 00:15:00","EDT","MHK VL",61756,792.4
"08/11/2013 00:15:00","EDT","MILLWD",61759,287.1
"08/11/2013 00:15:00","EDT","N.Y.C.",61761,6158
"08/11/2013 00:15:00","EDT","NORTH",61755,488.6
"08/11/2013 00:15:00","EDT","WEST",61752,1474.5
"08/11/2013 00:20:00","EDT","CAPITL",61757,1167.4
"08/11/2013 00:20:00","EDT","CENTRL",61754,1467.8
"08/11/2013 00:20:00","EDT","DUNWOD",61760,715.6
"08/11/2013 00:20:00","EDT","GENESE",61753,902.8
"08/11/2013 00:20:00","EDT","HUD VL",61758,991.5
"08/11/2013 00:20:00","EDT","LONGIL",61762,2614.9
"08/11/2013 00:20:00","EDT","MHK VL",61756,802.1
"08/11/2013 00:20:00","EDT","MILLWD",61759,307
"08/11/2013 00:20:00","EDT","N.Y.C.",61761,6120.4
"08/11/2013 00:20:00","EDT","NORTH",61755,663.9
"08/11/2013 00:20:00","EDT","WEST",61752,1492.6
"08/11/2013 00:25:00","EDT","CAPITL",61757,1161.8
