"Time Stamp","Time Zone","Name","PTID","Load"
"10/19/2013 00:00:00","EDT","CAPITL",61757,1053.9
"10/19/2013 00:00:00","EDT","CENTRL",61754,1429.7
"10/19/2013 00:00:00","EDT","DUNWOD",61760,538.3
"10/19/2013 00:00:00","EDT","GENESE",61753,880.6
"10/19/2013 00:00:00","EDT","HUD VL",61758,892.9
"10/19/2013 00:00:00","EDT","LONGIL",61762,1867.4
"10/19/2013 00:00:00","EDT","MHK VL",61756,680.4
"10/19/2013 00:00:00","EDT","MILLWD",61759,250.6
"10/19/2013 00:00:00","EDT","N.Y.C.",61761,4800.7
"10/19/2013 00:00:00","EDT","NORTH",61755,612.2
"10/19/2013 00:00:00","EDT","WEST",61752,1534.4
"10/19/2013 00:05:00","EDT","CAPITL",61757,1032.2
"10/19/2013 00:05:00","EDT","CENTRL",61754,1439.1
"10/19/2013 00:05:00","EDT","DUNWOD",61760,531.5
"10/19/2013 00:05:00","EDT","GENESE",61753,868.5
"10/19/2013 00:05:00","EDT","HUD VL",61758,891
"10/19/2013 00:05:00","EDT","LONGIL",61762,1847.7
"10/19/2013 00:05:00","EDT","MHK VL",61756,675.6
"10/19/2013 00:05:00","EDT","MILLWD",61759,243.2
"10/19/2013 00:05:00","EDT","N.Y.C.",61761,4788.5
"10/19/2013 00:05:00","EDT","NORTH",61755,609.9
"10/19/2013 00:05:00","EDT","WEST",61752,1523.3
"10/19/2013 00:10:00","EDT","CAPITL",61757,1026.5
"10/19/2013 00:10:00","EDT","CENTRL",61754,1418
"10/19/2013 00:10:00","EDT","DUNWOD",61760,507.7
"10/19/2013 00:10:00","EDT","GENESE",61753,862.3
"10/19/2013 00:10:00","EDT","HUD VL",61758,882
"10/19/2013 00:10:00","EDT","LONGIL",61762,1831.5
"10/19/2013 00:10:00","EDT","MHK VL",61756,689.5
"10/19/2013 00:10:00","EDT","MILLWD",61759,261.6
"10/19/2013 00:10:00","EDT","N.Y.C.",61761,4707.5
"10/19/2013 00:10:00","EDT","NORTH",61755,593.9
"10/19/2013 00:10:00","EDT","WEST",61752,1497.9
"10/19/2013 00:15:00","EDT","CAPITL",61757,1016.6
"10/19/2013 00:15:00","EDT","CENTRL",61754,1407.4
"10/19/2013 00:15:00","EDT","DUNWOD",61760,516.2
"10/19/2013 00:15:00","EDT","GENESE",61753,869.1
"10/19/2013 00:15:00","EDT","HUD VL",61758,871.8
"10/19/2013 00:15:00","EDT","LONGIL",61762,1816.3
"10/19/2013 00:15:00","EDT","MHK VL",61756,671.5
"10/19/2013 00:15:00","EDT","MILLWD",61759,232.9
"10/19/2013 00:15:00","EDT","N.Y.C.",61761,4706.6
"10/19/2013 00:15:00","EDT","NORTH",61755,593.6
"10/19/2013 00:15:00","EDT","WEST",61752,1500.3
"10/19/2013 00:20:00","EDT","CAPITL",61757,1028.7
"10/19/2013 00:20:00","EDT","CENTRL",61754,1394.4
"10/19/2013 00:20:00","EDT","DUNWOD",61760,509.2
"10/19/2013 00:20:00","EDT","GENESE",61753,853.4
"10/19/2013 00:20:00","EDT","HUD VL",61758,843
"10/19/2013 00:20:00","EDT","LONGIL",61762,1803.2
"10/19/2013 00:20:00","EDT","MHK VL",61756,670.6
"10/19/2013 00:20:00","EDT","MILLWD",61759,242.7
"10/19/2013 00:20:00","EDT","N.Y.C.",61761,4674
"10/19/2013 00:20:00","EDT","NORTH",61755,610.1
"10/19/2013 00:20:00","EDT","WEST",61752,1478.1
"10/19/2013 00:25:00","EDT","CAPITL",61757,1023.4
"10/19/2013 00:25:00","EDT","CENTRL",61754,1385.3
"10/19/2013 00:25:00","EDT","DUNWOD",61760,513.8
"10/19/2013 00:25:00","EDT","GENESE",61753,848.3
"10/19/2013 00:25:00","EDT","HUD VL",61758,858.1
"10/19/2013 00:25:00","EDT","LONGIL",61762,1794.4
"10/19/2013 00:25:00","EDT","MHK VL",61756,694.4
"10/19/2013 00:25:00","EDT","MILLWD",61759,243.5
"10/19/2013 00:25:00","EDT","N.Y.C.",61761,4620.7
"10/19/2013 00:25:00","EDT","NORTH",61755,595.7
"10/19/2013 00:25:00","EDT","WEST",61752,1493.1
"10/19/2013 00:30:00","EDT","CAPITL",61757,1020.1
"10/19/2013 00:30:00","EDT","CENTRL",61754,1388.2
"10/19/2013 00:30:00","EDT","DUNWOD",61760,486.7
"10/19/2013 00:30:00","EDT","GENESE",61753,844.9
"10/19/2013 00:30:00","EDT","HUD VL",61758,854.9
"10/19/2013 00:30:00","EDT","LONGIL",61762,1786.7
"10/19/2013 00:30:00","EDT","MHK VL",61756,682.1
"10/19/2013 00:30:00","EDT","MILLWD",61759,233
"10/19/2013 00:30:00","EDT","N.Y.C.",61761,4630.3
"10/19/2013 00:30:00","EDT","NORTH",61755,599.6
"10/19/2013 00:30:00","EDT","WEST",61752,1481.8
"10/19/2013 00:35:00","EDT","CAPITL",61757,1023.7
"10/19/2013 00:35:00","EDT","CENTRL",61754,1389.7
"10/19/2013 00:35:00","EDT","DUNWOD",61760,469.5
"10/19/2013 00:35:00","EDT","GENESE",61753,847.8
"10/19/2013 00:35:00","EDT","HUD VL",61758,838.1
"10/19/2013 00:35:00","EDT","LONGIL",61762,1773.7
"10/19/2013 00:35:00","EDT","MHK VL",61756,666.5
"10/19/2013 00:35:00","EDT","MILLWD",61759,251.9
"10/19/2013 00:35:00","EDT","N.Y.C.",61761,4591.7
"10/19/2013 00:35:00","EDT","NORTH",61755,609.8
"10/19/2013 00:35:00","EDT","WEST",61752,1512.4
"10/19/2013 00:40:00","EDT","CAPITL",61757,1010.8
"10/19/2013 00:40:00","EDT","CENTRL",61754,1375.2
"10/19/2013 00:40:00","EDT","DUNWOD",61760,482.6
"10/19/2013 00:40:00","EDT","GENESE",61753,848.3
"10/19/2013 00:40:00","EDT","HUD VL",61758,833.1
"10/19/2013 00:40:00","EDT","LONGIL",61762,1763.2
"10/19/2013 00:40:00","EDT","MHK VL",61756,674.6
"10/19/2013 00:40:00","EDT","MILLWD",61759,242.6
"10/19/2013 00:40:00","EDT","N.Y.C.",61761,4555.3
"10/19/2013 00:40:00","EDT","NORTH",61755,605
"10/19/2013 00:40:00","EDT","WEST",61752,1483.3
"10/19/2013 00:45:00","EDT","CAPITL",61757,1007.8
"10/19/2013 00:45:00","EDT","CENTRL",61754,1383.1
"10/19/2013 00:45:00","EDT","DUNWOD",61760,502.6
"10/19/2013 00:45:00","EDT","GENESE",61753,835.2
"10/19/2013 00:45:00","EDT","HUD VL",61758,841.9
"10/19/2013 00:45:00","EDT","LONGIL",61762,1738.9
