"Time Stamp","Time Zone","Name","PTID","Load"
"03/21/2013 00:00:00","EDT","CAPITL",61757,1206.9
"03/21/2013 00:00:00","EDT","CENTRL",61754,1749.7
"03/21/2013 00:00:00","EDT","DUNWOD",61760,614.1
"03/21/2013 00:00:00","EDT","GENESE",61753,1043.5
"03/21/2013 00:00:00","EDT","HUD VL",61758,954.9
"03/21/2013 00:00:00","EDT","LONGIL",61762,2059
"03/21/2013 00:00:00","EDT","MHK VL",61756,927.2
"03/21/2013 00:00:00","EDT","MILLWD",61759,299.2
"03/21/2013 00:00:00","EDT","N.Y.C.",61761,5052.9
"03/21/2013 00:00:00","EDT","NORTH",61755,776.7
"03/21/2013 00:00:00","EDT","WEST",61752,1773.9
"03/21/2013 00:05:00","EDT","CAPITL",61757,1204.5
"03/21/2013 00:05:00","EDT","CENTRL",61754,1751.5
"03/21/2013 00:05:00","EDT","DUNWOD",61760,602
"03/21/2013 00:05:00","EDT","GENESE",61753,1033.7
"03/21/2013 00:05:00","EDT","HUD VL",61758,954.4
"03/21/2013 00:05:00","EDT","LONGIL",61762,2027.5
"03/21/2013 00:05:00","EDT","MHK VL",61756,926.2
"03/21/2013 00:05:00","EDT","MILLWD",61759,293.8
"03/21/2013 00:05:00","EDT","N.Y.C.",61761,5023.7
"03/21/2013 00:05:00","EDT","NORTH",61755,779.1
"03/21/2013 00:05:00","EDT","WEST",61752,1774.2
"03/21/2013 00:10:00","EDT","CAPITL",61757,1183.2
"03/21/2013 00:10:00","EDT","CENTRL",61754,1734
"03/21/2013 00:10:00","EDT","DUNWOD",61760,605.4
"03/21/2013 00:10:00","EDT","GENESE",61753,1039.5
"03/21/2013 00:10:00","EDT","HUD VL",61758,937.7
"03/21/2013 00:10:00","EDT","LONGIL",61762,2017.7
"03/21/2013 00:10:00","EDT","MHK VL",61756,928.7
"03/21/2013 00:10:00","EDT","MILLWD",61759,281.4
"03/21/2013 00:10:00","EDT","N.Y.C.",61761,4955.4
"03/21/2013 00:10:00","EDT","NORTH",61755,775.6
"03/21/2013 00:10:00","EDT","WEST",61752,1747.2
"03/21/2013 00:15:00","EDT","CAPITL",61757,1180
"03/21/2013 00:15:00","EDT","CENTRL",61754,1719.8
"03/21/2013 00:15:00","EDT","DUNWOD",61760,580.6
"03/21/2013 00:15:00","EDT","GENESE",61753,1027.5
"03/21/2013 00:15:00","EDT","HUD VL",61758,909.4
"03/21/2013 00:15:00","EDT","LONGIL",61762,2006.2
"03/21/2013 00:15:00","EDT","MHK VL",61756,929.7
"03/21/2013 00:15:00","EDT","MILLWD",61759,300.5
"03/21/2013 00:15:00","EDT","N.Y.C.",61761,4941.3
"03/21/2013 00:15:00","EDT","NORTH",61755,783.1
"03/21/2013 00:15:00","EDT","WEST",61752,1743.7
"03/21/2013 00:20:00","EDT","CAPITL",61757,1182.7
"03/21/2013 00:20:00","EDT","CENTRL",61754,1741.4
"03/21/2013 00:20:00","EDT","DUNWOD",61760,579.4
"03/21/2013 00:20:00","EDT","GENESE",61753,1028.7
"03/21/2013 00:20:00","EDT","HUD VL",61758,922
"03/21/2013 00:20:00","EDT","LONGIL",61762,1995.5
"03/21/2013 00:20:00","EDT","MHK VL",61756,927.9
"03/21/2013 00:20:00","EDT","MILLWD",61759,291.5
"03/21/2013 00:20:00","EDT","N.Y.C.",61761,4921.7
"03/21/2013 00:20:00","EDT","NORTH",61755,780.8
"03/21/2013 00:20:00","EDT","WEST",61752,1748.4
"03/21/2013 00:25:00","EDT","CAPITL",61757,1180.8
"03/21/2013 00:25:00","EDT","CENTRL",61754,1722.5
"03/21/2013 00:25:00","EDT","DUNWOD",61760,576.2
"03/21/2013 00:25:00","EDT","GENESE",61753,1033.5
"03/21/2013 00:25:00","EDT","HUD VL",61758,925.2
"03/21/2013 00:25:00","EDT","LONGIL",61762,1983.9
"03/21/2013 00:25:00","EDT","MHK VL",61756,912.8
"03/21/2013 00:25:00","EDT","MILLWD",61759,284.6
"03/21/2013 00:25:00","EDT","N.Y.C.",61761,4890.5
"03/21/2013 00:25:00","EDT","NORTH",61755,775.1
"03/21/2013 00:25:00","EDT","WEST",61752,1720.4
"03/21/2013 00:30:00","EDT","CAPITL",61757,1176.2
"03/21/2013 00:30:00","EDT","CENTRL",61754,1727.7
"03/21/2013 00:30:00","EDT","DUNWOD",61760,573.8
"03/21/2013 00:30:00","EDT","GENESE",61753,1025.2
"03/21/2013 00:30:00","EDT","HUD VL",61758,913.1
"03/21/2013 00:30:00","EDT","LONGIL",61762,1973
"03/21/2013 00:30:00","EDT","MHK VL",61756,913.5
"03/21/2013 00:30:00","EDT","MILLWD",61759,281.6
"03/21/2013 00:30:00","EDT","N.Y.C.",61761,4865.1
"03/21/2013 00:30:00","EDT","NORTH",61755,780.6
"03/21/2013 00:30:00","EDT","WEST",61752,1717.7
"03/21/2013 00:35:00","EDT","CAPITL",61757,1168.9
"03/21/2013 00:35:00","EDT","CENTRL",61754,1728.6
"03/21/2013 00:35:00","EDT","DUNWOD",61760,556.2
"03/21/2013 00:35:00","EDT","GENESE",61753,1022.3
"03/21/2013 00:35:00","EDT","HUD VL",61758,906.3
"03/21/2013 00:35:00","EDT","LONGIL",61762,1963.6
"03/21/2013 00:35:00","EDT","MHK VL",61756,898.9
"03/21/2013 00:35:00","EDT","MILLWD",61759,290
"03/21/2013 00:35:00","EDT","N.Y.C.",61761,4845.3
"03/21/2013 00:35:00","EDT","NORTH",61755,770.7
"03/21/2013 00:35:00","EDT","WEST",61752,1717.5
"03/21/2013 00:40:00","EDT","CAPITL",61757,1163.2
"03/21/2013 00:40:00","EDT","CENTRL",61754,1723.6
"03/21/2013 00:40:00","EDT","DUNWOD",61760,553.9
"03/21/2013 00:40:00","EDT","GENESE",61753,1020.1
"03/21/2013 00:40:00","EDT","HUD VL",61758,901.1
"03/21/2013 00:40:00","EDT","LONGIL",61762,1946.1
"03/21/2013 00:40:00","EDT","MHK VL",61756,898.6
"03/21/2013 00:40:00","EDT","MILLWD",61759,292.8
"03/21/2013 00:40:00","EDT","N.Y.C.",61761,4787.3
"03/21/2013 00:40:00","EDT","NORTH",61755,778.1
"03/21/2013 00:40:00","EDT","WEST",61752,1695.8
"03/21/2013 00:45:00","EDT","CAPITL",61757,1167.1
"03/21/2013 00:45:00","EDT","CENTRL",61754,1734.1
"03/21/2013 00:45:00","EDT","DUNWOD",61760,540.5
"03/21/2013 00:45:00","EDT","GENESE",61753,1009.5
"03/21/2013 00:45:00","EDT","HUD VL",61758,897.7
"03/21/2013 00:45:00","EDT","LONGIL",61762,1957.1
"03/21/2013 00:45:00","EDT","MHK VL",61756,895.9
"03/21/2013 00:45:00","EDT","MILLWD",61759,294.4
"03/21/2013 00:45:00","EDT","N.Y.C.",61761,4790.5
"03/21/2013 00:45:00","EDT","NORTH",61755,778.5
"03/21/2013 00:45:00","EDT","WEST",61752,1709.5
"03/21/2013 00:50:00","EDT","CAPITL",61757,1160.4
"03/21/2013 00:50:00","EDT","CENTRL",61754,1718.4
"03/21/2013 00:50:00","EDT","DUNWOD",61760,539.3
"03/21/2013 00:50:00","EDT","GENESE",61753,1016.2
"03/21/2013 00:50:00","EDT","HUD VL",61758,900
"03/21/2013 00:50:00","EDT","LONGIL",61762,1934.2
"03/21/2013 00:50:00","EDT","MHK VL",61756,896.6
"03/21/2013 00:50:00","EDT","MILLWD",61759,299.9
"03/21/2013 00:50:00","EDT","N.Y.C.",61761,4752.4
"03/21/2013 00:50:00","EDT","NORTH",61755,774.4
"03/21/2013 00:50:00","EDT","WEST",61752,1706.4
"03/21/2013 00:55:00","EDT","CAPITL",61757,1154.1
"03/21/2013 00:55:00","EDT","CENTRL",61754,1737.6
"03/21/2013 00:55:00","EDT","DUNWOD",61760,544
"03/21/2013 00:55:00","EDT","GENESE",61753,1004.3
"03/21/2013 00:55:00","EDT","HUD VL",61758,883.3
"03/21/2013 00:55:00","EDT","LONGIL",61762,1931.2
"03/21/2013 00:55:00","EDT","MHK VL",61756,899.2
"03/21/2013 00:55:00","EDT","MILLWD",61759,292.8
"03/21/2013 00:55:00","EDT","N.Y.C.",61761,4731.8
"03/21/2013 00:55:00","EDT","NORTH",61755,784.6
"03/21/2013 00:55:00","EDT","WEST",61752,1700.8
"03/21/2013 01:00:00","EDT","CAPITL",61757,1167.8
"03/21/2013 01:00:00","EDT","CENTRL",61754,1739.1
"03/21/2013 01:00:00","EDT","DUNWOD",61760,552
"03/21/2013 01:00:00","EDT","GENESE",61753,1005.6
"03/21/2013 01:00:00","EDT","HUD VL",61758,894.9
"03/21/2013 01:00:00","EDT","LONGIL",61762,1908.2
"03/21/2013 01:00:00","EDT","MHK VL",61756,909.5
"03/21/2013 01:00:00","EDT","MILLWD",61759,278
"03/21/2013 01:00:00","EDT","N.Y.C.",61761,4704.1
"03/21/2013 01:00:00","EDT","NORTH",61755,757.7
"03/21/2013 01:00:00","EDT","WEST",61752,1707.4
"03/21/2013 01:05:00","EDT","CAPITL",61757,1148.7
"03/21/2013 01:05:00","EDT","CENTRL",61754,1699.4
"03/21/2013 01:05:00","EDT","DUNWOD",61760,560.9
"03/21/2013 01:05:00","EDT","GENESE",61753,1006
"03/21/2013 01:05:00","EDT","HUD VL",61758,887.7
