"Time Stamp","Time Zone","Name","PTID","Load"
"06/12/2013 00:00:00","EDT","CAPITL",61757,1074.3
"06/12/2013 00:00:00","EDT","CENTRL",61754,1511.2
"06/12/2013 00:00:00","EDT","DUNWOD",61760,641.1
"06/12/2013 00:00:00","EDT","GENESE",61753,929.6
"06/12/2013 00:00:00","EDT","HUD VL",61758,1026.2
"06/12/2013 00:00:00","EDT","LONGIL",61762,2354.2
"06/12/2013 00:00:00","EDT","MHK VL",61756,690.2
"06/12/2013 00:00:00","EDT","MILLWD",61759,268.2
"06/12/2013 00:00:00","EDT","N.Y.C.",61761,5845.4
"06/12/2013 00:00:00","EDT","NORTH",61755,673
"06/12/2013 00:00:00","EDT","WEST",61752,1611.9
"06/12/2013 00:05:00","EDT","CAPITL",61757,1057
"06/12/2013 00:05:00","EDT","CENTRL",61754,1511.5
"06/12/2013 00:05:00","EDT","DUNWOD",61760,643.6
"06/12/2013 00:05:00","EDT","GENESE",61753,915.9
"06/12/2013 00:05:00","EDT","HUD VL",61758,1004.8
"06/12/2013 00:05:00","EDT","LONGIL",61762,2321.4
"06/12/2013 00:05:00","EDT","MHK VL",61756,699.4
"06/12/2013 00:05:00","EDT","MILLWD",61759,261.9
"06/12/2013 00:05:00","EDT","N.Y.C.",61761,5790.6
"06/12/2013 00:05:00","EDT","NORTH",61755,675.2
"06/12/2013 00:05:00","EDT","WEST",61752,1611.4
"06/12/2013 00:10:00","EDT","CAPITL",61757,1060.5
"06/12/2013 00:10:00","EDT","CENTRL",61754,1502
"06/12/2013 00:10:00","EDT","DUNWOD",61760,615.8
"06/12/2013 00:10:00","EDT","GENESE",61753,912.7
"06/12/2013 00:10:00","EDT","HUD VL",61758,994.7
"06/12/2013 00:10:00","EDT","LONGIL",61762,2304.1
"06/12/2013 00:10:00","EDT","MHK VL",61756,693.5
"06/12/2013 00:10:00","EDT","MILLWD",61759,261.1
"06/12/2013 00:10:00","EDT","N.Y.C.",61761,5787
"06/12/2013 00:10:00","EDT","NORTH",61755,679
"06/12/2013 00:10:00","EDT","WEST",61752,1594.2
"06/12/2013 00:15:00","EDT","CAPITL",61757,1050.8
"06/12/2013 00:15:00","EDT","CENTRL",61754,1497.1
"06/12/2013 00:15:00","EDT","DUNWOD",61760,627.9
"06/12/2013 00:15:00","EDT","GENESE",61753,905.4
"06/12/2013 00:15:00","EDT","HUD VL",61758,982
"06/12/2013 00:15:00","EDT","LONGIL",61762,2285.2
"06/12/2013 00:15:00","EDT","MHK VL",61756,689.1
"06/12/2013 00:15:00","EDT","MILLWD",61759,248.5
"06/12/2013 00:15:00","EDT","N.Y.C.",61761,5746.5
"06/12/2013 00:15:00","EDT","NORTH",61755,659.4
"06/12/2013 00:15:00","EDT","WEST",61752,1576.6
"06/12/2013 00:20:00","EDT","CAPITL",61757,1044.3
"06/12/2013 00:20:00","EDT","CENTRL",61754,1488.8
"06/12/2013 00:20:00","EDT","DUNWOD",61760,616.6
"06/12/2013 00:20:00","EDT","GENESE",61753,901.9
"06/12/2013 00:20:00","EDT","HUD VL",61758,1026.5
"06/12/2013 00:20:00","EDT","LONGIL",61762,2251
"06/12/2013 00:20:00","EDT","MHK VL",61756,695
"06/12/2013 00:20:00","EDT","MILLWD",61759,261
"06/12/2013 00:20:00","EDT","N.Y.C.",61761,5656.4
"06/12/2013 00:20:00","EDT","NORTH",61755,649.4
"06/12/2013 00:20:00","EDT","WEST",61752,1591.7
"06/12/2013 00:25:00","EDT","CAPITL",61757,1034.3
"06/12/2013 00:25:00","EDT","CENTRL",61754,1495.2
"06/12/2013 00:25:00","EDT","DUNWOD",61760,606.2
"06/12/2013 00:25:00","EDT","GENESE",61753,898.8
"06/12/2013 00:25:00","EDT","HUD VL",61758,1017.8
"06/12/2013 00:25:00","EDT","LONGIL",61762,2243.9
"06/12/2013 00:25:00","EDT","MHK VL",61756,685.9
"06/12/2013 00:25:00","EDT","MILLWD",61759,258.1
"06/12/2013 00:25:00","EDT","N.Y.C.",61761,5605.1
"06/12/2013 00:25:00","EDT","NORTH",61755,660.3
"06/12/2013 00:25:00","EDT","WEST",61752,1578.4
"06/12/2013 00:30:00","EDT","CAPITL",61757,1038.9
"06/12/2013 00:30:00","EDT","CENTRL",61754,1469.2
"06/12/2013 00:30:00","EDT","DUNWOD",61760,595.1
"06/12/2013 00:30:00","EDT","GENESE",61753,892.5
"06/12/2013 00:30:00","EDT","HUD VL",61758,1009
"06/12/2013 00:30:00","EDT","LONGIL",61762,2237.5
"06/12/2013 00:30:00","EDT","MHK VL",61756,675.8
"06/12/2013 00:30:00","EDT","MILLWD",61759,264.6
"06/12/2013 00:30:00","EDT","N.Y.C.",61761,5561.6
"06/12/2013 00:30:00","EDT","NORTH",61755,661.5
"06/12/2013 00:30:00","EDT","WEST",61752,1545.9
"06/12/2013 00:35:00","EDT","CAPITL",61757,1036.9
"06/12/2013 00:35:00","EDT","CENTRL",61754,1485.1
"06/12/2013 00:35:00","EDT","DUNWOD",61760,595.3
"06/12/2013 00:35:00","EDT","GENESE",61753,890
"06/12/2013 00:35:00","EDT","HUD VL",61758,990.3
"06/12/2013 00:35:00","EDT","LONGIL",61762,2211.5
"06/12/2013 00:35:00","EDT","MHK VL",61756,662.7
"06/12/2013 00:35:00","EDT","MILLWD",61759,254
"06/12/2013 00:35:00","EDT","N.Y.C.",61761,5517.3
"06/12/2013 00:35:00","EDT","NORTH",61755,661.5
"06/12/2013 00:35:00","EDT","WEST",61752,1557.8
"06/12/2013 00:40:00","EDT","CAPITL",61757,1031.8
"06/12/2013 00:40:00","EDT","CENTRL",61754,1481.5
"06/12/2013 00:40:00","EDT","DUNWOD",61760,586.7
"06/12/2013 00:40:00","EDT","GENESE",61753,885.8
"06/12/2013 00:40:00","EDT","HUD VL",61758,976.8
"06/12/2013 00:40:00","EDT","LONGIL",61762,2200.4
"06/12/2013 00:40:00","EDT","MHK VL",61756,665
"06/12/2013 00:40:00","EDT","MILLWD",61759,249.5
"06/12/2013 00:40:00","EDT","N.Y.C.",61761,5511.9
"06/12/2013 00:40:00","EDT","NORTH",61755,660.4
"06/12/2013 00:40:00","EDT","WEST",61752,1545.8
"06/12/2013 00:45:00","EDT","CAPITL",61757,1025
"06/12/2013 00:45:00","EDT","CENTRL",61754,1471.3
"06/12/2013 00:45:00","EDT","DUNWOD",61760,573.5
"06/12/2013 00:45:00","EDT","GENESE",61753,888.3
"06/12/2013 00:45:00","EDT","HUD VL",61758,975.1
"06/12/2013 00:45:00","EDT","LONGIL",61762,2191.9
"06/12/2013 00:45:00","EDT","MHK VL",61756,669.3
"06/12/2013 00:45:00","EDT","MILLWD",61759,250.7
"06/12/2013 00:45:00","EDT","N.Y.C.",61761,5475.4
"06/12/2013 00:45:00","EDT","NORTH",61755,666.2
"06/12/2013 00:45:00","EDT","WEST",61752,1553.3
"06/12/2013 00:50:00","EDT","CAPITL",61757,1019.9
"06/12/2013 00:50:00","EDT","CENTRL",61754,1447.6
"06/12/2013 00:50:00","EDT","DUNWOD",61760,575.6
"06/12/2013 00:50:00","EDT","GENESE",61753,880
"06/12/2013 00:50:00","EDT","HUD VL",61758,961.5
"06/12/2013 00:50:00","EDT","LONGIL",61762,2182.1
"06/12/2013 00:50:00","EDT","MHK VL",61756,648.1
"06/12/2013 00:50:00","EDT","MILLWD",61759,245.6
"06/12/2013 00:50:00","EDT","N.Y.C.",61761,5461.1
"06/12/2013 00:50:00","EDT","NORTH",61755,670.1
"06/12/2013 00:50:00","EDT","WEST",61752,1546
"06/12/2013 00:55:00","EDT","CAPITL",61757,1013.8
"06/12/2013 00:55:00","EDT","CENTRL",61754,1465.7
"06/12/2013 00:55:00","EDT","DUNWOD",61760,574
"06/12/2013 00:55:00","EDT","GENESE",61753,873.7
"06/12/2013 00:55:00","EDT","HUD VL",61758,970.2
"06/12/2013 00:55:00","EDT","LONGIL",61762,2158.6
"06/12/2013 00:55:00","EDT","MHK VL",61756,653.7
"06/12/2013 00:55:00","EDT","MILLWD",61759,239.6
"06/12/2013 00:55:00","EDT","N.Y.C.",61761,5443.6
"06/12/2013 00:55:00","EDT","NORTH",61755,667.3
"06/12/2013 00:55:00","EDT","WEST",61752,1543.2
"06/12/2013 01:00:00","EDT","CAPITL",61757,1008.8
"06/12/2013 01:00:00","EDT","CENTRL",61754,1447.8
"06/12/2013 01:00:00","EDT","DUNWOD",61760,595.3
"06/12/2013 01:00:00","EDT","GENESE",61753,861.1
"06/12/2013 01:00:00","EDT","HUD VL",61758,957.2
"06/12/2013 01:00:00","EDT","LONGIL",61762,2128.3
"06/12/2013 01:00:00","EDT","MHK VL",61756,649.8
"06/12/2013 01:00:00","EDT","MILLWD",61759,233.7
"06/12/2013 01:00:00","EDT","N.Y.C.",61761,5398.1
"06/12/2013 01:00:00","EDT","NORTH",61755,669.9
"06/12/2013 01:00:00","EDT","WEST",61752,1552
"06/12/2013 01:05:00","EDT","CAPITL",61757,1009.1
"06/12/2013 01:05:00","EDT","CENTRL",61754,1446
"06/12/2013 01:05:00","EDT","DUNWOD",61760,578
"06/12/2013 01:05:00","EDT","GENESE",61753,867.7
"06/12/2013 01:05:00","EDT","HUD VL",61758,952.9
"06/12/2013 01:05:00","EDT","LONGIL",61762,2112.8
"06/12/2013 01:05:00","EDT","MHK VL",61756,645
"06/12/2013 01:05:00","EDT","MILLWD",61759,238
"06/12/2013 01:05:00","EDT","N.Y.C.",61761,5350.5
"06/12/2013 01:05:00","EDT","NORTH",61755,646.2
"06/12/2013 01:05:00","EDT","WEST",61752,1534.6
"06/12/2013 01:10:00","EDT","CAPITL",61757,997.1
"06/12/2013 01:10:00","EDT","CENTRL",61754,1431.4
"06/12/2013 01:10:00","EDT","DUNWOD",61760,584.5
"06/12/2013 01:10:00","EDT","GENESE",61753,866.6
"06/12/2013 01:10:00","EDT","HUD VL",61758,920.5
"06/12/2013 01:10:00","EDT","LONGIL",61762,2104.5
"06/12/2013 01:10:00","EDT","MHK VL",61756,631.5
"06/12/2013 01:10:00","EDT","MILLWD",61759,245.4
"06/12/2013 01:10:00","EDT","N.Y.C.",61761,5336.3
"06/12/2013 01:10:00","EDT","NORTH",61755,662.3
"06/12/2013 01:10:00","EDT","WEST",61752,1518.9
"06/12/2013 01:15:00","EDT","CAPITL",61757,994.1
"06/12/2013 01:15:00","EDT","CENTRL",61754,1429
"06/12/2013 01:15:00","EDT","DUNWOD",61760,553.7
"06/12/2013 01:15:00","EDT","GENESE",61753,861.1
"06/12/2013 01:15:00","EDT","HUD VL",61758,967.2
"06/12/2013 01:15:00","EDT","LONGIL",61762,2091.8
"06/12/2013 01:15:00","EDT","MHK VL",61756,628.4
"06/12/2013 01:15:00","EDT","MILLWD",61759,234.2
"06/12/2013 01:15:00","EDT","N.Y.C.",61761,5319.5
"06/12/2013 01:15:00","EDT","NORTH",61755,653.8
"06/12/2013 01:15:00","EDT","WEST",61752,1500.7
"06/12/2013 01:20:00","EDT","CAPITL",61757,995.2
"06/12/2013 01:20:00","EDT","CENTRL",61754,1422.7
"06/12/2013 01:20:00","EDT","DUNWOD",61760,556.1
"06/12/2013 01:20:00","EDT","GENESE",61753,851
"06/12/2013 01:20:00","EDT","HUD VL",61758,938.3
"06/12/2013 01:20:00","EDT","LONGIL",61762,2065
"06/12/2013 01:20:00","EDT","MHK VL",61756,623.3
"06/12/2013 01:20:00","EDT","MILLWD",61759,251.4
"06/12/2013 01:20:00","EDT","N.Y.C.",61761,5275.4
"06/12/2013 01:20:00","EDT","NORTH",61755,659.6
"06/12/2013 01:20:00","EDT","WEST",61752,1517.5
"06/12/2013 01:25:00","EDT","CAPITL",61757,990.2
"06/12/2013 01:25:00","EDT","CENTRL",61754,1416.8
"06/12/2013 01:25:00","EDT","DUNWOD",61760,564.2
"06/12/2013 01:25:00","EDT","GENESE",61753,860
"06/12/2013 01:25:00","EDT","HUD VL",61758,938.1
"06/12/2013 01:25:00","EDT","LONGIL",61762,2058.5
"06/12/2013 01:25:00","EDT","MHK VL",61756,611.4
"06/12/2013 01:25:00","EDT","MILLWD",61759,238.8
"06/12/2013 01:25:00","EDT","N.Y.C.",61761,5245.6
"06/12/2013 01:25:00","EDT","NORTH",61755,668
