"Time Stamp","Time Zone","Name","PTID","Load"
"09/12/2013 00:00:00","EDT","CAPITL",61757,1439.9
"09/12/2013 00:00:00","EDT","CENTRL",61754,1798.3
"09/12/2013 00:00:00","EDT","DUNWOD",61760,926.6
"09/12/2013 00:00:00","EDT","GENESE",61753,1283.2
"09/12/2013 00:00:00","EDT","HUD VL",61758,1344.2
"09/12/2013 00:00:00","EDT","LONGIL",61762,2984.7
"09/12/2013 00:00:00","EDT","MHK VL",61756,940.4
"09/12/2013 00:00:00","EDT","MILLWD",61759,406
"09/12/2013 00:00:00","EDT","N.Y.C.",61761,7965
"09/12/2013 00:00:00","EDT","NORTH",61755,676
"09/12/2013 00:00:00","EDT","WEST",61752,1969.8
"09/12/2013 00:05:00","EDT","CAPITL",61757,1412.3
"09/12/2013 00:05:00","EDT","CENTRL",61754,1788.9
"09/12/2013 00:05:00","EDT","DUNWOD",61760,914.5
"09/12/2013 00:05:00","EDT","GENESE",61753,1281.5
"09/12/2013 00:05:00","EDT","HUD VL",61758,1329.5
"09/12/2013 00:05:00","EDT","LONGIL",61762,2961.1
"09/12/2013 00:05:00","EDT","MHK VL",61756,933.8
"09/12/2013 00:05:00","EDT","MILLWD",61759,416
"09/12/2013 00:05:00","EDT","N.Y.C.",61761,7878.8
"09/12/2013 00:05:00","EDT","NORTH",61755,674
"09/12/2013 00:05:00","EDT","WEST",61752,1970.3
"09/12/2013 00:10:00","EDT","CAPITL",61757,1389.9
"09/12/2013 00:10:00","EDT","CENTRL",61754,1791.7
"09/12/2013 00:10:00","EDT","DUNWOD",61760,955.1
"09/12/2013 00:10:00","EDT","GENESE",61753,1266.6
"09/12/2013 00:10:00","EDT","HUD VL",61758,1331.4
"09/12/2013 00:10:00","EDT","LONGIL",61762,2953.4
"09/12/2013 00:10:00","EDT","MHK VL",61756,931.6
"09/12/2013 00:10:00","EDT","MILLWD",61759,362.4
"09/12/2013 00:10:00","EDT","N.Y.C.",61761,7824.1
"09/12/2013 00:10:00","EDT","NORTH",61755,673.3
"09/12/2013 00:10:00","EDT","WEST",61752,1957.6
"09/12/2013 00:15:00","EDT","CAPITL",61757,1381.5
"09/12/2013 00:15:00","EDT","CENTRL",61754,1775.9
"09/12/2013 00:15:00","EDT","DUNWOD",61760,930
"09/12/2013 00:15:00","EDT","GENESE",61753,1257.6
"09/12/2013 00:15:00","EDT","HUD VL",61758,1310.1
"09/12/2013 00:15:00","EDT","LONGIL",61762,2908.7
"09/12/2013 00:15:00","EDT","MHK VL",61756,941
"09/12/2013 00:15:00","EDT","MILLWD",61759,379
"09/12/2013 00:15:00","EDT","N.Y.C.",61761,7771.3
"09/12/2013 00:15:00","EDT","NORTH",61755,665.8
"09/12/2013 00:15:00","EDT","WEST",61752,1940.5
"09/12/2013 00:20:00","EDT","CAPITL",61757,1395.2
"09/12/2013 00:20:00","EDT","CENTRL",61754,1792.2
"09/12/2013 00:20:00","EDT","DUNWOD",61760,923.2
"09/12/2013 00:20:00","EDT","GENESE",61753,1247.7
"09/12/2013 00:20:00","EDT","HUD VL",61758,1316.6
"09/12/2013 00:20:00","EDT","LONGIL",61762,2902.1
"09/12/2013 00:20:00","EDT","MHK VL",61756,940.9
"09/12/2013 00:20:00","EDT","MILLWD",61759,372.5
"09/12/2013 00:20:00","EDT","N.Y.C.",61761,7731.8
"09/12/2013 00:20:00","EDT","NORTH",61755,667.4
"09/12/2013 00:20:00","EDT","WEST",61752,1930.5
"09/12/2013 00:25:00","EDT","CAPITL",61757,1376.6
"09/12/2013 00:25:00","EDT","CENTRL",61754,1778.8
"09/12/2013 00:25:00","EDT","DUNWOD",61760,908.7
"09/12/2013 00:25:00","EDT","GENESE",61753,1248.8
"09/12/2013 00:25:00","EDT","HUD VL",61758,1293.5
"09/12/2013 00:25:00","EDT","LONGIL",61762,2875
"09/12/2013 00:25:00","EDT","MHK VL",61756,933.3
"09/12/2013 00:25:00","EDT","MILLWD",61759,385.5
"09/12/2013 00:25:00","EDT","N.Y.C.",61761,7673
"09/12/2013 00:25:00","EDT","NORTH",61755,664.6
"09/12/2013 00:25:00","EDT","WEST",61752,1910.2
"09/12/2013 00:30:00","EDT","CAPITL",61757,1398.2
"09/12/2013 00:30:00","EDT","CENTRL",61754,1769.4
"09/12/2013 00:30:00","EDT","DUNWOD",61760,907.8
"09/12/2013 00:30:00","EDT","GENESE",61753,1239.3
"09/12/2013 00:30:00","EDT","HUD VL",61758,1257.8
"09/12/2013 00:30:00","EDT","LONGIL",61762,2862.1
"09/12/2013 00:30:00","EDT","MHK VL",61756,909.2
"09/12/2013 00:30:00","EDT","MILLWD",61759,372.7
"09/12/2013 00:30:00","EDT","N.Y.C.",61761,7640
"09/12/2013 00:30:00","EDT","NORTH",61755,678
"09/12/2013 00:30:00","EDT","WEST",61752,1918.3
"09/12/2013 00:35:00","EDT","CAPITL",61757,1377.2
"09/12/2013 00:35:00","EDT","CENTRL",61754,1764.1
"09/12/2013 00:35:00","EDT","DUNWOD",61760,912.5
"09/12/2013 00:35:00","EDT","GENESE",61753,1237.1
"09/12/2013 00:35:00","EDT","HUD VL",61758,1265.2
"09/12/2013 00:35:00","EDT","LONGIL",61762,2851.7
"09/12/2013 00:35:00","EDT","MHK VL",61756,912.9
"09/12/2013 00:35:00","EDT","MILLWD",61759,352.3
"09/12/2013 00:35:00","EDT","N.Y.C.",61761,7620.7
"09/12/2013 00:35:00","EDT","NORTH",61755,670.2
"09/12/2013 00:35:00","EDT","WEST",61752,1922.3
"09/12/2013 00:40:00","EDT","CAPITL",61757,1359
"09/12/2013 00:40:00","EDT","CENTRL",61754,1755.2
"09/12/2013 00:40:00","EDT","DUNWOD",61760,895.3
"09/12/2013 00:40:00","EDT","GENESE",61753,1236.7
"09/12/2013 00:40:00","EDT","HUD VL",61758,1261.5
"09/12/2013 00:40:00","EDT","LONGIL",61762,2822
"09/12/2013 00:40:00","EDT","MHK VL",61756,906.1
"09/12/2013 00:40:00","EDT","MILLWD",61759,353.1
"09/12/2013 00:40:00","EDT","N.Y.C.",61761,7569.9
"09/12/2013 00:40:00","EDT","NORTH",61755,671.2
"09/12/2013 00:40:00","EDT","WEST",61752,1904.5
"09/12/2013 00:45:00","EDT","CAPITL",61757,1356.3
"09/12/2013 00:45:00","EDT","CENTRL",61754,1770.3
"09/12/2013 00:45:00","EDT","DUNWOD",61760,875.3
"09/12/2013 00:45:00","EDT","GENESE",61753,1223.2
"09/12/2013 00:45:00","EDT","HUD VL",61758,1231.3
"09/12/2013 00:45:00","EDT","LONGIL",61762,2811.7
"09/12/2013 00:45:00","EDT","MHK VL",61756,885.6
"09/12/2013 00:45:00","EDT","MILLWD",61759,367.6
"09/12/2013 00:45:00","EDT","N.Y.C.",61761,7524.4
"09/12/2013 00:45:00","EDT","NORTH",61755,670.2
"09/12/2013 00:45:00","EDT","WEST",61752,1897.1
"09/12/2013 00:50:00","EDT","CAPITL",61757,1350.6
"09/12/2013 00:50:00","EDT","CENTRL",61754,1745.9
"09/12/2013 00:50:00","EDT","DUNWOD",61760,867
"09/12/2013 00:50:00","EDT","GENESE",61753,1213.2
"09/12/2013 00:50:00","EDT","HUD VL",61758,1222.1
"09/12/2013 00:50:00","EDT","LONGIL",61762,2784.1
"09/12/2013 00:50:00","EDT","MHK VL",61756,888.7
"09/12/2013 00:50:00","EDT","MILLWD",61759,369.2
"09/12/2013 00:50:00","EDT","N.Y.C.",61761,7490.2
"09/12/2013 00:50:00","EDT","NORTH",61755,671
"09/12/2013 00:50:00","EDT","WEST",61752,1876.6
"09/12/2013 00:55:00","EDT","CAPITL",61757,1345.6
"09/12/2013 00:55:00","EDT","CENTRL",61754,1733.1
"09/12/2013 00:55:00","EDT","DUNWOD",61760,883.1
"09/12/2013 00:55:00","EDT","GENESE",61753,1216
"09/12/2013 00:55:00","EDT","HUD VL",61758,1205.8
"09/12/2013 00:55:00","EDT","LONGIL",61762,2760.7
"09/12/2013 00:55:00","EDT","MHK VL",61756,887.8
"09/12/2013 00:55:00","EDT","MILLWD",61759,357.7
"09/12/2013 00:55:00","EDT","N.Y.C.",61761,7456.7
"09/12/2013 00:55:00","EDT","NORTH",61755,674.9
"09/12/2013 00:55:00","EDT","WEST",61752,1883.2
"09/12/2013 01:00:00","EDT","CAPITL",61757,1359.9
"09/12/2013 01:00:00","EDT","CENTRL",61754,1734.9
"09/12/2013 01:00:00","EDT","DUNWOD",61760,866.6
"09/12/2013 01:00:00","EDT","GENESE",61753,1204.6
"09/12/2013 01:00:00","EDT","HUD VL",61758,1214.9
"09/12/2013 01:00:00","EDT","LONGIL",61762,2746.7
"09/12/2013 01:00:00","EDT","MHK VL",61756,882.1
"09/12/2013 01:00:00","EDT","MILLWD",61759,355.5
"09/12/2013 01:00:00","EDT","N.Y.C.",61761,7391.2
"09/12/2013 01:00:00","EDT","NORTH",61755,668
"09/12/2013 01:00:00","EDT","WEST",61752,1852.8
"09/12/2013 01:05:00","EDT","CAPITL",61757,1336.3
"09/12/2013 01:05:00","EDT","CENTRL",61754,1737.1
"09/12/2013 01:05:00","EDT","DUNWOD",61760,856
"09/12/2013 01:05:00","EDT","GENESE",61753,1194.8
"09/12/2013 01:05:00","EDT","HUD VL",61758,1200.1
"09/12/2013 01:05:00","EDT","LONGIL",61762,2722.9
"09/12/2013 01:05:00","EDT","MHK VL",61756,885.8
"09/12/2013 01:05:00","EDT","MILLWD",61759,369.6
"09/12/2013 01:05:00","EDT","N.Y.C.",61761,7356.7
"09/12/2013 01:05:00","EDT","NORTH",61755,670.5
"09/12/2013 01:05:00","EDT","WEST",61752,1867.8
"09/12/2013 01:10:00","EDT","CAPITL",61757,1331.9
"09/12/2013 01:10:00","EDT","CENTRL",61754,1724.9
