"Time Stamp","Time Zone","Name","PTID","Load"
"08/25/2013 00:00:00","EDT","CAPITL",61757,1169
"08/25/2013 00:00:00","EDT","CENTRL",61754,1503.5
"08/25/2013 00:00:00","EDT","DUNWOD",61760,617.5
"08/25/2013 00:00:00","EDT","GENESE",61753,922.7
"08/25/2013 00:00:00","EDT","HUD VL",61758,975.3
"08/25/2013 00:00:00","EDT","LONGIL",61762,2307.2
"08/25/2013 00:00:00","EDT","MHK VL",61756,786.8
"08/25/2013 00:00:00","EDT","MILLWD",61759,304
"08/25/2013 00:00:00","EDT","N.Y.C.",61761,5721.8
"08/25/2013 00:00:00","EDT","NORTH",61755,676.5
"08/25/2013 00:00:00","EDT","WEST",61752,1554.8
"08/25/2013 00:05:00","EDT","CAPITL",61757,1166.8
"08/25/2013 00:05:00","EDT","CENTRL",61754,1495.3
"08/25/2013 00:05:00","EDT","DUNWOD",61760,599.9
"08/25/2013 00:05:00","EDT","GENESE",61753,903.8
"08/25/2013 00:05:00","EDT","HUD VL",61758,946.7
"08/25/2013 00:05:00","EDT","LONGIL",61762,2290.4
"08/25/2013 00:05:00","EDT","MHK VL",61756,769.1
"08/25/2013 00:05:00","EDT","MILLWD",61759,322.9
"08/25/2013 00:05:00","EDT","N.Y.C.",61761,5716.5
"08/25/2013 00:05:00","EDT","NORTH",61755,668.9
"08/25/2013 00:05:00","EDT","WEST",61752,1535.2
"08/25/2013 00:10:00","EDT","CAPITL",61757,1158.8
"08/25/2013 00:10:00","EDT","CENTRL",61754,1487
"08/25/2013 00:10:00","EDT","DUNWOD",61760,601.4
"08/25/2013 00:10:00","EDT","GENESE",61753,910.5
"08/25/2013 00:10:00","EDT","HUD VL",61758,950
"08/25/2013 00:10:00","EDT","LONGIL",61762,2282
"08/25/2013 00:10:00","EDT","MHK VL",61756,751.7
"08/25/2013 00:10:00","EDT","MILLWD",61759,306.4
"08/25/2013 00:10:00","EDT","N.Y.C.",61761,5673.2
"08/25/2013 00:10:00","EDT","NORTH",61755,670.8
"08/25/2013 00:10:00","EDT","WEST",61752,1525.2
"08/25/2013 00:15:00","EDT","CAPITL",61757,1142.7
"08/25/2013 00:15:00","EDT","CENTRL",61754,1466.4
"08/25/2013 00:15:00","EDT","DUNWOD",61760,590
"08/25/2013 00:15:00","EDT","GENESE",61753,894.7
"08/25/2013 00:15:00","EDT","HUD VL",61758,939.6
"08/25/2013 00:15:00","EDT","LONGIL",61762,2264
"08/25/2013 00:15:00","EDT","MHK VL",61756,750.5
"08/25/2013 00:15:00","EDT","MILLWD",61759,316.6
"08/25/2013 00:15:00","EDT","N.Y.C.",61761,5631.8
"08/25/2013 00:15:00","EDT","NORTH",61755,665.7
"08/25/2013 00:15:00","EDT","WEST",61752,1526.1
"08/25/2013 00:20:00","EDT","CAPITL",61757,1142.1
"08/25/2013 00:20:00","EDT","CENTRL",61754,1478.6
"08/25/2013 00:20:00","EDT","DUNWOD",61760,591.4
"08/25/2013 00:20:00","EDT","GENESE",61753,896.7
"08/25/2013 00:20:00","EDT","HUD VL",61758,927.8
"08/25/2013 00:20:00","EDT","LONGIL",61762,2249.6
