"Time Stamp","Time Zone","Name","PTID","Load"
"12/27/2013 00:00:00","EST","CAPITL",61757,1298.2
"12/27/2013 00:00:00","EST","CENTRL",61754,1812.7
"12/27/2013 00:00:00","EST","DUNWOD",61760,635.7
"12/27/2013 00:00:00","EST","GENESE",61753,1066.7
"12/27/2013 00:00:00","EST","HUD VL",61758,1093.1
"12/27/2013 00:00:00","EST","LONGIL",61762,2282.8
"12/27/2013 00:00:00","EST","MHK VL",61756,951.3
"12/27/2013 00:00:00","EST","MILLWD",61759,322.6
"12/27/2013 00:00:00","EST","N.Y.C.",61761,5257.7
"12/27/2013 00:00:00","EST","NORTH",61755,728.1
"12/27/2013 00:00:00","EST","WEST",61752,1743.3
"12/27/2013 00:05:00","EST","CAPITL",61757,1292.2
"12/27/2013 00:05:00","EST","CENTRL",61754,1802.2
"12/27/2013 00:05:00","EST","DUNWOD",61760,633.5
"12/27/2013 00:05:00","EST","GENESE",61753,1062.4
"12/27/2013 00:05:00","EST","HUD VL",61758,1087.6
"12/27/2013 00:05:00","EST","LONGIL",61762,2245.7
"12/27/2013 00:05:00","EST","MHK VL",61756,943.4
"12/27/2013 00:05:00","EST","MILLWD",61759,297.5
"12/27/2013 00:05:00","EST","N.Y.C.",61761,5240
"12/27/2013 00:05:00","EST","NORTH",61755,730.6
"12/27/2013 00:05:00","EST","WEST",61752,1742.9
"12/27/2013 00:10:00","EST","CAPITL",61757,1274.3
"12/27/2013 00:10:00","EST","CENTRL",61754,1742.6
"12/27/2013 00:10:00","EST","DUNWOD",61760,642.3
"12/27/2013 00:10:00","EST","GENESE",61753,1053.5
"12/27/2013 00:10:00","EST","HUD VL",61758,1102.7
"12/27/2013 00:10:00","EST","LONGIL",61762,2226.1
"12/27/2013 00:10:00","EST","MHK VL",61756,945
"12/27/2013 00:10:00","EST","MILLWD",61759,314.1
"12/27/2013 00:10:00","EST","N.Y.C.",61761,5158
"12/27/2013 00:10:00","EST","NORTH",61755,709.1
"12/27/2013 00:10:00","EST","WEST",61752,1709.1
"12/27/2013 00:15:00","EST","CAPITL",61757,1275.9
"12/27/2013 00:15:00","EST","CENTRL",61754,1726.5
"12/27/2013 00:15:00","EST","DUNWOD",61760,616.2
"12/27/2013 00:15:00","EST","GENESE",61753,1039.1
"12/27/2013 00:15:00","EST","HUD VL",61758,1074.6
"12/27/2013 00:15:00","EST","LONGIL",61762,2213.5
"12/27/2013 00:15:00","EST","MHK VL",61756,940.6
"12/27/2013 00:15:00","EST","MILLWD",61759,306.1
"12/27/2013 00:15:00","EST","N.Y.C.",61761,5183.3
"12/27/2013 00:15:00","EST","NORTH",61755,726.8
"12/27/2013 00:15:00","EST","WEST",61752,1727.3
"12/27/2013 00:20:00","EST","CAPITL",61757,1282.7
"12/27/2013 00:20:00","EST","CENTRL",61754,1720.3
"12/27/2013 00:20:00","EST","DUNWOD",61760,614.1
"12/27/2013 00:20:00","EST","GENESE",61753,1040.3
"12/27/2013 00:20:00","EST","HUD VL",61758,1064.9
"12/27/2013 00:20:00","EST","LONGIL",61762,2197.4
"12/27/2013 00:20:00","EST","MHK VL",61756,935.3
"12/27/2013 00:20:00","EST","MILLWD",61759,312.3
