"Time Stamp","Time Zone","Name","PTID","Load"
"09/17/2013 00:00:00","EDT","CAPITL",61757,1060.7
"09/17/2013 00:00:00","EDT","CENTRL",61754,1438
"09/17/2013 00:00:00","EDT","DUNWOD",61760,542.6
"09/17/2013 00:00:00","EDT","GENESE",61753,914.5
"09/17/2013 00:00:00","EDT","HUD VL",61758,855.1
"09/17/2013 00:00:00","EDT","LONGIL",61762,1929.8
"09/17/2013 00:00:00","EDT","MHK VL",61756,745.6
"09/17/2013 00:00:00","EDT","MILLWD",61759,223.8
"09/17/2013 00:00:00","EDT","N.Y.C.",61761,4886.1
"09/17/2013 00:00:00","EDT","NORTH",61755,674.2
"09/17/2013 00:00:00","EDT","WEST",61752,1589.4
"09/17/2013 00:05:00","EDT","CAPITL",61757,1042.1
"09/17/2013 00:05:00","EDT","CENTRL",61754,1432.6
"09/17/2013 00:05:00","EDT","DUNWOD",61760,529.6
"09/17/2013 00:05:00","EDT","GENESE",61753,905.4
"09/17/2013 00:05:00","EDT","HUD VL",61758,863.6
"09/17/2013 00:05:00","EDT","LONGIL",61762,1895.4
"09/17/2013 00:05:00","EDT","MHK VL",61756,742.1
"09/17/2013 00:05:00","EDT","MILLWD",61759,231.9
"09/17/2013 00:05:00","EDT","N.Y.C.",61761,4862.3
"09/17/2013 00:05:00","EDT","NORTH",61755,660.5
"09/17/2013 00:05:00","EDT","WEST",61752,1567.1
"09/17/2013 00:10:00","EDT","CAPITL",61757,1040.7
"09/17/2013 00:10:00","EDT","CENTRL",61754,1420.5
"09/17/2013 00:10:00","EDT","DUNWOD",61760,533.6
"09/17/2013 00:10:00","EDT","GENESE",61753,897.1
"09/17/2013 00:10:00","EDT","HUD VL",61758,846.9
"09/17/2013 00:10:00","EDT","LONGIL",61762,1887.3
"09/17/2013 00:10:00","EDT","MHK VL",61756,740.8
"09/17/2013 00:10:00","EDT","MILLWD",61759,224.2
"09/17/2013 00:10:00","EDT","N.Y.C.",61761,4792.6
"09/17/2013 00:10:00","EDT","NORTH",61755,664.3
"09/17/2013 00:10:00","EDT","WEST",61752,1565.1
"09/17/2013 00:15:00","EDT","CAPITL",61757,1051.9
"09/17/2013 00:15:00","EDT","CENTRL",61754,1417.5
"09/17/2013 00:15:00","EDT","DUNWOD",61760,535.2
"09/17/2013 00:15:00","EDT","GENESE",61753,904.5
"09/17/2013 00:15:00","EDT","HUD VL",61758,847.3
"09/17/2013 00:15:00","EDT","LONGIL",61762,1868.6
"09/17/2013 00:15:00","EDT","MHK VL",61756,745.8
"09/17/2013 00:15:00","EDT","MILLWD",61759,227.5
"09/17/2013 00:15:00","EDT","N.Y.C.",61761,4768.6
"09/17/2013 00:15:00","EDT","NORTH",61755,651.3
"09/17/2013 00:15:00","EDT","WEST",61752,1548.7
"09/17/2013 00:20:00","EDT","CAPITL",61757,1040.1
"09/17/2013 00:20:00","EDT","CENTRL",61754,1421.9
"09/17/2013 00:20:00","EDT","DUNWOD",61760,519.7
"09/17/2013 00:20:00","EDT","GENESE",61753,895.2
"09/17/2013 00:20:00","EDT","HUD VL",61758,854.2
"09/17/2013 00:20:00","EDT","LONGIL",61762,1853.5
"09/17/2013 00:20:00","EDT","MHK VL",61756,723.5
"09/17/2013 00:20:00","EDT","MILLWD",61759,216
"09/17/2013 00:20:00","EDT","N.Y.C.",61761,4705.3
"09/17/2013 00:20:00","EDT","NORTH",61755,664.1
"09/17/2013 00:20:00","EDT","WEST",61752,1549.2
"09/17/2013 00:25:00","EDT","CAPITL",61757,1036
"09/17/2013 00:25:00","EDT","CENTRL",61754,1432.2
"09/17/2013 00:25:00","EDT","DUNWOD",61760,520.1
"09/17/2013 00:25:00","EDT","GENESE",61753,887.4
"09/17/2013 00:25:00","EDT","HUD VL",61758,830.3
"09/17/2013 00:25:00","EDT","LONGIL",61762,1847.3
"09/17/2013 00:25:00","EDT","MHK VL",61756,721.2
"09/17/2013 00:25:00","EDT","MILLWD",61759,234.7
"09/17/2013 00:25:00","EDT","N.Y.C.",61761,4659.1
"09/17/2013 00:25:00","EDT","NORTH",61755,670.3
"09/17/2013 00:25:00","EDT","WEST",61752,1555.5
"09/17/2013 00:30:00","EDT","CAPITL",61757,1015.1
"09/17/2013 00:30:00","EDT","CENTRL",61754,1437.5
"09/17/2013 00:30:00","EDT","DUNWOD",61760,512.9
"09/17/2013 00:30:00","EDT","GENESE",61753,882.5
"09/17/2013 00:30:00","EDT","HUD VL",61758,840.2
"09/17/2013 00:30:00","EDT","LONGIL",61762,1858.3
"09/17/2013 00:30:00","EDT","MHK VL",61756,729.2
"09/17/2013 00:30:00","EDT","MILLWD",61759,212.2
"09/17/2013 00:30:00","EDT","N.Y.C.",61761,4666.4
"09/17/2013 00:30:00","EDT","NORTH",61755,663.8
"09/17/2013 00:30:00","EDT","WEST",61752,1561.8
"09/17/2013 00:35:00","EDT","CAPITL",61757,1003.8
"09/17/2013 00:35:00","EDT","CENTRL",61754,1445.5
"09/17/2013 00:35:00","EDT","DUNWOD",61760,521.9
"09/17/2013 00:35:00","EDT","GENESE",61753,879.7
"09/17/2013 00:35:00","EDT","HUD VL",61758,828.5
"09/17/2013 00:35:00","EDT","LONGIL",61762,1834
